pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
537.890000,393.040000,418.970000,520.670000,852.990000,402.000000,705.981432,536.941120
537.810000,393.030000,418.900000,520.600000,855.114365,399.415390,706.487388,536.191656
537.750000,393.010000,418.880000,520.460000,856.821966,397.518310,706.180000,535.160000
537.680000,392.990000,418.940000,520.000000,856.608516,400.047750,705.870000,534.120000
537.610000,392.990000,418.860000,519.950000,857.030000,400.010000,705.800000,533.190000
537.540000,392.980000,418.790000,519.880000,857.000000,399.970000,708.258232,532.069606
537.090000,393.110000,418.710000,519.830000,857.000000,400.020000,709.070000,531.870000
537.040000,393.090000,418.600000,519.810000,857.040000,400.010000,709.040000,531.090000
536.990000,393.050000,418.300000,519.850000,856.990000,399.990000,708.700000,530.090000
536.970000,393.030000,418.220000,519.790000,857.010000,400.010000,708.030000,528.950000
536.930000,393.020000,418.170000,519.700000,856.990000,400.040000,707.320000,527.810000
536.870000,393.010000,418.110000,519.620000,857.020000,399.990000,707.180000,526.950000
536.830000,392.990000,418.060000,519.520000,856.990000,400.000000,707.100000,526.120000
536.760000,392.980000,418.130000,519.050000,857.050000,399.970000,707.050000,525.390000
536.710000,392.960000,418.070000,518.990000,857.060000,400.000000,707.160000,524.970000
536.640000,392.960000,417.990000,518.940000,856.970000,399.970000,707.070000,524.220000
536.560000,392.960000,417.930000,518.880000,856.960000,400.020000,707.150000,523.790000
536.120000,393.080000,417.860000,518.800000,856.990000,399.960000,707.070000,523.060000
536.070000,393.060000,417.810000,518.730000,857.040000,400.000000,706.930000,522.300000
536.040000,393.050000,417.710000,518.660000,857.040000,399.990000,706.970000,521.800000
535.990000,393.040000,417.610000,518.640000,856.980000,399.980000,706.740365,521.577114
535.950000,393.030000,417.460000,518.640000,857.000000,399.970000,706.910000,521.340000
535.920000,393.000000,417.240000,518.660000,856.950000,400.000000,707.070000,520.950000
535.860000,392.990000,417.200000,518.590000,856.970000,400.000000,706.700000,520.180000
535.810000,392.990000,417.120000,518.520000,856.980000,400.030000,705.770000,519.120000
535.780000,392.970000,417.220000,518.040000,856.980000,400.040000,706.050000,518.910000
535.740000,392.950000,417.160000,518.000000,857.040000,400.010000,706.560000,518.780000
535.660000,392.950000,417.100000,517.940000,857.020000,399.990000,706.970000,518.520000
535.620000,392.950000,417.030000,517.880000,857.020000,399.990000,706.720000,517.940000
535.510000,392.960000,416.980000,517.840000,857.020000,400.000000,706.210000,517.200000
535.120000,393.060000,416.930000,517.790000,857.030000,400.030000,706.080000,516.850000
535.080000,393.030000,416.870000,517.730000,857.020000,400.080000,705.640000,516.180000
535.040000,393.030000,416.790000,517.660000,856.990000,399.990000,706.740365,512.958281
535.000000,392.990000,416.720000,517.640000,856.970000,400.020000,707.710000,512.920000
534.960000,392.990000,416.670000,517.570000,857.070000,399.940000,707.080000,512.160000
534.930000,392.960000,416.490000,517.650000,856.970000,400.010000,706.910000,511.870000
534.880000,392.950000,416.270000,517.670000,857.010000,400.010000,706.710000,511.300000
534.820000,392.930000,416.220000,517.630000,856.980000,399.980000,706.740000,511.030000
534.800000,392.930000,416.180000,517.560000,857.030000,400.020000,706.790000,510.830000
534.750000,392.910000,416.290000,517.100000,856.980000,400.030000,706.190000,510.160000
534.710000,392.900000,416.240000,517.070000,854.900915,398.783030,705.950000,509.870000
534.640000,392.890000,416.180000,517.040000,855.000000,398.960000,705.780000,509.400000
534.610000,392.890000,416.130000,517.020000,855.040000,398.980000,705.670000,509.060000
534.530000,392.900000,416.100000,516.990000,854.980000,398.970000,705.750000,508.870000
534.100000,393.010000,416.060000,516.970000,854.990000,398.980000,705.981432,508.461499
534.070000,393.000000,416.010000,516.950000,855.020000,399.000000,706.020000,507.860000
534.020000,392.990000,415.970000,516.910000,855.000000,398.970000,705.860000,507.430000
533.980000,392.980000,415.930000,516.900000,855.020000,399.010000,705.830000,507.150000
533.960000,392.980000,415.880000,516.900000,854.980000,398.990000,705.850000,506.980000
533.940000,392.970000,415.850000,516.870000,855.040000,398.990000,705.770000,506.760000
533.890000,392.960000,415.810000,516.860000,855.020000,399.010000,705.100000,506.200000
533.850000,392.970000,415.740000,516.870000,851.485715,398.466850,704.940000,505.980000
533.840000,392.960000,415.690000,516.850000,850.205015,397.834490,704.940000,505.860000
533.800000,392.950000,415.610000,516.890000,850.020000,398.010000,704.810000,505.710000
533.760000,392.950000,415.520000,516.920000,850.010000,397.980000,704.210587,505.838376
533.700000,392.950000,415.340000,517.000000,850.070000,398.010000,703.990000,505.930000
533.690000,392.940000,415.290000,516.990000,850.020000,397.980000,703.990000,505.830000
533.630000,392.950000,415.260000,517.000000,850.000000,397.990000,703.960000,505.710000
533.600000,392.940000,415.220000,517.000000,850.030000,397.980000,703.930000,505.580000
533.540000,392.950000,415.180000,517.020000,850.040000,397.980000,704.210587,504.339449
533.080000,393.100000,415.140000,517.020000,848.710864,397.202130,703.960000,503.950000
533.030000,393.090000,415.110000,517.030000,849.010000,396.980000,703.910000,503.920000
533.030000,393.070000,415.090000,517.050000,849.010000,396.980000,703.840000,503.900000
532.990000,393.070000,415.050000,517.070000,849.010000,396.990000,703.810000,503.830000
532.950000,393.070000,415.020000,517.080000,848.980000,396.990000,703.700000,503.780000
532.940000,393.060000,415.000000,517.100000,849.000000,396.950000,703.670000,503.720000
532.910000,393.050000,414.960000,517.120000,849.020000,396.960000,703.590000,503.640000
532.870000,393.050000,414.950000,517.140000,848.940000,396.940000,703.150000,503.380000
532.840000,393.030000,414.910000,517.150000,848.980000,396.990000,702.800000,503.190000
532.790000,393.030000,414.880000,517.180000,848.950000,396.950000,702.160000,503.230000
532.760000,393.020000,414.850000,517.190000,848.990000,396.990000,702.110000,503.170000
532.720000,393.020000,414.820000,517.200000,847.643614,399.099210,702.100000,503.160000
532.680000,393.020000,414.780000,517.250000,848.000000,399.000000,702.140000,503.210000
532.660000,393.010000,414.740000,517.290000,848.000000,399.010000,703.198676,502.465789
532.590000,393.010000,414.710000,517.340000,847.960000,398.980000,703.400000,502.030000
532.550000,393.000000,414.660000,517.380000,846.576364,396.253590,703.520000,502.100000
532.540000,393.000000,414.640000,517.400000,847.060000,396.050000,702.692720,504.339449
532.400000,393.020000,414.390000,517.730000,847.040000,396.070000,701.930000,504.930000
532.030000,393.130000,414.180000,518.030000,846.960000,396.020000,701.174853,502.840521
532.000000,393.140000,414.150000,518.070000,847.020000,396.030000,701.100000,503.200000
531.970000,393.130000,414.150000,518.110000,847.010000,396.050000,701.140000,503.850000
531.960000,393.130000,414.100000,518.170000,846.980000,396.030000,701.933787,505.463644
531.950000,393.130000,414.080000,518.200000,847.010000,396.020000,702.690000,505.100000
531.920000,393.130000,414.060000,518.250000,847.020000,396.040000,702.760000,505.670000
531.900000,393.120000,414.030000,518.290000,846.960000,396.050000,702.970000,506.150000
531.890000,393.140000,414.010000,518.330000,846.980000,396.040000,702.870000,506.970000
531.850000,393.120000,413.990000,518.360000,846.980000,396.040000,699.656986,512.958281
531.850000,393.130000,413.960000,518.450000,847.010000,396.030000,702.186765,511.084622
531.800000,393.120000,413.780000,518.880000,847.020000,396.060000,702.990000,511.050000
531.770000,393.140000,413.740000,518.930000,846.990000,396.060000,703.900000,511.120000
531.760000,393.130000,413.700000,518.970000,847.000000,396.060000,700.668898,513.333013
531.740000,393.160000,413.650000,519.010000,847.020000,396.040000,700.415920,515.956136
531.680000,393.150000,413.600000,519.060000,847.000000,396.040000,699.151031,518.204527
531.650000,393.140000,413.570000,519.090000,847.000000,396.040000,698.392097,518.579259
531.590000,393.160000,413.520000,519.150000,847.010000,396.030000,698.392097,519.703455
531.580000,393.170000,413.320000,519.310000,847.010000,396.030000,698.392097,519.703455
531.580000,393.180000,413.270000,519.410000,846.990000,396.040000,698.392097,520.452918
531.580000,393.170000,413.080000,519.850000,847.000000,396.100000,698.898053,521.202382
531.570000,393.160000,413.070000,519.900000,847.000000,396.050000,699.404008,522.326578
531.500000,393.190000,413.040000,519.930000,846.980000,396.060000,699.656986,523.076041
530.990000,393.410000,413.020000,519.960000,846.960000,396.040000,699.404008,523.825505
530.700000,393.850000,413.010000,519.990000,847.040000,396.050000,699.404008,526.073896
530.210000,393.990000,412.990000,520.030000,847.010000,396.010000,698.898053,526.448628
530.200000,394.000000,412.970000,520.070000,846.990000,396.030000,698.898053,526.448628
530.160000,394.000000,412.950000,520.100000,847.010000,396.070000,699.151031,527.198092
530.140000,394.000000,412.920000,520.140000,847.000000,396.040000,699.404008,527.572824
530.100000,394.000000,412.910000,520.180000,847.010000,396.070000,700.162942,529.446483
530.060000,394.010000,412.880000,520.240000,847.000000,396.070000,700.162942,529.446483
530.050000,394.010000,412.860000,520.290000,846.990000,396.020000,699.656986,530.945410
530.020000,394.010000,412.810000,520.340000,847.010000,396.050000,700.415920,531.320142
530.000000,394.010000,412.790000,520.390000,846.980000,396.020000,701.174853,532.444338
529.980000,394.010000,412.740000,520.450000,845.722564,397.202130,701.174853,532.444338
529.990000,394.000000,412.450000,520.980000,846.576364,396.885950,701.174853,532.444338
529.960000,394.000000,412.330000,521.050000,846.980000,396.990000,700.668898,535.442193
529.920000,393.990000,412.290000,521.100000,847.010000,397.000000,700.162942,536.941120
529.890000,394.010000,412.270000,521.120000,847.040000,396.990000,700.162942,536.941120
529.890000,394.020000,412.260000,521.130000,847.000000,397.000000,700.162942,536.941120
529.870000,394.010000,412.240000,521.160000,846.980000,396.980000,699.404008,540.313707
529.850000,394.010000,412.230000,521.190000,845.722564,397.202130,699.404008,540.313707
529.850000,393.990000,412.210000,521.220000,845.990000,397.030000,699.404008,540.313707
529.790000,394.010000,412.170000,521.280000,846.030000,397.020000,699.404008,542.187366
529.790000,394.020000,412.160000,521.310000,846.010000,397.000000,698.820000,542.810000
529.790000,394.010000,412.130000,521.340000,845.960000,396.990000,698.898053,544.061025
529.760000,394.020000,412.120000,521.360000,846.000000,396.990000,698.800000,544.750000
529.750000,394.000000,412.080000,521.400000,845.980000,397.000000,698.990000,545.200000
529.730000,394.010000,412.060000,521.410000,845.940000,396.980000,698.750000,545.890000
529.680000,394.010000,412.040000,521.410000,845.980000,397.000000,698.990000,546.300000
529.660000,394.010000,412.010000,521.420000,845.960000,397.000000,698.780000,546.880000
529.670000,394.000000,411.990000,521.440000,845.950000,396.990000,699.060000,547.070000
529.610000,394.000000,411.980000,521.410000,845.980000,397.020000,698.139119,547.433612
529.580000,393.970000,411.950000,521.410000,843.588063,399.415390,697.100000,547.810000
529.510000,394.000000,411.930000,521.390000,843.950000,399.010000,697.200000,548.060000
529.060000,394.120000,411.910000,521.360000,843.950000,399.010000,697.450000,548.290000
529.050000,394.110000,411.880000,521.350000,843.940000,399.020000,697.650000,548.910000
529.040000,394.100000,411.860000,521.320000,843.970000,399.020000,697.860000,549.080000
528.990000,394.080000,411.810000,521.320000,844.010000,399.010000,697.940000,549.320000
528.990000,394.060000,411.780000,521.270000,843.950000,399.020000,697.370000,550.000000
528.970000,394.040000,411.730000,521.240000,843.940000,399.010000,697.080000,550.400000
528.950000,394.030000,411.690000,521.210000,843.930000,399.020000,696.800000,550.870000
528.920000,394.030000,411.650000,521.180000,843.960000,399.000000,696.790000,551.080000
528.890000,393.990000,411.610000,521.140000,843.990000,399.000000,694.850408,554.553517
528.880000,393.990000,411.520000,521.140000,843.990000,399.010000,694.900000,555.130000
528.850000,393.970000,411.320000,521.210000,843.980000,399.000000,694.130000,555.910000
528.820000,393.960000,411.280000,521.160000,843.950000,399.000000,693.870000,555.940000
528.790000,393.920000,411.230000,521.110000,843.990000,399.010000,693.940000,556.010000
528.760000,393.920000,411.180000,521.050000,844.000000,399.020000,693.079563,554.928249
528.710000,393.890000,411.140000,520.980000,843.980000,399.000000,692.770000,555.030000
528.650000,393.870000,411.080000,520.920000,843.950000,399.010000,692.730000,555.100000
528.620000,393.850000,411.040000,520.870000,843.970000,399.000000,692.970000,555.110000
528.580000,393.820000,410.990000,520.780000,843.960000,398.990000,692.910000,555.100000
528.570000,393.790000,410.950000,520.680000,843.960000,399.010000,692.910000,555.110000
528.500000,393.760000,410.920000,520.520000,843.960000,399.010000,692.890000,555.070000
528.070000,393.890000,411.010000,520.030000,843.940000,398.990000,692.930000,555.010000
528.030000,393.880000,410.930000,519.940000,843.940000,398.980000,692.890000,554.950000
527.990000,393.840000,410.880000,519.860000,843.970000,399.010000,691.055740,553.804053
527.940000,393.810000,410.810000,519.760000,843.970000,398.990000,690.150000,553.310000
527.940000,393.790000,410.760000,519.630000,843.960000,399.040000,689.850000,553.010000
527.910000,393.740000,410.710000,519.470000,843.930000,399.030000,690.650000,553.020000
527.880000,393.710000,410.810000,518.960000,843.970000,399.000000,691.300000,553.080000
527.850000,393.670000,410.730000,518.860000,843.990000,399.020000,692.100000,553.100000
527.830000,393.620000,410.560000,518.810000,843.960000,399.020000,692.920000,553.150000
527.820000,393.560000,410.340000,518.770000,843.950000,399.020000,693.950000,553.210000
527.810000,393.510000,410.270000,518.650000,843.950000,399.030000,690.043829,550.056735
527.970000,393.120000,410.200000,518.480000,843.950000,399.030000,691.561696,550.431467
527.940000,393.090000,410.290000,517.960000,843.990000,399.000000,692.360000,549.780000
527.910000,393.050000,410.210000,517.820000,843.950000,399.020000,692.750000,549.130000
527.870000,393.040000,410.150000,517.670000,843.990000,399.020000,693.070000,548.710000
527.830000,393.010000,410.080000,517.480000,843.950000,399.020000,693.020000,547.720000
527.800000,392.970000,410.120000,516.950000,843.980000,398.990000,693.010000,546.790000
527.740000,392.960000,410.160000,516.480000,844.010000,398.980000,693.010000,545.840000
527.690000,392.930000,410.130000,516.240000,843.980000,398.980000,692.990000,544.820000
527.620000,392.900000,410.050000,516.080000,843.960000,399.010000,692.980000,543.720000
527.640000,392.880000,409.980000,515.950000,843.990000,398.980000,692.970000,542.690000
527.540000,392.870000,409.900000,515.800000,843.950000,399.000000,692.960000,541.660000
527.090000,392.980000,409.840000,515.650000,843.950000,399.000000,693.079563,539.189511
527.070000,392.970000,409.800000,515.410000,843.950000,399.020000,692.826585,539.189511
527.040000,392.930000,409.870000,514.890000,844.000000,399.030000,693.330000,538.360000
527.000000,392.930000,409.970000,514.270000,843.970000,398.990000,694.060000,537.730000
526.960000,392.900000,409.890000,514.100000,843.970000,399.000000,694.810000,537.000000
526.930000,392.880000,409.810000,513.950000,843.950000,399.000000,694.091474,535.067461
526.880000,392.850000,409.700000,513.830000,843.970000,399.000000,693.940000,533.640000
526.840000,392.830000,409.520000,513.780000,843.930000,398.970000,693.940000,532.500000
526.810000,392.800000,409.270000,513.730000,843.950000,399.000000,693.920000,531.350000
526.770000,392.770000,409.180000,513.560000,843.940000,398.990000,693.930000,530.300000
526.750000,392.770000,409.300000,512.940000,844.010000,399.010000,693.900000,529.240000
526.720000,392.730000,409.370000,512.450000,843.940000,399.020000,693.900000,528.250000
526.720000,392.700000,409.300000,512.220000,843.950000,399.000000,693.870000,527.260000
526.650000,392.700000,409.230000,512.060000,843.980000,399.010000,693.830000,526.280000
526.560000,392.700000,409.130000,511.940000,843.960000,398.980000,693.810000,525.340000
526.090000,392.860000,409.040000,511.800000,843.970000,399.000000,693.810000,524.460000
526.050000,392.830000,408.970000,511.650000,843.960000,399.010000,693.940000,523.890000
526.020000,392.810000,408.920000,511.430000,843.990000,399.000000,693.900000,523.030000
526.010000,392.800000,408.990000,510.910000,839.745963,397.834490,693.800000,522.090000
525.980000,392.760000,409.080000,510.340000,841.240113,399.099210,694.597430,520.078187
525.930000,392.740000,409.020000,510.170000,841.000000,399.020000,694.880000,519.200000
525.900000,392.720000,408.960000,510.020000,840.970000,399.000000,695.080000,518.720000
525.870000,392.690000,408.860000,509.920000,840.970000,399.000000,694.890000,517.900000
525.820000,392.660000,408.750000,509.830000,840.990000,398.970000,694.700000,517.100000
525.780000,392.650000,408.640000,509.740000,840.940000,399.010000,694.900000,516.560000
525.800000,392.540000,408.450000,509.710000,840.980000,399.020000,694.770000,515.770000
525.990000,392.160000,408.230000,509.670000,840.970000,398.990000,694.670000,515.060000
525.920000,392.130000,408.140000,509.570000,840.970000,399.010000,694.190000,514.240000
525.910000,392.110000,408.270000,508.990000,840.980000,399.000000,694.597430,512.583549
525.840000,392.090000,408.170000,508.900000,840.960000,398.970000,694.890000,512.300000
525.790000,392.060000,408.100000,508.810000,840.950000,399.020000,694.930000,511.910000
525.740000,392.030000,408.050000,508.700000,841.000000,399.000000,694.760000,511.280000
525.690000,392.010000,408.000000,508.620000,840.980000,399.000000,694.700000,510.820000
525.630000,391.990000,407.960000,508.470000,841.020000,399.010000,694.150000,509.980000
525.520000,391.990000,408.040000,507.980000,840.990000,399.030000,692.573607,509.210963
525.030000,392.090000,407.980000,507.910000,840.980000,399.000000,692.826585,509.210963
525.010000,392.080000,407.910000,507.850000,840.990000,399.000000,693.040000,508.780000
524.960000,392.050000,407.830000,507.780000,841.010000,398.960000,692.850000,508.160000
524.890000,392.030000,407.750000,507.720000,841.020000,399.000000,692.860000,507.910000
524.870000,391.990000,407.630000,507.720000,840.980000,399.000000,691.561696,506.587840
524.800000,391.960000,407.430000,507.750000,840.980000,398.990000,691.055740,507.337303
524.700000,391.960000,407.230000,507.800000,841.020000,399.000000,690.296807,504.339449
524.650000,391.910000,407.170000,507.740000,841.010000,399.000000,689.537873,505.088912
524.610000,391.870000,407.100000,507.710000,841.000000,398.960000,689.537873,505.088912
524.460000,391.900000,407.040000,507.660000,834.623162,397.518310,689.537873,505.463644
523.980000,392.000000,406.990000,507.630000,834.623162,397.518310,689.970000,504.880000
523.930000,391.940000,406.920000,507.600000,835.010000,398.000000,689.031918,504.339449
523.850000,391.930000,406.870000,507.550000,835.000000,398.000000,688.810000,503.810000
523.780000,391.910000,406.760000,507.560000,834.960000,398.020000,689.284896,502.465789
523.700000,391.890000,406.660000,507.570000,834.980000,398.000000,689.000000,501.800000
523.600000,391.870000,406.410000,507.720000,835.000000,397.950000,688.750000,501.590000
523.470000,391.860000,406.220000,507.780000,835.040000,397.970000,688.380000,501.140000
523.000000,391.950000,406.140000,507.780000,834.970000,397.970000,687.820000,500.940000
522.940000,391.950000,406.080000,507.760000,834.970000,397.990000,686.249162,501.341594
522.860000,391.920000,406.010000,507.770000,828.219661,392.143250,685.880000,501.130000
522.790000,391.920000,405.940000,507.790000,828.646561,392.775610,686.070000,501.180000
522.700000,391.880000,405.840000,507.810000,829.000000,392.970000,683.972361,500.966862
522.620000,391.870000,405.720000,507.850000,829.030000,393.010000,684.180000,501.230000
522.480000,391.880000,405.580000,507.900000,829.010000,392.980000,684.660000,501.510000
521.980000,391.980000,405.300000,508.040000,829.030000,393.020000,685.160000,502.020000
521.930000,391.970000,405.220000,508.070000,829.020000,392.960000,686.070000,502.150000
521.830000,391.950000,405.150000,508.110000,829.040000,392.930000,686.870000,502.590000
521.760000,391.940000,405.050000,508.140000,831.207961,394.356510,687.830000,502.860000
521.670000,391.910000,404.970000,508.190000,831.010000,394.020000,688.890000,503.250000
521.600000,391.910000,404.870000,508.220000,830.960000,393.990000,689.530000,504.130000
521.420000,391.910000,404.750000,508.320000,830.960000,394.020000,689.690000,505.500000
520.930000,392.010000,404.620000,508.400000,830.990000,394.010000,689.760000,507.100000
520.850000,391.980000,404.240000,508.790000,830.990000,394.050000,689.660000,508.940000
520.810000,391.980000,404.080000,509.050000,830.950000,393.970000,689.960000,510.090000
520.700000,391.970000,404.010000,509.090000,830.990000,394.010000,690.350000,511.250000
520.640000,391.980000,403.910000,509.150000,830.970000,393.980000,690.870000,512.410000
520.540000,391.970000,403.800000,509.190000,829.073461,395.937410,690.790000,513.980000
519.950000,392.120000,403.680000,509.270000,828.990000,396.020000,690.910000,515.220000
519.360000,392.270000,403.360000,509.580000,828.990000,395.990000,685.996184,520.452918
519.230000,392.270000,403.100000,509.970000,828.990000,396.000000,683.213428,526.823360
519.160000,392.260000,403.010000,510.010000,830.781061,394.988870,683.466406,528.697019
519.080000,392.280000,402.920000,510.060000,831.030000,394.990000,681.948539,528.697019
519.020000,392.250000,402.820000,510.110000,830.970000,394.990000,681.948539,529.446483
518.930000,392.230000,402.700000,510.150000,831.050000,394.980000,681.948539,529.446483
518.900000,392.200000,402.530000,510.280000,831.010000,394.970000,682.454494,532.069606
518.780000,392.200000,402.180000,510.600000,831.020000,395.000000,683.213428,533.568533
518.720000,392.160000,402.000000,510.930000,831.020000,394.980000,683.466406,534.317997
518.670000,392.160000,401.920000,510.970000,827.365861,398.466850,684.731295,534.317997
518.600000,392.150000,401.810000,511.030000,826.990000,397.990000,685.540000,534.670000
518.520000,392.140000,401.660000,511.080000,826.950000,398.020000,686.020000,535.190000
517.860000,392.310000,401.510000,511.160000,826.980000,397.980000,684.731295,535.816924
517.110000,392.620000,401.210000,511.360000,826.960000,398.050000,685.996184,536.566388
516.480000,392.990000,400.970000,511.810000,825.231360,399.099210,686.900000,537.170000
516.360000,393.000000,400.850000,511.850000,824.980000,399.010000,684.731295,538.440047
516.240000,393.000000,400.730000,511.900000,825.000000,399.000000,684.731295,540.688439
516.130000,393.000000,400.530000,511.990000,825.010000,399.050000,684.731295,540.688439
516.030000,392.970000,400.280000,512.080000,825.030000,399.010000,684.731295,540.688439
515.970000,392.970000,400.160000,512.130000,825.000000,399.010000,683.466406,542.562098
515.890000,392.930000,400.050000,512.160000,825.020000,399.040000,683.466406,542.562098
515.800000,392.900000,399.950000,512.200000,825.010000,398.990000,683.466406,542.562098
515.690000,392.900000,399.870000,512.190000,825.020000,399.000000,683.466406,544.810489
515.580000,392.890000,399.740000,512.220000,824.990000,398.990000,682.900000,545.850000
515.020000,392.990000,399.580000,512.270000,825.030000,399.030000,682.080000,546.910000
514.940000,392.950000,399.230000,512.520000,825.020000,399.010000,682.454494,547.808344
514.860000,392.920000,399.020000,512.890000,825.030000,398.980000,682.750000,548.370000
514.770000,392.870000,398.910000,512.910000,825.010000,398.980000,682.790000,549.020000
514.640000,392.850000,398.800000,512.920000,825.030000,399.020000,682.490000,549.890000
514.510000,392.850000,398.670000,512.940000,825.020000,398.990000,681.670000,550.840000
513.950000,392.930000,398.430000,513.020000,825.030000,399.030000,680.990000,551.620000
513.420000,393.000000,398.230000,513.100000,825.010000,399.010000,680.320000,552.190000
513.270000,392.990000,398.110000,513.080000,824.970000,398.990000,680.150000,552.900000
513.120000,392.950000,398.010000,513.080000,824.990000,398.980000,680.190000,553.370000
513.010000,392.940000,397.880000,513.090000,825.010000,398.980000,680.040000,553.970000
512.930000,392.890000,397.720000,513.090000,825.010000,398.990000,679.940000,554.530000
512.860000,392.860000,397.540000,513.090000,824.990000,398.990000,679.870000,554.980000
512.760000,392.790000,397.240000,513.180000,825.010000,398.990000,680.020000,555.200000
512.650000,392.780000,397.140000,513.150000,825.020000,399.030000,680.683650,558.675568
512.500000,392.730000,397.020000,513.100000,825.030000,399.000000,681.000000,559.190000
511.940000,392.800000,396.910000,513.050000,824.950000,398.950000,680.460000,559.870000
511.440000,392.860000,396.790000,513.030000,825.000000,399.010000,680.200000,560.090000
511.310000,392.780000,396.620000,513.010000,824.980000,399.020000,680.050000,560.280000
511.160000,392.770000,396.340000,513.090000,825.020000,399.000000,679.690000,560.800000
511.060000,392.690000,396.200000,513.060000,824.990000,398.990000,679.260000,561.010000
510.990000,392.610000,396.080000,513.020000,825.010000,398.990000,679.070000,561.110000
510.930000,392.500000,395.950000,512.960000,817.760609,400.996290,678.770000,561.300000
511.000000,392.060000,395.820000,512.910000,817.333709,400.996290,678.150000,561.830000
510.890000,392.030000,395.670000,512.870000,817.333709,400.996290,677.980000,561.940000
510.810000,391.950000,395.440000,512.880000,817.333709,400.996290,677.700000,561.980000
510.680000,391.910000,395.190000,512.870000,817.333709,400.996290,677.300000,562.130000
510.540000,391.870000,395.080000,512.800000,817.333709,400.996290,677.060000,562.180000
