pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
297.100000,301.950000,213.720000,359.230000,692.000000,296.010000,557.904203,355.547510
297.100000,301.950000,213.750000,359.270000,691.980000,295.980000,557.904203,359.025490
297.080000,301.960000,213.770000,359.340000,692.000000,296.020000,555.983153,364.400550
297.060000,301.960000,213.800000,359.430000,690.228885,301.569770,556.836953,364.716730
297.050000,301.980000,213.460000,360.150000,690.442335,302.518310,557.690753,365.981450
297.040000,302.020000,213.080000,360.900000,689.950000,303.160000,557.904203,367.878530
297.020000,302.030000,213.040000,361.200000,690.442335,304.099210,558.971453,370.091790
297.010000,302.040000,213.010000,361.370000,689.990000,304.100000,559.184903,373.885950
297.020000,302.070000,212.950000,361.600000,690.030000,304.090000,559.825253,376.415390
297.000000,302.090000,212.930000,361.780000,690.030000,304.080000,559.825253,377.680110
296.990000,302.110000,212.940000,361.900000,690.015435,307.577190,561.532854,381.158090
296.990000,302.150000,212.950000,361.980000,690.030000,308.010000,561.319404,384.636070
296.980000,302.180000,212.970000,362.060000,690.015435,307.577190,561.105954,384.952250
297.010000,302.230000,212.960000,362.170000,690.000000,308.010000,561.050000,386.870000
296.990000,302.290000,212.980000,362.280000,689.940000,308.040000,561.020000,388.980000
297.000000,302.330000,212.970000,362.410000,689.980000,307.980000,560.910000,390.810000
296.990000,302.360000,212.820000,362.960000,689.990000,307.970000,561.959754,395.070010
296.990000,302.310000,212.830000,363.000000,690.030000,307.970000,563.010000,396.230000
296.970000,302.330000,212.840000,363.060000,689.990000,308.000000,563.390000,397.590000
296.980000,302.370000,212.860000,363.110000,690.020000,307.960000,563.620000,398.850000
296.930000,302.530000,212.890000,363.180000,689.970000,307.980000,563.870000,400.110000
296.770000,302.960000,212.920000,363.260000,690.010000,308.020000,563.980000,401.370000
296.760000,302.960000,212.930000,363.330000,689.980000,308.020000,563.780000,402.780000
296.750000,302.930000,212.950000,363.350000,689.980000,308.010000,563.790000,403.740000
296.730000,302.900000,212.950000,363.400000,689.990000,307.980000,563.800000,404.380000
296.740000,302.920000,212.970000,363.440000,687.880935,310.738990,563.820000,405.240000
296.740000,302.940000,212.970000,363.470000,687.980000,311.080000,563.790000,405.970000
296.740000,302.940000,212.790000,363.960000,687.880935,310.738990,563.820000,406.600000
296.770000,302.910000,212.800000,363.940000,687.990000,311.000000,563.760000,406.790000
296.780000,302.900000,212.810000,363.930000,688.020000,311.020000,563.730000,406.860000
296.800000,302.890000,212.820000,363.920000,687.990000,311.010000,563.840000,407.040000
296.760000,302.850000,212.810000,363.910000,687.950000,311.010000,563.850000,407.080000
296.770000,302.820000,212.790000,363.870000,688.010000,311.020000,563.900000,406.920000
296.770000,302.800000,212.780000,363.810000,688.020000,311.030000,560.252154,409.298110
296.760000,302.770000,212.750000,363.720000,688.050000,311.030000,559.910000,409.020000
296.750000,302.730000,212.770000,363.610000,688.010000,311.010000,559.790000,408.980000
296.800000,302.620000,212.820000,363.390000,688.020000,310.980000,558.331103,410.246650
296.850000,302.470000,212.880000,363.000000,687.980000,311.000000,555.769703,408.349570
296.970000,302.140000,212.850000,362.930000,687.990000,311.000000,553.150000,405.000000
296.980000,302.110000,212.800000,362.830000,688.040000,310.970000,555.129353,406.136310
296.960000,302.090000,212.740000,362.710000,687.970000,310.990000,556.030000,405.310000
296.940000,302.060000,212.800000,362.460000,688.030000,310.990000,556.930000,403.930000
296.900000,302.020000,212.880000,361.970000,687.980000,310.970000,557.930000,402.280000
296.870000,301.960000,212.840000,361.860000,688.040000,311.000000,558.860000,400.220000
296.820000,301.900000,212.800000,361.690000,687.990000,311.010000,559.850000,398.260000
296.790000,301.870000,212.840000,361.400000,688.000000,310.990000,560.870000,395.890000
296.780000,301.850000,212.910000,360.930000,687.960000,311.010000,561.900000,393.540000
296.740000,301.810000,212.840000,360.800000,688.030000,311.020000,562.830000,390.910000
296.730000,301.720000,212.840000,360.580000,690.228885,306.944830,558.971453,386.533150
296.760000,301.560000,212.940000,360.000000,690.030000,307.010000,557.830000,382.900000
296.910000,301.200000,212.870000,359.890000,690.040000,306.980000,559.611803,379.893370
296.890000,301.170000,212.810000,359.720000,690.000000,307.000000,560.750000,377.270000
296.870000,301.130000,212.830000,359.420000,690.010000,307.000000,561.105954,376.415390
296.840000,301.090000,212.890000,358.960000,690.015435,302.834490,562.150000,374.680000
296.820000,301.050000,212.820000,358.830000,688.521285,305.996290,563.070000,372.720000
296.770000,301.020000,212.800000,358.610000,688.521285,305.996290,562.173204,370.407970
296.750000,300.980000,212.920000,358.030000,688.521285,305.996290,562.290000,367.850000
296.710000,300.960000,212.880000,357.930000,689.000000,305.980000,562.540000,365.230000
296.720000,300.940000,212.830000,357.830000,689.010000,305.980000,563.150000,363.290000
296.730000,300.910000,212.800000,357.710000,688.980000,305.960000,563.630000,361.140000
296.710000,300.910000,212.820000,357.500000,688.521285,305.047750,562.386654,360.922570
296.700000,300.880000,212.950000,357.020000,688.980000,305.000000,562.050000,359.170000
296.710000,300.850000,212.930000,356.970000,689.000000,305.010000,561.870000,357.300000
296.720000,300.820000,212.920000,356.910000,689.000000,304.940000,561.960000,355.540000
296.720000,300.820000,212.920000,356.880000,688.521285,305.047750,561.820000,354.190000
296.730000,300.810000,212.930000,356.850000,689.020000,304.980000,562.080000,352.800000
296.770000,300.820000,212.930000,356.830000,688.990000,304.970000,561.105954,349.223910
296.770000,300.820000,212.940000,356.840000,688.980000,304.980000,560.060000,347.820000
296.790000,300.820000,212.950000,356.850000,689.030000,304.980000,559.480000,346.870000
296.800000,300.810000,212.980000,356.870000,690.015435,301.569770,559.210000,346.040000
296.850000,300.840000,213.010000,356.920000,690.030000,302.000000,559.260000,345.210000
296.880000,300.870000,213.040000,356.970000,689.980000,302.000000,558.980000,344.320000
296.910000,300.900000,213.090000,357.040000,689.920000,302.040000,558.780000,343.240000
296.930000,300.930000,213.150000,357.120000,689.990000,302.010000,560.679054,344.165030
296.940000,300.950000,213.210000,357.240000,687.667485,303.150670,561.010000,344.050000
296.980000,300.990000,213.250000,357.420000,687.454035,302.202130,560.960000,344.000000
297.020000,301.020000,213.110000,358.000000,687.030000,302.110000,560.980000,343.960000
297.030000,301.070000,213.160000,358.130000,684.252284,304.415390,560.990000,343.970000
297.060000,301.110000,213.230000,358.280000,685.959884,305.680110,558.117653,340.687050
297.090000,301.170000,213.240000,358.520000,687.880935,307.577190,557.050403,340.370870
297.100000,301.220000,213.140000,359.120000,688.030000,308.050000,556.080000,342.380000
297.120000,301.280000,213.010000,359.860000,688.000000,308.010000,557.263853,347.326830
297.110000,301.360000,213.020000,360.300000,688.010000,307.910000,557.263853,349.856270
297.090000,301.490000,212.980000,360.680000,687.990000,307.910000,557.010000,352.990000
296.980000,301.890000,213.020000,360.900000,688.020000,307.980000,557.130000,356.000000
297.000000,301.940000,213.080000,361.040000,688.521285,310.106630,559.611803,359.341670
297.020000,301.980000,213.130000,361.190000,689.010000,310.020000,560.892504,359.657850
297.050000,302.020000,213.160000,361.400000,689.020000,310.100000,562.040000,361.980000
297.060000,302.070000,213.010000,362.100000,689.588535,309.474270,562.970000,364.180000
297.090000,302.140000,212.890000,362.830000,690.050000,309.040000,564.000000,366.160000
297.080000,302.230000,212.910000,363.220000,690.070000,309.100000,565.010000,368.010000
297.110000,302.290000,212.870000,363.560000,689.161635,311.371350,562.813554,376.099210
297.120000,302.370000,212.860000,363.820000,689.020000,311.030000,561.746304,381.474270
297.050000,302.550000,212.900000,363.950000,689.000000,311.060000,562.813554,382.738990
296.920000,302.920000,212.940000,364.070000,689.010000,311.070000,563.020000,385.100000
296.940000,302.980000,212.970000,364.210000,689.375085,313.584610,563.090000,387.170000
296.980000,303.030000,213.000000,364.360000,689.030000,314.010000,563.050000,389.040000
296.980000,303.070000,212.850000,365.000000,688.940000,314.090000,563.000000,391.010000
297.000000,303.120000,212.760000,365.530000,688.990000,314.000000,560.892504,394.121470
297.020000,303.170000,212.730000,365.730000,688.950000,314.100000,559.900000,396.160000
297.000000,303.250000,212.730000,365.850000,689.030000,313.990000,559.910000,397.550000
297.040000,303.320000,212.780000,365.920000,688.521285,314.533150,560.050000,398.620000
297.020000,303.380000,212.800000,365.970000,688.960000,315.010000,560.190000,399.370000
297.020000,303.410000,212.800000,366.010000,688.980000,315.000000,559.820000,400.290000
296.970000,303.520000,212.800000,366.040000,689.020000,314.980000,559.730000,401.020000
296.820000,303.880000,212.790000,366.070000,689.010000,315.000000,558.780000,402.020000
296.800000,303.870000,212.770000,366.080000,688.970000,315.030000,559.184903,404.871590
296.770000,303.900000,212.710000,366.100000,689.020000,315.040000,559.010000,405.020000
296.750000,303.890000,212.680000,366.070000,689.010000,314.950000,558.970000,404.970000
296.680000,303.900000,212.600000,366.060000,688.980000,315.040000,556.410053,403.923050
296.630000,303.910000,212.510000,366.050000,685.959884,312.319890,555.900000,403.890000
296.490000,303.910000,212.250000,366.130000,684.892634,312.636070,554.062102,403.606870
296.190000,303.970000,212.180000,366.090000,685.040000,312.910000,554.000000,402.770000
296.120000,303.940000,212.080000,366.020000,685.040000,312.970000,553.920000,400.210000
296.030000,303.910000,212.010000,365.930000,685.000000,312.980000,554.130000,398.310000
295.970000,303.860000,211.920000,365.800000,685.030000,313.010000,554.130000,395.490000
295.900000,303.810000,211.870000,365.580000,685.020000,313.000000,554.080000,392.340000
295.790000,303.750000,211.910000,365.040000,685.020000,313.000000,554.310000,389.290000
295.660000,303.700000,211.780000,364.930000,685.000000,313.010000,554.160000,385.460000
295.490000,303.670000,211.610000,364.840000,685.050000,313.000000,554.090000,381.510000
295.120000,303.740000,211.200000,364.900000,685.030000,312.910000,555.342803,382.422810
295.030000,303.680000,211.070000,364.780000,685.020000,312.920000,557.450000,381.110000
294.940000,303.620000,210.990000,364.600000,688.521285,305.047750,559.120000,379.070000
294.860000,303.510000,211.040000,364.010000,689.161635,303.150670,560.750000,377.030000
294.900000,303.170000,210.920000,363.920000,689.000000,302.960000,561.960000,374.980000
294.810000,303.120000,210.790000,363.780000,689.588535,303.150670,562.930000,372.920000
294.670000,303.080000,210.640000,363.650000,690.100000,302.970000,557.477303,365.665270
294.440000,303.070000,210.140000,363.790000,690.070000,302.900000,553.880000,360.920000
294.060000,303.140000,210.070000,363.600000,690.080000,302.970000,557.263853,360.606390
293.970000,303.120000,210.110000,363.010000,690.050000,302.920000,557.040000,358.940000
293.880000,303.100000,209.970000,362.930000,690.080000,302.990000,556.560000,356.730000
293.740000,303.080000,209.860000,362.840000,690.040000,302.980000,562.030000,357.030000
293.620000,303.060000,209.730000,362.730000,690.090000,303.020000,559.398353,352.385710
293.150000,303.190000,209.520000,362.730000,690.060000,303.010000,558.210000,349.530000
293.060000,303.160000,209.190000,362.780000,688.307835,299.356510,557.904203,348.591550
292.960000,303.190000,209.060000,362.760000,687.930000,299.000000,557.180000,347.250000
292.880000,303.180000,208.960000,362.690000,687.930000,299.020000,557.000000,346.130000
292.810000,303.160000,208.940000,362.500000,687.960000,298.970000,556.860000,345.000000
292.730000,303.180000,209.020000,362.030000,685.746434,297.775610,556.610000,343.990000
292.620000,303.190000,208.940000,362.010000,685.940000,298.010000,556.010000,342.970000
292.470000,303.210000,208.870000,361.980000,685.930000,298.030000,555.130000,341.870000
292.040000,303.400000,208.770000,361.970000,685.970000,297.990000,554.300000,340.840000
291.800000,303.770000,208.690000,361.940000,685.940000,298.010000,555.769703,340.054690
291.730000,303.740000,208.600000,361.930000,683.611934,297.459430,556.080000,339.660000
291.590000,303.750000,208.410000,361.990000,683.940000,297.020000,556.240000,339.020000
291.170000,303.850000,208.180000,362.040000,683.920000,297.030000,556.240000,338.160000
291.120000,303.860000,208.090000,362.040000,683.960000,297.020000,555.790000,337.880000
291.030000,303.850000,208.020000,362.060000,683.950000,296.990000,555.160000,337.870000
290.970000,303.840000,207.970000,362.070000,683.960000,297.010000,555.030000,337.950000
290.900000,303.820000,207.920000,362.080000,683.980000,297.000000,554.489003,334.995810
290.830000,303.810000,207.890000,362.090000,682.971584,299.356510,554.090000,335.390000
290.720000,303.810000,207.790000,362.090000,683.030000,299.020000,552.994852,336.576710
290.620000,303.810000,207.730000,362.130000,683.020000,299.010000,552.020000,338.600000
290.500000,303.820000,207.670000,362.190000,683.030000,298.950000,552.781402,337.841430
290.110000,303.900000,207.590000,362.230000,682.990000,298.920000,553.030000,339.760000
290.050000,303.900000,207.420000,362.370000,682.980000,298.980000,553.060000,341.670000
290.000000,303.890000,207.120000,362.660000,683.040000,299.040000,552.141052,344.797390
289.930000,303.900000,206.970000,363.020000,683.185034,300.305050,553.208302,346.378290
289.870000,303.910000,206.930000,363.050000,683.050000,300.040000,553.780000,347.920000
289.810000,303.930000,206.890000,363.090000,683.398484,306.312470,554.010000,350.210000
289.740000,303.940000,206.840000,363.130000,685.106084,306.944830,555.342803,353.018070
289.640000,303.950000,206.800000,363.220000,685.000000,307.030000,555.810000,355.070000
289.560000,303.950000,207.152980,364.044690,684.990000,307.060000,555.556253,357.760770
289.180000,304.050000,207.152980,364.044690,684.980000,307.060000,554.702453,362.819650
289.130000,304.050000,207.152980,364.044690,684.980000,307.030000,554.702453,362.819650
289.070000,304.070000,206.936618,364.578847,685.010000,306.990000,556.836953,366.297630
289.020000,304.070000,206.936618,365.326665,684.980000,307.020000,557.050403,369.775610
289.000000,304.100000,206.864497,365.433497,684.980000,307.020000,558.117653,373.253590
288.960000,304.130000,206.864497,365.433497,684.970000,307.000000,558.117653,373.569770
288.930000,304.140000,206.792377,365.433497,684.980000,307.020000,558.180000,376.000000
288.910000,304.170000,206.648135,365.433497,685.010000,307.050000,558.190000,378.150000
288.860000,304.180000,206.215411,366.074484,685.010000,306.980000,558.240000,380.110000
288.860000,304.200000,206.215411,366.181315,684.970000,307.020000,558.300000,381.920000
288.830000,304.230000,206.215411,366.181315,684.990000,307.010000,558.758003,384.636070
288.770000,304.310000,206.503894,367.249628,685.020000,306.980000,558.670000,386.680000
288.770000,304.320000,206.503894,367.249628,684.930000,307.010000,558.780000,387.840000
288.740000,304.400000,206.431773,367.249628,684.960000,306.980000,559.050000,389.000000
288.740000,304.420000,206.431773,367.676953,684.970000,306.980000,559.050000,390.110000
288.460000,304.700000,206.071169,367.249628,684.970000,306.970000,559.100000,391.280000
288.100000,305.070000,206.020000,367.090000,684.990000,306.970000,558.800000,392.540000
288.090000,305.090000,206.030000,367.180000,685.000000,306.980000,559.060000,393.230000
288.080000,305.120000,206.060000,367.300000,684.980000,306.980000,559.050000,394.080000
288.090000,305.130000,206.070000,367.410000,684.990000,307.020000,558.920000,394.900000
288.100000,305.140000,205.930000,367.970000,684.980000,307.020000,558.960000,395.560000
288.100000,305.200000,205.960000,368.040000,684.960000,307.000000,559.070000,396.080000
288.110000,305.210000,205.960000,368.120000,685.010000,307.020000,559.000000,396.750000
288.100000,305.220000,205.980000,368.210000,685.010000,306.990000,559.210000,396.960000
288.110000,305.250000,205.990000,368.300000,684.980000,306.990000,559.200000,397.210000
288.130000,305.270000,206.000000,368.440000,684.990000,306.980000,560.530000,397.030000
288.130000,305.300000,205.890000,368.930000,684.990000,307.020000,561.730000,396.730000
288.150000,305.340000,205.920000,368.980000,684.960000,306.990000,558.117653,398.231810
288.160000,305.360000,205.960000,369.010000,684.960000,306.980000,557.950000,397.980000
288.190000,305.360000,205.980000,369.070000,684.970000,307.010000,557.950000,397.990000
288.190000,305.400000,205.990000,369.100000,684.950000,307.010000,557.980000,397.930000
288.180000,305.440000,206.010000,369.140000,684.960000,306.950000,557.980000,397.880000
288.170000,305.500000,206.040000,369.150000,684.970000,307.000000,556.410053,399.812710
288.080000,305.830000,206.050000,369.180000,685.040000,306.970000,555.840000,399.990000
288.090000,305.850000,206.070000,369.190000,682.971584,309.158090,555.170000,398.850000
288.100000,305.860000,206.090000,369.220000,682.970000,309.000000,554.260000,397.720000
288.140000,305.870000,206.100000,369.230000,682.990000,308.940000,553.110000,396.270000
288.180000,305.870000,206.120000,369.240000,682.990000,308.940000,552.240000,394.930000
288.200000,305.870000,206.160000,369.240000,682.331234,307.261010,552.830000,394.130000
288.250000,305.840000,206.180000,369.240000,682.331234,307.261010,553.400000,393.200000
288.270000,305.830000,206.200000,369.220000,682.758134,303.783030,554.110000,392.270000
288.330000,305.830000,206.240000,369.180000,682.758134,303.783030,555.110000,391.350000
288.390000,305.810000,206.280000,369.160000,682.758134,303.783030,556.060000,390.400000
288.490000,305.790000,206.330000,369.120000,682.758134,303.783030,557.060000,389.600000
288.830000,305.650000,206.390000,369.090000,682.758134,303.783030,561.090000,384.900000
288.850000,305.640000,206.430000,369.060000,682.544684,303.783030,558.971453,387.165510
288.950000,305.520000,206.480000,369.010000,683.398484,303.783030,558.240000,384.920000
289.090000,305.200000,206.760000,368.840000,683.611934,303.150670,558.100000,382.890000
289.140000,305.220000,206.780000,368.790000,683.611934,304.099210,558.170000,381.100000
289.190000,305.280000,206.840000,368.730000,684.465734,303.783030,558.140000,379.310000
289.220000,305.400000,206.880000,368.650000,684.892634,303.783030,558.160000,377.650000
289.090000,305.730000,206.930000,368.550000,684.892634,303.783030,557.904203,377.996290
289.120000,305.710000,207.070000,368.110000,686.386784,303.783030,558.420000,376.660000
289.200000,305.650000,207.090000,368.050000,687.667485,303.150670,559.070000,375.340000
289.300000,305.640000,207.120000,368.020000,687.667485,303.150670,559.710000,373.950000
289.390000,305.650000,207.140000,367.960000,687.667485,303.150670,559.900000,372.570000
289.690000,305.470000,207.200000,367.910000,687.667485,303.150670,559.820000,370.960000
290.040000,305.130000,207.240000,367.860000,687.667485,303.150670,559.550000,369.190000
290.090000,305.100000,207.330000,367.770000,687.667485,301.885950,558.800000,367.390000
290.130000,305.100000,207.410000,367.690000,687.667485,301.885950,558.180000,365.950000
290.190000,305.070000,207.720000,367.300000,687.667485,301.569770,558.050000,364.450000
290.330000,305.070000,207.960000,366.900000,688.521285,300.305050,558.050000,363.220000
290.480000,305.060000,207.980000,366.840000,689.801985,299.356510,558.110000,362.050000
290.830000,304.980000,208.020000,366.800000,689.801985,296.827070,558.190000,360.930000
290.920000,304.990000,208.080000,366.720000,688.521285,296.827070,558.250000,359.810000
290.980000,304.970000,208.180000,366.660000,690.655785,295.878530,558.260000,358.700000
291.050000,304.960000,208.320000,366.580000,690.655785,295.878530,558.270000,357.660000
291.150000,304.970000,208.630000,366.270000,690.655785,295.878530,561.746304,356.179870
291.270000,304.980000,208.930000,365.900000,690.655785,295.878530,562.830000,355.110000
291.460000,304.970000,208.970000,365.860000,690.655785,295.878530,563.200000,354.200000
291.870000,304.870000,209.060000,365.860000,690.442335,296.194710,563.800000,353.650000
291.960000,304.880000,209.140000,365.840000,689.375085,296.510890,563.810000,352.830000
292.030000,304.890000,209.240000,365.830000,689.801985,296.510890,564.000000,351.890000
292.120000,304.890000,209.400000,365.770000,689.801985,296.510890,563.840000,351.060000
292.290000,304.920000,209.850000,365.490000,689.801985,296.510890,563.870000,350.580000
292.620000,304.880000,210.080000,365.160000,689.801985,296.510890,563.770000,350.050000
292.940000,304.890000,210.230000,365.240000,688.521285,296.194710,563.700000,349.800000
293.080000,304.930000,210.550000,365.260000,688.960000,296.000000,563.080000,349.030000
293.260000,304.980000,210.920000,365.380000,688.970000,295.980000,562.760000,348.850000
293.610000,304.990000,211.000000,365.870000,688.980000,295.990000,562.130000,348.810000
293.990000,305.060000,211.040000,366.600000,688.950000,296.010000,562.100000,348.770000
294.130000,305.240000,211.150000,367.370000,689.060000,295.970000,562.260000,348.770000
294.220000,305.580000,211.240000,368.280000,685.746434,296.510890,562.110000,348.700000
294.320000,306.010000,211.350000,369.240000,685.319534,296.827070,560.679054,347.959190
294.740000,306.110000,211.610000,370.180000,685.319534,296.827070,560.560000,347.740000
295.110000,306.320000,211.900000,371.190000,683.825384,297.459430,558.840000,346.790000
295.090000,306.990000,212.000000,372.410000,683.398484,297.459430,556.900000,345.590000
295.110000,307.610000,211.980000,374.040000,682.758134,298.091790,554.990000,346.250000
295.330000,307.930000,211.960000,375.740000,681.904334,299.988870,553.208302,347.959190
295.960000,308.020000,212.050000,376.920000,681.904334,302.518310,551.714152,352.701890
296.160000,308.250000,212.140000,378.050000,681.904334,302.518310,551.500702,357.444590
296.210000,308.590000,212.230000,379.130000,681.904334,305.047750,551.927602,360.606390
296.210000,309.060000,212.290000,380.150000,681.904334,305.047750,552.180000,365.240000
296.310000,309.190000,212.230000,381.140000,682.331234,305.363930,552.090000,370.120000
296.370000,309.320000,212.170000,382.030000,682.544684,305.996290,551.970000,374.860000
296.250000,309.590000,212.040000,382.840000,680.623633,308.209550,552.567952,380.209550
296.060000,309.970000,211.960000,383.380000,680.623633,308.209550,552.994852,384.319890
295.980000,309.980000,211.860000,383.680000,681.690884,307.893370,551.500702,387.797870
295.820000,309.990000,211.750000,383.780000,681.690884,307.893370,551.927602,390.643490
295.650000,310.010000,211.430000,383.940000,681.690884,307.893370,551.260000,394.230000
295.100000,310.150000,211.040000,384.020000,681.690884,307.893370,550.433452,402.974510
294.870000,310.130000,210.850000,383.940000,681.690884,307.893370,548.725851,406.136310
294.630000,310.090000,210.370000,383.990000,678.916033,308.841910,546.840000,408.980000
293.950000,310.250000,209.960000,383.930000,678.916033,308.841910,541.895450,412.143730
293.220000,310.410000,209.540000,383.860000,676.354633,308.841910,539.974400,412.776090
292.730000,310.750000,208.960000,383.790000,672.085632,307.893370,537.839900,414.040810
292.000000,310.820000,208.270000,383.830000,671.445282,307.261010,534.638149,414.040810
291.260000,310.890000,207.950000,383.470000,670.591482,305.996290,535.278499,409.930470
290.910000,310.810000,207.680000,382.950000,669.524231,305.363930,535.880000,406.980000
290.130000,310.870000,207.080000,382.690000,669.310781,302.202130,536.132299,402.658330
289.390000,310.920000,206.810000,382.270000,669.951131,301.885950,537.200000,398.860000
288.950000,310.860000,206.010000,382.470000,671.018382,300.937410,538.590000,394.970000
288.070000,310.920000,205.070000,383.020000,672.725982,299.988870,539.950000,391.040000
287.250000,310.980000,204.420000,383.060000,673.579782,299.988870,540.880000,387.020000
286.530000,311.010000,203.930000,383.000000,674.006682,299.356510,541.380000,382.980000
286.000000,311.010000,203.150000,383.170000,674.006682,298.407970,541.540000,378.960000
285.130000,311.100000,202.610000,383.120000,673.579782,296.194710,541.130000,374.850000
284.270000,311.210000,201.990000,383.200000,673.579782,296.194710,541.210000,370.900000
283.500000,311.270000,201.170000,383.410000,671.231832,295.246170,541.090000,366.910000
282.960000,311.340000,200.290000,384.030000,671.231832,295.246170,541.000000,362.780000
282.090000,311.480000,199.380000,384.670000,671.231832,295.246170,541.895450,354.598970
281.050000,311.950000,198.860000,384.680000,669.737681,295.246170,542.108900,351.753350
280.180000,312.060000,198.150000,384.860000,669.097331,295.246170,541.620000,348.830000
279.490000,312.100000,197.650000,384.820000,666.962831,295.246170,540.920000,346.350000
278.970000,312.160000,196.980000,384.960000,666.962831,295.246170,540.240000,344.330000
278.110000,312.300000,196.260000,385.080000,666.962831,295.246170,539.890000,342.540000
277.240000,312.460000,195.860000,384.990000,665.895581,295.246170,538.860000,341.160000
276.240000,312.960000,195.080000,385.190000,664.401431,296.827070,538.907150,339.422330
275.570000,313.030000,194.530000,385.210000,663.920000,297.010000,538.940000,338.820000
275.050000,313.070000,193.970000,385.290000,664.614881,294.613810,538.990000,338.800000
274.250000,313.180000,193.140000,385.610000,665.000000,294.980000,538.053350,335.311990
273.880000,313.150000,192.390000,386.050000,665.000000,295.000000,537.730000,334.970000
273.020000,313.300000,191.930000,385.970000,664.970000,294.990000,537.760000,334.950000
272.160000,313.390000,191.170000,386.100000,661.626580,296.510890,537.940000,334.940000
271.420000,313.330000,190.720000,386.020000,661.940000,297.070000,537.940000,334.920000
270.940000,313.270000,190.060000,386.110000,661.970000,297.040000,535.491949,332.150190
270.100000,313.400000,189.510000,386.080000,661.950000,297.010000,534.140000,333.260000
269.260000,313.580000,188.970000,386.090000,662.010000,297.030000,535.491949,333.731090
268.370000,313.950000,188.220000,386.220000,661.980000,297.040000,535.990000,334.690000
267.750000,313.890000,187.870000,386.030000,661.970000,297.060000,534.851599,333.731090
267.090000,313.860000,187.090000,386.190000,661.980000,297.040000,534.280000,335.850000
266.360000,313.860000,186.600000,386.080000,662.020000,297.030000,534.100000,337.770000
265.910000,313.770000,186.000000,386.120000,662.010000,297.040000,534.000000,339.670000
265.070000,313.840000,185.320000,386.180000,661.990000,297.030000,533.990000,341.370000
264.370000,313.840000,184.940000,386.070000,662.020000,297.030000,534.000000,343.110000
263.990000,313.750000,184.240000,386.200000,662.030000,297.040000,534.010000,345.040000
263.540000,313.710000,183.890000,386.060000,655.649979,299.672690,534.040000,347.280000
262.860000,313.730000,183.160000,386.190000,657.997929,299.040330,534.080000,349.610000
262.050000,313.820000,182.860000,386.020000,656.290329,299.040330,534.190000,352.190000
261.330000,313.870000,182.150000,386.170000,655.863429,299.356510,533.570899,359.341670
260.970000,313.830000,181.860000,386.020000,656.060000,299.050000,533.140000,361.910000
260.500000,313.810000,181.140000,386.150000,654.369279,300.305050,533.160000,364.140000
259.870000,313.850000,180.840000,386.010000,654.030000,300.040000,532.717099,368.827070
259.110000,313.930000,180.130000,386.130000,653.088579,302.834490,532.076749,371.356510
258.570000,313.940000,179.760000,386.030000,652.990000,303.070000,531.222948,374.202130
258.100000,313.950000,179.140000,386.160000,652.021328,303.466850,531.222948,377.047750
