pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
75.140000,884.660000,62.260000,435.730000,647.030000,925.930000,520.880000,393.900000
75.140000,884.640000,62.270000,435.710000,647.030000,925.890000,520.870000,393.890000
75.140000,884.650000,62.240000,435.720000,646.990000,925.850000,520.870000,393.850000
75.130000,884.610000,62.250000,435.710000,647.030000,925.850000,520.850000,393.810000
75.110000,884.600000,62.240000,435.710000,646.990000,925.850000,520.810000,393.800000
75.120000,884.600000,62.250000,435.710000,647.050000,925.790000,520.850000,393.780000
75.140000,884.610000,62.250000,435.680000,647.030000,925.750000,520.820000,393.680000
75.130000,884.570000,62.260000,435.700000,647.020000,925.740000,520.790000,393.700000
75.130000,884.580000,62.260000,435.680000,647.000000,925.720000,520.780000,393.630000
75.140000,884.560000,62.250000,435.690000,647.230000,925.750000,520.830000,393.710000
75.130000,884.530000,62.270000,435.640000,647.000000,925.630000,520.740000,393.620000
75.170000,884.540000,62.260000,435.670000,646.990000,925.590000,519.759434,393.190577
75.150000,884.550000,62.230000,435.670000,647.010000,925.660000,519.840000,393.010000
75.130000,884.530000,62.230000,435.650000,646.760783,924.846218,520.000000,392.980000
75.140000,884.560000,62.230000,435.680000,647.030000,925.000000,519.990000,393.000000
75.130000,884.550000,62.220000,435.670000,647.030000,924.960000,519.980000,392.970000
75.150000,884.520000,62.240000,435.650000,647.010000,924.950000,519.960000,392.980000
75.160000,884.150000,62.240000,435.630000,647.010000,924.940000,519.950000,392.970000
75.140000,884.160000,62.250000,435.660000,647.030000,924.940000,519.940000,392.980000
75.180000,884.120000,62.260000,435.620000,647.030000,924.930000,519.920000,392.960000
75.160000,884.130000,62.270000,435.600000,647.050000,924.890000,519.910000,392.980000
75.160000,884.120000,62.240000,435.610000,647.060000,924.780000,519.920000,392.970000
75.160000,884.120000,62.230000,435.630000,647.030000,924.840000,519.910000,392.970000
75.160000,884.090000,62.250000,435.620000,647.010000,924.730000,519.880000,392.970000
75.170000,884.070000,62.220000,435.620000,647.030000,924.830000,519.870000,392.940000
75.180000,884.060000,62.190000,435.630000,647.050000,924.710000,519.840000,392.950000
75.160000,884.050000,62.230000,435.580000,647.100000,924.660000,519.850000,392.950000
75.170000,884.040000,62.240000,435.620000,646.355562,923.945846,519.850000,392.980000
75.180000,884.030000,62.260000,435.580000,645.990000,923.990000,519.840000,392.940000
75.170000,884.050000,62.240000,435.580000,645.980000,923.990000,519.850000,392.920000
75.170000,884.020000,62.260000,435.570000,646.000000,923.940000,519.830000,392.940000
75.190000,884.020000,62.270000,435.550000,645.990000,923.940000,519.840000,392.860000
75.200000,884.010000,62.240000,435.600000,646.030000,923.910000,519.780000,392.940000
75.180000,884.020000,62.230000,435.600000,646.060000,923.890000,519.800000,392.900000
75.200000,884.010000,62.230000,435.590000,646.020000,923.860000,519.820000,392.850000
75.180000,884.010000,62.240000,435.580000,646.030000,923.800000,519.820000,392.840000
75.190000,884.000000,62.210000,435.610000,646.050000,923.770000,519.800000,392.860000
75.190000,884.000000,62.230000,435.580000,646.040000,923.800000,519.810000,392.880000
75.210000,884.020000,62.260000,435.570000,646.060000,923.740000,519.820000,392.900000
75.190000,884.010000,62.250000,435.560000,646.040000,923.760000,519.820000,392.840000
75.200000,883.990000,62.220000,435.600000,646.040000,923.710000,519.810000,392.850000
75.210000,883.980000,62.240000,435.590000,646.050000,923.660000,519.780000,392.900000
75.230000,883.990000,62.230000,435.590000,646.060000,923.570000,519.810000,392.870000
75.200000,883.970000,62.250000,435.570000,646.030000,923.460000,519.790000,392.890000
75.220000,883.980000,62.230000,435.580000,645.990000,923.240000,519.780000,392.920000
75.210000,883.970000,62.240000,435.570000,646.355562,922.445227,519.780000,392.940000
75.230000,883.960000,62.240000,435.610000,645.990000,921.980000,519.830000,392.920000
75.220000,883.960000,62.260000,435.550000,645.990000,921.980000,519.830000,393.010000
75.220000,883.980000,62.230000,435.620000,646.000000,921.940000,519.880000,393.050000
75.210000,883.970000,62.260000,435.580000,646.020000,921.930000,519.920000,393.100000
75.210000,883.970000,62.260000,435.610000,646.030000,921.930000,519.940000,393.150000
75.250000,883.950000,62.240000,435.610000,645.990000,921.930000,519.970000,393.220000
75.270000,883.940000,62.220000,435.610000,646.030000,921.910000,520.000000,393.290000
75.230000,883.940000,62.260000,435.610000,646.010000,921.850000,518.498745,393.990908
75.250000,883.940000,62.270000,435.580000,646.010000,921.780000,517.600000,394.270000
75.240000,883.950000,62.270000,435.590000,646.020000,921.760000,517.240000,394.700000
75.260000,883.920000,62.270000,435.600000,645.980000,921.770000,517.260000,394.820000
75.240000,883.930000,62.270000,435.600000,645.990000,921.670000,518.318647,394.524461
75.230000,883.920000,62.260000,435.600000,646.000000,921.750000,518.460000,394.920000
75.250000,883.900000,62.250000,435.630000,645.970000,921.650000,518.650000,395.000000
75.250000,883.920000,62.310000,435.560000,645.990000,921.700000,518.730000,395.090000
75.230000,883.890000,62.300000,435.580000,645.970000,921.620000,517.598253,395.591569
75.250000,883.900000,62.300000,435.600000,645.950000,921.500000,518.498745,394.524461
75.280000,883.890000,62.290000,435.610000,646.000000,921.720000,518.858942,396.125123
75.260000,883.870000,62.270000,435.640000,646.050000,921.690000,518.858942,395.591569
75.270000,883.860000,62.300000,435.610000,645.747729,920.944607,519.080000,396.030000
75.300000,883.870000,62.320000,435.610000,645.960000,920.980000,518.858942,395.591569
75.300000,883.850000,62.330000,435.620000,645.970000,920.970000,519.039040,396.391900
75.260000,883.840000,62.340000,435.620000,646.010000,920.950000,519.039040,396.391900
75.260000,883.840000,62.360000,435.610000,646.000000,920.960000,519.039040,396.658676
75.270000,883.850000,62.360000,435.610000,645.990000,920.940000,518.858942,398.792891
75.310000,883.830000,62.380000,435.620000,646.010000,920.940000,518.858942,398.792891
75.300000,883.850000,62.380000,435.640000,645.990000,920.940000,518.858942,398.792891
75.300000,883.840000,62.390000,435.630000,646.030000,920.910000,518.858942,398.792891
75.300000,883.820000,62.430000,435.620000,646.050000,920.840000,518.858942,398.792891
75.350000,883.790000,62.390000,435.650000,646.020000,920.890000,518.858942,398.792891
75.330000,883.840000,62.380000,435.670000,646.100000,920.870000,517.598253,399.326445
75.340000,883.820000,62.420000,435.630000,646.080000,920.810000,518.498745,400.927106
75.350000,883.820000,62.420000,435.630000,646.060000,920.830000,518.498745,400.927106
75.330000,883.810000,62.430000,435.630000,646.000000,920.730000,518.498745,400.927106
75.350000,883.800000,62.390000,435.670000,646.000000,920.700000,518.498745,400.927106
75.340000,883.810000,62.430000,435.640000,646.010000,920.730000,518.498745,400.927106
75.340000,883.820000,62.400000,435.690000,645.545118,920.044235,518.498745,400.927106
75.300000,883.800000,62.430000,435.660000,645.990000,920.010000,518.498745,400.927106
75.330000,883.780000,62.420000,435.680000,646.000000,920.000000,519.039040,401.994214
75.330000,883.780000,62.440000,435.660000,646.020000,919.990000,519.039040,401.994214
75.330000,883.760000,62.460000,435.660000,646.040000,919.980000,519.039040,401.994214
75.360000,883.760000,62.460000,435.660000,646.050000,919.950000,519.219139,402.527768
75.370000,883.760000,62.460000,435.670000,646.040000,919.930000,519.219139,402.527768
75.390000,883.760000,62.430000,435.660000,646.040000,919.930000,519.219139,402.527768
75.370000,883.730000,62.480000,435.680000,646.090000,919.930000,518.498745,403.061321
75.400000,883.760000,62.660000,435.600000,646.090000,919.910000,518.498745,403.061321
75.380000,883.730000,62.650000,435.630000,646.090000,919.940000,518.498745,403.061321
75.400000,883.720000,62.660000,435.640000,646.080000,919.920000,518.070000,403.120000
75.420000,883.730000,62.690000,435.660000,646.090000,919.910000,518.318647,403.594875
75.450000,883.700000,62.690000,435.660000,646.170000,919.840000,518.070000,404.080000
75.410000,883.720000,62.670000,435.680000,646.120000,919.830000,518.138548,404.395206
75.400000,883.690000,62.710000,435.650000,646.090000,919.850000,518.858942,404.661983
75.430000,883.690000,62.700000,435.660000,646.090000,919.740000,518.858942,404.661983
75.440000,883.700000,62.700000,435.680000,646.070000,919.830000,519.050000,405.110000
75.440000,883.680000,62.700000,435.680000,646.130000,919.800000,519.039040,405.462313
75.420000,883.670000,62.710000,435.680000,646.090000,919.840000,519.039040,405.462313
75.440000,883.670000,62.710000,435.660000,646.090000,919.790000,519.039040,405.462313
75.410000,883.690000,62.730000,435.690000,646.160000,919.770000,519.090000,405.100000
75.480000,883.650000,62.740000,435.680000,646.200000,919.760000,519.140000,405.240000
75.750000,883.580000,62.750000,435.710000,646.180000,919.740000,518.678843,407.329752
75.760000,883.570000,62.760000,435.720000,646.220000,919.740000,518.678843,407.329752
75.720000,883.530000,62.770000,435.710000,646.160000,919.730000,519.070000,407.200000
75.810000,883.140000,62.780000,435.730000,646.150000,919.810000,519.039040,408.663636
75.800000,883.170000,62.790000,435.750000,646.160000,919.800000,519.039040,408.663636
75.820000,883.170000,62.790000,435.740000,646.160000,919.860000,519.070000,409.120000
75.820000,883.170000,62.780000,435.780000,646.210000,919.830000,519.039040,408.663636
75.810000,883.150000,62.780000,435.780000,646.160000,919.810000,519.090000,409.050000
75.810000,883.160000,62.790000,435.770000,646.200000,919.810000,519.039040,408.663636
75.820000,883.140000,62.790000,435.770000,646.220000,919.830000,519.140000,409.060000
75.830000,883.140000,62.810000,435.790000,646.190000,919.850000,519.039040,409.997520
75.830000,883.150000,62.800000,435.800000,646.220000,919.840000,519.579336,410.531074
75.840000,883.130000,62.810000,435.800000,646.240000,919.820000,520.080000,411.120000
75.840000,883.120000,62.810000,435.790000,646.230000,919.810000,519.579336,411.864958
75.850000,883.130000,62.790000,435.810000,646.220000,919.850000,519.579336,411.864958
75.850000,883.090000,62.810000,435.830000,646.130000,919.890000,520.090000,412.110000
75.850000,883.120000,62.800000,435.830000,646.140000,919.920000,519.579336,411.864958
75.850000,883.100000,62.840000,435.840000,646.150000,919.900000,519.579336,411.864958
75.860000,883.100000,62.830000,435.850000,646.170000,919.920000,519.579336,411.864958
75.860000,883.100000,62.850000,435.840000,646.160000,919.920000,519.579336,411.864958
75.860000,883.110000,62.850000,435.860000,646.230000,919.940000,520.090000,412.110000
75.860000,883.090000,62.870000,435.860000,646.160000,919.930000,519.219139,413.465620
75.860000,883.120000,62.870000,435.870000,646.280000,919.930000,519.219139,413.465620
75.880000,883.100000,62.870000,435.890000,646.250000,919.920000,518.678843,415.066281
75.880000,883.080000,62.880000,435.900000,646.200000,919.990000,518.318647,414.799504
75.890000,883.090000,62.890000,435.910000,646.130000,919.970000,518.318647,414.799504
75.890000,883.080000,62.890000,435.910000,646.190000,919.980000,518.498745,416.666942
75.890000,883.100000,62.900000,435.920000,646.130000,919.940000,518.498745,416.666942
75.890000,883.090000,62.910000,435.930000,646.210000,919.990000,518.498745,416.666942
75.920000,883.070000,62.920000,435.940000,646.090000,919.980000,518.498745,416.666942
75.900000,883.080000,62.900000,435.950000,646.140000,920.000000,518.858942,416.666942
75.900000,883.080000,62.910000,435.940000,646.080000,919.990000,519.180000,417.120000
75.900000,883.070000,62.920000,435.940000,646.160000,919.990000,519.039040,418.267603
75.890000,883.100000,62.920000,435.960000,646.160000,920.000000,519.039040,418.267603
75.900000,883.080000,62.940000,435.960000,646.120000,920.020000,519.180000,418.140000
75.920000,883.060000,62.930000,435.970000,646.220000,920.010000,519.039040,418.267603
75.920000,883.060000,62.930000,435.980000,646.100000,920.010000,519.190000,418.150000
75.920000,883.060000,62.940000,436.000000,646.120000,920.020000,519.579336,421.468926
75.930000,883.060000,62.960000,436.000000,646.130000,920.080000,519.579336,421.468926
75.940000,883.080000,62.970000,436.010000,646.110000,920.040000,520.220000,421.180000
75.940000,883.070000,62.970000,436.030000,646.080000,920.060000,520.650000,421.260000
75.950000,883.090000,62.960000,436.020000,646.060000,920.080000,520.350000,421.850000
75.940000,883.070000,62.970000,436.050000,646.060000,920.070000,520.690000,422.040000
75.950000,883.070000,62.990000,436.050000,646.090000,920.090000,521.170000,422.160000
75.940000,883.070000,62.980000,436.060000,646.090000,920.090000,519.579336,422.802810
75.940000,883.070000,62.980000,436.060000,646.110000,920.100000,520.150000,423.180000
75.960000,883.060000,62.980000,436.060000,646.152951,920.944607,519.950000,423.790000
75.960000,883.060000,62.990000,436.100000,645.980000,921.000000,520.150000,424.010000
75.960000,883.040000,63.000000,436.100000,645.980000,921.030000,520.480000,424.190000
75.960000,883.060000,63.000000,436.110000,645.960000,921.010000,520.240000,424.810000
75.970000,883.050000,63.000000,436.120000,645.970000,921.030000,520.290000,425.050000
75.990000,883.050000,63.010000,436.110000,645.970000,921.030000,520.580000,425.210000
75.980000,883.050000,63.000000,436.120000,645.970000,921.030000,520.970000,425.520000
76.000000,883.050000,63.010000,436.150000,645.970000,921.050000,520.970000,425.910000
75.980000,883.050000,63.010000,436.160000,645.990000,921.070000,521.180000,426.090000
75.990000,883.050000,63.020000,436.150000,646.040000,921.090000,520.960000,426.660000
76.010000,883.050000,63.020000,436.180000,645.960000,921.080000,521.200000,426.980000
76.020000,883.050000,63.020000,436.190000,646.040000,921.100000,520.850000,427.590000
76.000000,883.020000,63.030000,436.200000,646.040000,921.130000,521.040000,427.850000
76.010000,883.040000,63.040000,436.200000,646.010000,921.130000,521.390000,428.000000
76.000000,883.010000,63.050000,436.230000,646.030000,921.150000,521.970000,427.980000
76.030000,883.030000,63.060000,436.240000,646.010000,921.200000,520.659927,429.739009
76.030000,883.040000,63.070000,436.290000,646.030000,921.250000,521.090000,430.220000
76.030000,883.040000,63.080000,436.260000,646.030000,921.200000,521.000000,430.690000
76.030000,883.030000,63.080000,436.300000,645.990000,921.250000,521.160000,430.920000
76.040000,883.020000,63.100000,436.300000,645.990000,921.190000,520.470000,431.860000
76.040000,883.050000,63.100000,436.300000,647.380000,922.380000,520.320000,432.080000
76.050000,883.010000,63.090000,436.340000,647.976448,922.745351,520.870000,432.110000
76.040000,883.030000,63.100000,436.360000,648.030000,923.000000,520.410000,432.920000
76.060000,883.030000,63.090000,436.380000,647.980000,923.020000,520.540000,433.050000
76.070000,883.010000,63.120000,436.380000,648.020000,923.000000,521.270000,433.080000
76.060000,883.040000,63.090000,436.440000,647.990000,923.040000,522.100000,433.070000
76.090000,883.040000,63.100000,436.430000,648.020000,923.030000,522.910000,433.070000
76.090000,883.040000,63.090000,436.500000,648.000000,923.040000,523.960000,433.030000
76.090000,883.030000,62.970000,437.030000,648.060000,923.080000,524.800000,433.040000
76.100000,883.020000,62.980000,437.030000,648.020000,923.070000,525.960000,432.680000
76.110000,883.020000,62.990000,437.040000,648.030000,923.100000,521.380320,434.007439
76.090000,883.010000,62.980000,437.060000,648.040000,923.080000,521.050000,434.150000
76.120000,883.020000,62.980000,437.060000,648.040000,923.100000,521.040000,434.630000
76.140000,883.020000,63.000000,437.080000,648.020000,923.110000,521.080000,434.960000
76.110000,883.000000,63.010000,437.090000,648.030000,923.100000,521.470000,435.080000
76.140000,883.020000,63.010000,437.100000,648.010000,923.130000,522.160000,435.190000
76.140000,883.020000,63.010000,437.120000,648.020000,923.130000,521.260000,435.990000
76.140000,883.020000,63.010000,437.130000,648.070000,923.140000,521.140000,436.190000
76.140000,883.020000,63.030000,437.150000,648.040000,923.160000,521.050000,436.630000
76.140000,883.020000,63.030000,437.170000,648.060000,923.200000,520.960000,436.980000
76.130000,883.000000,63.020000,437.180000,648.030000,923.170000,521.190000,437.100000
76.140000,883.000000,63.040000,437.190000,649.460000,924.370000,521.320000,437.370000
76.150000,883.000000,63.040000,437.200000,649.192112,922.745351,521.030000,437.910000
76.160000,883.000000,63.040000,437.230000,649.020000,922.990000,521.220000,438.080000
76.150000,882.990000,63.030000,437.230000,648.970000,923.020000,521.270000,438.340000
76.160000,883.000000,63.050000,437.260000,648.970000,923.040000,521.210000,438.830000
76.190000,883.000000,63.040000,437.240000,648.990000,923.040000,521.390000,439.030000
76.190000,883.000000,63.050000,437.280000,648.980000,923.030000,521.970000,439.120000
76.190000,883.010000,63.060000,437.300000,648.980000,923.030000,522.130000,439.490000
76.210000,882.980000,63.070000,437.300000,649.010000,923.010000,521.810000,439.930000
76.210000,883.010000,63.070000,437.330000,649.020000,923.040000,521.960000,440.110000
76.210000,883.010000,63.080000,437.360000,648.990000,923.040000,522.060000,440.290000
76.210000,882.990000,63.080000,437.360000,648.980000,923.070000,521.820000,440.790000
76.220000,882.970000,63.100000,437.380000,649.010000,923.070000,521.920000,440.980000
76.230000,883.010000,63.100000,437.400000,648.990000,923.060000,522.010000,441.130000
76.230000,883.000000,63.110000,437.420000,649.010000,923.090000,520.479828,443.878184
76.230000,882.980000,63.090000,437.470000,649.000000,923.080000,519.980000,444.110000
76.240000,883.010000,63.000000,437.960000,648.990000,923.100000,520.010000,444.330000
76.250000,883.000000,63.000000,437.960000,649.000000,923.090000,520.050000,444.760000
76.250000,883.020000,63.000000,437.980000,649.020000,923.110000,520.090000,444.940000
76.260000,883.030000,63.020000,437.980000,648.980000,923.070000,520.210000,445.130000
76.270000,883.000000,63.020000,438.000000,649.030000,923.100000,519.980000,445.750000
76.270000,883.010000,63.030000,437.970000,649.080000,923.130000,519.950000,445.950000
76.310000,882.990000,63.010000,437.990000,649.020000,923.140000,520.070000,446.080000
76.290000,883.000000,63.030000,438.010000,649.080000,923.140000,520.200000,446.250000
76.290000,883.000000,63.040000,438.010000,649.070000,923.150000,520.040000,446.710000
76.300000,883.000000,63.040000,438.030000,649.020000,923.150000,520.100000,446.960000
