pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
353.730000,367.050000,258.800000,485.390000,730.000000,289.000000,610.950000,526.040000
353.720000,367.040000,258.800000,485.390000,729.980000,288.990000,610.900000,526.100000
353.720000,367.040000,258.810000,485.390000,729.980000,288.980000,610.820000,526.180000
353.710000,367.040000,258.800000,485.400000,730.000000,289.010000,610.770000,526.250000
353.700000,367.030000,258.800000,485.400000,729.990000,289.000000,610.720000,526.310000
353.690000,367.030000,258.790000,485.410000,729.990000,289.010000,610.582069,527.776503
353.690000,367.030000,258.780000,485.400000,729.980000,288.990000,610.620000,528.030000
353.710000,367.030000,258.790000,485.390000,730.030000,288.970000,610.940000,528.120000
353.720000,367.020000,258.780000,485.390000,729.980000,288.980000,610.850000,528.100000
353.710000,367.030000,258.780000,485.380000,730.000000,289.010000,610.780000,528.120000
353.710000,367.020000,258.780000,485.390000,729.990000,289.000000,610.750000,528.170000
353.700000,367.020000,258.780000,485.380000,730.020000,289.010000,610.720000,528.190000
353.710000,367.020000,258.790000,485.350000,730.000000,289.000000,609.614311,528.632709
353.720000,367.010000,258.780000,485.350000,730.010000,289.000000,609.560000,528.880000
353.700000,367.020000,258.770000,485.320000,730.020000,289.010000,609.450000,528.840000
353.690000,367.000000,258.780000,485.290000,730.030000,289.000000,609.290000,528.730000
353.690000,366.990000,258.780000,485.270000,729.960000,289.000000,607.640714,527.918918
353.670000,367.000000,258.790000,485.240000,730.020000,288.990000,608.380813,527.918918
353.700000,366.990000,258.770000,485.240000,729.990000,289.010000,608.400000,528.150000
353.690000,366.990000,258.770000,485.230000,730.020000,288.980000,608.390000,528.160000
353.690000,367.020000,258.790000,485.200000,730.020000,288.990000,607.990000,528.030000
353.750000,367.010000,258.770000,485.190000,730.020000,289.000000,608.010000,528.000000
353.760000,367.020000,258.790000,485.160000,730.020000,289.010000,608.020000,527.940000
353.790000,367.020000,258.790000,485.130000,730.000000,288.980000,608.020000,527.760000
353.780000,367.040000,258.780000,485.100000,729.980000,288.990000,608.020000,527.540000
353.790000,367.040000,258.780000,485.080000,730.000000,288.980000,607.880000,527.170000
353.800000,367.040000,258.750000,485.070000,729.990000,288.980000,607.910000,527.030000
353.800000,367.040000,258.760000,485.050000,730.010000,289.020000,607.930000,526.950000
353.810000,367.040000,258.770000,485.030000,730.000000,289.020000,609.120912,525.777546
353.840000,367.020000,258.750000,485.020000,729.990000,289.000000,608.380813,524.706860
353.820000,367.030000,258.750000,484.990000,729.990000,289.010000,609.120912,525.063755
353.850000,367.030000,258.760000,484.970000,730.040000,289.030000,609.790000,525.150000
353.850000,367.030000,258.770000,484.950000,730.020000,289.010000,609.890000,524.990000
353.870000,367.040000,258.760000,484.930000,729.990000,289.010000,609.614311,524.706860
353.880000,367.040000,258.770000,484.910000,730.010000,289.020000,609.120000,524.110000
353.910000,367.060000,258.760000,484.880000,729.960000,289.010000,609.180000,523.900000
353.910000,367.060000,258.750000,484.850000,729.990000,288.990000,609.180000,523.550000
353.920000,367.050000,258.750000,484.830000,729.970000,288.990000,609.150000,523.070000
353.910000,367.070000,258.760000,484.790000,729.980000,288.990000,609.614311,521.494802
353.940000,367.080000,258.760000,484.760000,729.990000,288.970000,610.090000,520.610000
353.950000,367.080000,258.780000,484.720000,730.000000,289.030000,610.750000,520.220000
353.960000,367.090000,258.780000,484.670000,730.030000,289.040000,611.030000,519.950000
353.970000,367.100000,258.790000,484.640000,730.010000,289.010000,611.050000,519.390000
353.980000,367.120000,258.810000,484.590000,729.990000,288.970000,611.100000,518.850000
353.980000,367.120000,258.810000,484.530000,730.010000,288.980000,611.020000,518.110000
354.010000,367.110000,258.960000,484.140000,730.010000,289.010000,611.341208,517.568953
353.990000,367.140000,258.960000,484.100000,730.010000,289.020000,611.850000,517.860000
354.010000,367.130000,258.940000,484.070000,730.000000,289.000000,611.840000,517.210000
354.020000,367.120000,258.940000,484.030000,729.990000,289.010000,612.030000,516.830000
354.030000,367.140000,258.940000,484.010000,730.010000,288.990000,611.950000,516.040000
354.020000,367.140000,258.940000,483.980000,729.950000,289.030000,611.587907,512.572419
354.040000,367.140000,258.940000,483.950000,730.010000,289.000000,612.081306,511.858628
354.040000,367.140000,258.930000,483.910000,730.030000,289.000000,611.990000,511.320000
354.050000,367.140000,258.910000,483.880000,730.010000,289.040000,612.120000,510.910000
354.070000,367.160000,258.910000,483.840000,729.990000,289.000000,612.050000,510.050000
354.070000,367.150000,258.900000,483.780000,730.000000,289.020000,612.000000,509.230000
354.070000,367.170000,258.890000,483.730000,730.010000,289.030000,612.574705,509.360361
354.090000,367.170000,258.890000,483.670000,729.990000,288.980000,613.090000,508.500000
354.090000,367.180000,258.900000,483.610000,730.000000,289.000000,613.960000,508.070000
354.090000,367.190000,258.920000,483.510000,730.000000,289.010000,614.960000,507.950000
354.100000,367.210000,259.060000,483.110000,729.990000,289.000000,615.850000,507.780000
354.110000,367.210000,259.040000,483.070000,729.990000,289.010000,614.054903,505.077617
354.110000,367.200000,259.030000,483.030000,730.010000,288.990000,613.160000,503.830000
354.120000,367.210000,259.030000,482.980000,729.980000,289.010000,614.795001,503.650035
354.120000,367.190000,259.020000,482.930000,729.980000,289.000000,615.600000,503.590000
354.130000,367.200000,259.000000,482.880000,729.970000,288.990000,616.550000,503.200000
354.140000,367.190000,258.990000,482.830000,729.990000,288.990000,616.870000,502.840000
354.150000,367.200000,259.000000,482.770000,729.960000,289.010000,616.790000,501.990000
354.160000,367.210000,259.010000,482.720000,729.990000,289.010000,616.790000,501.070000
354.180000,367.210000,258.990000,482.670000,730.000000,288.980000,616.700000,500.230000
354.200000,367.220000,259.000000,482.600000,730.020000,289.000000,616.820000,499.560000
354.190000,367.230000,259.000000,482.520000,730.000000,289.010000,616.930000,498.990000
354.210000,367.250000,259.140000,482.070000,730.020000,288.980000,616.940000,498.090000
354.230000,367.250000,259.130000,482.040000,730.010000,289.010000,616.980000,497.400000
354.240000,367.260000,259.120000,481.980000,730.020000,289.010000,617.130000,496.860000
354.260000,367.270000,259.120000,481.930000,730.010000,289.000000,617.060000,495.790000
354.260000,367.270000,259.110000,481.880000,730.030000,288.990000,617.050000,494.990000
354.280000,367.290000,259.100000,481.830000,730.050000,288.990000,616.950000,494.320000
354.300000,367.290000,259.100000,481.770000,730.030000,288.990000,617.050000,493.920000
354.330000,367.280000,259.100000,481.710000,730.050000,289.010000,616.990000,493.170000
354.340000,367.290000,259.100000,481.630000,730.010000,288.970000,616.028499,489.017327
354.370000,367.280000,259.100000,481.570000,729.990000,289.010000,615.910000,488.890000
354.380000,367.280000,259.100000,481.500000,730.000000,289.000000,616.020000,488.780000
354.420000,367.270000,259.260000,481.060000,730.020000,288.960000,616.040000,488.930000
354.420000,367.290000,259.250000,481.030000,730.030000,288.990000,616.020000,488.950000
354.480000,367.260000,259.230000,480.990000,730.020000,288.980000,616.000000,488.960000
354.790000,367.100000,259.230000,480.940000,730.040000,289.000000,617.261997,486.162164
354.790000,367.110000,259.230000,480.880000,730.020000,288.960000,616.275199,486.162164
354.810000,367.110000,259.230000,480.830000,730.010000,288.980000,616.521898,484.020792
354.830000,367.120000,259.240000,480.770000,730.030000,288.980000,616.521898,484.020792
354.850000,367.130000,259.230000,480.730000,729.980000,289.000000,616.521898,484.020792
354.860000,367.130000,259.240000,480.680000,730.000000,288.950000,616.521898,483.307001
354.880000,367.150000,259.240000,480.630000,730.020000,288.970000,616.521898,483.307001
354.880000,367.160000,259.240000,480.580000,730.010000,288.980000,615.535100,480.451839
354.910000,367.150000,259.240000,480.520000,729.990000,288.960000,615.288401,480.094943
354.920000,367.150000,259.510000,480.010000,729.960000,288.970000,615.041701,479.024257
354.940000,367.160000,259.880000,479.800000,730.010000,288.970000,615.041701,479.024257
354.950000,367.170000,259.870000,479.760000,730.000000,288.990000,614.795001,477.596676
354.970000,367.160000,259.870000,479.720000,729.990000,288.980000,614.301602,476.169095
354.970000,367.160000,259.880000,479.670000,729.990000,288.930000,614.301602,476.169095
354.980000,367.150000,259.890000,479.640000,729.980000,288.940000,614.301602,476.169095
354.990000,367.150000,259.890000,479.610000,729.990000,288.950000,614.301602,476.169095
355.000000,367.150000,259.920000,479.520000,729.980000,288.970000,614.301602,476.169095
355.010000,367.130000,260.030000,479.090000,729.499077,281.634858,614.054903,473.670827
355.020000,367.140000,260.030000,479.050000,728.980000,281.990000,614.054903,473.670827
355.030000,367.150000,260.040000,479.010000,729.000000,281.970000,614.054903,473.670827
355.050000,367.150000,260.050000,479.000000,729.010000,281.970000,613.808203,472.600141
355.060000,367.150000,260.050000,478.960000,728.990000,281.970000,613.808203,472.600141
355.080000,367.150000,260.050000,478.920000,729.000000,281.950000,613.068105,472.243246
355.090000,367.140000,260.060000,478.880000,729.020000,281.950000,612.821405,471.529455
355.100000,367.140000,260.050000,478.850000,729.020000,281.930000,612.821405,471.529455
355.120000,367.140000,260.060000,478.820000,728.980000,281.930000,612.821405,470.101874
355.130000,367.120000,260.060000,478.780000,728.990000,281.910000,612.574705,469.031188
355.150000,367.120000,260.060000,478.750000,729.000000,281.920000,612.574705,469.031188
355.160000,367.130000,260.060000,478.700000,728.990000,281.890000,612.574705,469.031188
355.190000,367.120000,260.060000,478.670000,728.980000,281.850000,611.587907,469.031188
355.200000,367.120000,260.080000,478.660000,732.380883,282.987224,611.834607,468.674293
355.220000,367.120000,260.070000,478.630000,732.380883,282.536435,611.990000,468.940000
355.230000,367.120000,260.080000,478.590000,732.010000,282.990000,611.980000,468.840000
355.250000,367.110000,260.090000,478.550000,731.990000,282.990000,611.970000,468.640000
355.280000,367.110000,260.100000,478.530000,731.970000,282.950000,612.000000,468.480000
355.300000,367.100000,260.100000,478.510000,731.960000,282.910000,612.000000,468.370000
355.320000,367.090000,260.270000,478.070000,732.000000,282.920000,611.960000,468.320000
355.360000,367.070000,260.290000,478.050000,731.960000,282.930000,612.010000,468.190000
355.380000,367.070000,260.310000,478.050000,731.980000,282.930000,611.990000,468.080000
355.420000,367.060000,260.310000,478.020000,731.960000,282.920000,611.960000,468.030000
355.490000,367.040000,260.330000,478.000000,731.970000,282.900000,612.010000,467.920000
355.780000,366.960000,260.340000,477.990000,731.970000,282.930000,611.920000,467.970000
355.800000,366.970000,260.360000,477.990000,731.950000,282.920000,612.020000,467.800000
355.830000,366.970000,260.390000,477.970000,731.990000,282.920000,609.861010,464.391549
355.840000,366.980000,260.390000,477.970000,731.970000,282.930000,609.770000,464.030000
355.870000,366.980000,260.410000,477.960000,731.980000,282.890000,609.600000,464.100000
355.900000,366.990000,260.430000,477.960000,731.980000,282.970000,609.640000,464.150000
355.910000,366.990000,260.430000,477.960000,731.960000,282.940000,609.980000,464.060000
355.930000,367.000000,260.460000,477.960000,731.970000,282.940000,610.030000,464.120000
355.950000,367.020000,260.470000,477.970000,731.970000,282.950000,610.050000,464.160000
355.980000,367.020000,260.500000,477.950000,731.980000,282.970000,610.070000,464.240000
355.990000,367.030000,260.970000,477.710000,731.960000,282.940000,610.080000,464.330000
356.010000,367.040000,260.970000,477.730000,731.940000,282.920000,609.990000,464.540000
356.040000,367.090000,260.980000,477.750000,731.960000,282.940000,609.860000,464.880000
356.070000,367.090000,261.000000,477.760000,731.950000,282.990000,609.850000,465.030000
356.080000,367.100000,261.010000,477.780000,731.970000,282.960000,609.830000,465.150000
356.110000,367.100000,261.020000,477.810000,731.930000,282.960000,609.830000,465.280000
356.130000,367.120000,261.030000,477.820000,731.920000,282.990000,609.840000,465.390000
356.160000,367.140000,261.050000,477.850000,731.920000,282.980000,609.750000,465.680000
356.190000,367.160000,261.070000,477.880000,731.940000,283.000000,609.710000,465.870000
356.220000,367.150000,261.090000,477.900000,731.940000,282.980000,609.730000,465.940000
356.250000,367.160000,261.100000,477.930000,731.920000,282.950000,609.790000,466.030000
356.290000,367.190000,261.130000,477.930000,731.960000,282.980000,609.880000,466.110000
356.320000,367.200000,261.140000,477.970000,731.920000,282.980000,609.970000,466.260000
356.360000,367.220000,261.170000,478.000000,731.970000,282.950000,609.850000,466.690000
356.410000,367.210000,261.200000,478.020000,731.940000,282.960000,610.601109,469.031188
356.450000,367.230000,261.230000,478.060000,731.940000,282.970000,611.070000,469.350000
356.490000,367.250000,261.260000,478.090000,731.980000,282.900000,611.560000,469.620000
356.780000,367.150000,261.280000,478.130000,731.940000,282.950000,611.850000,470.050000
356.810000,367.170000,261.300000,478.170000,731.920000,282.940000,610.107710,470.815665
356.830000,367.210000,261.320000,478.220000,731.960000,282.960000,609.780000,471.730000
356.850000,367.210000,261.350000,478.250000,731.970000,282.960000,609.440000,472.670000
356.880000,367.250000,261.380000,478.310000,731.980000,282.940000,609.610000,473.140000
356.890000,367.270000,261.390000,478.380000,731.970000,282.960000,610.290000,473.460000
356.910000,367.290000,261.390000,478.490000,731.950000,282.970000,610.990000,473.910000
356.900000,367.350000,261.230000,478.950000,731.930000,282.940000,611.000000,474.570000
356.950000,367.340000,261.260000,478.990000,731.960000,282.980000,611.170000,475.170000
356.950000,367.410000,261.320000,479.030000,731.970000,282.980000,611.270000,476.060000
356.960000,367.440000,261.350000,479.070000,731.950000,283.000000,611.130000,477.010000
356.980000,367.440000,261.390000,479.110000,731.940000,282.980000,611.260000,477.970000
356.960000,367.550000,261.420000,479.160000,731.940000,282.980000,611.130000,478.910000
356.830000,367.950000,261.460000,479.200000,731.960000,282.990000,609.367611,477.596676
356.830000,367.970000,261.510000,479.230000,731.970000,283.030000,609.030000,478.320000
356.860000,367.990000,261.940000,479.100000,731.990000,283.030000,609.630000,479.050000
356.860000,368.000000,261.960000,479.150000,731.980000,283.020000,609.890000,479.950000
356.880000,368.000000,261.980000,479.210000,732.030000,283.020000,609.740000,480.910000
356.890000,368.030000,261.990000,479.280000,731.960000,283.030000,609.150000,481.960000
356.880000,368.050000,262.010000,479.350000,732.000000,283.030000,609.060000,482.790000
356.910000,368.060000,262.010000,479.490000,732.010000,283.010000,609.000000,483.770000
356.910000,368.080000,261.900000,479.950000,732.010000,283.000000,611.587907,485.805269
356.930000,368.110000,261.930000,480.000000,731.950000,283.030000,612.210000,486.340000
356.950000,368.130000,261.950000,480.080000,731.990000,283.020000,612.860000,486.990000
356.930000,368.150000,261.970000,480.130000,731.970000,283.010000,612.081306,489.017327
356.940000,368.160000,261.980000,480.210000,731.980000,282.970000,612.130000,489.420000
356.940000,368.180000,261.990000,480.300000,732.000000,283.020000,612.540000,490.000000
356.950000,368.190000,262.000000,480.410000,731.990000,283.000000,613.090000,490.990000
356.970000,368.210000,261.880000,480.880000,732.020000,282.970000,613.380000,491.910000
356.960000,368.220000,261.910000,480.940000,731.960000,282.990000,613.561504,493.656966
356.980000,368.230000,261.940000,481.010000,731.980000,283.000000,614.090000,494.310000
356.970000,368.250000,261.950000,481.080000,731.980000,283.000000,614.200000,494.420000
356.970000,368.260000,261.970000,481.150000,731.960000,282.970000,613.808203,497.582815
356.970000,368.300000,261.980000,481.230000,731.930000,282.990000,614.080000,498.670000
356.970000,368.290000,261.980000,481.320000,732.000000,283.000000,614.080000,499.690000
356.960000,368.300000,261.990000,481.380000,731.980000,283.000000,614.100000,500.550000
356.960000,368.280000,261.980000,481.470000,732.000000,282.990000,614.301602,501.865559
356.960000,368.280000,261.870000,481.940000,731.990000,282.990000,613.980000,502.810000
356.960000,368.290000,261.890000,481.990000,731.980000,282.990000,613.980000,503.800000
356.960000,368.280000,261.890000,482.040000,731.990000,283.000000,613.980000,504.670000
356.950000,368.320000,261.910000,482.090000,731.980000,282.990000,614.020000,505.530000
356.950000,368.290000,261.920000,482.180000,731.990000,283.000000,614.120000,506.120000
356.940000,368.310000,261.940000,482.260000,731.970000,283.020000,614.140000,507.090000
356.950000,368.310000,261.940000,482.330000,731.970000,283.010000,614.000000,508.010000
356.930000,368.310000,261.950000,482.390000,732.000000,283.010000,614.010000,508.800000
356.910000,368.300000,261.960000,482.470000,731.970000,283.000000,613.980000,509.710000
356.910000,368.280000,261.810000,482.960000,731.980000,283.000000,614.000000,510.340000
356.900000,368.280000,261.840000,483.020000,731.990000,283.020000,614.010000,511.110000
356.920000,368.270000,261.850000,483.090000,731.980000,283.020000,613.930000,511.930000
356.910000,368.280000,261.860000,483.180000,731.940000,283.010000,613.830000,512.670000
356.900000,368.280000,261.890000,483.240000,731.990000,283.010000,614.301602,514.356895
356.880000,368.280000,261.900000,483.310000,731.980000,283.020000,614.050000,514.430000
356.890000,368.250000,261.900000,483.400000,732.010000,283.000000,613.850000,515.070000
356.880000,368.230000,261.910000,483.440000,730.651799,285.691956,613.700000,516.050000
356.860000,368.230000,261.930000,483.510000,730.939980,285.691956,613.640000,516.900000
356.840000,368.220000,261.770000,483.940000,732.380883,286.142744,612.328006,520.067221
356.840000,368.170000,261.770000,484.010000,732.380883,286.142744,611.990000,520.210000
356.820000,368.170000,261.800000,484.080000,732.380883,286.142744,611.910000,520.760000
356.820000,368.160000,261.820000,484.150000,732.380883,286.142744,611.587907,522.208593
356.810000,368.150000,261.820000,484.180000,731.804522,286.142744,611.980000,522.250000
356.800000,368.130000,261.850000,484.250000,730.363619,285.691956,611.960000,522.640000
356.780000,368.110000,261.860000,484.290000,730.363619,285.691956,611.341208,524.706860
356.770000,368.100000,261.870000,484.320000,730.363619,285.691956,611.020000,525.220000
356.770000,368.070000,261.860000,484.380000,730.075438,285.691956,610.910000,525.640000
356.740000,368.060000,261.880000,484.420000,730.075438,285.691956,610.400000,526.080000
356.710000,368.070000,261.910000,484.420000,730.075438,285.691956,610.460000,527.010000
356.720000,368.050000,261.880000,484.510000,730.075438,285.691956,610.040000,527.670000
356.700000,368.030000,261.670000,485.040000,730.075438,285.691956,609.980000,527.910000
356.680000,368.020000,261.670000,485.090000,730.075438,286.593533,609.910000,528.050000
356.650000,368.000000,261.700000,485.090000,730.651799,287.495110,609.850000,528.130000
356.640000,368.000000,261.700000,485.130000,730.651799,287.495110,609.640000,528.170000
356.600000,367.990000,261.700000,485.190000,730.651799,287.495110,609.120000,528.190000
356.600000,367.970000,261.690000,485.220000,730.651799,287.495110,609.020000,528.270000
356.570000,367.950000,261.740000,485.210000,730.363619,287.044322,609.861010,529.703395
356.540000,367.950000,261.730000,485.230000,730.363619,287.044322,609.940000,530.150000
356.460000,367.950000,261.770000,485.230000,729.499077,286.593533,609.890000,530.310000
356.180000,368.000000,261.760000,485.260000,729.499077,286.593533,609.870000,530.520000
356.170000,367.980000,261.750000,485.290000,728.922715,286.593533,609.800000,530.650000
356.160000,367.980000,261.770000,485.300000,728.058173,285.691956,609.670000,530.820000
356.150000,367.970000,261.800000,485.290000,728.058173,285.691956,609.510000,530.960000
356.130000,367.970000,261.800000,485.330000,726.329089,286.142744,608.810000,530.960000
356.120000,367.950000,261.810000,485.340000,726.329089,286.142744,608.080000,530.900000
356.110000,367.940000,261.820000,485.320000,726.329089,286.142744,607.350000,530.740000
356.090000,367.930000,261.830000,485.340000,725.176367,287.495110,607.200000,530.730000
356.080000,367.930000,261.820000,485.350000,724.888186,287.495110,606.407217,529.703395
356.070000,367.910000,261.840000,485.330000,724.888186,287.495110,605.940000,530.000000
356.040000,367.890000,261.860000,485.330000,724.888186,287.495110,606.407217,532.201662
356.040000,367.880000,261.850000,485.360000,724.888186,287.495110,607.260000,532.950000
356.020000,367.870000,261.850000,485.350000,724.888186,287.495110,605.913817,530.417185
356.010000,367.860000,261.870000,485.340000,724.888186,287.495110,606.653916,530.417185
355.990000,367.840000,261.870000,485.340000,724.888186,287.495110,606.960000,530.040000
355.980000,367.820000,261.860000,485.380000,729.210896,287.044322,606.920000,530.070000
355.970000,367.800000,261.860000,485.370000,728.922715,286.593533,606.900000,530.120000
355.940000,367.780000,261.840000,485.370000,727.481812,284.790378,606.870000,530.190000
355.930000,367.760000,261.860000,485.350000,726.329089,285.691956,605.667118,529.703395
355.930000,367.760000,261.850000,485.380000,725.464547,288.396688,605.730000,529.880000
355.910000,367.750000,261.850000,485.360000,725.176367,287.945899,606.020000,529.910000
355.900000,367.740000,261.850000,485.370000,724.600005,287.495110,606.060000,529.710000
355.870000,367.710000,261.830000,485.350000,724.600005,287.495110,606.020000,529.400000
355.850000,367.720000,261.840000,485.330000,722.582741,287.945899,605.960000,529.050000
355.830000,367.710000,261.810000,485.340000,722.582741,287.945899,605.990000,529.000000
355.820000,367.690000,261.810000,485.320000,722.582741,287.945899,606.000000,529.100000
355.810000,367.650000,261.810000,485.290000,722.582741,287.945899,605.173719,527.562023
355.790000,367.640000,261.790000,485.290000,721.430018,288.847476,604.927019,528.989604
355.760000,367.630000,261.770000,485.270000,721.718199,289.298265,605.100000,528.970000
355.740000,367.580000,261.750000,485.260000,721.718199,289.298265,605.180000,528.690000
355.730000,367.570000,261.720000,485.260000,721.718199,289.298265,605.130000,528.270000
355.690000,367.520000,261.690000,485.240000,721.141837,288.847476,605.420418,525.420651
