pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
291.431274,338.623531,188.070000,706.540000,652.912957,318.544931,537.120000,721.130000
291.368054,338.945099,188.200000,706.020000,652.691201,318.262940,537.130000,720.190000
290.990000,338.980000,188.170000,705.990000,652.247690,318.262940,537.140000,719.230000
290.990000,338.950000,188.140000,705.940000,652.247690,317.416966,538.341855,720.078151
290.960000,338.930000,188.120000,705.860000,652.247690,316.289000,539.080000,719.840000
290.940000,338.900000,188.100000,705.770000,652.691201,315.725018,539.880000,719.270000
290.920000,338.870000,188.070000,705.690000,652.691201,314.879044,540.910000,719.010000
290.900000,338.840000,188.080000,705.570000,652.691201,314.879044,540.910215,717.787644
290.900000,338.810000,188.200000,705.070000,652.691201,314.879044,541.000000,717.060000
290.870000,338.780000,188.170000,705.010000,652.691201,314.879044,540.970000,716.150000
290.870000,338.740000,188.140000,704.960000,652.691201,314.879044,541.000000,715.360000
290.860000,338.720000,188.110000,704.910000,652.469446,312.059130,541.190000,714.760000
290.840000,338.700000,188.090000,704.850000,652.912957,313.187095,541.110000,713.930000
291.557713,338.543139,188.080000,704.780000,652.912957,313.187095,541.060000,713.130000
291.368054,338.060786,188.050000,704.730000,652.691201,312.905104,541.100000,712.530000
290.990000,337.970000,188.060000,704.630000,654.522706,313.375989,541.150000,711.910000
290.970000,337.950000,188.040000,704.560000,654.522706,313.375989,541.050000,711.220000
290.950000,337.920000,188.190000,704.060000,651.565961,311.120057,541.150000,710.800000
290.940000,337.880000,188.150000,704.020000,651.861635,311.496046,541.030000,710.090000
290.930000,337.850000,188.130000,703.990000,651.861635,311.496046,540.910215,706.959791
290.920000,337.800000,188.110000,703.950000,651.861635,311.496046,541.060000,706.680000
290.910000,337.770000,188.100000,703.900000,651.861635,311.496046,540.940000,706.220000
290.890000,337.730000,188.080000,703.860000,651.861635,311.496046,540.940000,705.990000
290.880000,337.690000,188.090000,703.830000,651.861635,311.496046,540.890000,705.710000
291.241615,336.372551,188.070000,703.800000,651.861635,311.496046,540.600000,705.220000
291.178395,336.533336,188.070000,703.770000,653.340008,311.120057,540.060000,704.990000
291.178395,336.533336,188.050000,703.720000,653.340008,311.120057,539.890000,704.770000
291.000000,336.990000,188.030000,703.700000,653.340008,311.120057,540.428647,704.461056
290.990000,336.960000,188.040000,703.620000,653.340008,311.120057,540.020000,703.930000
290.970000,336.940000,188.020000,703.580000,653.340008,311.120057,539.850000,703.780000
290.960000,336.930000,188.050000,703.460000,653.340008,311.120057,539.740000,703.770000
290.950000,336.910000,188.170000,703.070000,653.340008,311.120057,539.680000,703.690000
290.950000,336.890000,188.160000,703.050000,653.340008,311.120057,539.590000,703.460000
290.930000,336.860000,188.160000,703.030000,653.340008,311.120057,539.630000,703.200000
290.930000,336.840000,188.160000,703.020000,653.340008,311.120057,539.590000,703.230000
290.920000,336.820000,188.160000,703.000000,653.044333,311.120057,539.590000,703.150000
290.910000,336.780000,188.140000,702.990000,653.044333,311.120057,539.450000,703.190000
290.890000,336.760000,188.140000,702.970000,653.044333,311.120057,539.010000,703.240000
290.880000,336.730000,188.140000,702.960000,653.044333,311.120057,536.925916,703.048852
290.880000,336.710000,188.130000,702.950000,653.044333,311.120057,536.640543,704.036006
290.880000,336.660000,188.130000,702.950000,653.044333,311.120057,536.640543,704.036006
291.368054,336.452944,188.140000,702.960000,652.452984,311.120057,536.069796,704.406189
291.368054,336.533336,188.140000,702.950000,651.861635,310.744069,536.069796,705.023161
291.000000,336.980000,188.140000,702.950000,651.861635,310.744069,536.069796,705.269950
290.990000,336.960000,188.150000,702.950000,651.861635,310.744069,537.116165,705.763527
290.970000,336.950000,188.160000,702.940000,651.861635,310.744069,537.021041,706.010316
290.970000,336.940000,188.160000,702.960000,651.565961,310.744069,537.021041,706.380499
290.970000,336.940000,188.150000,702.960000,651.565961,310.744069,537.021041,707.367653
290.960000,336.940000,188.140000,702.990000,651.565961,310.744069,537.021041,706.503893
290.970000,336.920000,188.140000,703.010000,651.565961,310.744069,537.030000,707.560000
290.970000,336.910000,188.140000,703.030000,650.974612,309.992092,537.100000,708.210000
290.940000,336.900000,188.150000,703.040000,650.974612,309.992092,537.060000,709.050000
290.940000,336.890000,188.140000,703.060000,650.974612,309.992092,537.010000,709.960000
290.930000,336.880000,188.140000,703.100000,650.678937,309.992092,537.000000,710.860000
290.940000,336.870000,188.150000,703.130000,650.678937,309.992092,536.970000,711.790000
290.920000,336.840000,188.140000,703.170000,650.678937,310.744069,536.970000,712.670000
290.900000,336.830000,188.140000,703.210000,650.678937,310.744069,537.116165,712.673610
290.890000,336.800000,188.140000,703.240000,650.678937,310.744069,537.110000,713.690000
290.890000,336.790000,188.140000,703.310000,650.678937,310.744069,536.950000,714.920000
290.880000,336.790000,188.160000,703.340000,650.678937,310.744069,536.950000,715.870000
290.870000,336.770000,188.140000,703.440000,650.087588,311.496046,536.970000,716.820000
290.880000,336.770000,188.030000,703.880000,649.791914,314.127966,537.496663,716.745623
290.880000,336.770000,188.040000,703.920000,649.791914,314.503954,538.040000,717.210000
290.860000,336.750000,188.050000,703.960000,649.791914,314.503954,538.660000,717.970000
290.850000,336.730000,188.060000,703.990000,651.565961,315.255931,538.580000,718.980000
290.850000,336.710000,188.060000,704.050000,651.565961,315.255931,538.370000,720.060000
290.850000,336.700000,188.050000,704.090000,653.044333,313.751977,537.960000,721.130000
290.830000,336.680000,188.040000,704.150000,653.635682,316.007908,537.860000,722.100000
290.820000,336.660000,188.040000,704.200000,653.635682,316.007908,538.807445,724.827820
290.820000,336.630000,188.030000,704.270000,653.635682,316.007908,539.400000,725.900000
290.735857,335.166670,188.020000,704.390000,653.635682,316.007908,539.450000,726.880000
291.130000,334.590000,188.030000,704.450000,653.635682,316.007908,539.480000,727.860000
291.120000,334.540000,187.900000,704.920000,653.635682,316.007908,539.570000,728.790000
290.735857,335.166670,187.920000,704.970000,653.635682,316.007908,539.560000,729.750000
290.210000,335.730000,187.930000,705.030000,653.635682,316.007908,539.590000,730.720000
290.200000,335.710000,187.950000,705.080000,653.635682,316.007908,539.640000,731.700000
290.180000,335.670000,187.950000,705.140000,653.635682,316.383897,538.426948,732.231480
290.150000,335.650000,187.950000,705.230000,653.635682,316.383897,537.550000,733.090000
290.150000,335.620000,187.950000,705.300000,653.635682,316.383897,539.695273,733.054109
290.735857,335.166670,187.960000,705.400000,653.635682,319.767793,539.695273,734.534841
290.990000,334.980000,187.970000,705.460000,653.635682,319.767793,540.020000,735.920000
290.980000,334.960000,187.860000,705.940000,653.635682,319.767793,540.000000,736.880000
290.980000,334.950000,187.880000,705.990000,653.635682,319.767793,538.934278,737.496305
290.960000,334.940000,187.900000,706.040000,653.635682,319.767793,539.822106,737.331779
290.960000,334.910000,187.890000,706.110000,653.635682,319.767793,539.695273,738.812511
290.940000,334.900000,187.900000,706.180000,651.861635,319.767793,539.695273,738.812511
290.920000,334.880000,187.900000,706.270000,651.861635,319.767793,539.695273,738.812511
290.930000,334.850000,187.890000,706.370000,651.861635,319.767793,539.695273,741.280397
290.910000,334.830000,187.870000,706.490000,651.861635,319.767793,539.695273,741.444923
290.890000,334.810000,187.710000,706.960000,651.861635,319.767793,539.695273,741.444923
290.880000,334.770000,187.730000,707.010000,651.861635,319.767793,539.990000,741.740000
290.870000,334.740000,187.760000,707.070000,652.452984,319.767793,539.441608,743.748284
290.860000,334.700000,187.750000,707.130000,652.452984,319.767793,538.940000,744.790000
290.840000,334.670000,187.770000,707.200000,652.452984,319.767793,538.230000,745.890000
290.850000,334.630000,187.770000,707.300000,652.452984,319.767793,539.187943,747.203325
290.850000,334.600000,187.770000,707.370000,652.452984,319.767793,538.807445,748.025954
290.609417,334.362748,187.760000,707.480000,652.452984,319.767793,539.010000,748.630000
290.546197,334.362748,187.610000,707.940000,652.452984,319.767793,539.040000,749.100000
290.546197,334.362748,187.370000,708.150000,652.452984,319.767793,538.970000,749.910000
291.000000,333.980000,187.390000,708.210000,652.452984,319.767793,538.970000,750.530000
290.980000,333.970000,187.480000,708.170000,652.748659,319.015816,539.000000,750.960000
290.970000,333.930000,187.740000,708.090000,652.748659,319.015816,537.919617,752.961728
290.960000,333.920000,187.760000,708.120000,652.748659,319.015816,537.792785,753.126253
290.960000,333.890000,187.750000,708.190000,652.748659,319.015816,537.792785,753.126253
290.950000,333.870000,187.770000,708.200000,652.748659,319.015816,538.040000,753.170000
290.940000,333.830000,187.790000,708.250000,652.748659,319.015816,538.040000,753.450000
290.930000,333.810000,187.800000,708.310000,652.748659,319.015816,537.960000,754.060000
290.930000,333.790000,187.810000,708.340000,652.748659,319.015816,537.820000,754.810000
290.910000,333.740000,187.810000,708.420000,652.748659,319.015816,537.790000,755.240000
290.910000,333.710000,187.860000,708.410000,652.748659,319.015816,537.199074,757.073123
290.900000,333.690000,187.850000,708.480000,651.565961,317.887851,537.020000,757.220000
290.799076,333.317651,187.690000,708.950000,651.565961,317.887851,537.050000,757.400000
291.000000,332.990000,187.720000,708.970000,650.087588,317.135874,537.160000,757.700000
290.990000,332.970000,187.730000,709.010000,649.496239,316.759885,537.280000,758.010000
290.980000,332.960000,187.750000,709.030000,649.496239,316.759885,536.522633,758.389329
290.960000,332.940000,187.750000,709.060000,649.496239,316.759885,536.940000,758.230000
291.431274,333.719611,187.790000,709.060000,649.496239,316.759885,536.930000,758.140000
291.304834,333.558827,187.810000,709.070000,649.496239,316.759885,536.910000,758.250000
291.010000,333.980000,187.810000,709.100000,649.496239,316.007908,536.900000,758.350000
291.010000,333.970000,187.820000,709.130000,649.496239,316.007908,536.820000,758.420000
291.000000,333.940000,187.830000,709.150000,649.496239,316.007908,536.690000,758.480000
290.990000,333.920000,187.840000,709.160000,649.496239,316.007908,536.800000,759.360000
291.000000,333.910000,187.860000,709.180000,649.496239,316.007908,536.990000,759.970000
290.990000,333.890000,187.880000,709.200000,649.496239,316.007908,536.820000,760.250000
290.990000,333.870000,187.880000,709.190000,649.496239,316.007908,536.950000,760.570000
290.980000,333.850000,187.890000,709.200000,650.912124,316.328940,536.980000,760.550000
290.990000,333.840000,187.900000,709.210000,651.043535,316.663152,536.640000,760.650000
290.980000,333.830000,187.910000,709.220000,651.043535,316.663152,536.680000,760.750000
290.980000,333.810000,187.930000,709.210000,651.043535,316.663152,536.540000,760.860000
290.970000,333.810000,187.930000,709.230000,651.043535,316.663152,536.360000,760.800000
290.980000,333.800000,187.960000,709.230000,651.043535,316.663152,536.635373,761.460477
290.980000,333.780000,187.970000,709.210000,649.729426,315.660516,537.040000,761.120000
290.990000,333.790000,187.980000,709.210000,650.386481,315.660516,537.010000,760.960000
290.980000,333.780000,187.990000,709.210000,650.386481,315.660516,537.000000,760.920000
290.980000,333.750000,187.990000,709.190000,650.386481,315.660516,536.980000,760.850000
291.000000,333.720000,187.990000,709.180000,650.386481,315.660516,536.940000,760.780000
290.980000,333.730000,187.990000,709.170000,650.386481,315.660516,536.910000,760.740000
290.980000,333.700000,187.990000,709.140000,650.386481,315.660516,536.184413,760.436761
290.980000,333.680000,187.990000,709.130000,650.517892,314.824986,536.050000,759.850000
290.980000,333.680000,188.000000,709.100000,650.517892,314.824986,535.980000,759.420000
290.990000,333.650000,188.010000,709.070000,650.912124,314.323668,535.990000,759.090000
291.494494,331.549024,188.020000,709.040000,650.386481,313.153926,536.040000,758.650000
290.925516,330.986279,188.010000,709.020000,650.386481,313.153926,536.010000,757.660000
290.925516,330.986279,188.030000,708.990000,650.386481,313.153926,535.990000,756.920000
290.988736,331.066671,188.030000,708.970000,650.386481,313.153926,535.990000,756.250000
291.051955,331.066671,188.040000,708.930000,650.912124,312.819714,536.070000,755.780000
291.051955,331.066671,188.050000,708.900000,651.306357,311.649972,536.070000,755.010000
291.178395,330.986279,188.050000,708.840000,651.963411,311.148654,536.080000,754.210000
291.368054,331.066671,188.060000,708.790000,651.963411,311.148654,536.120000,753.530000
291.431274,331.066671,188.080000,708.710000,651.963411,311.148654,536.100000,752.640000
291.431274,331.066671,188.090000,708.620000,651.963411,311.148654,536.090000,751.770000
291.431274,331.066671,188.100000,708.530000,652.620466,310.981548,536.060000,750.780000
291.431274,331.066671,188.220000,708.090000,653.146109,310.146018,536.090000,749.840000
292.063471,330.825495,188.190000,708.050000,653.146109,310.146018,536.522633,751.954543
292.063471,330.825495,188.190000,708.020000,653.408931,309.978912,536.409893,750.492091
291.431274,330.986279,188.180000,707.960000,654.197397,309.811806,536.270000,749.360000
291.431274,330.986279,188.160000,707.910000,653.803164,309.477594,536.110000,747.940000
291.431274,330.986279,188.160000,707.850000,653.803164,309.477594,536.200000,746.890000
291.431274,330.986279,188.180000,707.780000,655.377997,311.336848,536.320000,745.870000
290.799076,331.307848,188.190000,707.670000,655.377997,311.336848,536.510000,744.910000
290.799076,331.307848,188.180000,707.580000,655.377997,311.336848,537.040000,744.150000
290.799076,331.307848,188.420000,707.050000,655.377997,311.336848,537.100000,743.080000
290.799076,331.307848,188.650000,706.850000,655.377997,311.336848,537.160000,742.010000
291.304834,330.745103,188.670000,706.760000,655.553211,309.331576,537.240000,740.950000
291.368054,330.825495,188.710000,706.610000,655.377997,309.108768,537.340000,739.890000
291.810592,330.825495,188.890000,706.100000,655.377997,307.549112,537.509102,738.898554
291.368054,330.664711,188.880000,706.040000,656.078855,307.549112,538.050000,737.950000
291.368054,330.664711,188.870000,705.990000,656.078855,307.549112,538.860000,737.440000
291.304834,330.584319,188.870000,705.940000,656.254069,307.326304,539.780000,737.200000
291.747373,330.584319,188.860000,705.870000,656.254069,307.326304,540.590664,736.461135
292.442790,330.423534,188.840000,705.800000,656.254069,307.326304,540.891304,735.583664
292.948548,330.021574,188.850000,705.700000,656.078855,307.326304,541.417424,735.583664
292.948548,330.021574,188.860000,705.560000,655.903640,306.212264,541.191944,733.926219
292.948548,330.021574,188.980000,705.120000,655.903640,306.212264,541.342264,733.438735
293.138207,330.021574,188.980000,705.060000,655.903640,306.212264,541.342264,733.048748
293.138207,330.021574,188.980000,705.010000,655.903640,306.212264,541.342264,731.683794
293.201427,330.021574,188.990000,704.970000,655.903640,306.212264,542.244185,730.026349
293.201427,330.021574,188.980000,704.910000,655.903640,306.212264,541.868384,729.148878
293.201427,330.021574,188.990000,704.850000,655.903640,306.212264,541.868384,728.563898
293.201427,330.021574,188.990000,704.790000,655.903640,306.212264,541.868384,727.393936
293.201427,330.021574,189.010000,704.710000,655.903640,306.212264,541.943544,726.321472
293.201427,330.021574,189.040000,704.610000,655.377997,305.766648,542.018705,725.638995
293.201427,330.021574,189.070000,704.460000,655.377997,305.766648,542.695145,724.566531
293.201427,330.021574,189.210000,704.050000,655.377997,305.766648,542.619985,723.299073
293.201427,330.021574,189.230000,704.000000,655.377997,305.766648,542.845465,722.616595
293.201427,330.021574,189.240000,703.950000,655.377997,305.766648,542.845465,721.349138
293.391086,329.539221,189.270000,703.910000,655.377997,305.766648,542.770305,720.959151
293.391086,329.539221,189.300000,703.850000,655.728426,305.766648,542.695145,719.984183
293.391086,329.539221,189.330000,703.810000,655.728426,305.766648,542.770305,718.521732
293.391086,329.539221,189.390000,703.760000,655.728426,305.766648,542.845465,718.424235
293.391086,329.539221,189.420000,703.700000,655.728426,305.766648,543.146105,717.741758
293.391086,329.539221,189.480000,703.620000,655.728426,305.766648,543.446745,716.864287
293.517526,329.378437,189.820000,703.270000,655.728426,305.766648,543.296425,716.084313
293.517526,329.378437,189.930000,702.990000,655.728426,305.766648,543.521905,715.011848
293.517526,329.378437,189.950000,702.970000,655.728426,305.766648,543.897705,714.524365
293.517526,329.378437,189.960000,702.970000,655.728426,305.766648,543.972866,712.866920
293.896844,328.896084,189.990000,702.940000,655.728426,305.766648,543.897705,712.769423
293.896844,328.896084,190.020000,702.920000,655.728426,305.766648,543.747385,711.696959
293.896844,328.896084,190.060000,702.900000,655.728426,305.766648,543.747385,711.696959
293.896844,328.896084,190.090000,702.900000,655.728426,305.766648,543.469288,710.375054
293.896844,328.896084,190.110000,702.870000,655.728426,305.766648,542.968221,710.765041
293.896844,328.896084,190.150000,702.870000,655.728426,305.766648,543.369075,710.115063
293.896844,328.896084,190.200000,702.850000,655.728426,305.766648,543.469288,709.855071
293.707185,329.056868,190.240000,702.860000,655.553211,305.766648,542.968221,708.815106
293.707185,329.056868,190.290000,702.840000,655.553211,305.766648,542.868008,708.685110
293.707185,329.056868,190.360000,702.800000,655.553211,305.766648,542.667581,708.035132
293.707185,329.056868,190.450000,702.780000,655.553211,305.766648,543.241481,707.783341
293.707185,329.056868,190.800000,702.530000,655.553211,305.766648,543.241481,707.783341
293.707185,329.056868,190.970000,702.130000,655.553211,305.766648,543.107863,707.523349
294.149723,328.896084,191.000000,702.150000,655.553211,305.766648,542.974246,706.830039
294.149723,328.896084,191.030000,702.170000,655.553211,305.766648,543.308290,706.483384
294.020000,329.010000,191.070000,702.190000,655.553211,307.103496,543.190000,705.940000
294.040000,329.040000,191.090000,702.220000,655.553211,307.103496,543.000000,705.790000
294.060000,329.050000,191.130000,702.240000,655.553211,307.103496,543.000000,705.840000
294.090000,329.080000,191.170000,702.270000,655.553211,307.103496,543.020000,705.800000
294.120000,329.100000,191.210000,702.320000,656.429284,306.880688,542.980000,705.680000
294.140000,329.130000,191.240000,702.370000,656.429284,306.880688,542.707010,705.010099
294.845141,328.896084,191.290000,702.400000,656.254069,306.880688,542.440000,705.200000
295.020000,329.010000,191.330000,702.430000,656.078855,307.103496,542.200000,705.600000
295.040000,329.040000,191.390000,702.480000,656.254069,307.326304,541.960000,706.070000
295.060000,329.060000,191.250000,702.910000,656.254069,307.326304,540.502315,705.963401
295.090000,329.060000,191.320000,702.930000,657.130142,307.771920,541.036787,706.483384
295.120000,329.080000,191.380000,702.950000,657.130142,307.771920,541.010000,706.650000
295.150000,329.090000,191.470000,702.950000,657.305357,307.771920,541.080000,707.370000
295.170000,329.110000,191.800000,702.830000,657.305357,308.217536,540.769551,709.776608
295.200000,329.140000,191.840000,702.850000,657.831000,309.108768,541.000000,710.950000
295.230000,329.170000,191.900000,702.910000,658.006215,310.445616,541.000000,711.890000
294.908360,329.378437,191.940000,702.960000,658.006215,310.445616,541.020000,712.880000
294.960000,329.210000,191.980000,702.990000,657.831000,310.445616,541.040000,713.930000
295.060000,329.030000,192.020000,703.030000,657.831000,310.445616,541.080000,714.940000
295.090000,329.050000,192.060000,703.070000,657.831000,310.445616,541.160000,715.940000
295.110000,329.080000,192.100000,703.120000,656.954927,310.891232,541.210000,716.990000
295.140000,329.090000,192.140000,703.190000,656.429284,312.005272,541.240000,718.010000
295.160000,329.130000,192.200000,703.250000,656.429284,312.005272,540.969978,718.356322
295.200000,329.140000,192.240000,703.320000,656.429284,312.005272,541.060000,719.040000
295.230000,329.160000,192.260000,703.440000,656.429284,312.005272,541.110000,720.100000
295.270000,329.180000,192.170000,703.900000,656.429284,312.005272,542.745366,719.826672
295.290000,329.180000,192.200000,703.970000,656.429284,312.005272,543.800000,720.550000
295.730217,329.539221,192.250000,704.020000,656.429284,312.005272,544.710000,721.050000
