pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
105.010000,899.950000,75.384447,532.608640,659.970000,898.040000,520.980000,567.090000
105.060000,899.990000,75.384447,532.608640,659.990000,898.140000,521.040000,567.150000
105.060000,900.000000,75.384447,532.608640,659.980000,898.090000,521.050000,567.180000
105.050000,899.990000,75.384447,532.608640,657.134400,903.215733,521.070000,567.220000
105.070000,900.010000,75.384447,532.608640,656.970000,903.020000,521.040000,567.240000
105.110000,900.010000,75.384447,532.715472,656.930000,903.060000,521.070000,567.200000
105.100000,900.000000,75.384447,532.715472,656.940000,903.060000,521.437937,566.161800
105.090000,900.010000,75.384447,532.822303,656.940000,903.060000,521.153337,566.161800
105.090000,900.030000,75.384447,532.822303,656.930000,903.080000,522.007137,564.475507
105.090000,900.040000,75.528688,533.035965,656.930000,903.050000,522.007137,564.475507
105.080000,900.080000,75.528688,533.035965,656.940000,903.070000,522.007137,564.897080
105.040000,900.140000,75.528688,533.035965,656.940000,903.080000,521.722537,565.318653
105.070000,900.160000,75.528688,533.035965,656.940000,903.050000,521.153337,566.583373
105.070000,900.090000,75.528688,533.035965,656.930000,903.070000,521.153337,566.583373
105.110000,900.060000,75.528688,533.035965,656.930000,903.040000,521.153337,566.583373
105.120000,900.050000,75.528688,533.035965,656.900000,903.120000,521.153337,566.583373
105.130000,900.060000,75.528688,533.035965,656.900000,903.170000,520.868737,567.004947
105.100000,900.030000,75.528688,533.035965,656.870000,903.190000,522.007137,567.004947
105.080000,900.040000,75.528688,533.035965,656.900000,903.180000,520.868737,567.848093
105.130000,900.040000,75.528688,533.035965,656.840000,903.180000,519.730337,568.691240
105.110000,900.070000,75.528688,533.035965,656.870000,903.150000,519.730337,568.691240
105.110000,900.030000,75.528688,533.035965,656.910000,903.150000,519.730337,568.691240
105.120000,900.050000,75.528688,533.035965,656.900000,903.100000,519.730337,568.269667
105.080000,900.050000,75.528688,533.035965,656.880000,903.120000,519.730337,567.004947
105.100000,900.070000,75.528688,533.035965,655.237066,903.215733,519.730337,566.583373
105.090000,900.040000,75.528688,533.035965,654.960000,903.010000,520.014937,566.161800
105.100000,900.050000,75.528688,533.035965,654.900000,902.990000,520.014937,566.161800
105.120000,900.070000,75.528688,533.035965,654.920000,903.020000,520.299537,566.161800
105.090000,900.060000,75.745050,533.142796,654.840000,903.030000,519.730337,567.004947
105.100000,900.050000,75.672930,533.463290,654.880000,903.040000,519.730337,567.004947
105.110000,900.030000,75.600809,533.463290,654.870000,903.050000,519.730337,567.004947
105.120000,900.090000,75.600809,533.463290,654.800000,903.020000,519.730337,567.004947
105.110000,900.050000,75.600809,533.676953,654.880000,903.020000,519.730337,567.004947
105.090000,900.060000,75.600809,533.676953,654.870000,903.010000,520.014937,569.112813
105.090000,900.050000,75.600809,533.676953,654.870000,903.010000,519.730337,567.848093
105.130000,900.050000,75.600809,533.676953,654.840000,903.020000,519.730337,567.848093
105.120000,900.050000,75.600809,533.676953,654.840000,903.030000,519.730337,567.848093
105.140000,900.090000,75.600809,533.570121,654.478133,903.777831,519.730337,567.848093
105.170000,900.060000,75.600809,533.570121,654.020000,903.990000,519.730337,567.848093
105.150000,900.060000,75.745050,533.249628,653.990000,904.000000,519.730337,566.161800
105.150000,900.090000,75.745050,533.249628,654.010000,903.950000,519.730337,566.161800
105.130000,900.080000,75.745050,533.249628,654.030000,904.000000,519.730337,564.053933
105.140000,900.040000,75.745050,533.249628,653.990000,903.980000,519.730337,564.053933
105.150000,900.070000,76.614153,533.664728,653.980000,903.980000,519.730337,564.053933
105.150000,900.060000,76.357724,533.094961,653.990000,903.980000,519.730337,564.053933
105.150000,900.080000,76.357724,533.094961,654.000000,904.000000,519.161137,564.475507
105.130000,900.050000,76.229509,533.094961,653.970000,903.990000,519.161137,564.475507
105.150000,900.080000,76.229509,533.094961,653.960000,903.930000,519.161137,564.475507
105.160000,900.070000,76.229509,533.094961,653.990000,903.970000,519.161137,567.426520
105.150000,900.070000,75.973080,533.094961,654.010000,903.940000,519.161137,567.004947
105.130000,900.050000,75.973080,533.094961,653.990000,903.940000,519.161137,567.004947
105.160000,900.060000,75.973080,533.094961,653.990000,903.950000,519.161137,567.004947
105.140000,900.080000,75.844866,533.284883,653.960000,903.970000,519.161137,565.740227
105.120000,900.090000,75.973080,533.284883,653.990000,903.950000,518.591937,565.318653
105.120000,900.110000,75.844866,532.905039,653.990000,903.950000,519.000000,564.930000
105.130000,900.060000,76.000000,533.000000,653.940000,903.950000,519.030000,564.860000
105.120000,900.080000,75.990000,532.980000,653.970000,903.950000,519.120000,564.790000
105.120000,900.050000,75.990000,532.970000,653.960000,903.970000,519.090000,564.770000
105.100000,900.070000,75.980000,532.970000,654.010000,903.970000,518.307337,559.416627
105.120000,900.050000,75.960000,532.960000,653.950000,903.960000,518.591937,561.102920
105.110000,900.080000,75.970000,532.960000,653.930000,903.980000,519.080000,560.920000
105.100000,900.070000,75.960000,532.940000,653.970000,903.960000,519.110000,560.840000
105.110000,900.080000,75.950000,532.930000,653.960000,903.990000,517.168936,558.573480
105.100000,900.090000,75.960000,532.940000,653.930000,903.940000,519.161137,558.573480
105.110000,900.070000,75.930000,532.930000,653.980000,903.960000,519.161137,558.995053
105.080000,900.070000,75.930000,532.900000,653.990000,903.950000,517.738137,557.730333
105.100000,900.070000,75.940000,532.900000,653.980000,904.000000,517.738137,556.887187
105.100000,900.080000,75.920000,532.900000,653.990000,904.010000,517.738137,556.887187
105.110000,900.090000,75.920000,532.910000,653.970000,903.950000,517.738137,556.044040
105.110000,900.100000,75.890000,532.890000,653.990000,903.970000,517.453537,553.514600
105.100000,900.100000,75.890000,532.860000,653.990000,903.970000,518.591937,552.249880
105.120000,900.100000,75.870000,532.850000,654.010000,903.990000,518.307337,552.249880
105.090000,900.110000,75.860000,532.840000,654.010000,903.970000,518.307337,552.249880
105.100000,900.080000,75.850000,532.850000,653.970000,903.980000,518.022737,551.828307
105.090000,900.060000,75.830000,532.840000,654.000000,904.010000,519.445737,550.142013
105.070000,900.080000,75.810000,532.820000,654.020000,904.000000,519.445737,550.142013
105.080000,900.100000,75.800000,532.820000,654.040000,904.000000,520.299537,549.298867
105.100000,900.110000,75.750000,532.790000,654.030000,903.960000,520.299537,549.298867
105.080000,900.110000,75.740000,532.810000,654.070000,904.000000,520.299537,549.298867
105.080000,900.100000,75.730000,532.790000,654.050000,903.990000,520.299537,548.034147
105.100000,900.120000,75.670000,532.770000,654.010000,904.000000,520.299537,548.034147
105.090000,900.140000,75.680000,532.750000,654.090000,904.010000,520.299537,548.034147
105.070000,900.130000,75.680000,532.740000,654.070000,903.990000,520.299537,546.347853
105.070000,900.170000,75.600000,532.780000,654.050000,903.990000,522.291737,543.818413
105.070000,900.160000,75.590000,532.760000,654.050000,904.030000,522.291737,543.818413
105.050000,900.170000,75.550000,532.750000,654.060000,904.030000,522.291737,543.396840
105.070000,900.140000,75.470000,532.740000,654.080000,904.020000,521.722537,542.975267
105.070000,900.130000,75.200000,532.810000,654.060000,904.000000,521.722537,542.975267
105.040000,900.120000,75.180000,532.820000,654.040000,904.010000,521.437937,541.288973
105.060000,900.120000,75.180000,532.810000,654.020000,904.010000,521.437937,540.867400
105.070000,900.120000,75.140000,532.770000,654.100000,903.990000,521.437937,540.024253
105.050000,900.110000,75.030000,532.810000,654.070000,903.950000,521.437937,537.494813
105.050000,900.130000,75.060000,532.730000,654.090000,903.980000,521.437937,537.494813
105.060000,900.140000,75.020000,532.740000,656.754933,906.588320,521.437937,537.494813
105.060000,900.130000,75.000000,532.710000,657.070000,907.050000,523.430138,537.494813
105.050000,900.130000,74.980000,532.720000,657.030000,907.050000,523.430138,537.494813
105.050000,900.130000,74.920000,532.710000,657.100000,907.040000,523.145538,536.230093
105.060000,900.150000,74.870000,532.670000,657.050000,907.070000,523.145538,536.230093
105.060000,900.140000,74.900000,532.670000,657.000000,907.090000,523.145538,535.808520
105.060000,900.130000,74.830000,532.680000,657.080000,907.100000,523.430138,534.122226
105.040000,900.160000,74.880000,532.660000,657.060000,907.060000,523.145538,532.435933
105.040000,900.160000,74.920000,532.640000,657.070000,907.090000,523.145538,532.435933
105.030000,900.170000,74.910000,532.630000,657.090000,907.080000,521.437937,532.014360
105.020000,900.180000,74.890000,532.610000,657.070000,907.070000,522.576337,530.749640
105.030000,900.190000,74.880000,532.560000,657.050000,907.070000,522.576337,530.749640
105.020000,900.170000,74.830000,532.630000,657.090000,907.090000,523.430138,530.328066
105.030000,900.200000,74.810000,532.550000,657.050000,907.070000,523.714738,529.906493
105.020000,900.190000,75.060000,531.910000,657.070000,907.080000,523.714738,529.906493
105.040000,900.210000,75.710000,530.980000,657.050000,907.080000,523.714738,529.906493
105.030000,900.190000,76.150000,530.280000,657.090000,907.070000,523.714738,529.906493
105.020000,900.210000,76.470000,530.070000,657.050000,907.060000,523.714738,529.906493
105.040000,900.200000,76.440000,530.070000,660.549601,907.712516,523.430138,528.641773
105.020000,900.210000,76.130000,530.180000,661.010000,908.020000,523.999338,527.377053
105.020000,900.190000,76.110000,530.130000,661.050000,907.970000,523.999338,527.377053
105.000000,900.190000,76.090000,530.130000,661.020000,908.030000,522.576337,525.690760
105.040000,900.220000,76.070000,530.130000,661.080000,908.030000,522.576337,524.847613
104.990000,900.230000,76.070000,530.110000,661.090000,908.100000,520.014937,522.739746
105.020000,900.290000,76.070000,530.090000,661.020000,908.040000,520.010000,522.890000
105.020000,900.210000,76.050000,530.090000,661.070000,908.060000,520.130000,522.730000
105.010000,900.250000,76.050000,530.070000,661.060000,908.050000,520.150000,522.630000
105.000000,900.240000,76.060000,530.040000,661.050000,908.110000,521.437937,520.631880
105.000000,900.200000,76.040000,530.030000,661.100000,908.090000,525.137738,521.053453
105.010000,900.230000,76.030000,530.040000,661.130000,908.070000,524.568538,521.475026
105.010000,900.200000,76.010000,530.020000,661.030000,908.060000,526.560738,521.475026
105.020000,900.250000,76.030000,530.000000,661.090000,908.070000,526.560738,521.475026
105.020000,900.250000,76.010000,529.980000,661.050000,908.120000,527.090000,520.910000
105.010000,900.240000,76.020000,529.990000,661.010000,908.080000,526.560738,521.475026
105.030000,900.230000,75.980000,529.980000,661.110000,908.130000,526.560738,521.475026
105.020000,900.240000,75.980000,529.980000,661.040000,908.080000,526.560738,520.631880
105.000000,900.250000,75.960000,529.970000,660.990000,908.050000,526.560738,521.053453
105.000000,900.260000,75.930000,529.970000,661.030000,908.090000,527.020000,520.900000
104.980000,900.260000,75.930000,529.950000,659.790667,912.209298,526.845338,518.945586
104.980000,900.280000,75.940000,529.930000,659.980000,912.060000,527.100000,518.900000
105.010000,900.270000,75.910000,529.950000,660.020000,912.010000,527.100000,518.810000
105.000000,900.290000,75.920000,529.930000,659.990000,912.040000,526.845338,517.259293
104.980000,900.300000,75.900000,529.930000,659.990000,912.070000,527.050000,516.930000
105.000000,900.300000,75.860000,529.920000,660.000000,912.050000,527.130000,516.850000
105.010000,900.300000,75.860000,529.910000,660.010000,912.070000,528.268338,518.102440
105.010000,900.290000,75.870000,529.900000,659.950000,912.110000,528.040000,517.960000
105.000000,900.320000,75.890000,529.900000,659.940000,912.090000,528.050000,517.880000
105.010000,900.350000,75.870000,529.880000,659.970000,912.130000,528.090000,517.760000
104.990000,900.340000,75.860000,529.870000,659.960000,912.130000,528.170000,517.690000
105.000000,900.350000,75.860000,529.880000,659.950000,912.110000,525.991538,515.151426
105.000000,900.340000,75.860000,529.880000,659.910000,912.060000,525.980000,514.930000
105.010000,900.340000,75.830000,529.870000,659.930000,912.080000,526.100000,514.850000
104.990000,900.290000,75.820000,529.840000,659.910000,912.100000,526.120000,514.790000
105.010000,900.320000,75.790000,529.850000,659.960000,912.090000,526.090000,514.750000
105.040000,900.300000,75.810000,529.810000,659.940000,912.140000,527.129938,512.621986
105.050000,900.290000,75.810000,529.810000,659.950000,912.110000,527.050000,512.950000
105.040000,900.300000,75.810000,529.790000,659.860000,912.080000,527.040000,512.940000
105.030000,900.310000,75.790000,529.800000,659.970000,912.140000,527.040000,512.870000
105.050000,900.340000,75.770000,529.800000,659.920000,912.210000,527.090000,512.780000
105.060000,900.320000,75.790000,529.800000,659.940000,912.300000,527.090000,512.770000
105.020000,900.380000,75.780000,529.770000,659.890000,912.180000,527.080000,512.800000
105.010000,900.330000,75.790000,529.790000,659.950000,912.170000,523.999338,511.778840
105.020000,900.320000,75.810000,529.790000,659.910000,912.180000,523.960000,511.980000
105.030000,900.310000,75.770000,529.830000,659.890000,912.140000,523.990000,511.960000
105.030000,900.350000,75.810000,529.820000,659.890000,912.130000,524.010000,511.940000
105.050000,900.340000,75.840000,529.800000,659.890000,912.230000,524.000000,511.930000
105.020000,900.330000,75.830000,529.830000,657.513867,910.523005,524.040000,511.910000
105.040000,900.410000,75.820000,529.830000,657.980000,911.010000,524.020000,511.890000
105.060000,900.370000,75.840000,529.810000,658.000000,911.040000,524.030000,511.880000
105.040000,900.390000,75.830000,529.790000,657.970000,910.990000,524.010000,511.880000
105.030000,900.390000,75.880000,529.820000,657.970000,911.010000,524.080000,511.860000
105.050000,900.390000,75.820000,529.800000,657.940000,910.990000,524.050000,511.870000
105.040000,900.400000,75.830000,529.790000,657.980000,911.000000,524.060000,511.870000
105.060000,900.330000,75.810000,529.820000,658.020000,911.000000,524.120000,511.860000
105.050000,900.320000,75.840000,529.810000,657.950000,911.000000,524.070000,511.870000
105.050000,900.310000,75.870000,529.780000,657.990000,910.940000,524.070000,511.900000
105.050000,900.340000,75.870000,529.810000,657.970000,911.010000,524.110000,511.870000
105.060000,900.350000,75.870000,529.820000,657.930000,910.990000,524.050000,511.860000
105.070000,900.340000,75.870000,529.820000,658.000000,910.990000,524.130000,511.870000
105.070000,900.360000,75.860000,529.820000,658.010000,911.000000,524.090000,511.850000
105.070000,900.320000,75.880000,529.830000,657.980000,910.990000,524.100000,511.850000
105.110000,900.380000,75.870000,529.860000,657.980000,910.980000,524.070000,511.890000
105.080000,900.330000,75.890000,529.850000,658.040000,911.020000,524.060000,511.890000
105.110000,900.360000,75.930000,529.850000,657.980000,910.980000,524.080000,511.860000
105.090000,900.350000,75.960000,529.830000,657.990000,911.010000,524.060000,511.890000
105.100000,900.380000,75.950000,529.860000,658.000000,911.000000,524.060000,511.870000
105.100000,900.360000,75.950000,529.860000,658.020000,911.010000,524.050000,511.880000
105.080000,900.320000,75.990000,529.870000,658.010000,911.010000,524.060000,511.890000
105.100000,900.340000,75.970000,529.880000,656.754933,910.523005,524.080000,511.900000
105.090000,900.350000,75.980000,529.880000,656.970000,910.940000,524.080000,511.840000
105.120000,900.380000,75.990000,529.890000,656.980000,910.950000,524.020000,511.880000
105.130000,900.380000,76.020000,529.880000,656.950000,910.910000,524.020000,511.860000
105.120000,900.440000,76.010000,529.900000,656.940000,910.950000,523.990000,511.870000
105.110000,900.420000,76.040000,529.900000,656.970000,910.930000,523.990000,511.940000
105.130000,900.390000,76.010000,529.920000,656.990000,910.910000,524.000000,511.900000
105.110000,900.400000,76.010000,529.950000,656.920000,910.930000,524.030000,511.930000
105.110000,900.360000,76.040000,529.940000,656.970000,910.910000,523.990000,511.950000
105.140000,900.400000,76.010000,529.930000,656.940000,910.840000,524.030000,511.940000
105.130000,900.370000,76.030000,529.950000,656.970000,910.860000,524.010000,511.960000
105.130000,900.420000,76.040000,529.960000,656.940000,910.880000,524.000000,511.970000
105.150000,900.420000,76.050000,529.990000,656.950000,910.920000,524.050000,511.990000
105.170000,900.390000,76.060000,529.970000,656.980000,910.960000,524.040000,512.020000
105.150000,900.390000,76.060000,530.000000,656.980000,910.920000,522.291737,509.670973
105.160000,900.380000,76.090000,530.010000,656.890000,910.930000,522.010000,510.190000
105.200000,900.400000,76.090000,530.030000,656.920000,910.960000,521.000000,511.610000
105.210000,900.430000,76.090000,530.040000,656.980000,910.930000,520.020000,512.880000
105.200000,900.430000,76.110000,530.060000,656.950000,910.980000,519.120000,514.000000
105.230000,900.360000,76.110000,530.060000,656.860000,910.930000,521.437937,512.200413
105.250000,900.430000,76.110000,530.060000,656.980000,910.930000,521.220000,512.110000
105.230000,900.400000,76.180000,530.040000,656.960000,911.010000,521.150000,512.310000
105.250000,900.400000,76.170000,530.030000,656.960000,910.940000,521.722537,512.200413
105.240000,900.460000,76.210000,530.050000,654.478133,908.274613,522.120000,512.130000
105.180000,900.870000,76.200000,530.060000,653.980000,908.030000,522.270000,512.300000
105.180000,900.850000,76.220000,530.080000,653.940000,908.010000,521.437937,513.886706
105.240000,900.830000,76.220000,530.080000,654.000000,908.000000,521.110000,514.260000
105.220000,900.810000,76.250000,530.090000,654.010000,907.980000,522.007137,518.102440
105.220000,900.850000,76.280000,530.110000,654.000000,908.010000,522.007137,518.102440
105.240000,900.830000,76.250000,530.120000,653.970000,907.950000,520.014937,518.945586
105.250000,900.840000,76.240000,530.140000,654.000000,907.980000,520.014937,519.367160
105.260000,900.840000,76.250000,530.170000,654.020000,907.940000,520.014937,521.896600
105.260000,900.830000,76.260000,530.170000,654.000000,907.940000,520.014937,521.896600
105.280000,900.840000,76.310000,530.170000,654.010000,907.940000,520.584137,523.582893
105.320000,900.870000,76.290000,530.220000,654.030000,907.940000,520.584137,523.582893
105.280000,900.860000,76.330000,530.210000,654.080000,907.940000,520.584137,523.582893
105.330000,900.810000,76.420000,530.190000,654.050000,907.910000,521.722537,524.426040
105.380000,900.830000,76.420000,530.160000,654.070000,907.960000,521.722537,524.426040
105.360000,900.850000,76.390000,530.230000,654.070000,907.930000,521.722537,524.426040
105.340000,900.840000,76.440000,530.210000,654.080000,907.920000,521.722537,526.112333
105.360000,900.770000,76.470000,530.220000,654.050000,907.950000,521.722537,526.112333
105.350000,900.820000,76.830000,530.050000,654.090000,907.920000,521.153337,527.798626
105.430000,900.800000,76.860000,530.040000,654.120000,907.950000,521.153337,527.798626
105.400000,900.800000,76.840000,530.050000,654.090000,907.950000,521.437937,528.641773
105.390000,900.810000,76.900000,530.060000,654.110000,907.950000,521.437937,529.484920
105.440000,900.830000,76.890000,530.090000,654.080000,907.940000,522.291737,530.749640
105.460000,900.860000,76.910000,530.090000,654.140000,907.960000,521.437937,532.857506
105.440000,900.830000,76.930000,530.100000,654.150000,907.930000,521.437937,532.857506
105.420000,900.830000,76.930000,530.130000,655.996000,906.588320,521.437937,532.857506
105.520000,900.830000,76.960000,530.140000,656.030000,907.030000,521.437937,532.857506
105.750000,900.830000,76.970000,530.140000,656.010000,907.030000,521.437937,534.543800
