pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
247.600000,516.930000,169.320000,564.390000,796.030000,553.990000,656.337197,554.171239
247.390000,516.970000,169.200000,564.410000,796.000000,553.950000,656.337197,554.882644
247.030000,517.040000,169.110000,564.510000,795.980000,554.030000,656.337197,555.594049
246.980000,517.050000,169.030000,564.820000,795.990000,553.960000,654.416147,556.305454
246.910000,517.040000,168.970000,564.850000,795.970000,553.970000,654.416147,556.305454
246.820000,517.070000,168.890000,564.900000,794.217269,553.557303,653.935884,556.305454
246.760000,517.060000,168.780000,564.920000,793.990000,553.970000,653.455622,557.016859
246.600000,517.130000,168.570000,564.950000,794.000000,553.950000,653.455622,558.083966
246.160000,517.220000,168.260000,564.970000,793.980000,553.980000,653.455622,559.506776
246.080000,517.190000,168.140000,565.000000,793.970000,553.960000,652.975359,559.506776
245.990000,517.250000,168.060000,565.030000,793.960000,554.000000,652.735228,559.506776
245.930000,517.220000,168.010000,565.070000,793.970000,553.980000,652.735228,559.506776
245.840000,517.280000,167.950000,565.110000,794.000000,553.960000,652.735228,559.506776
245.770000,517.250000,167.860000,565.140000,793.950000,553.920000,653.455622,561.285289
245.630000,517.270000,167.700000,565.200000,793.980000,553.960000,653.455622,561.285289
245.570000,517.250000,167.450000,565.210000,793.990000,553.970000,652.975359,561.285289
245.080000,517.510000,167.220000,565.280000,793.980000,553.950000,652.975359,562.352396
244.920000,517.880000,167.120000,565.330000,791.518839,553.557303,652.975359,562.352396
244.830000,517.920000,167.060000,565.380000,792.020000,554.070000,653.695753,563.419504
244.740000,517.890000,167.000000,565.420000,792.010000,554.010000,654.090000,563.260000
244.610000,517.940000,166.910000,565.470000,791.970000,553.920000,654.580000,563.390000
244.110000,518.050000,166.800000,565.820000,792.010000,553.950000,653.695753,563.419504
244.050000,518.050000,166.630000,565.860000,791.970000,553.960000,654.040000,563.250000
243.990000,518.070000,166.290000,565.880000,792.000000,553.960000,654.030000,563.780000
243.880000,518.080000,166.160000,565.910000,792.010000,553.930000,654.160000,564.160000
243.860000,518.070000,166.080000,565.970000,792.020000,553.970000,653.920000,564.920000
243.710000,518.090000,166.020000,566.000000,792.020000,553.940000,653.990000,565.270000
243.620000,518.070000,165.950000,566.040000,792.010000,553.950000,653.820000,565.900000
243.510000,518.100000,165.840000,566.090000,792.010000,553.910000,653.980000,566.170000
243.060000,518.240000,165.680000,566.120000,791.980000,553.960000,653.810000,566.890000
242.980000,518.250000,165.390000,566.150000,791.980000,553.940000,653.940000,567.220000
242.890000,518.270000,165.180000,566.190000,792.040000,553.940000,653.740000,567.840000
242.810000,518.270000,165.090000,566.250000,792.020000,553.940000,653.910000,568.050000
242.720000,518.280000,165.030000,566.300000,792.010000,553.980000,653.750000,568.700000
242.650000,518.270000,164.960000,566.340000,791.980000,553.920000,653.900000,569.040000
242.530000,518.310000,164.860000,566.420000,792.000000,553.940000,653.930000,569.380000
242.010000,518.590000,164.730000,566.470000,792.000000,553.920000,653.890000,569.970000
241.840000,518.930000,164.470000,566.810000,791.960000,554.010000,653.580000,570.700000
241.730000,518.920000,164.240000,566.850000,791.960000,553.960000,653.260000,571.160000
241.660000,518.960000,164.140000,566.900000,791.990000,553.910000,653.080000,571.890000
241.560000,518.970000,164.060000,566.940000,791.990000,553.960000,651.294440,574.090579
241.090000,519.030000,164.000000,566.970000,791.970000,553.990000,651.294440,574.090579
241.030000,519.050000,163.930000,567.000000,791.980000,553.910000,651.294440,574.090579
240.960000,519.070000,163.820000,567.050000,792.000000,553.980000,652.014834,574.090579
240.900000,519.070000,163.640000,567.060000,791.980000,553.970000,652.495097,575.869091
240.820000,519.050000,163.310000,567.090000,791.930000,553.930000,652.014834,576.936199
240.700000,519.110000,163.180000,567.140000,790.019711,554.445557,652.014834,576.936199
240.610000,519.080000,163.090000,567.160000,790.010000,553.980000,652.014834,576.936199
240.510000,519.100000,163.030000,567.210000,790.000000,553.940000,652.014834,576.936199
240.000000,519.250000,162.950000,567.250000,790.000000,553.980000,652.150000,577.210000
239.920000,519.300000,162.850000,567.300000,789.950000,553.970000,652.030000,577.820000
239.850000,519.240000,162.670000,567.370000,789.960000,553.890000,651.054309,578.714711
239.700000,519.280000,162.400000,567.420000,789.960000,554.020000,651.054309,579.070414
239.680000,519.270000,162.200000,567.550000,790.020000,554.000000,651.534571,579.426116
239.530000,519.370000,162.090000,567.820000,790.020000,554.010000,651.534571,579.426116
239.070000,519.540000,162.030000,567.860000,790.000000,553.970000,651.534571,581.560331
238.920000,519.930000,161.980000,567.920000,789.970000,554.000000,651.534571,581.560331
238.860000,519.920000,161.890000,567.940000,790.020000,554.040000,651.054309,582.271736
238.740000,519.930000,161.770000,567.970000,790.010000,553.980000,651.054309,582.271736
238.650000,519.950000,161.560000,567.990000,790.000000,553.960000,651.054309,582.271736
238.440000,519.970000,161.260000,568.020000,789.980000,553.960000,651.140000,582.160000
238.050000,520.060000,161.140000,568.070000,789.980000,553.990000,651.054309,582.271736
238.010000,520.040000,161.070000,568.090000,789.970000,553.950000,651.130000,582.200000
237.920000,520.070000,161.000000,568.150000,790.010000,553.990000,650.814177,583.694546
237.850000,520.050000,160.940000,568.180000,789.970000,553.990000,650.814177,585.473059
237.720000,520.080000,160.820000,568.230000,790.040000,554.010000,650.814177,585.473059
237.620000,520.080000,160.670000,568.260000,789.990000,554.010000,650.814177,585.473059
237.520000,520.090000,160.370000,568.350000,788.682641,553.613985,651.054309,586.540166
237.090000,520.150000,160.180000,568.400000,788.950000,553.970000,650.574046,587.251571
237.010000,520.190000,160.080000,568.500000,788.970000,554.010000,650.574046,587.251571
236.940000,520.170000,160.010000,568.790000,788.940000,554.000000,650.093784,587.962976
236.850000,520.160000,159.950000,568.850000,788.970000,554.010000,650.093784,587.962976
236.770000,520.200000,159.860000,568.870000,788.940000,554.000000,651.054309,588.674381
236.630000,520.220000,159.730000,568.910000,788.940000,554.020000,651.054309,589.385786
236.510000,520.230000,159.470000,568.910000,788.860000,553.970000,650.574046,591.520001
236.060000,520.340000,159.230000,568.940000,788.960000,553.980000,650.574046,591.520001
235.980000,520.370000,159.130000,568.990000,786.421804,554.001430,650.574046,591.520001
235.930000,520.390000,159.070000,569.020000,786.060000,554.000000,650.814177,592.587109
235.820000,520.370000,159.020000,569.060000,786.030000,554.030000,650.814177,592.942811
235.750000,520.360000,158.960000,569.100000,786.050000,554.020000,650.093784,592.942811
235.690000,520.360000,158.870000,569.140000,786.050000,554.060000,650.093784,592.942811
235.560000,520.350000,158.740000,569.180000,786.030000,554.040000,650.140000,593.200000
235.060000,520.600000,158.500000,569.250000,786.130000,554.060000,649.960000,593.820000
234.880000,520.950000,158.230000,569.290000,786.080000,554.020000,650.140000,594.090000
234.790000,520.930000,158.120000,569.350000,786.050000,554.100000,650.333915,595.077026
234.680000,520.960000,158.050000,569.400000,786.060000,554.060000,650.574046,596.144134
234.580000,520.960000,157.990000,569.460000,786.040000,554.090000,650.574046,597.211241
234.090000,521.070000,157.900000,569.810000,786.030000,554.110000,649.853652,597.566944
234.030000,521.080000,157.780000,569.840000,786.090000,554.070000,649.853652,597.566944
233.960000,521.090000,157.590000,569.860000,786.170000,554.090000,649.613521,598.278349
233.910000,521.070000,157.280000,569.890000,786.050000,554.050000,648.652996,599.701159
233.800000,521.080000,157.160000,569.910000,786.010000,554.110000,648.652996,599.701159
233.710000,521.080000,157.090000,569.940000,786.040000,554.090000,648.652996,599.701159
233.620000,521.100000,157.020000,569.990000,786.030000,554.120000,649.853652,600.412564
233.490000,521.100000,156.970000,570.020000,786.000000,554.050000,649.853652,600.412564
233.000000,521.230000,156.890000,570.050000,786.020000,554.060000,649.853652,600.412564
232.920000,521.250000,156.770000,570.090000,784.323025,555.333810,649.853652,600.412564
232.860000,521.240000,156.560000,570.110000,784.040000,555.000000,650.080000,600.180000
232.770000,521.230000,156.270000,570.110000,784.010000,554.990000,649.930000,600.740000
232.630000,521.240000,156.160000,570.160000,784.020000,555.020000,649.990000,601.070000
232.570000,521.210000,156.090000,570.200000,784.040000,555.040000,648.893127,602.546779
232.110000,521.370000,156.020000,570.240000,784.020000,555.040000,648.910000,603.340000
232.010000,521.330000,155.970000,570.280000,783.990000,555.020000,648.910000,603.840000
231.950000,521.320000,155.880000,570.320000,784.020000,555.020000,649.010000,604.060000
231.880000,521.360000,155.750000,570.350000,784.020000,555.050000,648.960000,604.480000
231.820000,521.330000,155.540000,570.400000,784.010000,555.060000,648.860000,604.920000
231.760000,521.290000,155.270000,570.470000,784.020000,555.070000,648.960000,605.140000
231.640000,521.350000,155.140000,570.790000,784.040000,555.070000,648.652996,605.748101
231.490000,521.370000,155.070000,570.830000,783.990000,555.040000,648.910000,606.250000
231.070000,521.540000,155.000000,570.870000,784.000000,555.030000,648.870000,606.870000
230.940000,521.890000,154.930000,570.890000,784.010000,555.090000,648.910000,607.020000
230.800000,521.900000,154.830000,570.930000,784.000000,555.070000,648.860000,607.440000
230.790000,521.890000,154.700000,570.950000,784.030000,555.040000,648.710000,607.920000
230.660000,521.900000,154.450000,570.960000,784.010000,555.030000,648.750000,608.080000
230.550000,521.900000,154.260000,570.990000,783.980000,555.040000,648.520000,608.640000
230.090000,522.020000,154.140000,571.010000,784.000000,555.010000,648.190000,608.970000
230.020000,522.020000,154.070000,571.040000,784.030000,555.050000,648.210000,609.230000
229.970000,522.010000,154.010000,571.080000,783.990000,555.050000,648.090000,609.830000
229.880000,522.030000,153.950000,571.100000,784.000000,555.050000,648.060000,610.010000
229.760000,522.010000,153.870000,571.130000,784.050000,555.000000,648.060000,610.340000
229.700000,521.990000,153.730000,571.170000,784.000000,555.040000,647.890000,610.860000
229.590000,522.000000,153.540000,571.200000,784.010000,555.000000,647.910000,611.020000
229.140000,522.120000,153.270000,571.220000,783.990000,555.000000,647.890000,611.350000
229.080000,522.110000,153.160000,571.240000,784.010000,555.020000,647.680000,611.840000
229.000000,522.100000,153.070000,571.290000,784.000000,555.060000,647.720000,612.030000
228.920000,522.070000,153.020000,571.310000,784.050000,555.030000,647.660000,612.350000
228.840000,522.070000,152.950000,571.360000,784.060000,555.000000,647.480000,612.870000
228.750000,522.060000,152.860000,571.390000,784.020000,554.970000,647.200000,613.050000
228.740000,522.030000,152.730000,571.430000,784.000000,555.000000,647.170000,613.400000
228.600000,522.040000,152.520000,571.490000,784.020000,554.990000,647.070000,613.850000
228.100000,522.200000,152.250000,571.840000,784.060000,555.020000,647.070000,614.030000
228.000000,522.140000,152.150000,571.860000,784.020000,555.020000,647.020000,614.300000
227.960000,522.170000,152.080000,571.890000,784.020000,554.960000,646.880000,614.800000
227.860000,522.180000,152.020000,571.900000,784.020000,554.980000,646.880000,615.000000
227.780000,522.200000,151.970000,571.920000,784.010000,554.960000,646.820000,615.160000
227.670000,522.150000,151.890000,571.950000,784.030000,554.980000,644.810895,616.419177
227.570000,522.200000,151.810000,571.980000,784.040000,554.990000,644.920000,616.290000
227.130000,522.330000,151.640000,571.990000,784.000000,554.990000,644.870000,616.450000
227.070000,522.260000,151.380000,571.990000,784.000000,554.960000,644.870000,616.940000
226.990000,522.300000,151.230000,572.030000,784.060000,554.980000,644.720000,617.110000
226.940000,522.260000,151.140000,572.050000,783.990000,554.970000,644.510000,617.350000
226.840000,522.250000,151.070000,572.080000,784.000000,554.970000,644.420000,617.910000
226.760000,522.270000,151.020000,572.090000,784.010000,555.000000,644.250000,618.040000
226.670000,522.280000,150.960000,572.140000,784.030000,554.950000,644.130000,618.200000
226.580000,522.260000,150.880000,572.150000,784.040000,554.990000,644.030000,618.460000
226.060000,522.510000,150.760000,572.180000,784.000000,554.960000,644.090000,618.990000
225.930000,522.840000,150.610000,572.200000,783.980000,554.980000,643.950000,619.100000
225.820000,522.850000,150.320000,572.220000,784.040000,554.970000,643.860000,619.260000
225.760000,522.860000,150.190000,572.230000,778.026688,557.554443,643.760000,619.540000
225.650000,522.870000,150.110000,572.270000,777.890000,558.050000,643.760000,620.030000
225.540000,522.870000,150.050000,572.270000,777.980000,558.020000,643.600000,620.170000
225.090000,522.960000,150.000000,572.290000,778.020000,558.000000,643.240000,620.220000
225.040000,522.930000,149.930000,572.290000,778.010000,558.000000,643.140000,620.390000
224.980000,522.960000,149.850000,572.330000,777.980000,557.940000,643.250000,621.010000
224.930000,522.930000,149.720000,572.370000,778.000000,558.010000,643.100000,621.390000
224.830000,522.920000,149.550000,572.380000,777.970000,558.000000,643.090000,621.650000
224.760000,522.940000,149.260000,572.500000,777.950000,557.980000,643.020000,621.840000
224.690000,522.880000,149.160000,572.800000,777.960000,558.020000,642.890000,621.980000
224.590000,522.910000,149.090000,572.830000,777.930000,557.970000,642.780000,622.110000
224.070000,523.040000,149.020000,572.850000,777.980000,558.010000,642.570000,622.200000
224.000000,523.030000,148.980000,572.870000,777.970000,558.010000,642.210000,622.250000
223.960000,523.020000,148.910000,572.900000,777.990000,558.010000,642.100000,622.300000
223.910000,523.010000,148.830000,572.900000,778.010000,558.010000,639.528007,623.888929
223.860000,522.990000,148.690000,572.920000,777.960000,558.010000,639.830000,624.190000
223.730000,523.000000,148.460000,572.910000,777.930000,557.940000,639.870000,624.460000
223.710000,522.970000,148.240000,572.940000,778.000000,558.000000,639.840000,624.750000
223.590000,523.000000,148.140000,572.960000,777.990000,557.990000,639.670000,624.910000
223.110000,523.090000,148.070000,572.980000,778.000000,558.000000,639.380000,624.990000
223.030000,523.080000,148.020000,572.990000,777.980000,558.000000,639.170000,625.060000
222.990000,523.060000,147.970000,573.020000,777.970000,558.000000,639.020000,625.140000
222.900000,523.090000,147.910000,573.030000,778.000000,557.980000,638.880000,625.280000
222.870000,523.060000,147.830000,573.050000,777.940000,557.970000,638.880000,625.590000
222.780000,523.060000,147.700000,573.050000,778.000000,557.980000,638.860000,625.950000
222.720000,523.060000,147.510000,573.060000,778.000000,557.980000,638.730000,626.010000
222.570000,523.060000,147.270000,573.070000,777.950000,557.970000,638.570000,626.070000
222.160000,523.160000,147.170000,573.070000,777.970000,557.990000,638.230000,626.110000
222.060000,523.160000,147.110000,573.080000,777.980000,558.020000,638.070000,626.160000
222.020000,523.120000,147.050000,573.100000,778.000000,558.020000,637.960000,626.310000
221.960000,523.130000,147.010000,573.130000,774.728607,557.554443,637.880000,626.440000
221.920000,523.150000,146.960000,573.130000,774.970000,557.970000,637.970000,626.950000
221.840000,523.120000,146.890000,573.150000,774.990000,558.010000,637.830000,626.990000
221.770000,523.110000,146.790000,573.170000,775.000000,557.990000,637.680000,627.040000
221.630000,523.130000,146.620000,573.180000,775.010000,558.020000,637.530000,627.100000
221.560000,523.120000,146.340000,573.210000,775.010000,558.000000,637.260000,627.130000
221.110000,523.200000,146.230000,573.220000,774.990000,558.010000,637.130000,627.230000
221.050000,523.200000,146.150000,573.240000,774.960000,558.030000,637.050000,627.340000
221.010000,523.210000,146.080000,573.250000,774.970000,558.040000,636.930000,627.420000
220.940000,523.200000,146.030000,573.260000,775.020000,557.970000,636.950000,627.890000
220.890000,523.190000,145.970000,573.290000,774.900000,558.030000,636.830000,627.940000
220.870000,523.160000,145.910000,573.270000,774.990000,558.020000,636.700000,627.970000
220.750000,523.160000,145.810000,573.330000,774.990000,558.030000,636.580000,628.010000
220.680000,523.150000,145.690000,573.330000,774.960000,558.020000,636.290000,628.010000
220.600000,523.120000,145.500000,573.350000,774.990000,557.990000,636.160000,628.050000
220.520000,523.140000,145.260000,573.380000,775.070000,557.990000,636.090000,628.070000
220.060000,523.230000,145.180000,573.410000,774.940000,558.020000,635.990000,628.110000
220.000000,523.220000,145.130000,573.410000,775.020000,558.010000,635.920000,628.180000
219.920000,523.260000,145.070000,573.410000,775.030000,558.020000,635.840000,628.250000
219.910000,523.200000,145.020000,573.420000,771.730352,557.110317,635.700000,628.290000
219.790000,523.210000,144.970000,573.430000,771.970000,557.030000,635.630000,628.380000
219.760000,523.190000,144.900000,573.450000,772.020000,557.020000,635.550000,628.420000
219.660000,523.180000,144.800000,573.440000,772.000000,556.990000,635.220000,628.460000
219.640000,523.180000,144.650000,573.460000,771.980000,556.970000,635.260000,628.870000
219.480000,523.160000,144.450000,573.510000,771.980000,557.050000,635.090000,628.890000
219.050000,523.320000,144.260000,573.800000,772.020000,557.040000,635.020000,628.890000
218.970000,523.310000,144.160000,573.810000,771.980000,557.000000,634.920000,628.920000
218.880000,523.350000,144.100000,573.830000,772.020000,557.040000,634.850000,628.940000
218.800000,523.290000,144.050000,573.830000,771.990000,557.000000,634.730000,628.960000
218.790000,523.320000,143.990000,573.840000,771.970000,557.020000,634.630000,628.960000
218.710000,523.350000,143.950000,573.850000,771.970000,557.010000,634.470000,628.980000
218.570000,523.280000,143.890000,573.840000,771.990000,557.050000,634.280000,628.950000
218.130000,523.450000,143.800000,573.850000,771.980000,557.010000,634.150000,628.950000
217.970000,523.870000,143.700000,573.860000,772.000000,557.080000,634.070000,628.960000
217.960000,523.860000,143.470000,573.850000,771.990000,557.030000,633.990000,628.980000
217.830000,523.840000,143.270000,573.860000,771.990000,556.990000,633.900000,628.970000
217.790000,523.820000,143.180000,573.870000,771.990000,557.030000,633.830000,629.000000
217.740000,523.820000,143.110000,573.880000,771.990000,557.030000,633.790000,629.020000
217.600000,523.850000,143.070000,573.900000,772.000000,557.010000,633.630000,629.020000
217.140000,523.960000,143.010000,573.900000,771.990000,557.040000,633.460000,628.980000
217.110000,523.920000,142.970000,573.910000,772.000000,557.050000,633.340000,628.990000
217.050000,523.980000,142.910000,573.910000,772.040000,557.030000,633.250000,628.990000
216.980000,523.970000,142.820000,573.900000,771.990000,557.050000,633.140000,628.990000
216.880000,523.940000,142.710000,573.910000,772.010000,557.030000,633.090000,629.000000
216.870000,523.880000,142.540000,573.920000,771.990000,557.040000,633.010000,629.000000
216.790000,523.900000,142.280000,573.900000,771.990000,556.980000,632.930000,629.010000
216.730000,523.910000,142.180000,573.920000,772.020000,556.990000,632.910000,629.010000
216.650000,523.920000,142.110000,573.920000,772.040000,556.990000,632.850000,628.990000
216.560000,523.910000,142.050000,573.940000,772.000000,557.030000,632.810000,629.000000
216.110000,524.020000,142.010000,573.950000,772.010000,557.000000,632.740000,628.980000
216.030000,524.040000,141.960000,573.950000,772.030000,557.040000,632.700000,628.970000
215.970000,524.020000,141.920000,573.950000,772.050000,557.030000,632.680000,628.940000
215.880000,524.000000,141.850000,573.940000,772.010000,557.040000,632.570000,628.880000
215.840000,524.010000,141.760000,573.970000,772.020000,557.010000,632.460000,628.810000
215.750000,524.010000,141.650000,573.950000,772.010000,556.970000,632.564199,629.224467
215.690000,523.980000,141.450000,573.940000,771.970000,556.970000,633.040000,628.980000
215.650000,524.030000,141.260000,573.940000,769.249199,558.577506,633.030000,628.930000
215.500000,523.980000,141.170000,573.960000,768.980000,559.030000,633.050000,628.900000
215.130000,524.090000,141.110000,573.970000,769.020000,559.060000,633.080000,628.850000
215.100000,524.030000,141.050000,573.970000,769.010000,559.080000,633.110000,628.800000
215.010000,524.030000,141.010000,573.980000,769.010000,559.050000,633.140000,628.740000
214.970000,524.050000,140.980000,573.980000,768.970000,559.030000,633.140000,628.650000
214.930000,524.060000,140.920000,573.990000,769.000000,559.040000,633.040000,628.470000
214.850000,524.020000,140.860000,573.980000,768.990000,559.040000,632.670000,628.090000
214.810000,523.990000,140.770000,573.980000,768.950000,559.040000,632.270000,627.890000
214.740000,524.010000,140.670000,573.980000,768.980000,559.110000,632.340000,627.850000
214.670000,524.020000,140.440000,573.960000,769.020000,559.170000,632.324068,629.224467
214.600000,524.020000,140.270000,573.970000,769.010000,559.070000,632.050000,628.970000
214.460000,524.010000,140.190000,573.950000,769.000000,559.100000,632.090000,628.910000
214.090000,524.080000,140.110000,573.950000,769.000000,559.070000,632.140000,628.860000
214.030000,524.070000,140.070000,573.970000,768.990000,559.030000,632.170000,628.770000
214.000000,524.060000,140.020000,573.960000,768.950000,559.040000,632.240000,628.680000
213.950000,524.070000,139.980000,573.970000,768.990000,559.080000,631.730000,628.150000
213.870000,524.100000,139.930000,573.980000,768.980000,559.050000,631.350000,627.890000
213.810000,524.060000,139.870000,573.970000,769.000000,559.060000,631.460000,627.830000
213.720000,524.090000,139.820000,573.960000,769.010000,559.070000,631.610000,627.780000
213.670000,524.060000,139.690000,573.970000,769.020000,559.070000,632.010000,627.780000
213.630000,524.030000,139.560000,573.940000,769.020000,559.050000,632.030000,627.600000
213.610000,524.030000,139.340000,573.950000,769.050000,559.100000,631.400000,627.030000
213.510000,524.070000,139.220000,573.940000,768.980000,559.080000,631.200000,626.820000
213.070000,524.140000,139.140000,573.960000,769.000000,559.060000,631.270000,626.740000
213.010000,524.130000,139.090000,573.940000,769.040000,559.090000,632.324068,625.311739
213.000000,524.120000,139.050000,573.940000,767.313287,560.719053,632.290000,624.940000
212.910000,524.140000,139.000000,573.960000,766.990000,561.000000,632.170000,624.780000
212.830000,524.130000,138.970000,573.940000,766.990000,561.010000,631.520000,624.100000
212.840000,524.090000,138.900000,573.970000,766.960000,561.000000,631.470000,624.000000
212.720000,524.090000,138.820000,573.960000,766.980000,561.060000,631.770000,624.000000
212.660000,524.110000,138.750000,573.950000,767.000000,561.050000,632.070000,623.970000
212.640000,524.090000,138.600000,573.940000,766.970000,561.060000,632.200000,623.900000
212.550000,524.090000,138.360000,573.920000,766.970000,561.050000,632.300000,623.780000
212.110000,524.180000,138.240000,573.920000,766.980000,561.040000,631.920000,623.260000
212.060000,524.180000,138.170000,573.910000,767.000000,561.050000,631.960000,623.030000
212.010000,524.190000,138.110000,573.920000,766.980000,561.080000,632.050000,622.930000
211.990000,524.150000,138.070000,573.930000,766.950000,561.020000,632.040000,622.690000
211.920000,524.160000,138.030000,573.930000,766.990000,561.050000,631.860000,622.170000
211.860000,524.170000,137.990000,573.940000,766.990000,561.100000,631.980000,622.040000
211.780000,524.150000,137.950000,573.930000,763.996698,561.771798,631.843805,622.821822
211.800000,524.080000,137.900000,573.940000,764.040000,562.020000,632.140000,622.930000
211.700000,524.120000,137.840000,573.940000,764.000000,561.980000,632.300000,622.810000
211.610000,524.110000,137.740000,573.930000,764.030000,562.000000,631.950000,622.290000
211.550000,524.110000,137.600000,573.920000,763.990000,562.010000,631.970000,622.030000
211.090000,524.180000,137.350000,573.910000,763.990000,562.000000,632.090000,621.930000
