pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
399.180000,675.370000,293.521754,396.599835,872.006700,789.920078,745.992189,526.159873
398.970000,675.100000,292.921426,395.888430,872.006700,789.920078,746.079830,523.823079
398.750000,674.840000,292.741327,395.977355,872.006700,789.920078,746.079830,523.823079
398.410000,674.640000,292.501196,395.888430,871.829026,789.920078,746.130000,523.240000
398.120000,674.200000,292.140999,394.910248,871.829026,789.920078,746.342755,521.096819
398.010000,674.010000,292.261065,394.732397,870.229956,788.340961,746.780962,520.317888
397.900000,673.760000,292.201032,394.821322,870.229956,788.340961,746.518038,520.188066
397.590000,673.380000,291.540671,393.843140,869.874607,788.340961,747.090000,519.740000
396.960000,672.890000,291.360572,393.220661,869.874607,788.340961,746.977125,517.514589
396.580000,672.630000,290.640178,392.509256,869.519259,787.551402,747.190000,517.360000
396.520000,672.160000,290.640178,392.509256,869.519259,787.551402,747.050000,516.200000
396.190000,671.830000,290.460080,392.598182,869.519259,787.551402,746.940000,515.080000
396.180000,671.280000,290.159916,391.886777,869.519259,787.551402,747.010000,514.100000
396.070000,671.170000,290.159916,391.886777,869.874607,786.761844,746.850000,513.040000
395.950000,671.050000,289.919785,391.886777,869.874607,786.761844,746.890000,512.000000
395.830000,670.960000,289.499555,391.442148,867.387166,787.025030,746.800000,511.020000
395.670000,670.830000,289.079325,390.997520,865.077398,784.919541,746.770000,510.020000
394.960000,670.190000,288.659095,390.730743,865.077398,784.919541,746.680000,508.900000
394.380000,670.030000,288.539030,390.286115,865.077398,785.709099,746.920000,508.050000
394.140000,669.890000,288.118800,389.841487,865.077398,785.972285,746.830000,507.040000
393.890000,669.570000,288.118800,389.841487,867.031817,785.709099,746.980000,506.260000
393.590000,668.970000,287.878669,389.485785,867.031817,785.709099,747.040000,505.320000
393.140000,668.800000,287.698570,388.774380,867.031817,785.709099,746.980000,504.130000
392.970000,668.820000,287.518472,387.885123,867.031817,785.709099,746.690000,503.050000
392.860000,668.700000,287.458439,387.084793,865.610422,784.656354,746.440000,502.000000
392.680000,668.590000,287.038209,386.818016,868.275538,775.708025,746.200000,500.960000
392.810000,667.330000,286.970000,386.480000,867.920189,776.234397,746.710000,500.000000
392.680000,667.030000,286.850000,386.110000,867.920189,776.234397,746.850000,499.080000
392.410000,667.000000,286.540000,385.870000,867.742514,776.234397,746.560000,497.930000
391.910000,666.870000,285.940000,385.730000,867.564840,777.287142,746.800000,497.040000
391.200000,666.470000,285.160000,385.680000,867.564840,777.550328,746.930000,496.040000
390.970000,666.130000,284.410000,385.710000,867.564840,778.339887,746.720000,495.040000
390.810000,666.050000,284.560000,385.080000,867.564840,778.339887,746.910000,494.090000
390.660000,665.970000,284.980000,384.400000,867.209491,778.339887,746.830000,493.130000
390.430000,665.910000,284.930000,383.950000,866.498794,778.339887,746.660000,492.220000
389.780000,665.820000,284.950000,383.340000,865.077398,778.339887,746.870000,491.630000
388.930000,665.700000,284.700000,383.070000,863.656003,777.813514,746.790000,490.880000
388.260000,665.670000,284.300000,382.950000,862.234608,777.813514,746.770000,490.020000
388.130000,665.460000,283.820000,382.820000,862.056933,777.813514,746.040000,488.940000
388.120000,664.580000,283.070000,382.790000,862.056933,777.813514,745.120000,487.950000
388.040000,664.010000,282.330000,382.820000,861.523910,778.076700,744.360000,487.160000
387.930000,663.560000,282.390000,382.290000,861.346236,778.339887,744.150000,486.280000
387.680000,663.330000,282.210000,381.940000,861.168561,779.655817,744.220000,485.870000
387.170000,663.140000,282.040000,381.670000,860.457864,779.655817,743.840000,485.140000
387.000000,662.940000,282.060000,381.120000,860.457864,779.655817,744.540000,484.980000
386.880000,662.760000,281.910000,380.870000,860.457864,779.655817,744.910000,484.680000
386.690000,662.540000,281.780000,380.600000,860.280189,779.655817,743.314364,482.566912
386.510000,662.080000,281.730000,380.100000,859.747166,778.076700,742.940000,482.750000
386.020000,661.980000,281.360000,379.970000,859.747166,778.076700,742.360000,482.020000
385.900000,661.800000,280.900000,379.870000,859.747166,778.076700,741.940000,481.180000
385.390000,661.260000,280.140000,379.890000,859.747166,778.076700,741.460000,480.960000
385.060000,661.060000,279.480000,379.930000,859.747166,778.076700,740.960000,480.300000
384.940000,660.960000,279.270000,379.710000,857.082050,777.287142,740.530000,480.040000
384.790000,660.870000,279.230000,379.280000,857.082050,777.023956,740.320000,479.940000
384.610000,660.770000,279.120000,378.950000,857.082050,776.760770,739.850000,478.970000
383.830000,660.200000,279.000000,378.730000,856.726701,776.497583,739.660000,478.870000
383.340000,659.980000,279.020000,378.150000,856.726701,776.497583,738.240000,478.040000
383.090000,659.870000,278.860000,377.970000,856.549027,776.497583,737.920000,477.920000
382.900000,659.750000,278.550000,377.850000,854.949957,775.444839,739.958563,475.002510
382.650000,659.640000,277.940000,377.820000,855.482980,775.971211,739.739706,472.949315
381.550000,659.140000,277.220000,377.860000,855.305306,775.971211,740.050000,472.960000
381.220000,659.030000,277.080000,377.650000,855.305306,775.971211,738.590000,471.660000
381.080000,658.980000,277.110000,377.180000,855.305306,775.971211,738.540000,471.860000
380.980000,658.920000,276.980000,377.000000,855.305306,775.971211,738.510000,471.490000
380.840000,658.840000,276.850000,376.830000,855.305306,775.971211,738.030000,471.040000
380.740000,658.810000,276.640000,376.660000,854.416934,775.708025,735.873239,470.139680
380.910000,657.100000,276.060000,376.530000,854.416934,775.708025,736.050000,469.940000
380.800000,656.910000,276.000000,376.240000,853.883911,775.444839,736.040000,469.940000
380.660000,656.820000,275.860000,376.070000,853.883911,775.444839,736.060000,469.870000
380.440000,656.830000,275.600000,375.980000,853.883911,775.444839,736.060000,469.890000
379.390000,656.880000,275.000000,376.010000,853.883911,775.444839,736.030000,469.950000
378.850000,656.810000,274.280000,376.040000,853.883911,775.444839,736.070000,470.020000
378.210000,656.670000,274.120000,375.910000,853.350887,775.708025,736.020000,470.130000
377.960000,656.360000,274.000000,375.740000,852.640190,775.444839,736.010000,470.230000
377.810000,655.980000,273.910000,375.530000,852.284841,773.865722,735.990000,470.140000
377.640000,655.860000,273.890000,375.120000,851.218794,773.339350,736.050000,470.110000
376.970000,655.790000,273.650000,375.040000,851.041120,773.076163,731.809918,469.504293
376.510000,655.580000,273.010000,375.120000,851.041120,773.076163,731.980000,470.110000
376.260000,654.780000,272.330000,375.210000,851.041120,773.076163,731.090000,471.140000
376.230000,654.230000,272.170000,375.110000,850.863446,772.286605,730.280000,472.250000
376.030000,654.160000,272.060000,375.000000,849.797399,772.286605,728.850000,473.880000
375.890000,654.040000,271.960000,374.860000,849.797399,772.286605,727.940000,474.920000
375.760000,653.950000,271.880000,374.660000,848.909027,772.023419,728.510000,474.990000
375.520000,653.830000,271.990000,374.220000,848.198329,771.497046,727.724594,475.555815
374.900000,653.590000,271.940000,374.070000,847.309957,771.233860,727.180000,477.000000
374.260000,653.140000,271.860000,373.930000,847.309957,771.233860,727.080000,477.900000
374.010000,653.060000,269.813494,374.493324,847.309957,771.233860,726.780000,478.780000
373.860000,652.950000,268.060000,375.000000,847.309957,771.233860,726.030000,479.840000
373.650000,652.900000,268.675094,374.493324,844.822516,771.233860,725.720000,480.530000
373.150000,652.780000,268.920000,373.890000,843.934144,770.444302,725.140000,481.220000
372.900000,652.560000,268.880000,373.610000,843.223446,770.444302,724.690000,482.000000
372.600000,651.970000,268.830000,373.340000,843.223446,770.444302,723.970000,482.930000
371.650000,651.940000,268.720000,373.160000,842.512748,769.391557,723.736541,484.200846
371.120000,651.990000,268.105894,375.055422,841.979725,769.391557,722.630000,485.390000
371.000000,651.940000,267.850000,375.030000,841.624376,769.391557,722.450000,485.930000
370.920000,651.870000,267.720000,374.820000,842.668256,761.753500,722.130000,486.790000
371.080000,650.170000,267.470000,374.790000,841.246861,761.753500,721.940000,487.380000
370.980000,650.000000,267.050000,374.730000,841.246861,761.753500,721.900000,488.040000
370.840000,650.000000,266.910000,374.600000,839.588566,761.753500,720.990000,489.090000
370.620000,649.950000,266.880000,374.140000,839.588566,761.753500,720.360000,490.050000
370.080000,649.940000,266.710000,374.020000,839.588566,761.753500,719.800000,491.010000
369.940000,649.890000,266.470000,373.970000,839.588566,761.753500,718.940000,491.970000
369.760000,649.800000,265.900000,374.000000,839.588566,761.753500,718.130000,492.930000
370.440000,647.780000,265.230000,374.090000,839.588566,761.753500,717.040000,493.990000
370.200000,647.890000,265.090000,373.960000,837.930272,761.753500,716.750000,494.760000
369.820000,647.890000,264.920000,373.830000,836.745775,761.402586,716.070000,495.770000
368.140000,648.340000,264.750000,373.680000,834.850582,761.402586,715.830000,496.190000
367.380000,648.730000,264.570000,373.490000,833.429186,761.051671,714.560000,497.120000
366.580000,648.950000,264.060000,373.380000,833.429186,761.051671,714.090000,497.720000
366.300000,648.900000,263.990000,373.120000,833.429186,761.051671,713.310000,498.460000
366.140000,648.790000,263.830000,373.010000,832.718489,761.051671,713.120000,498.950000
366.230000,647.300000,263.620000,372.920000,832.481590,761.051671,712.830000,499.560000
365.960000,647.000000,263.010000,372.990000,831.297094,761.051671,710.261727,500.090963
365.770000,646.900000,262.340000,373.070000,829.875698,761.051671,709.790000,500.180000
365.540000,646.910000,262.140000,372.950000,829.875698,761.051671,709.810000,500.240000
365.080000,646.850000,262.020000,372.770000,829.638799,761.402586,708.300000,501.440000
364.960000,646.750000,261.940000,372.450000,827.743605,761.051671,707.797564,502.780528
365.130000,645.280000,261.890000,372.050000,827.743605,760.700756,707.890000,503.070000
365.060000,644.990000,261.670000,371.900000,826.559109,759.998926,707.830000,503.370000
364.950000,644.860000,261.000000,371.930000,826.322210,759.998926,706.240000,503.970000
364.810000,644.850000,260.460000,371.860000,825.137714,758.946181,705.180000,504.070000
363.620000,644.400000,260.230000,371.600000,825.137714,758.946181,704.520000,504.200000
363.150000,644.120000,260.190000,371.130000,825.137714,758.946181,702.870000,504.130000
362.990000,644.010000,260.040000,370.890000,825.137714,758.946181,702.040000,504.270000
362.870000,643.930000,259.980000,370.480000,825.137714,758.595266,701.840000,504.460000
362.690000,643.830000,259.880000,369.980000,824.190117,757.893437,701.590000,504.710000
362.500000,643.740000,259.590000,369.700000,823.005621,757.191607,700.780000,504.750000
361.930000,643.450000,259.160000,369.220000,821.821125,756.138862,698.220000,503.700000
361.230000,642.900000,259.010000,368.820000,820.636629,755.787947,698.000000,503.560000
361.710000,641.670000,259.000000,368.080000,819.925931,754.384288,696.980000,503.690000
361.790000,641.040000,258.930000,367.440000,817.793838,753.331543,695.880000,503.120000
361.460000,640.640000,258.750000,366.930000,814.951048,750.875139,694.520000,502.820000
361.250000,640.000000,258.780000,366.140000,812.582056,749.822395,693.400000,502.410000
361.110000,639.250000,258.400000,365.720000,812.582056,749.822395,691.860000,501.910000
360.960000,639.080000,257.990000,365.130000,812.818955,747.365990,690.350000,501.110000
360.830000,638.940000,257.820000,364.580000,812.818955,747.365990,688.970000,500.560000
360.560000,638.790000,257.680000,363.850000,812.108257,743.155012,686.917023,498.938292
359.850000,638.480000,257.680000,362.940000,809.976164,742.804097,687.030000,498.880000
359.260000,637.970000,257.640000,362.050000,809.976164,742.804097,687.150000,495.970000
359.060000,637.840000,256.911625,360.721929,807.607172,739.996778,685.231017,494.711832
359.070000,636.110000,256.440000,360.350000,809.502366,740.347693,683.930000,493.120000
358.870000,635.850000,256.060000,359.730000,809.739265,740.347693,683.120000,491.810000
358.900000,634.180000,255.960000,358.790000,808.791668,738.593118,681.930000,489.900000
358.730000,633.960000,255.880000,357.820000,808.791668,738.593118,681.400000,487.550000
358.440000,633.810000,255.770000,356.860000,808.791668,737.891289,681.380000,484.800000
357.880000,633.700000,255.600000,355.940000,811.634459,739.294948,681.872252,481.984720
356.960000,633.140000,254.990000,355.220000,811.871358,739.996778,682.880000,478.950000
356.160000,632.500000,254.110000,354.710000,812.345156,740.698608,683.990000,475.960000
355.650000,632.030000,253.390000,354.100000,812.345156,740.698608,685.240000,473.020000
355.270000,631.950000,253.090000,353.290000,813.292753,740.698608,686.370000,469.740000
355.060000,631.820000,252.950000,352.310000,814.003451,737.891289,687.940000,466.790000
354.840000,631.680000,252.880000,351.230000,814.003451,737.891289,689.240000,463.810000
354.670000,629.800000,252.580000,350.280000,814.477249,737.891289,690.960000,460.760000
353.560000,629.250000,251.370000,349.890000,817.083141,737.189459,692.340000,457.350000
352.740000,629.000000,250.130000,349.620000,817.083141,737.189459,693.540000,453.860000
351.900000,629.110000,249.320000,349.070000,819.452133,737.189459,694.149838,449.197640
350.890000,628.880000,248.340000,348.660000,819.689032,736.838544,694.680000,445.380000
349.240000,628.940000,247.720000,347.950000,821.347327,736.136714,696.675385,443.914617
348.590000,628.900000,247.260000,347.200000,822.531823,735.434885,698.310000,441.780000
348.060000,628.670000,247.020000,346.380000,822.531823,734.733055,699.950000,439.820000
347.000000,627.960000,246.500000,345.880000,821.821125,731.223906,701.380000,437.730000
346.210000,627.430000,245.880000,345.220000,821.584226,731.223906,702.610000,435.640000
345.290000,626.930000,244.820000,345.030000,821.584226,731.574821,700.740000,430.710000
344.280000,626.330000,243.780000,344.820000,823.005621,731.574821,699.870000,427.650000
343.570000,626.080000,242.890000,344.420000,823.716319,730.872991,699.120000,424.410000
342.740000,625.840000,241.960000,344.110000,823.242520,729.469332,700.710272,421.544266
341.650000,625.200000,240.970000,344.010000,823.242520,729.469332,701.720000,420.120000
340.720000,624.910000,239.950000,343.910000,825.042869,719.004667,702.960000,418.930000
339.850000,624.410000,238.960000,343.780000,825.042869,719.004667,702.050000,416.570000
338.830000,624.050000,237.960000,343.670000,824.727003,719.004667,700.070000,413.890000
337.900000,623.890000,236.970000,343.650000,823.779407,719.004667,698.070000,411.560000
336.800000,623.410000,235.990000,343.650000,823.463541,719.004667,697.794846,408.626142
335.720000,623.160000,234.990000,343.650000,819.041422,719.472554,696.890000,407.260000
334.850000,622.910000,233.980000,343.690000,819.673153,719.472554,696.080000,405.920000
332.970000,622.790000,233.010000,343.780000,817.777960,719.004667,694.850000,404.240000
331.780000,622.680000,232.020000,343.910000,817.777960,718.536781,693.910000,403.000000
330.310000,621.910000,231.040000,344.010000,817.777960,718.536781,690.647331,401.681657
329.780000,621.130000,230.090000,344.090000,817.462094,718.536781,688.300000,400.040000
329.270000,620.500000,229.110000,344.240000,815.566900,718.536781,686.380000,398.880000
328.910000,619.880000,228.150000,344.360000,813.671707,717.133121,685.440000,399.180000
326.910000,619.870000,227.070000,344.730000,811.460647,716.665235,681.461639,394.360757
325.090000,619.640000,226.030000,345.030000,807.986126,715.261575,680.779254,395.876965
324.430000,618.930000,225.050000,345.240000,803.248141,712.922143,678.732099,395.876965
323.660000,618.140000,224.000000,345.580000,801.352948,711.050597,678.732099,395.876965
322.610000,617.830000,222.990000,345.990000,801.352948,711.050597,676.002559,394.866160
321.580000,617.220000,221.990000,346.240000,799.141888,710.582710,670.543479,395.371562
320.600000,617.030000,220.920000,346.680000,799.141888,710.582710,670.884672,395.876965
319.860000,616.820000,219.950000,347.000000,799.141888,710.582710,670.543479,396.382368
317.290000,616.900000,218.970000,347.230000,799.141888,710.582710,669.519902,397.898576
316.460000,616.800000,217.960000,347.620000,797.246695,710.582710,667.813940,399.414785
315.070000,615.990000,216.930000,348.040000,793.140442,714.325802,668.496325,401.941799
314.100000,615.340000,215.960000,348.370000,793.140442,714.325802,667.813940,405.479618
312.970000,614.990000,214.810000,348.930000,791.245248,714.325802,669.400526,407.422615
311.950000,614.620000,213.890000,349.090000,788.718323,714.325802,669.501620,408.920105
311.010000,614.030000,210.996150,349.198924,785.243801,714.793689,669.480000,411.080000
310.090000,613.120000,210.616684,351.728364,785.243801,714.793689,669.220000,413.050000
309.060000,612.700000,209.288550,351.447315,785.243801,715.261575,667.479738,416.856800
307.550000,612.080000,208.050000,351.290000,783.664473,718.068894,666.000000,419.020000
306.300000,611.880000,206.960000,351.450000,783.664473,718.068894,665.260000,420.800000
305.180000,611.730000,205.860000,351.990000,783.664473,718.068894,664.870000,422.130000
303.990000,611.730000,204.840000,352.170000,783.664473,718.068894,663.910000,424.060000
303.290000,610.290000,203.840786,354.529440,783.664473,718.068894,662.990000,425.790000
302.170000,609.560000,203.110000,355.340000,783.348607,718.068894,662.248721,427.801465
300.960000,609.180000,201.890000,355.860000,781.453414,718.068894,661.929214,430.641149
300.140000,609.040000,200.840000,356.060000,779.242354,719.472554,659.692664,430.641149
298.710000,608.740000,199.740000,356.220000,778.610623,719.004667,659.692664,430.641149
296.960000,608.780000,198.610000,356.330000,777.031295,718.536781,657.136606,435.373956
295.320000,608.120000,196.251452,357.152563,776.715429,718.536781,655.539071,435.373956
294.290000,607.890000,194.910000,357.400000,774.820236,718.536781,653.302520,436.793798
293.280000,607.780000,193.590000,357.830000,773.240908,718.536781,650.530000,439.140000
291.780000,607.750000,192.570000,357.990000,773.240908,718.536781,653.302520,438.686921
291.230000,606.190000,191.550000,358.030000,771.977445,717.601008,653.302520,438.686921
290.150000,605.120000,190.660000,358.070000,770.082251,717.601008,653.230000,439.280000
289.210000,604.520000,189.570000,358.210000,765.028402,717.133121,651.385477,442.473166
288.120000,604.100000,189.674028,358.276759,765.028402,717.133121,651.370000,442.060000
287.200000,603.930000,189.180000,358.020000,763.764939,715.261575,649.030000,444.010000
285.940000,603.090000,187.270739,357.714661,763.449074,715.261575,647.550000,445.010000
285.020000,602.590000,186.090000,357.880000,758.395224,713.857916,646.200000,445.990000
283.880000,601.970000,184.880000,358.090000,758.395224,713.857916,644.970000,446.840000
282.510000,601.140000,183.820000,358.100000,758.395224,713.857916,646.404477,448.208643
281.610000,600.830000,182.730000,358.150000,756.481223,712.192681,646.040000,448.090000
280.160000,600.130000,181.680000,358.180000,753.111989,710.944984,645.910000,448.220000
279.160000,599.620000,180.946294,358.089393,753.111989,710.944984,641.434366,450.522460
277.940000,599.030000,180.060000,358.000000,751.427373,710.944984,639.010000,452.030000
276.960000,598.700000,178.960000,358.000000,745.531214,710.944984,636.990000,453.150000
275.660000,598.000000,177.890000,357.990000,745.531214,710.944984,635.810000,453.960000
274.210000,597.690000,176.645671,359.026222,745.531214,710.944984,634.050200,455.570787
273.280000,596.870000,175.127804,358.651490,742.161981,708.449589,632.060000,456.900000
271.920000,596.190000,174.090000,358.980000,742.161981,708.449589,630.170000,457.510000
271.030000,595.280000,172.970000,358.950000,742.161981,708.449589,628.680000,458.070000
270.160000,594.580000,171.920000,358.960000,738.371594,707.825740,625.672011,460.198421
268.500000,594.790000,170.830000,358.890000,738.792748,707.825740,623.650000,460.560000
267.120000,594.350000,169.750000,358.870000,738.371594,706.578043,622.020000,460.990000
266.460000,593.820000,168.710000,358.790000,737.108131,706.578043,620.220000,461.200000
265.800000,592.740000,168.803358,357.527295,737.108131,706.578043,618.480000,461.540000
264.770000,591.090000,166.526558,358.089393,736.265823,704.706497,617.040000,461.840000
264.120000,590.850000,165.910000,357.940000,735.423515,704.706497,615.250000,461.890000
262.290000,590.010000,164.950000,357.930000,735.002360,704.706497,613.980000,461.840000
261.200000,589.810000,163.930000,357.930000,732.475436,704.082648,610.335666,462.301891
259.600000,589.900000,162.880000,357.850000,732.475436,704.082648,609.810000,461.990000
258.300000,589.750000,161.810000,357.800000,732.054281,702.211102,609.900000,461.970000
256.860000,589.080000,160.730000,357.760000,729.527356,700.339556,607.211596,457.463910
256.840000,587.100000,159.822645,357.902027,729.527356,700.339556,608.205618,456.201828
256.910000,585.120000,159.050000,357.960000,730.790819,700.963405,607.290000,454.200000
255.480000,584.880000,157.920000,357.950000,730.790819,700.963405,606.540000,452.150000
254.480000,584.000000,156.960000,357.900000,728.263894,697.844162,605.890000,450.310000
252.910000,584.890000,155.910000,357.860000,728.263894,697.844162,605.060000,448.390000
250.650000,585.340000,154.004155,357.714661,728.263894,697.844162,604.940000,447.080000
249.130000,584.050000,152.970000,357.940000,728.263894,697.844162,605.150000,445.950000
249.660000,582.740000,151.980000,357.960000,727.000432,697.220313,604.797542,443.791357
249.390000,580.980000,150.960000,357.900000,725.315815,695.972616,604.660000,442.050000
248.560000,580.450000,149.860000,357.860000,724.473507,694.724918,604.655539,438.532682
246.960000,580.050000,148.840000,357.890000,724.473507,694.724918,604.655539,438.111988
246.050000,579.620000,147.810000,357.880000,724.473507,694.724918,605.130000,437.650000
243.000000,580.240000,146.760000,357.840000,724.473507,694.724918,604.229529,433.484355
242.590000,580.020000,145.770000,357.770000,724.052352,694.101070,603.810000,430.480000
242.540000,578.010000,144.720000,357.770000,724.052352,694.101070,602.880000,427.100000
242.620000,576.080000,143.740000,357.770000,722.367736,692.229524,602.220000,424.120000
240.314594,576.586507,142.640000,357.720000,717.735040,690.357977,604.610023,420.545952
239.930000,576.960000,141.670000,357.720000,717.735040,690.357977,605.090000,418.760000
238.440000,575.600000,140.640000,357.640000,717.735040,690.357977,605.020000,416.770000
237.070000,575.060000,139.620000,357.680000,717.735040,690.357977,604.970000,414.600000
235.554626,574.022558,138.798535,357.339929,716.892732,689.110280,604.350000,411.960000
235.850000,573.940000,138.060000,357.000000,716.892732,689.110280,604.040000,409.660000
234.410000,572.580000,136.970000,356.980000,716.892732,689.110280,603.870000,407.470000
232.410000,571.900000,135.940000,357.020000,716.471578,689.110280,603.860000,405.480000
231.850000,571.760000,135.020000,357.050000,716.050423,689.110280,603.881219,402.501829
230.880000,570.930000,133.950000,357.010000,714.786961,688.486431,603.910000,401.120000
229.352243,570.603958,132.900000,356.950000,713.944653,687.862583,603.340000,399.130000
228.820000,570.910000,131.870000,356.980000,713.944653,687.862583,602.850000,397.030000
229.000000,571.200000,130.870000,357.050000,713.944653,687.862583,602.020000,395.110000
227.320000,569.510000,129.684826,357.185221,712.681190,686.614885,601.260000,393.120000
225.090000,568.700000,128.504263,356.310846,712.260036,685.991037,600.440000,391.150000
223.390000,568.110000,127.576678,357.310131,712.681190,684.743339,600.310000,389.740000
222.680000,567.780000,127.576678,357.310131,712.681190,684.743339,599.810000,388.160000
221.870000,567.180000,125.890159,357.310131,712.681190,684.743339,599.070000,386.250000
221.070000,566.790000,125.120000,356.990000,710.996574,684.119491,598.000000,384.130000
219.870000,565.980000,124.000000,357.060000,710.154265,683.495642,597.570000,382.820000
219.010000,565.800000,123.000000,357.070000,709.733111,682.871793,597.120000,381.190000
217.500000,565.190000,122.020000,357.070000,707.627340,681.000247,597.020000,379.870000
216.730000,564.840000,120.970000,357.100000,707.627340,681.000247,596.510000,378.200000
215.720000,564.030000,120.010000,357.170000,706.785032,681.000247,595.920000,376.750000
214.710000,563.650000,118.553802,358.184506,706.363878,681.000247,594.960000,374.950000
213.550000,562.900000,117.970000,358.280000,706.363878,681.000247,593.860000,373.110000
212.800000,562.100000,116.950000,358.450000,706.363878,681.000247,592.990000,371.300000
212.050000,561.200000,115.980000,358.520000,706.363878,681.000247,592.160000,369.790000
210.690000,560.900000,115.000000,358.600000,705.942724,680.376399,591.180000,368.140000
