pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
238.630000,323.870000,139.000000,683.940000,601.000000,307.000000,480.474965,749.268910
238.590000,323.840000,138.980000,683.940000,601.020000,307.000000,480.030000,749.080000
238.510000,323.780000,138.940000,683.940000,601.010000,307.000000,479.920000,749.200000
238.020000,323.930000,138.920000,683.930000,601.020000,307.010000,479.950000,749.200000
237.980000,323.890000,138.900000,683.930000,601.040000,307.020000,479.890000,749.240000
237.950000,323.860000,138.880000,683.900000,601.000000,307.020000,479.900000,749.180000
237.920000,323.790000,138.860000,683.890000,601.000000,307.020000,479.940000,749.180000
237.900000,323.730000,138.810000,683.890000,601.000000,307.030000,479.890000,749.210000
237.860000,323.670000,138.780000,683.880000,600.990000,307.010000,479.920000,749.190000
237.850000,323.600000,138.740000,683.880000,600.970000,307.050000,480.474965,750.849810
237.830000,323.530000,138.680000,683.860000,601.000000,307.020000,480.150000,751.040000
237.980000,323.110000,138.630000,683.870000,601.010000,307.000000,479.970000,751.030000
237.940000,323.070000,138.530000,683.910000,601.020000,307.040000,479.960000,751.040000
237.920000,323.040000,138.260000,684.010000,595.231771,304.519547,479.950000,751.020000
237.900000,322.990000,138.220000,683.980000,593.903638,303.676400,479.940000,751.010000
237.860000,322.950000,138.180000,683.950000,593.990000,304.010000,479.960000,750.970000
237.840000,322.910000,138.150000,683.940000,594.020000,304.030000,480.000000,750.950000
237.800000,322.870000,138.120000,683.900000,594.050000,304.000000,480.010000,750.930000
237.750000,322.830000,138.090000,683.860000,594.010000,304.020000,480.030000,750.860000
237.720000,322.790000,138.050000,683.830000,594.000000,304.010000,480.100000,750.790000
237.690000,322.750000,138.020000,683.780000,593.980000,304.000000,480.130000,750.670000
237.700000,322.700000,138.010000,683.720000,594.020000,303.990000,480.160000,750.460000
237.610000,322.670000,137.990000,683.660000,594.010000,304.000000,479.621164,750.849810
237.640000,322.570000,137.960000,683.610000,593.980000,304.000000,479.450000,750.680000
237.830000,322.110000,137.970000,683.480000,594.020000,304.000000,480.901865,751.165990
237.820000,322.070000,138.030000,683.090000,594.000000,303.930000,480.688415,751.165990
237.770000,322.050000,137.990000,683.050000,594.020000,303.980000,480.261515,751.482170
237.730000,322.030000,137.960000,682.990000,593.990000,303.990000,480.261515,751.482170
237.700000,322.000000,137.930000,682.950000,594.020000,303.980000,480.261515,748.952730
237.650000,321.990000,137.890000,682.890000,594.040000,304.000000,480.261515,747.688010
237.630000,321.960000,137.860000,682.810000,592.196037,297.493324,480.261515,747.371830
237.550000,321.930000,137.810000,682.740000,592.954971,298.336471,480.261515,747.371830
237.040000,322.090000,137.760000,682.680000,592.980000,298.000000,480.474965,747.688010
237.010000,322.040000,137.760000,682.580000,593.010000,297.970000,480.474965,747.688010
236.980000,322.020000,137.880000,682.080000,593.010000,297.990000,478.767364,747.055650
236.950000,321.980000,137.830000,682.030000,593.030000,298.000000,478.767364,747.055650
236.910000,321.950000,137.760000,681.980000,593.020000,298.000000,478.767364,747.055650
236.870000,321.910000,137.690000,681.930000,593.020000,297.980000,479.360000,746.800000
236.850000,321.890000,137.630000,681.870000,593.020000,297.980000,480.130000,746.780000
236.820000,321.840000,137.480000,681.890000,593.020000,298.010000,480.990000,746.860000
236.770000,321.800000,137.210000,681.940000,593.040000,298.010000,481.910000,746.940000
236.730000,321.770000,137.160000,681.860000,592.990000,298.010000,482.860000,747.020000
236.690000,321.730000,137.100000,681.790000,593.010000,297.980000,483.830000,747.070000
236.650000,321.670000,137.080000,681.690000,593.030000,298.000000,484.840000,747.140000
236.620000,321.630000,137.050000,681.560000,593.020000,298.010000,485.820000,747.190000
236.610000,321.560000,137.160000,681.050000,593.020000,297.980000,486.800000,747.100000
236.790000,321.070000,137.090000,680.980000,593.020000,298.010000,481.328765,740.732050
236.760000,321.030000,137.040000,680.890000,593.030000,297.970000,479.834614,738.518790
236.720000,321.000000,136.990000,680.800000,593.010000,298.010000,480.901865,737.570250
236.670000,320.960000,136.940000,680.710000,593.020000,298.010000,480.688415,737.886430
236.600000,320.920000,136.890000,680.590000,593.040000,298.010000,480.688415,736.305530
236.580000,320.890000,136.960000,680.080000,597.508572,291.310249,480.688415,735.989350
236.500000,320.850000,136.920000,680.000000,599.026439,292.715493,480.688415,735.040810
235.940000,320.980000,136.860000,679.920000,599.020000,293.040000,481.115315,735.040810
235.390000,321.120000,136.800000,679.830000,599.000000,293.020000,481.115315,735.040810
235.320000,321.080000,136.720000,679.750000,599.010000,293.030000,481.600000,734.890000
235.250000,321.020000,136.630000,679.710000,599.000000,293.050000,481.969115,734.092270
235.190000,320.980000,136.430000,679.750000,599.000000,293.020000,481.950000,733.100000
235.150000,320.950000,136.170000,679.770000,599.000000,293.010000,483.036365,731.246650
235.100000,320.910000,136.130000,679.690000,599.020000,293.010000,483.890165,730.930470
235.060000,320.840000,136.090000,679.560000,599.040000,293.010000,483.890165,729.349570
235.020000,320.800000,136.180000,679.030000,599.010000,293.010000,483.890165,729.349570
234.980000,320.720000,136.120000,678.970000,599.010000,293.020000,483.890165,729.349570
234.950000,320.660000,136.070000,678.890000,599.020000,293.020000,484.317065,728.401030
234.920000,320.590000,136.010000,678.810000,599.010000,293.040000,485.170865,728.401030
234.900000,320.490000,135.970000,678.730000,599.020000,293.040000,485.850000,728.070000
235.000000,320.000000,135.930000,678.630000,599.010000,293.050000,484.103615,725.555410
234.940000,319.950000,135.910000,678.510000,599.060000,293.020000,483.000000,724.220000
234.910000,319.900000,135.980000,678.050000,599.040000,293.000000,483.249815,724.290690
234.880000,319.840000,135.920000,677.990000,599.050000,293.020000,483.463265,723.974510
234.830000,319.800000,135.880000,677.940000,599.030000,293.020000,483.810000,724.020000
234.790000,319.730000,135.820000,677.870000,599.030000,293.030000,484.070000,723.740000
234.740000,319.670000,135.740000,677.840000,599.040000,293.020000,484.230000,723.310000
234.720000,319.550000,135.670000,677.810000,599.000000,293.030000,484.150000,722.590000
234.860000,319.020000,135.460000,677.900000,599.050000,293.040000,484.050000,721.800000
234.800000,318.960000,135.230000,677.950000,599.050000,293.000000,483.940000,720.990000
234.730000,318.890000,135.150000,677.910000,598.267505,288.780809,483.800000,720.160000
234.680000,318.850000,135.110000,677.840000,598.836705,284.846124,483.660000,719.330000
234.660000,318.790000,135.060000,677.760000,597.129105,284.002978,483.910000,719.040000
234.560000,318.740000,135.020000,677.680000,597.129105,284.002978,484.110000,718.760000
233.960000,318.890000,134.980000,677.600000,596.970000,284.020000,483.960000,717.970000
233.360000,319.000000,134.970000,677.490000,596.980000,284.010000,483.800000,717.190000
233.340000,318.960000,135.030000,677.070000,596.990000,284.040000,483.620000,716.400000
233.250000,318.900000,134.990000,677.020000,596.950000,284.010000,483.200000,715.810000
233.200000,318.860000,134.950000,676.960000,596.950000,284.020000,483.020000,715.000000
233.150000,318.770000,134.900000,676.920000,596.990000,283.980000,482.870000,714.210000
233.120000,318.690000,134.850000,676.870000,596.970000,284.010000,485.811216,714.172930
233.070000,318.610000,134.780000,676.830000,597.508572,283.159831,484.530515,711.643490
233.040000,318.510000,134.710000,676.810000,598.040000,282.990000,484.060000,710.840000
233.170000,317.990000,134.620000,676.800000,598.030000,283.000000,483.980000,710.290000
233.110000,317.940000,134.460000,676.880000,598.020000,283.000000,484.090000,709.970000
233.070000,317.870000,134.210000,676.950000,598.020000,283.000000,484.090000,709.530000
233.030000,317.830000,134.140000,676.910000,598.030000,283.000000,484.070000,709.000000
232.980000,317.750000,134.090000,676.870000,598.030000,282.990000,484.010000,708.430000
232.950000,317.690000,134.050000,676.830000,598.050000,283.010000,484.050000,708.050000
232.910000,317.600000,134.000000,676.790000,598.050000,282.990000,484.180000,707.790000
232.890000,317.470000,133.950000,676.760000,598.050000,283.030000,484.010000,707.200000
232.990000,316.960000,133.910000,676.720000,598.020000,283.030000,484.100000,706.940000
232.930000,316.890000,133.860000,676.650000,598.040000,283.020000,484.170000,706.660000
232.890000,316.810000,133.820000,676.610000,598.010000,283.010000,484.060000,706.120000
232.840000,316.730000,133.780000,676.520000,598.010000,283.010000,484.150000,705.840000
232.800000,316.660000,133.900000,676.060000,598.030000,283.020000,484.120000,705.460000
232.800000,316.560000,133.860000,676.020000,598.050000,283.020000,484.080000,705.020000
232.910000,316.000000,133.810000,675.990000,598.050000,282.980000,484.130000,704.740000
232.860000,315.950000,133.750000,675.980000,598.010000,283.000000,484.090000,704.310000
232.820000,315.890000,133.680000,675.950000,598.010000,283.000000,484.100000,704.020000
232.760000,315.830000,133.580000,675.970000,598.010000,282.990000,484.130000,703.830000
232.690000,315.760000,133.270000,676.110000,597.980000,283.020000,484.200000,703.650000
232.670000,315.700000,133.220000,676.080000,597.990000,282.980000,484.050000,703.210000
232.640000,315.590000,133.160000,676.040000,597.990000,283.030000,484.040000,703.020000
232.820000,314.990000,133.120000,676.000000,598.000000,283.000000,484.030000,702.890000
233.050000,314.310000,133.080000,675.980000,598.000000,283.000000,484.040000,702.760000
232.990000,314.250000,133.040000,675.950000,598.010000,283.040000,484.530515,700.261010
232.940000,314.190000,133.010000,675.910000,597.970000,283.000000,485.020000,699.880000
232.890000,314.130000,132.960000,675.880000,598.010000,282.990000,485.050000,699.770000
232.840000,314.080000,132.910000,675.850000,598.030000,283.040000,485.060000,699.700000
232.790000,314.030000,132.870000,675.800000,598.020000,283.030000,485.050000,699.580000
232.760000,313.990000,132.810000,675.770000,598.000000,282.990000,485.020000,699.350000
232.700000,313.950000,132.750000,675.740000,598.020000,283.020000,485.070000,699.360000
232.630000,313.890000,132.710000,675.740000,597.970000,283.030000,483.249815,698.996290
232.570000,313.850000,132.610000,675.720000,595.818765,280.688439,482.870000,698.970000
232.490000,313.810000,132.470000,675.790000,595.960000,280.970000,482.900000,698.920000
231.880000,313.940000,132.210000,675.880000,595.990000,281.010000,483.010000,698.930000
231.240000,314.050000,132.170000,675.850000,595.980000,281.000000,483.000000,698.880000
231.190000,314.010000,132.130000,675.800000,596.010000,280.990000,482.970000,698.840000
231.130000,313.960000,132.080000,675.760000,595.960000,280.990000,482.980000,698.770000
231.090000,313.930000,132.070000,675.680000,596.010000,281.010000,482.960000,698.740000
231.050000,313.860000,132.030000,675.650000,595.980000,281.020000,482.940000,698.760000
231.020000,313.790000,131.990000,675.620000,595.960000,280.990000,482.930000,698.740000
230.980000,313.730000,131.970000,675.520000,595.950000,281.020000,482.970000,698.750000
230.960000,313.650000,132.060000,675.070000,595.960000,281.000000,482.910000,698.800000
230.930000,313.580000,132.020000,675.030000,595.990000,281.010000,482.910000,698.800000
230.930000,313.420000,131.980000,675.000000,595.960000,280.980000,482.970000,698.800000
231.000000,312.940000,131.940000,674.960000,595.990000,280.990000,482.980000,698.870000
230.950000,312.880000,131.910000,674.930000,595.990000,281.030000,482.182565,697.099210
230.920000,312.850000,131.860000,674.920000,595.980000,281.060000,482.100000,697.140000
230.880000,312.780000,131.820000,674.890000,593.288987,280.688439,482.100000,697.440000
230.860000,312.720000,131.760000,674.880000,593.000000,281.020000,482.060000,697.860000
230.820000,312.670000,131.720000,674.860000,593.020000,281.010000,482.822915,698.363930
230.810000,312.570000,131.670000,674.840000,593.040000,281.020000,483.040000,698.350000
230.930000,312.020000,131.600000,674.850000,593.010000,281.030000,483.080000,698.590000
230.900000,311.980000,131.480000,674.910000,593.020000,281.020000,483.070000,699.060000
230.840000,311.930000,131.230000,674.980000,593.010000,281.010000,482.970000,699.610000
230.790000,311.890000,131.180000,674.960000,592.950000,281.020000,483.020000,699.990000
230.750000,311.830000,131.140000,674.950000,593.000000,280.990000,483.060000,700.290000
230.700000,311.740000,131.090000,674.930000,593.010000,281.000000,483.000000,700.920000
230.670000,311.680000,131.050000,674.900000,593.000000,281.020000,483.000000,701.340000
230.650000,311.640000,131.030000,674.890000,593.040000,281.040000,482.910000,701.850000
230.610000,311.500000,130.980000,674.860000,593.050000,281.030000,482.990000,702.080000
230.760000,310.980000,130.960000,674.840000,593.040000,281.020000,483.249815,700.893370
230.710000,310.940000,130.920000,674.830000,593.010000,281.050000,483.150000,701.240000
230.670000,310.870000,130.900000,674.800000,593.000000,281.010000,483.030000,701.830000
230.640000,310.810000,130.860000,674.770000,593.040000,281.040000,483.130000,702.190000
230.550000,310.800000,130.810000,674.760000,593.060000,281.020000,483.000000,702.840000
229.950000,310.930000,130.770000,674.750000,593.030000,281.030000,483.120000,703.100000
229.340000,311.050000,130.710000,674.760000,593.010000,281.050000,483.050000,703.600000
229.300000,311.010000,130.640000,674.760000,593.040000,281.000000,483.080000,704.030000
229.220000,310.950000,130.550000,674.830000,593.010000,281.020000,483.150000,704.400000
229.180000,310.910000,130.270000,674.950000,592.530053,280.688439,483.020000,704.930000
229.150000,310.860000,130.220000,674.930000,592.980000,280.970000,483.170000,705.160000
229.110000,310.800000,130.180000,674.920000,593.040000,280.990000,483.070000,705.710000
229.070000,310.750000,130.140000,674.930000,593.040000,280.980000,483.150000,706.090000
229.020000,310.690000,130.110000,674.920000,593.020000,281.020000,483.080000,706.590000
229.000000,310.600000,130.070000,674.910000,592.990000,281.010000,483.090000,706.990000
228.990000,310.470000,130.040000,674.900000,593.030000,281.000000,483.180000,707.230000
229.070000,309.970000,130.010000,674.880000,592.277076,278.440047,483.000000,707.830000
229.040000,309.930000,129.970000,674.880000,592.030000,277.960000,483.090000,708.060000
228.990000,309.860000,129.950000,674.880000,592.020000,278.000000,483.150000,708.420000
228.950000,309.810000,129.920000,674.860000,592.010000,278.000000,483.080000,708.910000
228.910000,309.740000,129.890000,674.860000,591.980000,278.000000,483.120000,709.140000
228.890000,309.650000,129.860000,674.860000,592.010000,278.000000,483.120000,709.500000
228.870000,309.560000,129.830000,674.850000,592.000000,277.990000,483.110000,709.970000
229.000000,309.030000,129.800000,674.860000,592.020000,278.010000,483.140000,710.210000
228.950000,308.980000,129.780000,674.860000,592.000000,278.030000,483.080000,710.600000
228.910000,308.960000,129.740000,674.860000,591.980000,278.010000,483.090000,710.990000
228.870000,308.900000,129.700000,674.870000,592.020000,278.040000,483.150000,711.190000
228.820000,308.850000,129.670000,674.870000,592.020000,278.010000,483.140000,711.500000
228.780000,308.790000,129.630000,674.880000,591.980000,278.000000,483.130000,711.950000
228.730000,308.700000,129.590000,674.880000,592.000000,278.020000,483.140000,712.190000
228.710000,308.620000,129.460000,674.980000,592.010000,278.000000,483.090000,712.560000
228.650000,308.520000,129.210000,675.100000,591.980000,278.000000,483.090000,712.880000
228.830000,307.990000,129.200000,675.090000,592.010000,278.020000,483.110000,713.020000
228.770000,307.950000,129.160000,675.100000,592.000000,278.010000,483.130000,713.170000
228.720000,307.870000,129.140000,675.110000,591.980000,278.050000,483.120000,713.500000
228.660000,307.830000,129.100000,675.120000,592.010000,278.020000,483.090000,713.940000
228.660000,307.760000,129.070000,675.130000,592.000000,278.000000,483.080000,714.140000
228.520000,307.720000,129.040000,675.130000,591.980000,278.030000,483.060000,714.470000
227.950000,307.860000,129.020000,675.130000,591.970000,278.030000,483.030000,714.890000
227.420000,307.970000,129.000000,675.130000,592.010000,278.010000,483.080000,715.020000
227.340000,307.920000,128.970000,675.140000,593.036009,276.566388,483.080000,715.180000
227.300000,307.880000,128.950000,675.140000,593.010000,276.980000,483.080000,715.400000
227.240000,307.850000,128.930000,675.140000,592.970000,276.960000,483.000000,715.760000
227.180000,307.800000,128.900000,675.160000,592.970000,277.010000,482.980000,715.950000
227.180000,307.710000,128.900000,675.160000,592.970000,277.020000,482.980000,716.160000
227.130000,307.670000,128.870000,675.150000,592.980000,277.020000,483.000000,716.450000
227.100000,307.590000,128.840000,675.180000,592.970000,276.990000,482.910000,716.780000
227.080000,307.500000,128.810000,675.180000,592.960000,277.030000,482.930000,716.930000
227.250000,307.010000,128.770000,675.200000,592.940000,277.020000,482.910000,717.060000
227.200000,306.970000,128.760000,675.190000,592.980000,276.960000,482.950000,717.250000
227.150000,306.920000,128.720000,675.210000,592.980000,276.990000,482.930000,717.430000
227.110000,306.870000,128.710000,675.220000,592.990000,276.990000,482.850000,717.850000
227.070000,306.800000,128.630000,675.270000,592.960000,277.000000,482.860000,718.030000
227.030000,306.740000,128.620000,675.280000,592.960000,277.000000,482.870000,718.160000
227.020000,306.660000,128.350000,675.580000,593.010000,276.990000,480.688415,721.761250
226.980000,306.630000,128.070000,675.990000,592.950000,277.010000,479.834614,722.709790
226.990000,306.500000,128.060000,676.000000,592.950000,277.010000,479.910000,723.450000
227.120000,306.090000,128.040000,676.020000,592.940000,277.000000,480.000000,723.690000
227.100000,306.040000,128.020000,676.030000,592.940000,277.010000,480.000000,723.880000
227.070000,306.010000,128.010000,676.050000,592.960000,276.970000,479.980000,724.030000
227.040000,305.970000,127.990000,676.060000,592.950000,277.030000,479.980000,724.230000
227.000000,305.920000,127.980000,676.070000,592.940000,277.030000,479.960000,724.440000
226.960000,305.870000,127.970000,676.080000,592.910000,277.080000,479.960000,725.040000
226.930000,305.810000,127.940000,676.100000,592.960000,277.010000,479.910000,725.730000
226.910000,305.740000,127.930000,676.090000,593.000000,277.050000,479.930000,725.910000
226.870000,305.680000,127.920000,676.100000,592.950000,277.040000,479.920000,726.010000
226.860000,305.590000,127.900000,676.130000,592.900000,277.010000,479.940000,726.160000
226.850000,305.490000,127.900000,676.150000,591.771120,280.313707,479.990000,726.300000
226.980000,305.080000,127.870000,676.150000,592.277076,280.313707,479.970000,726.530000
226.970000,305.040000,127.860000,676.150000,591.980000,280.030000,479.980000,727.080000
226.930000,305.000000,127.850000,676.170000,592.000000,280.020000,477.700114,728.401030
226.900000,304.950000,127.830000,676.180000,591.990000,280.000000,477.930000,728.170000
226.870000,304.900000,127.820000,676.200000,591.980000,280.000000,478.030000,728.200000
226.830000,304.860000,127.800000,676.230000,591.940000,279.990000,477.990000,728.290000
226.800000,304.820000,127.780000,676.220000,592.010000,280.000000,476.419414,730.614290
226.770000,304.770000,127.780000,676.230000,592.000000,280.020000,475.870000,731.070000
226.740000,304.710000,127.770000,676.210000,592.010000,280.010000,475.900000,731.190000
226.730000,304.660000,127.740000,676.250000,592.010000,280.020000,476.020000,731.250000
226.730000,304.590000,127.720000,676.250000,592.010000,280.020000,476.020000,731.430000
226.720000,304.500000,127.670000,676.300000,592.010000,279.980000,476.000000,731.730000
226.870000,304.090000,127.660000,676.290000,590.759209,279.564243,475.980000,732.660000
226.850000,304.030000,127.600000,676.340000,590.506231,278.814779,475.930000,732.850000
226.810000,303.980000,127.320000,676.660000,590.253253,278.440047,475.900000,732.970000
226.770000,303.910000,127.060000,677.020000,589.990000,278.000000,475.920000,733.060000
226.730000,303.870000,127.040000,677.010000,590.020000,277.990000,475.992514,733.143730
226.680000,303.810000,127.030000,677.030000,590.000000,277.980000,475.980000,733.070000
226.650000,303.750000,127.010000,677.020000,589.990000,277.960000,475.970000,733.120000
226.630000,303.690000,127.000000,677.030000,589.960000,277.980000,475.970000,733.220000
226.590000,303.640000,127.000000,677.030000,590.010000,278.000000,475.930000,733.330000
226.550000,303.590000,126.980000,677.020000,590.759209,278.814779,475.910000,733.420000
226.620000,303.440000,126.970000,677.030000,591.000000,279.020000,475.730000,733.880000
226.780000,303.040000,126.960000,677.020000,591.010000,279.020000,475.630000,734.030000
226.770000,303.010000,126.950000,677.020000,591.010000,279.020000,475.565614,734.724630
226.730000,302.960000,126.940000,677.020000,590.980000,279.030000,475.800000,735.040000
226.710000,302.930000,126.920000,677.020000,591.000000,279.010000,475.950000,735.110000
226.670000,302.880000,126.910000,677.020000,590.980000,279.010000,475.930000,735.140000
226.640000,302.840000,126.920000,677.000000,590.990000,279.020000,475.890000,735.190000
226.580000,302.810000,126.910000,677.010000,590.990000,279.000000,475.870000,735.250000
226.550000,302.750000,126.880000,677.010000,590.970000,279.000000,475.820000,735.280000
226.490000,302.690000,126.870000,677.000000,591.000000,278.980000,475.810000,735.340000
225.980000,302.860000,126.870000,676.980000,590.990000,279.020000,475.770000,735.340000
225.950000,302.790000,126.850000,676.980000,590.960000,279.020000,475.790000,735.350000
225.920000,302.720000,126.830000,676.980000,591.000000,279.030000,475.730000,735.430000
225.920000,302.640000,126.810000,676.970000,590.990000,279.010000,475.760000,735.410000
225.900000,302.550000,126.800000,676.960000,590.970000,279.000000,475.138714,736.621710
226.060000,302.130000,126.780000,676.960000,590.980000,279.030000,475.000000,737.130000
226.040000,302.090000,126.770000,676.950000,590.990000,279.020000,474.980000,737.140000
226.010000,302.050000,126.770000,676.930000,590.980000,279.030000,474.930000,737.020000
225.990000,302.010000,126.750000,676.910000,590.990000,279.030000,474.930000,737.010000
225.950000,301.970000,126.720000,676.890000,591.000000,279.010000,474.920000,736.990000
225.930000,301.930000,126.690000,676.890000,590.960000,278.990000,474.920000,736.970000
225.920000,301.890000,126.680000,676.880000,590.990000,279.020000,474.920000,736.940000
225.900000,301.850000,126.640000,676.890000,590.940000,279.000000,474.920000,736.900000
225.870000,301.800000,126.620000,676.880000,590.970000,279.010000,474.940000,736.840000
225.860000,301.750000,126.570000,676.870000,590.930000,279.040000,474.950000,736.740000
225.850000,301.690000,126.500000,676.900000,590.980000,279.010000,474.970000,736.600000
225.830000,301.630000,126.260000,676.980000,590.970000,279.000000,474.900000,736.310000
225.870000,301.470000,126.240000,676.970000,591.030000,279.030000,474.711814,735.356990
226.000000,301.100000,126.210000,676.960000,590.980000,279.050000,475.000000,734.940000
225.970000,301.050000,126.170000,676.940000,590.960000,279.030000,474.980000,734.820000
225.940000,301.000000,126.160000,676.930000,590.980000,279.030000,475.010000,734.780000
225.920000,300.960000,126.140000,676.900000,590.980000,279.020000,473.858013,734.092270
225.900000,300.920000,126.130000,676.870000,590.990000,279.010000,473.040000,733.250000
225.880000,300.890000,126.130000,676.850000,590.980000,279.010000,474.498364,734.724630
225.880000,300.850000,126.130000,676.830000,590.970000,279.010000,474.940000,735.440000
225.860000,300.800000,126.110000,676.820000,590.970000,279.000000,474.498364,733.776090
225.840000,300.760000,126.110000,676.790000,590.960000,279.040000,474.000000,733.800000
