pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
355.720000,856.970000,273.540000,571.680000,888.978663,932.531416,719.604416,631.761250
355.650000,856.950000,273.300000,571.560000,889.000000,932.990000,719.604416,631.761250
355.580000,856.960000,273.190000,571.150000,888.980000,932.980000,717.683366,629.547990
355.370000,856.980000,273.130000,571.120000,889.010000,932.980000,717.683366,629.547990
355.070000,857.020000,273.090000,571.060000,888.950000,932.980000,717.683366,629.547990
355.020000,857.010000,273.050000,571.040000,888.930000,932.920000,718.537166,632.077430
354.940000,857.000000,273.010000,571.000000,888.990000,932.940000,718.537166,632.077430
354.920000,856.950000,272.970000,570.990000,889.000000,932.950000,717.683366,631.445070
354.850000,856.950000,272.930000,570.960000,888.970000,932.980000,715.975766,629.864170
354.770000,856.930000,272.890000,570.930000,888.970000,932.970000,715.975766,629.864170
354.710000,856.930000,272.830000,570.910000,888.960000,932.980000,715.975766,629.864170
354.590000,856.920000,272.760000,570.870000,888.970000,932.970000,715.975766,629.864170
354.160000,857.010000,272.670000,570.850000,888.930000,932.930000,715.975766,629.864170
354.110000,856.970000,272.540000,570.810000,888.990000,932.940000,715.975766,628.599450
354.040000,856.980000,272.300000,570.730000,888.674747,934.782346,716.402666,627.967090
354.000000,856.970000,272.220000,570.670000,889.020000,935.020000,716.402666,627.967090
353.950000,856.960000,272.150000,570.640000,888.990000,934.990000,716.829566,627.018550
353.890000,856.950000,272.100000,570.600000,888.990000,934.970000,716.829566,627.018550
353.840000,856.910000,272.060000,570.560000,888.990000,934.960000,716.829566,626.070010
353.740000,856.940000,272.010000,570.490000,888.980000,934.990000,716.829566,628.283270
353.640000,856.940000,271.970000,570.120000,888.990000,934.950000,716.829566,628.283270
353.580000,856.930000,271.920000,570.090000,888.960000,934.930000,716.829566,628.283270
353.460000,856.960000,271.870000,570.060000,888.980000,934.970000,716.829566,628.283270
353.080000,857.020000,271.800000,570.050000,888.950000,934.930000,716.829566,629.547990
353.030000,857.030000,271.720000,570.030000,888.960000,934.920000,716.829566,628.599450
352.980000,857.010000,271.610000,570.010000,888.950000,934.990000,716.829566,628.283270
352.940000,857.000000,271.460000,569.950000,888.890000,934.940000,716.829566,628.599450
352.880000,856.980000,271.260000,569.910000,888.370830,934.782346,716.829566,629.547990
352.800000,856.980000,271.180000,569.910000,887.990000,935.000000,717.043016,629.547990
352.750000,856.980000,271.120000,569.890000,888.000000,935.010000,717.043016,629.547990
352.640000,856.970000,271.070000,569.880000,888.030000,934.990000,717.043016,629.547990
352.530000,856.990000,271.020000,569.880000,888.000000,934.950000,717.043016,629.547990
352.190000,857.060000,270.980000,569.860000,887.970000,934.990000,717.043016,629.547990
352.100000,857.030000,270.940000,569.860000,888.030000,934.980000,717.469916,629.547990
352.040000,857.040000,270.890000,569.840000,888.030000,934.930000,717.469916,629.547990
351.980000,857.020000,270.830000,569.840000,887.980000,934.970000,717.469916,629.547990
351.930000,857.010000,270.750000,569.820000,888.030000,934.980000,717.043016,631.128890
351.860000,857.010000,270.620000,569.790000,887.950000,934.980000,718.110266,630.812710
351.780000,857.000000,270.480000,569.750000,888.030000,934.940000,718.110266,630.812710
351.660000,857.000000,270.250000,569.630000,885.331669,933.431788,718.110266,630.812710
351.570000,856.990000,270.170000,569.600000,885.027753,932.981602,718.110266,630.812710
351.190000,857.060000,270.100000,569.590000,885.000000,932.930000,718.110266,630.812710
351.130000,857.040000,270.050000,569.590000,885.020000,932.950000,718.110266,630.812710
351.070000,857.050000,270.010000,569.560000,885.030000,932.930000,718.110266,630.812710
351.010000,857.020000,269.980000,569.570000,885.010000,932.960000,718.110266,630.812710
350.940000,856.980000,269.930000,569.590000,884.723836,930.280486,718.110266,630.812710
350.870000,856.990000,269.870000,569.570000,885.000000,929.970000,718.110266,630.812710
350.790000,856.980000,269.790000,569.550000,884.723836,930.280486,718.110266,630.812710
350.740000,856.960000,269.680000,569.520000,885.010000,930.020000,718.110266,630.812710
350.630000,856.950000,269.450000,569.070000,885.000000,930.020000,718.750616,630.812710
350.510000,856.970000,269.240000,569.040000,885.040000,929.990000,718.964066,630.812710
350.120000,857.050000,269.150000,569.040000,885.010000,929.970000,718.964066,630.812710
350.060000,857.030000,269.110000,569.050000,884.723836,930.280486,718.964066,630.812710
350.020000,857.030000,269.050000,569.040000,884.980000,930.030000,718.964066,630.812710
349.950000,857.000000,269.010000,569.040000,885.010000,929.920000,718.964066,632.077430
349.890000,856.990000,268.960000,569.040000,885.010000,929.990000,718.750616,633.342150
349.800000,857.000000,268.910000,569.040000,885.010000,930.000000,716.829566,633.025970
349.690000,856.960000,268.860000,569.030000,883.508172,929.830300,716.829566,633.025970
349.650000,856.980000,268.760000,569.030000,883.960000,930.050000,716.829566,633.025970
349.490000,856.980000,268.620000,569.020000,883.950000,930.010000,716.829566,634.290690
349.090000,857.050000,268.330000,568.990000,884.000000,930.010000,717.256466,633.658330
349.050000,857.020000,268.230000,568.990000,883.930000,930.090000,716.616116,634.290690
348.940000,857.040000,268.140000,568.990000,882.900339,929.830300,716.402666,634.606870
348.890000,856.990000,268.080000,568.990000,883.000000,930.010000,713.627815,634.606870
348.800000,857.000000,268.040000,569.000000,882.990000,929.990000,713.200915,639.665750
348.680000,856.990000,267.990000,569.010000,883.020000,930.000000,713.200915,637.452490
348.630000,856.970000,267.940000,569.010000,883.030000,930.020000,712.774015,637.452490
348.480000,856.960000,267.860000,569.010000,883.010000,930.010000,712.774015,642.195190
348.110000,857.040000,267.770000,569.020000,882.990000,929.990000,712.774015,642.195190
348.030000,857.020000,267.620000,569.020000,883.040000,930.020000,712.774015,642.195190
347.940000,857.000000,267.310000,568.990000,881.076842,928.479742,712.347115,645.040810
347.880000,856.960000,267.200000,568.990000,880.940000,928.010000,712.133665,645.356990
347.790000,856.960000,267.130000,569.010000,881.076842,928.479742,711.920215,646.621710
347.690000,856.950000,267.060000,569.030000,880.990000,928.030000,711.706765,646.937890
347.560000,856.950000,267.020000,569.030000,880.980000,927.990000,711.706765,646.937890
347.170000,857.040000,266.960000,569.060000,880.990000,928.040000,711.493315,646.937890
347.080000,857.040000,266.900000,569.060000,880.970000,928.040000,711.066415,649.151150
347.020000,857.030000,266.810000,569.050000,880.950000,927.980000,709.572265,650.099690
346.950000,857.030000,266.700000,569.060000,880.920000,928.000000,709.358815,650.415870
346.870000,857.010000,266.540000,569.050000,877.429848,925.778627,709.358815,650.415870
346.790000,857.000000,266.260000,569.050000,877.000000,926.000000,709.145364,651.364410
346.720000,856.970000,266.170000,569.060000,876.980000,925.980000,709.145364,651.364410
346.600000,857.000000,266.110000,569.060000,876.990000,925.980000,708.931914,651.680590
346.160000,857.060000,266.050000,569.080000,876.960000,925.960000,708.291564,653.261490
346.100000,857.050000,265.990000,569.100000,877.020000,925.930000,707.651214,654.210030
346.050000,857.050000,265.930000,569.110000,877.020000,925.990000,707.651214,654.210030
345.950000,857.010000,265.860000,569.110000,877.000000,925.960000,707.224314,656.107110
345.880000,857.000000,265.730000,569.140000,877.040000,925.980000,707.224314,656.107110
345.810000,856.990000,265.570000,569.130000,876.990000,925.970000,707.437764,656.739470
345.700000,856.990000,265.250000,569.170000,876.990000,925.970000,706.797414,657.688010
345.620000,857.000000,265.160000,569.180000,877.010000,925.970000,706.583964,658.636550
345.420000,857.020000,265.100000,569.190000,877.000000,926.000000,706.583964,660.533630
345.020000,857.090000,265.050000,569.180000,877.020000,926.070000,706.583964,660.533630
344.990000,857.100000,264.990000,569.210000,876.970000,926.020000,706.583964,660.533630
344.890000,857.090000,264.930000,569.210000,875.302435,926.228813,705.730164,661.482170
344.800000,857.070000,264.860000,569.240000,874.940000,925.950000,705.303264,661.482170
344.640000,857.060000,264.740000,569.210000,874.930000,925.990000,704.236014,663.379250
344.220000,857.160000,264.560000,569.230000,874.940000,925.950000,704.022564,663.695430
344.150000,857.160000,264.260000,569.260000,874.950000,926.050000,703.595663,663.695430
344.080000,857.160000,264.180000,569.280000,874.950000,926.010000,703.382213,664.643970
344.010000,857.140000,264.110000,569.310000,874.920000,926.030000,704.686233,664.259773
343.910000,857.130000,264.060000,569.330000,874.940000,926.020000,704.686233,664.259773
343.820000,857.100000,264.000000,569.370000,874.960000,926.000000,704.401633,664.259773
343.700000,857.100000,263.950000,569.390000,874.970000,926.000000,704.401633,665.946067
343.600000,857.110000,263.860000,569.390000,874.930000,926.020000,703.547832,665.524493
343.150000,857.240000,263.730000,569.420000,874.086771,926.228813,704.401633,666.367640
343.090000,857.200000,263.600000,569.420000,874.030000,925.990000,703.832432,668.897080
343.030000,857.180000,263.250000,569.530000,874.020000,925.990000,703.832432,668.897080
342.930000,857.180000,263.160000,569.890000,873.960000,926.010000,703.832432,668.897080
342.860000,857.190000,263.080000,569.900000,874.000000,926.000000,703.547832,670.161800
342.760000,857.160000,263.020000,569.930000,873.980000,926.060000,703.547832,670.161800
342.670000,857.140000,262.980000,569.930000,873.990000,926.020000,703.547832,670.161800
342.550000,857.130000,262.900000,569.960000,874.040000,926.020000,702.409432,670.161800
342.090000,857.260000,262.800000,569.960000,874.050000,926.020000,702.124832,671.848093
342.000000,857.270000,262.670000,569.970000,872.263274,929.830300,702.124832,671.848093
341.940000,857.250000,262.430000,569.980000,871.959357,929.830300,701.271032,672.691240
341.830000,857.240000,262.210000,570.000000,870.439777,931.180858,701.271032,672.691240
341.730000,857.270000,262.110000,570.020000,869.990000,930.980000,701.271032,672.691240
341.580000,857.230000,262.040000,570.040000,870.030000,931.010000,701.271032,672.691240
341.110000,857.370000,261.980000,570.060000,870.743693,930.280486,701.271032,672.691240
341.030000,857.360000,261.900000,570.080000,871.000000,930.010000,701.271032,672.691240
340.980000,857.350000,261.820000,570.080000,871.000000,929.950000,701.271032,672.691240
340.880000,857.300000,261.670000,570.100000,870.980000,929.970000,700.417232,673.112813
340.800000,857.310000,261.450000,570.110000,870.930000,930.050000,700.417232,673.112813
340.720000,857.290000,261.200000,570.130000,868.920196,932.081230,700.701832,675.220680
340.580000,857.300000,261.130000,570.160000,868.920196,932.081230,700.701832,675.220680
340.120000,857.470000,261.070000,570.140000,869.040000,932.010000,700.701832,675.220680
339.980000,857.770000,261.020000,570.160000,869.010000,932.010000,700.132632,674.799107
339.890000,857.780000,260.940000,570.190000,868.990000,932.050000,699.848032,674.799107
339.840000,857.780000,260.870000,570.180000,869.000000,932.010000,698.140431,675.220680
339.720000,857.790000,260.730000,570.190000,869.528028,934.782346,698.140431,675.220680
339.510000,857.810000,260.550000,570.200000,870.030000,935.040000,698.140431,675.220680
339.160000,857.900000,260.230000,570.270000,870.010000,935.010000,698.140431,675.220680
339.040000,857.900000,260.150000,570.310000,869.224112,933.881974,698.140431,675.220680
339.000000,857.850000,260.080000,570.340000,869.224112,933.881974,697.002031,676.906973
338.940000,857.850000,260.030000,570.360000,869.010000,934.000000,697.002031,676.906973
338.850000,857.850000,259.960000,570.370000,868.312363,933.881974,697.002031,676.906973
338.720000,857.870000,259.880000,570.400000,868.000000,934.060000,697.002031,679.857987
338.610000,857.850000,259.750000,570.410000,867.970000,934.000000,694.725231,679.857987
338.130000,857.980000,259.610000,570.400000,866.792783,933.881974,694.725231,679.857987
338.060000,857.950000,259.270000,570.480000,867.020000,934.000000,694.725231,679.857987
337.950000,857.970000,259.170000,570.870000,867.010000,933.990000,694.725231,679.857987
337.890000,857.950000,259.090000,570.900000,867.000000,933.880000,694.725231,679.857987
337.770000,857.950000,259.030000,570.900000,867.050000,933.950000,694.440631,679.857987
337.650000,857.950000,258.970000,570.920000,866.970000,933.970000,694.440631,679.857987
337.460000,857.960000,258.900000,570.920000,866.980000,933.980000,693.871431,680.701133
337.100000,858.050000,258.790000,570.940000,862.841872,934.782346,693.871431,680.701133
337.020000,858.030000,258.640000,570.950000,862.990000,934.980000,693.871431,680.701133
336.950000,857.990000,258.430000,570.950000,862.970000,934.990000,693.871431,681.122707
336.890000,858.000000,258.200000,570.970000,862.537956,935.232532,693.586831,681.544280
336.810000,858.000000,258.110000,570.990000,863.060000,934.990000,693.586831,681.544280
336.690000,858.000000,258.050000,571.000000,863.070000,935.000000,692.448430,683.230573
336.580000,858.010000,257.990000,571.010000,863.000000,935.000000,692.448430,683.230573
336.130000,858.100000,257.930000,571.010000,862.960000,935.020000,690.740830,684.073720
336.030000,858.070000,257.850000,571.020000,863.020000,935.010000,690.171630,684.073720
335.960000,858.080000,257.720000,571.020000,863.010000,935.000000,689.887030,684.495293
335.850000,858.080000,257.550000,571.020000,863.040000,934.980000,689.887030,684.495293
335.770000,858.060000,257.260000,571.000000,863.090000,935.010000,688.464030,684.495293
335.690000,858.060000,257.160000,571.010000,859.802711,934.782346,688.464030,684.495293
335.600000,858.060000,257.080000,571.010000,857.675298,937.033276,687.325630,684.495293
335.430000,858.080000,257.010000,571.040000,858.020000,937.000000,687.325630,684.495293
335.070000,858.120000,256.950000,571.030000,857.990000,936.950000,686.187229,684.073720
334.980000,858.140000,256.860000,571.040000,858.010000,937.030000,686.187229,684.073720
334.920000,858.120000,256.750000,571.030000,858.050000,937.000000,685.618029,684.073720
334.820000,858.110000,256.570000,571.030000,858.030000,937.010000,685.618029,684.073720
334.720000,858.110000,256.240000,571.020000,856.155717,937.483462,685.618029,684.073720
334.600000,858.100000,256.160000,571.030000,855.970000,937.010000,685.618029,684.073720
334.110000,858.180000,256.060000,571.050000,855.950000,937.040000,685.618029,684.073720
334.020000,858.170000,256.000000,571.060000,855.970000,937.030000,684.479629,687.446307
333.960000,858.140000,255.940000,571.050000,855.851801,937.483462,684.764229,687.024733
333.870000,858.160000,255.850000,571.060000,856.020000,936.990000,684.764229,687.024733
333.740000,858.140000,255.750000,571.050000,855.980000,937.010000,684.764229,687.024733
333.610000,858.130000,255.590000,571.040000,855.990000,937.020000,684.764229,687.024733
333.180000,858.230000,255.290000,571.000000,855.243968,937.483462,684.764229,687.024733
333.100000,858.210000,255.170000,571.020000,855.020000,936.930000,684.764229,687.024733
333.020000,858.230000,255.090000,571.030000,855.010000,936.940000,684.764229,687.024733
332.950000,858.200000,255.030000,571.050000,855.020000,936.990000,684.764229,687.024733
332.880000,858.180000,254.970000,571.040000,854.990000,936.960000,684.764229,687.024733
332.740000,858.200000,254.890000,571.040000,855.020000,937.000000,684.764229,687.024733
332.610000,858.160000,254.770000,571.030000,853.420471,937.483462,684.764229,687.024733
332.170000,858.290000,254.630000,571.010000,852.970000,937.000000,683.056629,685.760013
332.070000,858.260000,254.320000,570.990000,852.980000,937.010000,683.056629,685.760013
332.010000,858.250000,254.200000,571.000000,852.950000,937.000000,683.056629,685.338440
331.910000,858.240000,254.100000,571.000000,852.910000,936.980000,683.056629,685.338440
331.810000,858.250000,254.040000,570.990000,852.960000,937.010000,683.056629,685.338440
331.710000,858.230000,253.980000,570.980000,852.920000,936.980000,683.056629,685.338440
331.590000,858.210000,253.910000,570.980000,852.870000,936.990000,682.772029,684.073720
331.130000,858.340000,253.830000,570.960000,852.980000,936.980000,682.487429,684.073720
331.050000,858.330000,253.690000,570.930000,848.861729,940.184578,681.633629,683.230573
330.980000,858.320000,253.520000,570.910000,848.861729,940.184578,680.495228,682.387427
330.900000,858.280000,253.250000,570.860000,848.970000,939.990000,680.495228,682.387427
330.780000,858.290000,253.150000,570.860000,848.960000,939.980000,680.495228,682.387427
330.700000,858.260000,253.070000,570.850000,849.000000,939.950000,680.495228,682.387427
330.560000,858.240000,253.000000,570.840000,848.990000,939.980000,680.495228,682.387427
330.090000,858.380000,252.940000,570.840000,848.950000,939.980000,680.495228,682.387427
330.020000,858.320000,252.860000,570.850000,849.010000,939.990000,680.495228,682.387427
329.910000,858.320000,252.770000,570.810000,849.010000,939.960000,680.495228,682.387427
329.820000,858.330000,252.610000,570.780000,848.940000,940.010000,680.495228,682.387427
329.680000,858.340000,252.310000,570.710000,844.302986,939.734392,680.495228,682.387427
329.660000,858.230000,252.180000,570.660000,843.990000,940.000000,679.926028,681.965853
329.440000,858.330000,252.090000,570.650000,844.020000,940.010000,679.641428,681.965853
328.990000,858.510000,252.020000,570.630000,843.970000,940.000000,679.072228,681.965853
328.840000,858.810000,251.970000,570.630000,844.030000,940.000000,679.072228,681.965853
328.730000,858.810000,251.900000,570.600000,844.010000,940.030000,677.080028,681.544280
328.670000,858.820000,251.810000,570.560000,844.020000,940.020000,676.795428,681.122707
328.460000,858.810000,251.690000,570.540000,844.020000,939.990000,677.364628,681.544280
328.090000,858.870000,251.420000,570.350000,843.980000,940.020000,677.649228,681.544280
328.000000,858.870000,251.180000,570.010000,844.000000,940.020000,677.364628,680.701133
327.940000,858.850000,251.100000,570.010000,840.048160,937.033276,676.510828,678.593267
327.830000,858.810000,251.030000,569.990000,840.048160,937.033276,676.510828,678.171693
327.710000,858.790000,250.960000,569.980000,839.970000,936.980000,675.941628,676.063827
327.520000,858.830000,250.880000,569.970000,840.080000,937.000000,675.941628,676.063827
327.160000,858.870000,250.780000,569.930000,840.020000,936.990000,675.941628,676.063827
327.090000,858.870000,250.610000,569.890000,840.020000,936.960000,675.372427,673.112813
326.970000,858.850000,250.310000,569.840000,840.010000,936.980000,675.372427,673.112813
326.840000,858.840000,250.180000,569.790000,840.010000,937.000000,674.518627,671.004947
326.730000,858.870000,250.090000,569.750000,840.070000,936.990000,674.234027,671.004947
326.610000,858.860000,250.030000,569.730000,840.090000,936.970000,674.234027,671.004947
326.160000,858.930000,249.960000,569.670000,837.616831,937.033276,674.234027,671.004947
326.070000,858.930000,249.880000,569.620000,837.930000,937.030000,675.372427,672.691240
325.970000,858.920000,249.780000,569.600000,838.010000,937.000000,675.372427,673.112813
325.910000,858.880000,249.620000,569.530000,838.000000,937.010000,674.518627,671.004947
325.740000,858.890000,249.260000,569.010000,838.030000,937.000000,674.518627,671.004947
325.610000,858.890000,249.150000,568.990000,837.980000,936.980000,674.234027,668.053933
325.190000,859.000000,249.060000,568.970000,838.010000,936.980000,674.234027,668.053933
325.080000,858.960000,248.990000,568.920000,837.970000,936.990000,674.234027,667.210787
324.990000,858.950000,248.930000,568.890000,837.990000,936.960000,674.234027,667.210787
324.910000,858.940000,248.840000,568.860000,838.010000,937.020000,673.664827,664.681347
324.790000,858.930000,248.710000,568.820000,838.000000,936.990000,673.664827,664.681347
324.700000,858.930000,248.550000,568.770000,838.030000,936.950000,673.664827,664.681347
324.490000,858.930000,248.260000,568.670000,837.980000,936.950000,673.664827,664.259773
324.140000,859.000000,248.150000,568.630000,837.008998,935.682718,675.372427,664.259773
324.010000,858.980000,248.070000,568.530000,836.970000,935.960000,675.372427,662.995053
323.940000,858.970000,248.000000,568.080000,836.990000,936.000000,675.372427,662.995053
323.810000,858.930000,247.920000,568.020000,837.040000,935.970000,675.372427,662.995053
323.710000,858.910000,247.810000,567.980000,837.010000,935.920000,675.372427,662.995053
323.500000,858.940000,247.690000,567.940000,837.920747,935.232532,676.226228,660.887187
323.100000,859.000000,247.440000,567.860000,838.050000,935.000000,676.226228,660.887187
323.000000,858.990000,247.230000,567.800000,838.040000,935.000000,676.510828,660.887187
322.900000,858.980000,247.130000,567.740000,838.010000,934.970000,676.510828,660.887187
322.810000,858.960000,247.050000,567.690000,838.050000,934.960000,677.364628,658.357747
322.670000,858.940000,247.000000,567.630000,838.030000,934.910000,677.364628,658.357747
322.490000,858.960000,246.920000,567.540000,838.030000,934.940000,677.364628,658.357747
322.130000,858.990000,246.790000,567.060000,837.920747,935.232532,677.364628,658.357747
322.050000,858.990000,246.620000,567.010000,838.070000,934.990000,678.503028,656.671453
321.910000,858.970000,246.300000,566.920000,838.070000,934.990000,678.503028,656.671453
321.800000,858.950000,246.170000,566.870000,838.070000,934.970000,679.072228,655.406733
321.660000,858.950000,246.090000,566.820000,838.090000,934.950000,679.072228,655.406733
321.500000,858.940000,246.020000,566.770000,838.528579,935.682718,679.926028,653.298867
321.100000,859.010000,245.970000,566.700000,839.000000,935.950000,679.926028,653.298867
321.020000,859.000000,245.900000,566.640000,838.224663,936.132904,679.926028,652.034147
320.940000,858.960000,245.800000,566.540000,838.040000,936.020000,679.926028,651.612573
320.850000,858.980000,245.580000,566.060000,839.440328,937.933648,679.926028,651.612573
320.680000,858.960000,245.270000,565.970000,839.020000,937.980000,679.926028,650.769427
320.530000,858.960000,245.150000,565.920000,839.020000,937.980000,679.926028,650.769427
320.090000,859.010000,245.060000,565.890000,839.000000,937.990000,681.633629,648.661560
319.990000,858.990000,244.990000,565.850000,839.030000,937.950000,681.633629,648.661560
319.890000,858.970000,244.920000,565.770000,839.090000,937.950000,681.633629,648.661560
319.790000,858.960000,244.820000,565.730000,839.440328,937.933648,681.633629,648.661560
319.690000,858.940000,244.670000,565.640000,839.060000,938.020000,681.633629,648.661560
319.490000,858.950000,244.410000,565.410000,839.020000,937.950000,681.349028,648.239987
319.110000,859.010000,244.150000,565.020000,839.020000,937.950000,681.064428,646.553693
319.010000,858.960000,244.070000,564.980000,838.990000,937.880000,681.064428,646.553693
318.910000,858.950000,244.000000,564.940000,839.040000,937.920000,681.064428,646.553693
318.770000,858.920000,243.930000,564.890000,840.959908,937.033276,681.064428,645.710547
318.640000,858.910000,243.840000,564.830000,841.070000,936.960000,681.349028,644.445827
318.380000,858.950000,243.720000,564.760000,841.050000,936.930000,681.633629,642.337960
318.050000,859.000000,243.520000,564.670000,841.030000,937.010000,681.633629,642.337960
317.980000,858.960000,243.190000,564.460000,841.050000,937.000000,681.633629,640.651667
317.850000,858.940000,243.090000,564.070000,841.050000,936.980000,681.633629,640.651667
317.730000,858.880000,243.020000,564.030000,840.990000,936.940000,681.633629,640.651667
317.520000,858.880000,242.940000,563.990000,841.060000,936.930000,681.633629,639.808520
317.120000,858.960000,242.870000,563.940000,842.783405,936.132904,682.202829,638.122226
317.020000,858.930000,242.740000,563.890000,843.080000,935.950000,682.487429,638.122226
316.910000,858.910000,242.550000,563.830000,843.110000,935.950000,681.349028,634.749640
316.820000,858.870000,242.240000,563.720000,843.030000,935.960000,681.349028,634.749640
316.650000,858.860000,242.140000,563.620000,843.090000,935.970000,681.349028,634.749640
316.170000,858.940000,242.060000,563.500000,843.080000,935.900000,681.349028,634.749640
316.080000,858.900000,241.980000,563.080000,843.090000,935.900000,681.349028,633.063346
315.960000,858.880000,241.900000,563.020000,843.070000,935.940000,681.633629,632.641773
315.830000,858.870000,241.770000,562.970000,843.120000,935.900000,681.633629,632.641773
315.690000,858.850000,241.620000,562.890000,843.080000,935.850000,681.633629,632.641773
315.480000,858.870000,241.320000,562.780000,846.126483,937.483462,685.333429,631.377053
315.110000,858.870000,241.180000,562.710000,846.126483,937.483462,685.048829,630.112333
315.030000,858.850000,241.080000,562.610000,846.070000,937.010000,685.048829,630.112333
314.920000,858.800000,241.000000,562.480000,846.000000,936.960000,685.048829,629.269186
314.780000,858.790000,240.920000,562.040000,846.040000,937.000000,685.048829,629.269186
314.670000,858.760000,240.790000,561.990000,846.000000,937.000000,684.479629,628.004466
314.460000,858.690000,240.620000,561.940000,846.000000,936.990000,685.618029,628.426040
314.080000,858.750000,240.280000,561.850000,845.990000,936.970000,686.187229,628.847613
313.980000,858.700000,240.160000,561.780000,846.050000,937.010000,686.187229,628.847613
313.870000,858.710000,240.060000,561.730000,845.990000,937.010000,686.187229,628.847613
313.730000,858.670000,239.990000,561.640000,846.020000,936.990000,686.756429,628.426040
313.500000,858.650000,239.910000,561.560000,845.990000,936.980000,686.756429,625.896600
313.100000,858.720000,239.780000,561.060000,846.000000,937.010000,686.756429,625.896600
312.970000,858.680000,239.610000,560.990000,846.040000,937.000000,686.756429,625.896600
312.860000,858.650000,239.260000,560.920000,846.030000,936.990000,686.471829,624.631880
