pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
554.000000,318.970000,433.610000,501.000000,939.010000,324.850000,783.070000,512.130000
553.980000,318.930000,433.560000,500.990000,939.020000,324.790000,782.980000,510.300000
553.960000,318.920000,433.430000,501.020000,939.020000,324.750000,782.990000,508.530000
553.940000,318.870000,433.220000,501.050000,939.020000,324.700000,783.140000,506.810000
553.910000,318.820000,433.170000,501.020000,939.000000,324.690000,783.120000,504.770000
553.880000,318.770000,433.100000,500.990000,939.020000,323.250000,783.060000,502.620000
553.850000,318.720000,433.060000,500.950000,939.010000,321.770000,783.040000,500.580000
553.840000,318.670000,433.010000,500.890000,939.020000,320.410000,783.000000,498.500000
553.800000,318.610000,432.960000,500.840000,939.050000,319.200000,782.427158,499.092527
553.820000,318.480000,432.900000,500.780000,939.040000,318.910000,782.290000,497.520000
553.960000,318.090000,432.830000,500.720000,939.030000,318.860000,783.436959,496.599526
553.930000,318.050000,432.810000,500.610000,939.020000,319.100000,784.446759,493.109324
553.890000,318.030000,432.820000,500.390000,939.000000,319.040000,784.940000,491.910000
553.870000,317.990000,432.910000,499.950000,938.990000,318.980000,785.900000,490.810000
553.830000,317.950000,432.850000,499.890000,938.990000,318.950000,786.950000,489.920000
553.800000,317.920000,432.770000,499.830000,938.970000,318.910000,787.920000,488.970000
553.780000,317.890000,432.680000,499.770000,938.970000,318.890000,784.783359,483.137319
553.740000,317.840000,432.610000,499.720000,938.960000,318.860000,785.119959,482.140119
553.710000,317.790000,432.480000,499.670000,938.940000,318.840000,785.030000,480.540000
553.690000,317.770000,432.200000,499.710000,938.940000,318.830000,784.980000,479.060000
553.690000,317.730000,432.160000,499.640000,938.930000,318.810000,785.080000,477.760000
553.670000,317.680000,432.110000,499.510000,938.920000,318.800000,784.950000,476.240000
553.620000,317.660000,432.330000,498.910000,938.910000,318.780000,784.990000,475.010000
553.620000,317.590000,432.730000,498.120000,938.900000,318.770000,785.050000,473.860000
553.540000,317.560000,432.890000,497.730000,938.890000,318.760000,785.060000,472.740000
552.940000,317.760000,432.860000,497.620000,938.900000,318.780000,785.030000,471.660000
552.390000,317.930000,432.840000,497.540000,938.890000,318.740000,785.010000,470.690000
552.350000,317.910000,432.810000,497.450000,938.890000,318.800000,784.990000,469.820000
552.320000,317.900000,432.800000,497.320000,938.870000,318.740000,783.773559,465.686311
552.300000,317.880000,432.790000,497.240000,938.870000,318.820000,783.773559,465.187711
552.280000,317.870000,432.760000,497.170000,938.860000,318.790000,782.763758,464.689110
552.250000,317.850000,432.730000,497.140000,938.860000,318.840000,782.090558,463.193310
552.260000,317.820000,432.700000,497.110000,938.870000,318.870000,779.734357,461.697509
552.220000,317.850000,432.690000,497.100000,938.850000,318.880000,780.407557,461.697509
552.230000,317.820000,432.680000,497.090000,938.850000,318.870000,781.080757,461.198909
552.190000,317.820000,432.640000,497.100000,938.860000,318.900000,778.387956,457.708707
552.220000,317.800000,432.650000,497.090000,938.860000,318.900000,779.397757,457.708707
552.190000,317.810000,432.650000,497.100000,938.880000,318.900000,779.397757,457.708707
552.190000,317.810000,432.640000,497.140000,938.880000,318.890000,778.900000,457.940000
552.170000,317.820000,432.630000,497.180000,938.870000,318.910000,778.610000,457.940000
552.180000,317.810000,432.620000,497.250000,938.880000,318.910000,777.810000,458.120000
552.180000,317.820000,432.600000,497.360000,938.890000,318.890000,777.030000,458.270000
552.170000,317.820000,432.590000,497.480000,938.870000,318.910000,776.260000,458.560000
552.160000,317.840000,432.310000,498.070000,938.880000,318.920000,775.630000,458.790000
552.160000,317.850000,431.960000,498.790000,938.890000,318.920000,775.400000,458.940000
552.130000,317.850000,431.980000,498.870000,938.890000,318.950000,775.240000,459.120000
552.130000,317.850000,432.020000,498.950000,938.900000,318.990000,775.020000,459.420000
552.120000,317.860000,432.060000,499.050000,938.920000,319.020000,774.790000,459.870000
552.120000,317.850000,432.100000,499.160000,938.970000,319.060000,774.640000,460.040000
552.110000,317.900000,432.100000,499.370000,938.990000,319.140000,771.992553,463.193310
552.100000,317.900000,431.940000,499.990000,938.990000,319.180000,771.020000,464.050000
552.100000,317.910000,431.680000,500.770000,938.910000,320.960000,770.470000,464.460000
552.090000,317.940000,431.130000,501.710000,938.860000,322.680000,769.972952,466.184911
552.060000,317.970000,431.080000,502.150000,938.880000,324.640000,769.480000,468.020000
552.070000,318.000000,431.110000,502.340000,938.880000,326.950000,769.260000,470.320000
552.050000,318.010000,431.060000,502.680000,938.880000,327.440000,773.338954,476.156916
552.050000,318.040000,431.100000,502.840000,938.870000,327.610000,775.200000,476.440000
552.030000,318.060000,431.180000,502.940000,938.860000,327.640000,776.580000,477.720000
552.030000,318.100000,431.250000,503.030000,938.850000,327.770000,777.780000,479.400000
552.010000,318.130000,431.320000,503.170000,938.850000,327.890000,778.810000,481.330000
552.000000,318.150000,431.330000,503.390000,938.870000,327.850000,779.810000,483.370000
551.980000,318.190000,431.120000,504.090000,938.870000,328.040000,780.710000,485.530000
551.980000,318.220000,430.900000,504.880000,938.860000,328.070000,781.210000,488.040000
551.960000,318.250000,430.740000,505.500000,938.850000,328.170000,781.210000,490.880000
551.940000,318.280000,430.690000,505.780000,938.840000,328.270000,780.810000,493.720000
551.960000,318.260000,430.750000,505.910000,938.850000,328.410000,780.820000,496.200000
551.950000,318.320000,430.800000,506.010000,938.860000,329.050000,780.910000,498.510000
551.970000,318.320000,430.800000,506.150000,938.780000,330.060000,780.920000,500.930000
551.980000,318.350000,430.830000,506.300000,938.810000,330.930000,781.130000,503.240000
552.010000,318.370000,430.860000,506.390000,938.820000,331.280000,781.130000,505.660000
552.020000,318.380000,430.930000,506.480000,938.810000,331.480000,781.730000,507.670000
552.020000,318.420000,430.580000,507.330000,938.800000,331.460000,782.330000,509.390000
552.040000,318.450000,430.120000,508.170000,938.820000,330.990000,783.090000,510.860000
552.040000,318.520000,429.900000,508.920000,938.830000,331.030000,783.870000,512.050000
551.760000,319.000000,429.650000,509.630000,938.860000,331.020000,778.387956,522.526738
551.780000,319.020000,429.380000,509.900000,938.860000,331.010000,782.090558,524.521139
551.780000,319.010000,429.440000,509.960000,938.850000,331.000000,782.030000,526.710000
551.790000,319.010000,429.480000,510.020000,938.840000,331.020000,781.930000,528.310000
551.800000,319.010000,429.670000,510.030000,938.860000,331.020000,781.690000,529.830000
551.800000,319.020000,429.670000,510.100000,938.880000,331.050000,781.710000,530.980000
551.800000,319.010000,429.660000,510.210000,938.880000,331.060000,781.720000,532.040000
551.760000,319.020000,429.660000,510.290000,938.870000,331.060000,781.820000,533.070000
551.790000,318.980000,429.670000,510.330000,925.040913,331.501073,780.343087,531.337999
551.750000,318.980000,429.700000,510.330000,926.614997,331.501073,779.800000,531.730000
551.740000,318.960000,429.740000,510.350000,925.290000,331.570000,779.270000,532.880000
551.730000,318.960000,429.740000,510.360000,924.280000,331.550000,779.020000,533.770000
551.730000,318.940000,429.770000,510.340000,920.543529,331.834168,778.870000,534.470000
551.700000,318.930000,429.760000,510.330000,918.744576,329.835598,778.760000,534.960000
551.710000,318.890000,429.760000,510.310000,922.342482,329.169408,776.752685,538.650803
551.680000,318.880000,429.720000,510.340000,922.342482,329.169408,775.220000,537.870000
551.660000,318.850000,429.730000,510.310000,922.680000,328.840000,776.390000,538.140000
551.590000,318.840000,429.412508,511.488826,922.880000,328.440000,777.250000,537.870000
551.470000,318.840000,428.860000,511.310000,922.990000,327.710000,778.030000,537.140000
550.830000,319.050000,428.770000,511.050000,923.020000,326.920000,777.201486,539.980403
550.000000,319.340000,428.860000,511.010000,923.691697,327.837028,777.120000,539.280000
548.870000,320.130000,428.800000,511.000000,924.070000,327.860000,777.200000,538.140000
547.890000,320.910000,428.740000,511.010000,924.130000,327.670000,777.180000,536.990000
547.030000,321.530000,428.620000,511.020000,925.490651,332.167263,777.160000,536.070000
546.310000,321.860000,428.510000,511.020000,926.700000,333.120000,777.170000,534.990000
546.280000,321.800000,428.120000,511.120000,927.860000,334.280000,777.210000,533.530000
546.200000,321.700000,428.060000,511.090000,928.830000,334.320000,777.300000,531.840000
546.130000,321.540000,428.000000,511.080000,925.940389,324.506078,777.300000,530.030000
546.350000,321.020000,427.930000,511.060000,928.413950,321.508223,777.250000,528.080000
546.860000,320.820000,427.850000,511.030000,929.700000,320.980000,777.220000,526.080000
546.800000,320.780000,427.730000,511.010000,930.730000,320.430000,777.260000,524.210000
546.700000,320.730000,427.570000,511.000000,931.730000,320.260000,777.400000,522.430000
546.570000,320.720000,427.150000,511.100000,932.740000,320.290000,776.303885,522.695595
546.010000,320.890000,427.070000,511.060000,933.750000,320.310000,775.990000,521.140000
545.940000,320.860000,426.980000,511.030000,934.700000,320.190000,776.210000,519.420000
545.870000,320.810000,426.880000,510.990000,935.660000,320.170000,776.350000,517.730000
545.820000,320.760000,426.780000,510.950000,929.088558,318.843463,776.360000,515.970000
545.760000,320.730000,426.620000,510.940000,924.210000,319.450000,776.270000,514.210000
545.670000,320.660000,426.200000,511.030000,927.739343,321.508223,776.110000,512.560000
545.530000,320.610000,426.090000,510.990000,928.720000,322.070000,776.100000,511.240000
544.930000,320.790000,425.990000,510.950000,929.860000,322.800000,776.150000,510.070000
544.270000,320.960000,425.880000,510.910000,930.870000,323.400000,776.090000,508.820000
544.180000,320.910000,425.780000,510.840000,931.870000,323.640000,776.040000,507.460000
544.100000,320.850000,425.650000,510.790000,932.790000,323.570000,775.940000,506.090000
544.050000,320.780000,425.460000,510.800000,927.514473,318.177273,776.030000,504.960000
543.980000,320.730000,425.110000,510.860000,924.260000,316.400000,776.110000,503.830000
543.930000,320.620000,425.040000,510.780000,924.141436,314.846324,776.140000,502.800000
543.940000,320.440000,424.960000,510.680000,923.200000,314.780000,775.406285,497.433183
544.030000,320.040000,424.920000,510.540000,922.260000,314.570000,774.950000,496.010000
543.960000,319.980000,425.030000,510.000000,921.300000,314.430000,774.350000,494.910000
543.910000,319.930000,424.950000,509.940000,925.040913,315.845608,774.330000,494.100000
543.820000,319.880000,424.860000,509.870000,927.850000,316.810000,774.130000,493.220000
543.770000,319.810000,424.770000,509.800000,930.850000,317.570000,778.996686,494.773982
543.700000,319.750000,424.630000,509.770000,931.786988,314.846324,781.170000,494.960000
543.620000,319.690000,424.470000,509.750000,932.250000,314.900000,780.380000,493.880000
543.550000,319.600000,424.130000,509.810000,932.210000,314.860000,779.660000,493.110000
542.930000,319.770000,424.060000,509.750000,931.970000,314.930000,778.790000,492.230000
542.330000,319.920000,424.000000,509.660000,931.960000,314.920000,778.020000,491.560000
542.250000,319.880000,423.920000,509.610000,931.960000,314.910000,777.290000,491.000000
542.180000,319.810000,423.880000,509.530000,931.970000,314.910000,777.150000,490.440000
542.100000,319.730000,424.050000,508.970000,931.970000,314.910000,777.110000,490.160000
542.080000,319.610000,423.980000,508.940000,931.970000,314.910000,777.110000,490.030000
542.270000,319.110000,423.930000,508.910000,931.980000,314.910000,777.100000,489.910000
542.190000,319.070000,423.870000,508.890000,931.980000,314.920000,777.060000,489.770000
542.130000,319.030000,423.830000,508.870000,931.970000,314.920000,777.060000,489.650000
542.090000,319.010000,423.790000,508.860000,931.980000,314.920000,777.030000,489.580000
542.040000,318.960000,423.720000,508.860000,931.970000,314.930000,777.010000,489.370000
542.010000,318.920000,423.660000,508.860000,931.970000,314.940000,777.000000,489.380000
541.970000,318.890000,423.600000,508.880000,931.960000,314.950000,774.957485,485.466777
541.940000,318.850000,423.530000,508.920000,931.970000,314.970000,774.760000,485.070000
541.910000,318.800000,423.240000,509.040000,931.970000,314.970000,774.710000,485.200000
541.860000,318.770000,423.210000,509.070000,931.960000,314.980000,775.030000,485.330000
541.830000,318.730000,423.200000,509.090000,931.960000,314.990000,774.800000,485.750000
541.800000,318.700000,423.200000,509.110000,931.960000,315.010000,774.860000,485.970000
541.780000,318.670000,423.180000,509.140000,931.960000,315.010000,774.970000,486.220000
541.740000,318.660000,423.170000,509.200000,931.970000,315.020000,774.630000,486.850000
541.710000,318.590000,423.170000,509.260000,931.960000,315.030000,774.200000,487.390000
541.670000,318.540000,423.160000,509.380000,931.960000,315.040000,773.880000,488.050000
541.840000,318.150000,423.070000,509.620000,931.960000,315.040000,766.879081,478.153973
541.820000,318.150000,422.940000,510.030000,931.960000,315.040000,767.776681,476.824373
541.770000,318.140000,422.960000,510.080000,931.970000,315.050000,766.879081,478.818774
541.730000,318.130000,422.980000,510.150000,931.980000,315.050000,765.083880,482.807576
541.690000,318.140000,423.010000,510.240000,931.980000,315.060000,766.879081,484.137176
541.660000,318.140000,422.990000,510.410000,931.990000,315.070000,767.610000,485.030000
541.640000,318.160000,422.740000,511.020000,932.000000,315.080000,767.930000,486.210000
541.590000,318.160000,422.340000,511.780000,932.010000,315.090000,767.870000,487.880000
541.580000,318.150000,422.140000,511.960000,932.010000,315.100000,768.070000,489.390000
541.550000,318.150000,422.180000,512.020000,932.020000,315.090000,767.990000,491.180000
541.530000,318.160000,422.200000,512.090000,932.030000,315.100000,767.980000,493.000000
541.530000,318.150000,422.230000,512.160000,932.040000,315.100000,767.980000,494.820000
541.550000,318.140000,422.240000,512.270000,932.030000,315.090000,768.674281,498.097983
541.510000,318.150000,422.190000,512.500000,932.030000,315.090000,768.990000,499.870000
540.930000,318.440000,422.030000,513.040000,932.030000,315.090000,771.367083,504.081186
540.120000,319.060000,421.860000,513.660000,932.040000,315.080000,770.918283,508.734788
539.410000,319.710000,421.870000,513.800000,932.050000,315.070000,770.918283,508.734788
539.360000,319.720000,421.900000,513.910000,932.040000,315.060000,771.367083,509.399589
539.350000,319.740000,421.920000,513.990000,932.040000,315.050000,770.918283,514.053191
539.320000,319.750000,421.960000,514.070000,932.040000,315.060000,770.469482,514.053191
539.300000,319.770000,421.990000,514.140000,932.050000,315.060000,770.469482,516.047592
539.290000,319.780000,422.020000,514.240000,932.040000,315.060000,770.469482,519.371593
539.280000,319.820000,422.040000,514.360000,932.050000,315.050000,770.469482,519.371593
539.240000,319.830000,421.990000,514.600000,932.050000,315.070000,770.090000,520.350000
539.240000,319.850000,421.860000,515.070000,932.050000,315.070000,770.060000,521.790000
539.240000,319.870000,421.900000,515.140000,932.050000,315.060000,770.090000,523.120000
539.220000,319.900000,421.940000,515.210000,932.050000,315.060000,774.957485,526.019597
539.210000,319.910000,421.970000,515.280000,932.060000,315.070000,775.660000,527.060000
539.210000,319.910000,421.960000,515.430000,932.060000,315.060000,776.390000,528.040000
539.190000,319.920000,421.700000,516.040000,932.050000,315.060000,776.840000,529.080000
539.170000,319.920000,421.140000,516.900000,932.060000,315.060000,777.030000,530.190000
539.170000,319.910000,420.940000,517.590000,932.060000,315.070000,774.957485,533.997200
539.160000,319.910000,420.960000,517.600000,920.318660,325.172268,774.710000,535.180000
539.130000,319.930000,420.990000,517.660000,919.419183,325.505363,774.570000,536.200000
539.150000,319.930000,421.010000,517.730000,917.230000,325.650000,774.510000,537.080000
539.130000,319.940000,421.030000,517.800000,915.550000,325.230000,774.410000,538.030000
539.150000,319.930000,421.060000,517.880000,920.543529,326.504648,774.190000,538.970000
539.140000,319.950000,421.070000,517.930000,923.910000,327.230000,774.120000,539.820000
539.140000,319.950000,421.090000,517.970000,926.830000,328.200000,774.230000,540.390000
539.130000,319.950000,421.120000,518.010000,920.768398,326.837743,774.150000,541.030000
539.140000,319.950000,421.140000,518.050000,917.180000,325.510000,774.140000,541.790000
539.150000,319.960000,421.170000,518.090000,918.744576,326.504648,774.260000,542.330000
539.150000,319.970000,421.180000,518.130000,919.010000,326.980000,774.210000,543.000000
539.150000,319.970000,421.220000,518.130000,919.020000,326.960000,774.410000,543.670000
539.170000,319.960000,421.240000,518.140000,919.020000,326.930000,775.070000,544.010000
539.150000,319.950000,421.260000,518.170000,919.030000,326.910000,776.530000,544.060000
539.140000,319.960000,421.270000,518.180000,919.030000,326.880000,778.350000,543.910000
539.170000,319.930000,421.290000,518.200000,919.040000,326.850000,774.059884,545.963606
539.150000,319.920000,421.300000,518.210000,919.050000,326.810000,773.840000,546.120000
539.150000,319.900000,421.300000,518.210000,919.070000,326.780000,773.710000,546.340000
539.150000,319.890000,421.300000,518.210000,919.080000,326.750000,773.650000,546.350000
539.140000,319.890000,421.320000,518.210000,919.090000,326.740000,773.850000,546.120000
539.160000,319.880000,421.310000,518.220000,919.090000,326.720000,773.860000,546.000000
539.150000,319.860000,421.330000,518.190000,919.100000,326.710000,773.890000,545.860000
539.160000,319.850000,421.320000,518.180000,919.100000,326.720000,773.162284,545.963606
539.170000,319.860000,421.310000,518.170000,919.140000,325.010000,773.150000,545.760000
539.170000,319.850000,421.320000,518.140000,919.150000,323.900000,773.140000,545.170000
539.180000,319.820000,421.310000,518.120000,919.150000,323.050000,773.230000,544.410000
539.190000,319.780000,421.310000,518.080000,919.170000,322.410000,771.815883,545.298806
539.180000,319.810000,421.300000,518.050000,919.180000,322.320000,771.360000,544.000000
539.210000,319.790000,421.260000,518.010000,919.200000,322.200000,771.380000,543.030000
539.220000,319.770000,421.260000,517.960000,917.395361,324.839173,771.340000,541.910000
539.210000,319.760000,421.230000,517.940000,916.945622,322.840603,772.713483,543.969205
539.210000,319.740000,421.220000,517.900000,918.744576,320.842033,774.020000,543.740000
539.210000,319.740000,421.180000,517.860000,919.750000,320.600000,774.870000,543.140000
539.230000,319.680000,421.160000,517.830000,920.650000,320.230000,775.830000,542.470000
539.210000,319.680000,421.140000,517.800000,921.620000,320.100000,776.770000,541.750000
539.250000,319.630000,421.100000,517.780000,922.690000,319.980000,777.800000,540.970000
539.280000,319.600000,421.050000,517.780000,923.720000,319.960000,778.750000,540.080000
539.280000,319.570000,421.030000,517.750000,924.710000,319.980000,779.670000,539.070000
539.300000,319.540000,420.970000,517.750000,925.710000,320.020000,780.630000,537.980000
539.470000,319.380000,420.920000,517.740000,916.945622,322.507508,781.610000,536.930000
540.020000,318.960000,420.830000,517.730000,919.194314,321.508223,782.560000,535.870000
540.020000,318.950000,421.623371,516.746613,918.990000,321.780000,782.420000,534.170000
540.030000,318.940000,422.070000,516.630000,918.980000,321.850000,782.570000,532.490000
