pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
317.920000,325.740000,231.760000,382.690000,712.970000,324.020000,581.029894,362.773670
317.910000,325.740000,231.770000,382.740000,712.960000,324.030000,580.960000,362.960000
317.920000,325.780000,231.770000,382.780000,712.950000,323.990000,580.920000,362.940000
317.930000,325.810000,231.780000,382.830000,712.623327,321.503218,580.930000,362.950000
317.880000,325.820000,231.800000,382.860000,712.970000,322.010000,580.930000,362.930000
317.880000,325.820000,231.830000,382.900000,712.940000,322.010000,580.900000,362.950000
317.860000,325.810000,231.840000,382.960000,712.940000,322.030000,580.930000,362.970000
317.850000,325.850000,231.850000,383.010000,710.824374,322.169408,578.794499,359.833287
317.830000,325.850000,231.870000,383.050000,711.070000,322.020000,577.490518,359.833287
317.830000,325.890000,231.880000,383.090000,711.040000,322.020000,576.931669,360.421364
317.840000,325.900000,231.890000,383.150000,710.599505,322.169408,576.160000,361.840000
317.850000,325.910000,231.900000,383.210000,711.070000,321.990000,576.186537,363.361747
317.810000,325.930000,231.930000,383.260000,711.040000,322.090000,575.990000,365.000000
317.800000,325.940000,231.930000,383.370000,711.020000,322.060000,576.140000,367.090000
317.800000,325.940000,231.930000,383.480000,711.723851,325.167263,576.270000,369.180000
317.780000,325.970000,231.680000,384.040000,712.030000,324.970000,576.440000,371.250000
317.770000,325.990000,231.140000,384.870000,712.040000,325.010000,577.050000,373.150000
317.730000,326.000000,231.080000,385.210000,711.970000,325.030000,577.880000,374.970000
317.730000,326.020000,231.050000,385.330000,712.000000,325.020000,578.400000,376.880000
317.700000,326.050000,231.020000,385.510000,713.972543,326.832737,578.590000,378.890000
317.710000,326.050000,231.010000,385.610000,714.000000,326.990000,578.794499,381.298084
317.690000,326.060000,231.000000,385.760000,714.060000,327.030000,578.970000,383.180000
317.690000,326.080000,231.000000,385.850000,714.050000,327.070000,579.200000,384.940000
317.680000,326.120000,231.010000,385.920000,713.980000,327.040000,579.210000,386.960000
317.620000,326.130000,231.020000,386.000000,712.848197,327.832022,580.471045,389.825195
317.600000,326.150000,231.040000,386.070000,713.030000,328.010000,581.588743,393.647693
317.650000,326.150000,231.050000,386.140000,713.040000,328.000000,581.402460,393.941732
317.580000,326.180000,231.060000,386.230000,712.848197,330.163687,581.850000,395.190000
317.610000,326.190000,231.070000,386.310000,713.010000,330.030000,581.775026,398.058268
317.570000,326.230000,231.060000,386.430000,713.010000,330.030000,581.588743,400.116536
317.640000,326.230000,230.930000,386.950000,712.848197,330.163687,581.588743,400.116536
317.600000,326.270000,230.950000,387.010000,713.000000,329.990000,582.070000,401.410000
317.610000,326.280000,230.950000,387.070000,713.020000,330.000000,582.100000,402.940000
317.620000,326.270000,230.970000,387.130000,713.030000,330.010000,582.080000,404.460000
317.600000,326.280000,230.990000,387.200000,713.020000,329.980000,582.040000,406.140000
317.570000,326.320000,231.010000,387.270000,713.040000,329.980000,581.920000,407.770000
317.550000,326.350000,231.000000,387.360000,711.723851,330.496782,581.961309,412.172107
317.580000,326.350000,231.010000,387.420000,712.010000,330.010000,581.775026,411.878069
317.540000,326.390000,230.960000,387.600000,712.000000,330.020000,581.961309,415.112490
317.350000,326.590000,230.820000,388.000000,711.970000,330.010000,581.775026,415.112490
317.030000,326.990000,230.820000,388.040000,711.980000,330.010000,580.843611,418.052874
317.010000,326.990000,230.820000,388.080000,711.990000,330.030000,580.843611,418.052874
317.000000,326.990000,230.830000,388.100000,711.990000,330.060000,580.284762,419.229027
316.990000,326.990000,230.850000,388.100000,712.030000,329.980000,579.980000,419.540000
316.970000,326.990000,230.840000,388.110000,710.824374,330.829877,579.720000,420.000000
316.960000,326.980000,230.850000,388.100000,710.990000,331.010000,578.970000,420.990000
316.950000,326.970000,230.840000,388.110000,711.000000,330.990000,578.794499,423.051525
316.940000,326.970000,230.820000,388.100000,710.980000,330.980000,579.010000,423.040000
316.930000,326.960000,230.790000,388.090000,710.980000,331.010000,578.920000,423.090000
316.900000,326.940000,230.730000,388.090000,711.020000,331.020000,578.880000,423.140000
316.890000,326.930000,230.690000,388.070000,711.040000,330.970000,578.940000,423.070000
316.870000,326.920000,230.590000,388.070000,711.030000,330.980000,578.960000,423.010000
316.850000,326.910000,230.530000,388.040000,711.010000,331.020000,576.559103,423.933640
316.820000,326.910000,230.260000,388.170000,711.000000,331.030000,575.320000,422.510000
316.760000,326.880000,230.220000,388.120000,711.010000,331.030000,574.250000,420.930000
316.730000,326.880000,230.170000,388.070000,710.990000,331.000000,576.000254,423.345563
316.700000,326.880000,230.130000,388.010000,711.020000,330.990000,576.840000,422.480000
316.640000,326.870000,230.070000,387.960000,711.040000,331.000000,577.890000,422.000000
316.530000,326.890000,230.030000,387.870000,711.010000,331.030000,576.372820,420.993257
316.170000,326.970000,229.980000,387.790000,711.000000,330.960000,576.060000,419.830000
316.130000,326.950000,229.940000,387.680000,708.125944,327.832022,576.680000,418.650000
316.090000,326.930000,229.930000,387.490000,708.030000,327.960000,577.020000,416.940000
316.040000,326.910000,229.990000,387.030000,709.924897,327.498927,577.000000,414.960000
316.020000,326.890000,229.920000,386.940000,710.030000,326.980000,577.040000,413.000000
315.980000,326.880000,229.860000,386.850000,709.924897,326.832737,577.060000,410.930000
315.940000,326.870000,229.820000,386.740000,710.050000,326.990000,577.160000,408.850000
315.910000,326.850000,229.790000,386.580000,709.924897,326.832737,577.310000,406.850000
315.860000,326.850000,229.890000,386.060000,710.030000,327.000000,577.370000,404.800000
315.830000,326.830000,229.800000,385.980000,710.040000,326.950000,577.350000,402.790000
315.790000,326.830000,229.690000,385.910000,711.498982,326.499642,577.150000,400.760000
315.740000,326.820000,229.600000,385.840000,711.020000,326.020000,577.120000,398.880000
315.640000,326.810000,229.420000,385.860000,711.030000,325.960000,576.931669,396.294038
315.630000,326.810000,229.210000,385.870000,711.030000,325.960000,576.970000,394.160000
315.530000,326.830000,229.150000,385.790000,711.020000,325.940000,577.020000,392.390000
315.200000,326.940000,229.100000,385.690000,711.040000,325.960000,577.160000,391.050000
315.180000,326.930000,229.070000,385.570000,711.030000,325.990000,577.260000,389.900000
315.140000,326.920000,229.190000,385.050000,711.050000,326.010000,579.539630,387.472889
315.090000,326.900000,229.140000,384.990000,711.020000,326.010000,580.350000,385.430000
315.070000,326.890000,229.090000,384.930000,710.149767,321.836313,581.775026,385.708659
315.040000,326.870000,229.050000,384.830000,710.374636,322.169408,582.480000,384.900000
315.020000,326.850000,229.010000,384.780000,709.970000,321.970000,582.450000,383.610000
314.990000,326.850000,229.000000,384.690000,709.960000,321.950000,582.230000,381.990000
314.980000,326.830000,228.980000,384.640000,709.950000,321.930000,581.960000,380.640000
314.950000,326.830000,228.970000,384.560000,710.824374,320.503933,582.000000,379.600000
314.930000,326.820000,229.070000,384.150000,711.030000,320.970000,580.471045,374.535203
314.920000,326.820000,229.060000,384.120000,710.990000,320.980000,580.657328,377.769624
314.900000,326.820000,229.040000,384.110000,710.910000,321.020000,581.216177,377.475586
314.870000,326.810000,229.030000,384.090000,710.374636,319.171553,580.471045,376.299433
314.850000,326.810000,229.020000,384.090000,709.980000,319.000000,580.030000,375.300000
314.850000,326.830000,229.000000,384.090000,709.920000,318.990000,579.780000,374.000000
314.840000,326.830000,228.990000,384.100000,709.900000,319.000000,578.980000,373.130000
314.820000,326.830000,228.970000,384.120000,709.850000,319.020000,580.284762,373.359050
314.810000,326.860000,228.980000,384.140000,709.860000,319.010000,580.020000,372.710000
314.800000,326.880000,228.990000,384.160000,709.250290,319.171553,580.471045,368.360398
314.780000,326.880000,228.980000,384.210000,708.960000,319.000000,578.794499,368.360398
314.760000,326.900000,228.990000,384.270000,708.960000,319.030000,578.730000,367.870000
314.750000,326.910000,229.010000,384.300000,708.910000,319.010000,578.390000,367.080000
314.740000,326.920000,229.000000,384.400000,708.940000,319.010000,578.130000,366.840000
314.730000,326.930000,228.980000,384.550000,706.776729,318.172268,579.167064,368.654437
314.720000,326.940000,228.820000,385.010000,706.920000,318.010000,578.980000,368.920000
314.690000,326.960000,228.870000,385.040000,706.930000,318.010000,578.850000,368.790000
314.690000,326.970000,228.880000,385.100000,706.970000,318.040000,578.760000,368.740000
314.710000,326.990000,228.910000,385.170000,707.001598,321.170123,577.117952,365.714054
314.710000,327.010000,228.930000,385.250000,706.990000,321.030000,577.080000,366.190000
314.680000,327.020000,228.950000,385.370000,707.020000,321.110000,576.559103,363.655785
314.700000,327.020000,228.950000,385.520000,708.125944,320.503933,576.540000,365.130000
314.690000,327.050000,228.780000,386.040000,708.040000,321.000000,576.470000,366.350000
314.690000,327.070000,228.830000,386.100000,708.090000,321.030000,577.490518,367.478283
314.700000,327.080000,228.880000,386.150000,708.070000,321.070000,577.880000,367.940000
314.700000,327.100000,228.910000,386.230000,708.070000,321.050000,578.010000,369.530000
314.680000,327.120000,228.950000,386.290000,708.040000,321.010000,578.120000,371.210000
314.680000,327.140000,228.990000,386.380000,710.149767,323.501788,578.120000,373.220000
314.670000,327.170000,229.000000,386.490000,710.060000,323.990000,578.170000,375.140000
314.720000,327.170000,228.810000,387.070000,710.050000,324.010000,578.160000,377.140000
314.720000,327.180000,228.260000,388.070000,710.050000,324.010000,578.160000,379.020000
314.700000,327.220000,228.000000,388.750000,710.020000,324.020000,578.120000,380.830000
314.730000,327.200000,228.000000,388.870000,710.000000,324.060000,578.049367,383.944429
314.730000,327.200000,228.020000,388.970000,710.030000,324.030000,578.049367,383.944429
314.710000,327.240000,228.060000,389.050000,710.000000,324.030000,579.353347,385.708659
314.760000,327.250000,228.070000,389.150000,709.990000,324.050000,579.830000,387.140000
314.760000,327.270000,228.090000,389.210000,710.030000,324.010000,579.810000,388.980000
314.760000,327.280000,228.100000,389.320000,710.000000,323.990000,580.284762,390.707310
314.730000,327.320000,228.100000,389.500000,710.020000,324.010000,580.880000,392.070000
314.760000,327.320000,227.990000,390.010000,710.020000,324.030000,580.710000,393.970000
314.770000,327.330000,228.020000,390.070000,709.980000,323.980000,580.700000,395.610000
314.770000,327.350000,228.030000,390.120000,709.025421,328.165117,580.770000,396.870000
314.310000,327.760000,228.060000,390.200000,709.010000,328.020000,580.830000,398.090000
314.020000,328.060000,228.070000,390.280000,709.000000,328.000000,580.850000,399.410000
314.030000,328.060000,228.080000,390.370000,708.800551,328.831307,581.029894,403.350958
314.030000,328.070000,228.070000,390.530000,709.020000,328.990000,580.284762,404.821149
314.020000,328.080000,227.940000,391.000000,708.980000,329.000000,579.990000,406.180000
314.030000,328.070000,227.950000,391.050000,708.125944,329.164402,580.000000,407.250000
314.040000,328.080000,227.970000,391.100000,707.990000,329.050000,580.050000,408.320000
314.020000,328.060000,227.990000,391.150000,707.940000,329.020000,580.110000,409.220000
314.030000,328.060000,228.010000,391.200000,707.990000,329.070000,579.167064,410.113839
314.020000,328.080000,228.030000,391.250000,707.920000,329.050000,578.780000,410.840000
314.030000,328.070000,228.040000,391.290000,707.980000,329.060000,578.410000,412.000000
314.020000,328.070000,228.050000,391.340000,707.950000,329.090000,578.608216,414.818452
314.030000,328.060000,228.050000,391.390000,707.910000,329.040000,579.050000,415.220000
314.030000,328.060000,228.050000,391.410000,706.551860,328.165117,578.421933,415.994605
314.020000,328.040000,228.040000,391.480000,707.000000,328.030000,578.030000,416.240000
314.010000,328.040000,227.890000,391.920000,707.010000,328.010000,579.539630,417.464797
