pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
146.980000,491.000000,86.000000,537.960000,703.960000,485.980000,581.020000,527.860000
146.990000,491.000000,86.010000,537.970000,704.010000,486.010000,581.030000,527.840000
147.010000,490.990000,86.020000,537.950000,704.010000,486.000000,581.060000,527.860000
147.030000,491.010000,86.010000,537.970000,703.990000,486.000000,581.030000,527.890000
147.000000,491.000000,86.010000,537.960000,703.990000,486.000000,581.040000,527.910000
147.020000,491.000000,86.030000,537.950000,703.980000,485.990000,581.090000,527.890000
147.000000,491.010000,86.050000,537.960000,704.000000,486.000000,581.060000,527.870000
147.030000,491.020000,86.040000,537.960000,703.980000,485.990000,581.060000,527.900000
147.020000,491.010000,86.050000,537.960000,703.990000,485.990000,581.070000,527.900000
147.010000,491.030000,86.040000,537.950000,704.020000,486.030000,581.070000,527.910000
147.010000,491.030000,86.040000,537.970000,703.970000,486.010000,581.070000,527.930000
147.030000,491.010000,86.040000,537.980000,704.010000,486.020000,581.040000,527.920000
147.020000,491.020000,86.060000,537.970000,703.960000,486.020000,581.060000,527.950000
147.020000,491.030000,86.080000,537.980000,703.990000,486.030000,581.030000,527.960000
147.020000,491.030000,86.080000,537.970000,704.040000,485.990000,581.010000,527.970000
147.000000,491.020000,86.070000,537.980000,704.000000,486.000000,581.020000,527.990000
147.010000,491.030000,86.080000,537.970000,704.020000,486.020000,581.010000,528.030000
147.030000,491.030000,86.080000,537.980000,703.980000,486.000000,580.990000,528.000000
147.010000,491.030000,86.100000,537.980000,704.020000,486.010000,580.990000,527.980000
147.020000,491.030000,86.110000,537.990000,704.080000,486.050000,581.020000,528.000000
147.010000,491.030000,86.100000,538.000000,704.020000,485.950000,581.000000,528.040000
146.990000,491.030000,86.110000,537.990000,703.940000,486.000000,580.980000,528.030000
147.000000,491.020000,86.100000,538.010000,704.020000,485.980000,580.970000,528.070000
147.020000,491.030000,86.120000,538.010000,703.980000,485.980000,580.980000,528.070000
147.000000,491.010000,86.100000,538.010000,704.020000,485.990000,580.990000,528.060000
147.010000,491.020000,86.120000,538.030000,703.940000,485.980000,581.000000,528.040000
147.000000,491.030000,86.120000,538.020000,704.010000,486.000000,580.940000,528.090000
146.990000,491.020000,86.120000,538.030000,703.990000,486.010000,580.960000,528.110000
146.970000,491.040000,86.150000,538.030000,703.980000,486.020000,580.930000,528.120000
146.990000,491.040000,86.160000,538.040000,703.970000,485.960000,577.081336,526.071118
147.020000,491.010000,86.160000,538.050000,703.970000,486.010000,576.940000,526.040000
147.030000,491.020000,86.160000,538.070000,703.950000,485.970000,576.930000,526.160000
147.030000,491.010000,86.180000,538.060000,703.950000,485.960000,577.020000,526.220000
147.000000,491.020000,86.180000,538.060000,703.930000,485.990000,577.020000,526.350000
147.020000,491.040000,86.190000,538.080000,703.980000,485.990000,577.030000,526.450000
147.020000,491.040000,86.200000,538.090000,704.000000,485.980000,577.030000,526.520000
147.010000,491.060000,86.210000,538.100000,704.010000,485.990000,577.110000,526.780000
147.010000,491.050000,86.240000,538.090000,703.950000,485.970000,576.406728,528.236235
147.030000,491.050000,86.250000,538.090000,703.990000,485.990000,576.080000,528.170000
147.030000,491.060000,86.260000,538.110000,703.970000,486.020000,576.110000,528.370000
147.020000,491.050000,86.280000,538.110000,703.930000,485.990000,576.220000,528.920000
147.050000,491.050000,86.290000,538.120000,703.940000,485.970000,576.330000,529.210000
147.040000,491.040000,86.320000,538.120000,704.000000,485.990000,576.610000,529.970000
147.030000,491.040000,86.310000,538.120000,703.940000,485.980000,577.040000,530.460000
147.060000,491.080000,86.290000,538.170000,703.980000,485.990000,577.110000,530.860000
147.040000,491.050000,86.370000,538.150000,704.010000,486.000000,577.140000,531.450000
147.040000,491.040000,86.350000,538.160000,703.980000,485.980000,575.057513,533.232660
147.040000,491.060000,86.380000,538.150000,703.940000,486.010000,574.340000,534.100000
147.040000,491.050000,86.380000,538.170000,703.940000,485.970000,574.910000,534.270000
147.050000,491.050000,86.450000,538.130000,703.950000,486.010000,575.080000,534.850000
147.060000,491.040000,86.770000,538.020000,704.010000,485.990000,575.340000,535.120000
147.050000,491.040000,86.750000,538.040000,703.940000,485.990000,575.850000,535.400000
147.040000,491.040000,86.790000,538.030000,703.950000,485.990000,575.940000,536.110000
147.060000,491.030000,86.790000,538.030000,703.970000,485.970000,575.980000,536.970000
147.040000,491.060000,86.850000,538.020000,703.980000,485.960000,575.850000,537.890000
147.040000,491.050000,86.840000,538.040000,703.940000,485.990000,575.810000,538.780000
147.070000,491.040000,86.830000,538.060000,703.940000,485.990000,573.739193,541.187198
147.050000,491.060000,86.880000,538.050000,703.980000,486.010000,574.110316,541.402048
147.050000,491.060000,86.880000,538.060000,703.990000,486.000000,574.000000,541.690000
147.050000,491.070000,86.900000,538.070000,703.990000,485.980000,574.200000,542.190000
147.060000,491.050000,86.910000,538.100000,703.990000,485.990000,574.110000,543.100000
147.060000,491.040000,86.920000,538.100000,703.960000,485.930000,574.100000,544.020000
147.050000,491.040000,86.920000,538.130000,703.960000,485.970000,574.040000,544.910000
147.070000,491.060000,86.950000,538.150000,704.000000,486.010000,574.010000,545.670000
147.070000,491.040000,86.960000,538.130000,700.000586,487.410911,574.250000,546.070000
147.080000,491.050000,86.970000,538.160000,699.980000,486.970000,574.170000,546.970000
147.070000,491.040000,86.980000,538.150000,700.020000,487.010000,574.150000,547.800000
147.060000,491.070000,86.980000,538.190000,700.010000,486.970000,574.450000,548.320000
147.060000,491.050000,86.990000,538.200000,700.040000,486.980000,574.820000,548.820000
147.060000,491.050000,87.000000,538.200000,700.020000,487.010000,575.060000,549.150000
147.090000,491.070000,87.010000,538.220000,700.050000,487.020000,575.120000,550.000000
147.090000,491.070000,87.020000,538.240000,700.020000,487.020000,574.940000,551.040000
147.080000,491.070000,87.030000,538.210000,700.020000,487.000000,574.900000,551.940000
147.080000,491.070000,87.020000,538.250000,699.990000,487.010000,574.228766,553.333154
147.080000,491.070000,87.040000,538.270000,700.040000,487.000000,574.110000,553.490000
147.090000,491.080000,87.040000,538.320000,700.020000,486.980000,574.370000,554.050000
147.100000,491.080000,87.050000,538.340000,700.010000,486.990000,574.390000,554.990000
147.120000,491.070000,87.070000,538.360000,700.010000,487.000000,574.130000,555.940000
147.110000,491.070000,87.050000,538.420000,700.040000,487.000000,574.040000,556.760000
147.090000,491.080000,87.080000,538.410000,700.030000,487.000000,574.210000,557.330000
147.060000,491.080000,87.060000,538.500000,700.030000,487.020000,574.400000,557.900000
147.080000,491.070000,86.890000,538.990000,700.010000,486.990000,574.920000,558.120000
147.060000,491.070000,86.920000,538.990000,700.000000,486.990000,574.960000,558.740000
147.100000,491.050000,86.930000,539.000000,700.010000,487.020000,575.010000,559.360000
147.080000,491.070000,86.930000,538.990000,699.990000,487.020000,574.990000,560.110000
147.080000,491.090000,86.930000,539.010000,700.010000,487.010000,574.850000,560.910000
147.100000,491.070000,86.960000,539.020000,700.030000,487.020000,574.840000,561.680000
147.080000,491.070000,86.960000,539.030000,700.040000,487.020000,575.130000,561.960000
147.090000,491.080000,86.970000,539.030000,700.010000,486.980000,575.220000,562.360000
147.100000,491.060000,86.990000,539.050000,700.030000,487.010000,575.220000,563.200000
147.090000,491.060000,86.990000,539.070000,700.060000,486.980000,575.310000,563.920000
147.080000,491.090000,87.000000,539.090000,700.020000,486.990000,575.160000,564.770000
147.080000,491.090000,87.010000,539.100000,700.020000,486.990000,575.210000,565.310000
147.100000,491.060000,87.020000,539.120000,700.010000,486.990000,575.260000,565.880000
147.080000,491.060000,87.030000,539.110000,700.030000,486.980000,575.500000,566.220000
147.070000,491.100000,87.040000,539.140000,700.060000,486.990000,575.510000,566.920000
147.060000,491.070000,87.050000,539.160000,700.050000,487.000000,575.430000,567.780000
147.090000,491.070000,87.070000,539.180000,700.010000,487.010000,575.630000,568.040000
147.080000,491.060000,87.080000,539.200000,700.030000,487.010000,575.970000,568.190000
147.080000,491.050000,87.100000,539.210000,700.000000,487.020000,575.910000,568.720000
147.050000,491.060000,87.090000,539.210000,699.970000,487.000000,575.970000,569.250000
147.100000,491.050000,87.130000,539.210000,699.990000,487.020000,575.840000,570.040000
147.090000,491.060000,87.120000,539.250000,700.030000,487.000000,575.730000,570.770000
147.090000,491.070000,87.130000,539.270000,700.040000,486.990000,575.910000,571.130000
147.070000,491.070000,87.160000,539.280000,700.020000,487.000000,575.730000,571.740000
147.080000,491.060000,87.170000,539.310000,700.010000,487.020000,575.930000,571.930000
147.090000,491.060000,87.150000,539.320000,700.060000,486.970000,571.504425,578.248111
147.080000,491.060000,87.190000,539.340000,700.020000,486.980000,570.230000,579.330000
147.110000,491.070000,87.160000,539.390000,700.040000,487.020000,571.670000,578.980000
147.100000,491.050000,87.140000,539.490000,700.000000,487.020000,572.160000,579.150000
147.130000,491.080000,86.980000,539.980000,699.980000,486.980000,572.890000,579.340000
147.120000,491.070000,86.980000,540.010000,700.020000,487.020000,572.860000,579.980000
147.080000,491.080000,87.010000,540.020000,700.020000,487.000000,572.150000,580.850000
147.120000,491.080000,87.010000,540.010000,700.010000,487.000000,571.980000,581.160000
147.080000,491.090000,87.000000,540.030000,700.010000,487.000000,571.910000,581.620000
147.090000,491.110000,87.040000,540.040000,700.020000,487.000000,571.990000,581.900000
147.070000,491.070000,87.040000,540.080000,700.000000,487.000000,572.090000,582.080000
147.110000,491.070000,87.050000,540.090000,700.000000,486.980000,572.120000,582.340000
147.110000,491.080000,87.070000,540.070000,700.050000,487.030000,571.980000,583.000000
147.070000,491.060000,87.090000,540.110000,700.050000,487.010000,571.980000,583.410000
147.060000,491.040000,87.080000,540.140000,700.040000,487.010000,571.910000,583.870000
147.070000,491.050000,87.100000,540.140000,700.020000,487.000000,572.000000,584.010000
147.060000,491.050000,87.120000,540.170000,700.010000,487.020000,572.080000,584.180000
147.100000,491.080000,87.130000,540.170000,700.060000,486.980000,571.005329,585.772872
147.110000,491.050000,87.140000,540.210000,700.020000,486.980000,570.970000,586.190000
147.070000,491.050000,87.150000,540.250000,699.990000,486.990000,571.060000,586.440000
147.080000,491.070000,87.170000,540.240000,700.050000,486.990000,571.010000,586.690000
147.090000,491.070000,87.170000,540.270000,700.060000,487.010000,571.120000,586.820000
147.070000,491.070000,87.170000,540.280000,700.040000,487.010000,571.170000,587.120000
147.090000,491.070000,87.200000,540.290000,700.060000,486.980000,571.030000,587.690000
147.080000,491.060000,87.220000,540.330000,700.050000,486.980000,571.060000,588.000000
147.060000,491.070000,87.220000,540.340000,700.050000,487.000000,571.110000,588.130000
147.100000,491.080000,87.210000,540.380000,699.980000,487.010000,571.130000,588.240000
147.080000,491.070000,87.240000,540.370000,700.020000,487.030000,570.847397,589.282021
147.070000,491.070000,87.260000,540.360000,700.000000,486.980000,571.000000,589.120000
147.050000,491.070000,87.230000,540.450000,700.040000,487.010000,571.000000,589.150000
147.020000,491.070000,87.030000,540.980000,700.010000,486.990000,571.020000,589.230000
147.050000,491.080000,87.040000,540.990000,700.000000,487.040000,571.070000,589.360000
147.040000,491.070000,87.070000,541.000000,700.030000,487.010000,571.110000,589.540000
147.050000,491.080000,87.090000,540.990000,700.010000,487.020000,571.100000,589.800000
147.060000,491.060000,87.080000,541.010000,699.990000,487.030000,571.110000,589.950000
147.060000,491.080000,87.110000,541.010000,700.050000,486.990000,570.830000,590.490000
147.050000,491.060000,87.110000,541.020000,700.040000,486.990000,570.680000,590.920000
147.040000,491.060000,87.140000,541.020000,700.020000,486.980000,570.610000,590.980000
147.040000,491.100000,87.140000,541.030000,700.010000,487.030000,570.670000,591.070000
147.050000,491.080000,87.140000,541.050000,700.020000,487.000000,570.740000,591.110000
147.040000,491.090000,87.170000,541.040000,700.000000,487.040000,570.650000,591.200000
147.040000,491.070000,87.170000,541.060000,700.040000,487.000000,570.670000,591.230000
147.060000,491.090000,87.160000,541.060000,700.060000,487.000000,570.720000,591.260000
147.050000,491.100000,87.200000,541.040000,700.050000,487.010000,570.830000,591.190000
147.050000,491.100000,87.220000,541.040000,700.010000,487.000000,570.710000,591.260000
147.050000,491.100000,87.230000,541.040000,700.010000,487.030000,570.690000,591.250000
147.060000,491.110000,87.220000,541.050000,700.030000,487.030000,570.810000,591.240000
147.040000,491.110000,87.230000,541.070000,700.030000,487.010000,569.741867,592.323283
147.050000,491.100000,87.260000,541.080000,700.040000,487.010000,569.920000,592.050000
147.040000,491.090000,87.250000,541.070000,700.030000,487.020000,569.980000,592.010000
147.030000,491.100000,87.260000,541.080000,700.050000,487.000000,569.950000,592.030000
147.050000,491.100000,87.270000,541.100000,700.010000,486.990000,569.960000,592.030000
147.020000,491.100000,87.270000,541.100000,700.020000,487.020000,569.940000,592.020000
147.030000,491.120000,87.290000,541.070000,700.010000,487.080000,569.920000,592.030000
147.020000,491.100000,87.290000,541.090000,700.070000,487.050000,569.890000,592.020000
147.030000,491.110000,87.320000,541.070000,699.980000,487.020000,569.890000,592.030000
147.030000,491.100000,87.310000,541.060000,700.050000,487.040000,569.900000,592.010000
147.010000,491.080000,87.340000,541.060000,700.060000,486.990000,569.900000,591.990000
147.020000,491.070000,87.330000,541.070000,700.010000,487.020000,569.890000,591.970000
147.030000,491.090000,87.340000,541.070000,700.010000,487.020000,569.900000,591.970000
146.990000,491.100000,87.320000,541.090000,699.980000,487.020000,569.850000,591.960000
147.020000,491.090000,87.340000,541.070000,700.040000,486.980000,569.870000,591.990000
147.020000,491.090000,87.360000,541.070000,700.030000,487.000000,568.380000,593.330000
147.020000,491.090000,87.330000,541.080000,699.980000,486.980000,570.057732,591.387510
147.020000,491.080000,87.350000,541.080000,700.050000,486.990000,570.040000,590.960000
147.020000,491.090000,87.320000,541.090000,700.090000,487.000000,570.000000,590.960000
147.020000,491.110000,87.350000,541.080000,700.030000,487.020000,569.970000,590.930000
147.010000,491.100000,87.380000,541.080000,700.030000,487.010000,569.940000,590.870000
147.000000,491.100000,87.380000,541.040000,700.030000,487.030000,569.990000,590.870000
146.990000,491.100000,87.400000,541.040000,700.070000,487.040000,569.960000,590.810000
147.010000,491.090000,87.390000,541.060000,700.030000,486.980000,570.531531,590.451737
147.000000,491.100000,87.370000,541.050000,700.050000,486.990000,571.010000,589.950000
147.010000,491.120000,87.380000,541.030000,699.990000,487.030000,571.020000,589.700000
147.000000,491.120000,87.370000,541.010000,700.050000,487.010000,571.010000,589.550000
147.030000,491.110000,87.350000,541.020000,700.060000,487.000000,571.070000,589.300000
147.030000,491.120000,87.330000,541.030000,699.980000,487.030000,571.030000,589.260000
146.990000,491.110000,87.340000,541.010000,700.030000,487.030000,571.479128,588.346248
147.000000,491.130000,87.290000,541.030000,700.010000,487.000000,571.300000,587.920000
147.010000,491.120000,87.290000,541.040000,700.010000,487.020000,571.030000,587.560000
147.010000,491.110000,87.300000,541.020000,699.960000,487.010000,571.020000,587.340000
147.000000,491.130000,87.280000,541.010000,699.980000,487.010000,570.990000,587.190000
147.000000,491.140000,87.320000,541.000000,700.020000,487.000000,571.030000,587.040000
147.010000,491.130000,87.290000,541.000000,700.050000,487.000000,570.990000,586.640000
146.980000,491.150000,87.270000,540.990000,700.030000,487.000000,570.900000,586.000000
147.010000,491.150000,87.260000,540.990000,699.960000,487.030000,569.899800,586.474702
147.020000,491.120000,87.260000,540.970000,700.020000,487.010000,569.970000,585.870000
147.000000,491.150000,87.250000,540.970000,700.000000,487.000000,570.010000,585.490000
146.990000,491.120000,87.200000,540.980000,700.020000,487.000000,570.030000,585.210000
147.020000,491.130000,87.220000,540.950000,700.030000,487.020000,570.200000,584.990000
147.000000,491.150000,87.240000,540.950000,700.040000,486.990000,570.190000,584.600000
147.010000,491.130000,87.200000,540.950000,700.030000,486.990000,569.960000,583.940000
147.020000,491.150000,87.240000,540.920000,700.020000,486.990000,569.690000,583.230000
147.030000,491.120000,87.220000,540.910000,700.030000,487.010000,569.290000,582.620000
147.020000,491.130000,87.210000,540.910000,700.000000,487.010000,569.160000,581.920000
147.050000,491.130000,87.210000,540.900000,700.030000,487.020000,568.980000,581.190000
147.000000,491.160000,87.220000,540.870000,700.010000,486.990000,568.980000,580.710000
147.020000,491.150000,87.160000,540.890000,700.030000,487.030000,569.030000,580.190000
147.040000,491.130000,87.140000,540.850000,699.980000,486.970000,569.130000,579.830000
147.000000,491.130000,87.130000,540.840000,700.080000,487.000000,569.040000,579.080000
147.030000,491.150000,87.120000,540.840000,700.070000,486.990000,569.150000,578.490000
147.040000,491.150000,87.090000,540.830000,700.020000,486.980000,569.240000,577.890000
147.030000,491.140000,87.100000,540.800000,700.040000,486.980000,569.180000,576.990000
147.030000,491.150000,87.080000,540.800000,700.000000,486.980000,569.200000,576.070000
147.030000,491.140000,87.050000,540.780000,699.970000,487.030000,569.090000,575.200000
147.020000,491.140000,87.040000,540.800000,700.010000,486.960000,569.120000,574.480000
147.010000,491.140000,87.040000,540.770000,700.000000,487.000000,569.350000,573.920000
147.010000,491.160000,87.040000,540.740000,700.030000,486.990000,570.040000,573.640000
147.040000,491.130000,87.020000,540.730000,700.020000,487.000000,570.870000,573.460000
147.050000,491.150000,87.020000,540.720000,700.030000,487.000000,571.590000,573.110000
147.060000,491.130000,87.010000,540.710000,700.010000,486.980000,571.850000,572.620000
147.060000,491.170000,86.990000,540.710000,700.040000,486.980000,571.850000,571.800000
147.040000,491.160000,87.000000,540.620000,700.020000,487.020000,571.900000,571.000000
147.040000,491.170000,86.990000,540.620000,700.030000,487.010000,571.880000,570.110000
147.070000,491.160000,86.960000,540.640000,700.000000,487.020000,571.910000,569.290000
147.070000,491.150000,86.940000,540.620000,700.030000,486.990000,572.070000,568.640000
147.070000,491.170000,86.990000,540.460000,700.010000,486.990000,572.200000,567.970000
147.040000,491.190000,87.210000,539.870000,699.930000,487.020000,572.160000,567.120000
147.050000,491.190000,87.740000,539.020000,700.020000,487.020000,572.210000,566.340000
147.060000,491.190000,88.140000,538.340000,700.010000,486.990000,572.760000,565.950000
147.070000,491.230000,88.580000,538.010000,700.030000,487.000000,572.970000,565.270000
147.110000,491.180000,88.400000,538.110000,700.050000,487.030000,573.500000,564.950000
147.090000,491.180000,88.130000,538.240000,700.010000,486.980000,573.920000,564.500000
147.080000,491.190000,88.100000,538.230000,700.060000,487.010000,574.100000,563.870000
147.100000,491.170000,88.100000,538.170000,700.040000,486.980000,574.060000,563.060000
147.110000,491.170000,88.070000,538.170000,700.000000,487.010000,573.950000,562.150000
147.100000,491.160000,88.080000,538.150000,700.010000,487.010000,573.820000,561.200000
147.100000,491.180000,88.080000,538.120000,700.050000,487.000000,573.740000,560.420000
147.080000,491.180000,88.060000,538.110000,700.090000,486.970000,574.050000,560.040000
147.100000,491.200000,88.040000,538.090000,700.000000,486.950000,574.010000,559.310000
147.130000,491.190000,88.040000,538.080000,700.060000,486.980000,574.070000,558.670000
147.100000,491.210000,88.020000,538.070000,700.010000,486.980000,574.160000,558.010000
147.100000,491.180000,88.020000,538.030000,700.050000,486.970000,574.170000,557.340000
147.120000,491.210000,88.010000,538.040000,700.060000,486.990000,574.510000,556.890000
147.120000,491.180000,87.990000,538.020000,700.050000,486.990000,574.910000,556.300000
147.100000,491.230000,88.000000,538.010000,700.060000,486.990000,575.080000,555.760000
147.110000,491.210000,87.990000,537.990000,700.000000,487.010000,575.100000,555.050000
147.140000,491.200000,87.960000,537.960000,699.990000,487.010000,575.030000,554.340000
147.120000,491.200000,87.950000,537.970000,700.030000,487.000000,575.130000,553.810000
147.160000,491.190000,87.950000,537.960000,700.000000,486.990000,575.180000,553.050000
147.120000,491.230000,87.930000,537.930000,700.040000,487.010000,575.150000,552.370000
147.120000,491.210000,87.920000,537.920000,700.000000,487.000000,575.300000,551.890000
147.140000,491.210000,87.900000,537.920000,699.990000,487.010000,575.330000,551.140000
147.180000,491.200000,87.880000,537.910000,700.000000,486.990000,575.290000,550.440000
147.160000,491.200000,87.860000,537.880000,700.020000,486.970000,575.470000,550.010000
147.150000,491.220000,87.880000,537.870000,700.000000,486.980000,576.130000,549.820000
147.150000,491.220000,87.850000,537.860000,700.040000,486.990000,576.980000,549.670000
147.160000,491.220000,87.860000,537.870000,700.040000,487.010000,577.840000,549.410000
147.190000,491.210000,87.840000,537.830000,700.010000,487.010000,578.080000,548.990000
147.200000,491.190000,87.840000,537.820000,700.050000,486.980000,577.790000,548.350000
147.190000,491.200000,87.820000,537.820000,699.980000,487.020000,577.680000,547.610000
147.180000,491.220000,87.820000,537.790000,695.318026,482.608927,577.710000,546.940000
147.200000,491.250000,87.820000,537.770000,695.050000,483.010000,577.360000,546.060000
147.210000,491.240000,87.800000,537.770000,695.020000,482.990000,576.800000,545.160000
147.210000,491.230000,87.770000,537.770000,695.030000,482.980000,576.150000,544.300000
147.230000,491.220000,87.790000,537.710000,695.020000,482.960000,576.160000,543.800000
147.230000,491.280000,87.760000,537.710000,694.980000,482.950000,576.170000,543.230000
147.220000,491.270000,87.750000,537.700000,695.030000,482.910000,576.300000,542.930000
147.220000,491.270000,87.770000,537.670000,695.010000,482.910000,576.420000,542.460000
147.230000,491.230000,87.740000,537.680000,695.030000,482.920000,576.960000,542.120000
147.260000,491.240000,87.750000,537.670000,695.010000,482.920000,577.080000,541.830000
147.250000,491.260000,87.640000,537.720000,695.040000,482.910000,577.140000,541.350000
147.240000,491.240000,87.660000,537.700000,695.040000,482.930000,577.190000,540.880000
147.230000,491.230000,87.630000,537.700000,695.040000,482.980000,576.940000,540.180000
147.280000,491.220000,87.760000,537.510000,695.020000,482.980000,577.160000,539.920000
147.270000,491.240000,87.960000,536.960000,695.000000,482.980000,577.230000,539.610000
147.290000,491.250000,88.180000,536.400000,695.000000,483.000000,577.160000,538.850000
147.310000,491.270000,88.200000,536.370000,695.678223,482.608927,577.070000,538.140000
147.320000,491.250000,88.150000,536.390000,696.000000,482.970000,577.000000,537.590000
147.290000,491.250000,88.190000,536.320000,696.020000,482.970000,577.010000,537.290000
147.310000,491.340000,88.150000,536.350000,696.030000,482.990000,577.060000,537.020000
147.330000,491.260000,88.180000,536.300000,696.020000,482.950000,577.220000,536.690000
147.330000,491.270000,88.150000,536.340000,696.040000,482.950000,577.220000,536.020000
147.340000,491.250000,88.150000,536.300000,696.020000,482.930000,577.060000,535.310000
147.290000,491.270000,88.140000,536.290000,696.010000,482.970000,577.080000,535.090000
147.340000,491.280000,88.140000,536.280000,696.000000,482.990000,577.110000,534.890000
147.350000,491.230000,88.110000,536.250000,696.010000,482.980000,577.200000,534.720000
147.320000,491.290000,88.120000,536.240000,696.010000,483.030000,577.270000,534.380000
147.350000,491.260000,88.110000,536.230000,696.020000,482.990000,577.180000,533.880000
147.370000,491.250000,88.100000,536.220000,695.990000,483.010000,577.060000,533.330000
147.340000,491.320000,88.100000,536.180000,696.050000,483.000000,577.100000,533.010000
147.350000,491.320000,88.100000,536.170000,696.020000,482.990000,577.000000,532.960000
147.390000,491.290000,88.090000,536.170000,696.030000,483.000000,577.070000,532.850000
147.460000,491.270000,88.090000,536.150000,696.020000,483.010000,577.726957,529.871670
147.670000,491.200000,88.100000,536.150000,696.030000,482.970000,578.020000,529.820000
147.720000,491.160000,88.090000,536.140000,696.040000,483.000000,578.030000,529.550000
147.680000,491.200000,88.070000,536.140000,696.040000,483.020000,577.980000,529.230000
147.760000,491.180000,88.060000,536.140000,696.000000,483.010000,578.010000,528.970000
147.770000,491.220000,88.060000,536.120000,695.990000,483.020000,577.910000,528.420000
147.780000,491.200000,88.050000,536.110000,695.990000,483.010000,577.890000,528.030000
147.780000,491.200000,88.050000,536.110000,696.010000,483.060000,577.930000,527.850000
147.830000,491.190000,88.040000,536.110000,696.010000,483.010000,577.880000,527.490000
147.800000,491.180000,88.030000,536.090000,696.000000,483.030000,577.790000,527.010000
147.810000,491.190000,88.020000,536.100000,696.000000,483.000000,577.800000,526.860000
147.790000,491.200000,88.030000,536.090000,696.020000,482.990000,577.790000,526.570000
147.780000,491.240000,88.020000,536.090000,696.010000,483.010000,577.610000,526.130000
147.840000,491.250000,88.010000,536.070000,696.010000,482.990000,577.100000,525.900000
147.820000,491.270000,88.010000,536.080000,696.000000,483.000000,577.140000,525.710000
147.890000,491.190000,88.000000,536.070000,696.010000,483.010000,577.030000,525.360000
147.860000,491.220000,87.970000,536.070000,695.980000,483.000000,576.990000,525.050000
147.890000,491.200000,87.990000,536.060000,696.020000,483.010000,577.000000,524.930000
147.880000,491.210000,87.960000,536.030000,695.990000,482.990000,577.000000,524.650000
147.890000,491.230000,87.960000,536.030000,695.980000,483.010000,576.980000,524.210000
147.840000,491.230000,87.960000,536.050000,696.020000,482.970000,576.940000,524.130000
147.880000,491.290000,87.960000,536.020000,696.010000,483.000000,576.940000,523.960000
147.940000,491.270000,87.960000,536.030000,696.000000,483.020000,576.884649,523.321259
147.930000,491.250000,87.960000,536.010000,696.030000,483.010000,576.990000,522.970000
147.910000,491.260000,87.960000,536.010000,696.000000,483.010000,576.970000,522.910000
147.890000,491.250000,87.960000,536.020000,695.990000,482.980000,576.980000,522.850000
147.940000,491.240000,87.950000,536.020000,695.970000,482.980000,576.960000,522.830000
147.960000,491.220000,87.960000,536.020000,696.000000,482.990000,576.950000,522.740000
147.950000,491.240000,87.960000,536.010000,696.010000,482.980000,576.940000,522.720000
147.960000,491.240000,87.950000,536.010000,696.000000,482.990000,576.950000,522.650000
147.950000,491.270000,87.970000,536.010000,696.010000,483.020000,576.970000,522.620000
147.950000,491.260000,87.960000,536.010000,695.980000,483.000000,576.940000,522.610000
147.990000,491.250000,87.950000,536.020000,696.020000,482.980000,576.960000,522.680000
147.950000,491.250000,87.940000,536.010000,696.010000,482.970000,576.960000,522.650000
