pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
345.680000,714.870000,259.740000,599.000000,882.980000,739.000000,714.990000,705.780000
345.680000,714.860000,259.720000,599.010000,883.000000,739.010000,714.819710,705.071704
345.670000,714.850000,259.700000,599.000000,883.020000,739.010000,715.010000,704.980000
345.610000,714.820000,259.720000,598.990000,882.960000,739.000000,715.020000,704.970000
345.630000,714.850000,259.690000,598.990000,882.980000,739.010000,715.040000,704.930000
345.570000,714.880000,259.660000,598.980000,882.990000,738.990000,715.050000,704.890000
345.520000,714.860000,259.680000,598.980000,882.980000,739.000000,715.080000,704.850000
345.330000,714.930000,259.650000,598.990000,882.980000,739.000000,715.090000,704.790000
345.330000,714.940000,259.620000,599.010000,883.010000,739.010000,715.080000,704.740000
345.310000,714.920000,259.650000,598.990000,883.020000,739.000000,715.060000,704.610000
345.290000,714.920000,259.620000,598.990000,883.000000,738.990000,714.890000,704.190000
345.270000,714.900000,259.600000,598.990000,883.020000,738.980000,714.910000,704.140000
345.170000,714.950000,259.620000,598.990000,882.990000,739.000000,714.950000,704.110000
345.230000,714.890000,259.610000,598.990000,883.050000,738.990000,714.940000,704.070000
345.210000,714.910000,259.590000,598.990000,882.970000,739.000000,714.970000,704.040000
345.210000,714.890000,259.540000,599.010000,882.980000,739.000000,714.482212,704.343646
345.180000,714.890000,259.140000,599.180000,882.980000,739.000000,714.040000,704.010000
345.180000,714.880000,259.110000,599.210000,882.980000,739.000000,714.050000,703.940000
345.150000,714.910000,259.100000,599.190000,882.990000,739.010000,714.080000,703.890000
345.120000,714.910000,259.080000,599.190000,882.980000,739.010000,714.482212,703.027715
345.120000,714.860000,259.100000,599.180000,883.030000,738.990000,714.482212,703.290901
345.150000,714.880000,259.080000,599.170000,883.020000,738.970000,714.482212,703.290901
345.150000,714.850000,259.080000,599.160000,882.990000,739.000000,714.020000,702.960000
345.100000,714.870000,259.070000,599.150000,883.010000,738.980000,714.050000,702.910000
345.110000,714.840000,259.060000,599.160000,883.000000,739.010000,714.482212,703.290901
345.120000,714.840000,259.050000,599.150000,882.990000,738.960000,714.482212,703.290901
345.060000,714.820000,259.050000,599.150000,883.000000,738.980000,714.482212,703.290901
345.060000,714.810000,259.040000,599.130000,883.010000,739.000000,714.030000,702.940000
345.060000,714.830000,259.040000,599.140000,882.990000,739.000000,714.659886,701.974970
345.050000,714.790000,259.050000,599.130000,883.000000,738.990000,715.020000,701.900000
345.040000,714.790000,259.040000,599.130000,883.030000,739.000000,715.060000,701.860000
345.020000,714.790000,259.030000,599.130000,883.010000,739.010000,715.090000,701.760000
345.020000,714.800000,259.020000,599.120000,882.980000,739.000000,715.015235,701.711784
344.980000,714.780000,259.010000,599.110000,882.960000,739.010000,715.030000,701.930000
344.960000,714.800000,259.000000,599.120000,882.970000,739.020000,715.070000,701.860000
344.980000,714.770000,258.990000,599.110000,883.000000,739.000000,716.081281,701.448598
344.970000,714.770000,258.970000,599.090000,883.000000,739.000000,716.210000,700.960000
344.960000,714.800000,258.960000,599.090000,883.010000,739.010000,716.310000,700.910000
344.960000,714.790000,258.950000,599.080000,883.010000,738.970000,715.548258,700.922226
344.960000,714.790000,258.950000,599.080000,883.010000,739.010000,715.725933,700.132667
344.960000,714.760000,258.940000,599.070000,883.000000,738.990000,716.060000,699.930000
344.960000,714.740000,258.910000,599.090000,883.010000,739.010000,716.100000,699.840000
344.890000,714.780000,258.920000,599.070000,882.990000,738.990000,716.140000,699.740000
344.950000,714.760000,258.900000,599.070000,883.000000,738.990000,715.548258,700.132667
344.890000,714.750000,258.900000,599.050000,883.000000,739.000000,715.548258,699.869481
344.910000,714.730000,258.900000,599.050000,882.990000,738.990000,715.548258,699.869481
344.890000,714.780000,258.880000,599.050000,883.010000,738.990000,716.050000,699.910000
344.880000,714.790000,258.860000,599.050000,883.020000,739.000000,716.090000,699.790000
344.840000,714.750000,258.860000,599.050000,882.990000,738.990000,715.548258,699.869481
344.830000,714.730000,258.840000,599.040000,882.980000,739.000000,715.548258,698.553550
344.850000,714.730000,258.860000,599.030000,882.970000,738.980000,715.548258,698.553550
344.870000,714.760000,258.830000,599.040000,882.990000,739.000000,715.548258,698.553550
344.830000,714.720000,258.840000,599.020000,882.980000,739.000000,716.070000,698.930000
344.850000,714.740000,258.810000,599.030000,882.980000,739.000000,716.140000,698.810000
344.800000,714.700000,258.770000,599.030000,882.980000,739.000000,715.548258,698.553550
344.790000,714.730000,258.770000,599.020000,883.040000,739.000000,715.548258,698.553550
344.770000,714.710000,258.750000,599.020000,882.980000,738.990000,715.548258,698.027178
344.770000,714.700000,258.750000,599.020000,882.990000,739.010000,716.060000,697.910000
344.740000,714.670000,258.720000,599.020000,883.010000,739.000000,716.140000,697.800000
344.750000,714.730000,258.730000,599.010000,883.000000,738.990000,715.548258,696.711247
344.710000,714.690000,258.700000,599.000000,883.000000,739.000000,715.548258,696.184875
344.710000,714.670000,258.690000,598.990000,882.970000,738.980000,715.548258,696.184875
344.700000,714.690000,258.670000,599.010000,882.990000,739.000000,716.070000,695.910000
344.700000,714.680000,258.630000,599.010000,882.990000,738.990000,717.680351,696.448061
344.680000,714.640000,258.590000,599.010000,882.990000,739.000000,718.270000,696.020000
344.700000,714.670000,258.610000,599.010000,882.980000,738.990000,718.330000,695.870000
344.660000,714.640000,258.560000,599.010000,883.030000,738.980000,718.560000,695.800000
344.610000,714.630000,258.580000,599.000000,883.000000,739.000000,718.620000,695.640000
344.650000,714.590000,258.560000,599.000000,883.010000,739.000000,718.600000,695.120000
344.690000,714.590000,258.560000,599.000000,882.980000,739.010000,718.760000,694.990000
344.600000,714.670000,258.550000,599.020000,882.990000,739.000000,718.870000,694.880000
344.590000,714.630000,258.530000,599.000000,882.970000,739.000000,718.970000,694.720000
344.560000,714.610000,258.530000,599.000000,883.000000,738.980000,718.940000,694.390000
344.620000,714.600000,258.520000,599.000000,882.980000,739.000000,718.880000,693.930000
344.570000,714.620000,258.430000,599.030000,883.010000,739.010000,718.960000,693.800000
344.560000,714.650000,258.110000,599.150000,882.990000,739.000000,717.502677,693.816199
344.550000,714.630000,258.090000,599.150000,882.980000,738.990000,718.213374,692.763455
344.560000,714.620000,258.090000,599.140000,882.990000,738.990000,718.010000,692.740000
344.550000,714.630000,258.090000,599.130000,882.970000,739.000000,718.180000,692.820000
344.380000,714.690000,258.080000,599.130000,882.980000,739.000000,718.213374,692.763455
344.250000,714.780000,258.070000,599.130000,883.030000,738.990000,718.100000,692.920000
344.170000,714.780000,258.060000,599.120000,882.990000,739.000000,718.210000,692.810000
344.210000,714.750000,258.050000,599.120000,883.010000,738.990000,718.250000,692.670000
344.180000,714.750000,258.040000,599.100000,883.020000,738.980000,718.330000,692.480000
344.110000,714.800000,258.030000,599.100000,883.020000,738.980000,718.260000,691.930000
344.110000,714.760000,258.020000,599.080000,882.940000,739.000000,717.910000,691.110000
344.160000,714.710000,258.010000,599.070000,883.000000,738.990000,718.035700,690.657965
344.140000,714.750000,258.000000,599.060000,883.000000,739.010000,718.746398,689.868407
344.140000,714.720000,258.000000,599.060000,882.980000,738.990000,719.020000,689.670000
344.070000,714.740000,257.990000,599.050000,882.990000,739.000000,718.568723,687.762918
344.090000,714.730000,257.990000,599.040000,882.970000,739.000000,718.568723,687.762918
344.080000,714.640000,257.980000,599.030000,882.980000,738.990000,718.924072,687.762918
344.130000,714.630000,257.980000,599.030000,882.980000,739.000000,719.090000,687.900000
344.050000,714.660000,257.960000,599.020000,882.990000,739.010000,718.924072,687.762918
344.060000,714.670000,257.950000,599.020000,883.000000,738.980000,719.090000,687.900000
344.020000,714.660000,257.940000,599.000000,882.980000,739.020000,719.180000,687.770000
344.040000,714.610000,257.920000,598.990000,883.000000,739.000000,719.101746,686.710173
343.990000,714.670000,257.920000,598.980000,882.970000,739.000000,719.101746,686.710173
343.960000,714.690000,257.890000,598.970000,882.950000,738.990000,719.090000,686.900000
343.980000,714.610000,257.900000,598.960000,883.010000,739.000000,719.279421,686.183801
343.910000,714.660000,257.890000,598.960000,882.990000,738.990000,719.279421,686.183801
343.960000,714.610000,257.890000,598.940000,882.980000,738.990000,719.100000,685.890000
343.960000,714.610000,257.870000,598.940000,882.970000,738.960000,719.634770,684.867870
343.950000,714.640000,257.860000,598.930000,882.990000,739.010000,719.634770,684.867870
343.950000,714.620000,257.840000,598.930000,882.980000,739.010000,719.634770,684.867870
343.890000,714.600000,257.830000,598.920000,882.990000,738.990000,720.120000,684.890000
343.880000,714.640000,257.820000,598.920000,883.020000,738.990000,720.710000,684.950000
343.960000,714.580000,257.810000,598.900000,883.000000,738.990000,720.890000,684.840000
343.950000,714.500000,257.780000,598.900000,882.990000,738.990000,719.634770,683.551939
344.190000,714.010000,257.780000,598.880000,882.940000,738.990000,720.523142,684.078311
344.160000,714.020000,257.790000,598.880000,882.970000,738.980000,721.120000,683.890000
344.200000,714.000000,257.760000,598.870000,883.010000,738.970000,721.660000,683.950000
344.170000,714.010000,257.760000,598.850000,882.990000,738.990000,721.850000,683.850000
344.180000,714.020000,257.710000,598.860000,882.980000,739.000000,721.930000,683.630000
344.180000,713.980000,257.700000,598.850000,883.000000,738.990000,721.920000,683.050000
344.150000,714.000000,257.680000,598.840000,883.010000,738.980000,722.050000,682.920000
344.170000,714.010000,257.670000,598.830000,882.980000,738.980000,722.120000,682.690000
344.150000,713.990000,257.590000,598.860000,882.980000,738.990000,722.010000,682.020000
344.160000,713.990000,257.600000,598.850000,883.010000,739.000000,721.870000,681.290000
344.110000,714.000000,257.530000,598.850000,882.990000,738.980000,721.960000,681.070000
344.150000,713.980000,257.150000,599.010000,882.980000,738.970000,722.110000,680.920000
344.100000,713.990000,257.150000,599.000000,882.970000,739.000000,722.260000,680.760000
344.100000,713.960000,257.090000,599.000000,882.980000,738.990000,722.220000,680.330000
344.120000,713.960000,257.080000,599.010000,882.980000,738.980000,722.160000,679.830000
344.080000,713.970000,257.100000,598.980000,882.970000,738.970000,722.050000,679.170000
344.100000,713.970000,257.090000,598.980000,882.990000,739.000000,722.160000,678.960000
344.060000,713.960000,257.060000,598.970000,883.010000,738.970000,722.370000,678.800000
344.090000,713.950000,257.050000,598.960000,882.980000,738.980000,723.000000,678.920000
344.070000,713.940000,257.030000,598.950000,882.980000,738.990000,723.600000,679.020000
344.040000,713.950000,257.020000,598.940000,883.000000,738.990000,723.810000,678.870000
344.020000,713.930000,257.010000,598.930000,882.960000,738.990000,723.930000,678.690000
344.010000,713.930000,256.990000,598.920000,883.000000,738.970000,724.020000,678.430000
344.000000,713.900000,257.000000,598.930000,883.000000,739.000000,723.910000,677.760000
343.990000,713.920000,256.990000,598.910000,883.010000,739.000000,723.750000,677.100000
343.990000,713.910000,256.980000,598.920000,883.030000,738.990000,723.450000,676.300000
343.970000,713.930000,256.950000,598.910000,883.030000,738.990000,723.110000,675.830000
343.960000,713.920000,256.950000,598.880000,882.990000,738.980000,722.950000,675.120000
343.970000,713.910000,256.920000,598.880000,882.980000,738.980000,723.818771,675.034984
344.000000,713.890000,256.920000,598.880000,882.980000,738.980000,724.140000,674.840000
344.010000,713.880000,256.900000,598.870000,882.970000,738.990000,724.780000,674.950000
344.040000,713.870000,256.850000,598.870000,883.010000,739.000000,724.920000,674.730000
343.960000,713.900000,256.860000,598.850000,882.990000,738.970000,724.950000,674.310000
344.000000,713.900000,256.860000,598.820000,883.000000,738.970000,724.980000,673.920000
344.000000,713.900000,256.860000,598.840000,882.970000,738.980000,725.090000,673.680000
343.990000,713.900000,256.830000,598.810000,882.960000,738.970000,724.930000,673.010000
343.990000,713.910000,256.850000,598.810000,882.970000,738.980000,724.830000,672.380000
343.970000,713.930000,256.800000,598.810000,882.980000,738.980000,724.870000,672.060000
343.980000,713.920000,256.820000,598.790000,882.980000,739.010000,725.020000,671.890000
343.970000,713.930000,256.770000,598.810000,882.990000,738.980000,725.150000,671.650000
343.990000,713.920000,256.790000,598.790000,883.000000,738.980000,724.960000,670.990000
343.970000,713.920000,256.770000,598.770000,883.020000,738.980000,724.930000,670.520000
344.000000,713.930000,256.740000,598.760000,882.990000,738.980000,724.910000,670.120000
344.020000,713.910000,256.740000,598.750000,882.960000,738.990000,725.020000,669.910000
343.990000,713.910000,256.750000,598.740000,882.990000,739.000000,725.130000,669.690000
343.990000,713.920000,256.640000,598.780000,882.910000,738.980000,724.950000,669.060000
343.990000,713.900000,256.740000,598.710000,883.000000,739.010000,725.060000,668.880000
344.010000,713.900000,256.650000,598.730000,883.000000,738.960000,725.160000,668.640000
343.950000,713.900000,256.720000,598.690000,883.010000,738.980000,725.030000,668.040000
343.990000,713.910000,256.530000,598.770000,882.990000,738.980000,725.140000,667.850000
344.000000,713.890000,256.130000,598.950000,882.980000,738.990000,725.180000,667.540000
343.960000,713.900000,256.130000,598.940000,882.990000,738.980000,725.090000,666.990000
343.990000,713.910000,256.070000,598.940000,882.990000,739.000000,725.832415,666.437570
344.010000,713.880000,256.070000,598.930000,882.980000,739.000000,726.120000,665.840000
344.000000,713.860000,256.080000,598.920000,883.000000,739.020000,725.970000,665.270000
343.980000,713.880000,256.040000,598.910000,883.000000,738.980000,726.080000,665.050000
343.990000,713.860000,256.010000,598.930000,882.970000,738.980000,726.220000,664.870000
343.980000,713.870000,255.990000,598.910000,882.970000,738.990000,726.050000,664.250000
343.970000,713.870000,255.990000,598.900000,882.980000,738.990000,726.060000,663.920000
343.950000,713.840000,255.950000,598.910000,882.980000,738.990000,726.543112,663.981165
343.980000,713.870000,255.960000,598.900000,883.010000,739.000000,727.130000,663.830000
343.980000,713.880000,255.950000,598.910000,882.990000,738.990000,727.900000,663.980000
344.000000,713.880000,255.960000,598.890000,882.980000,738.970000,728.690000,664.170000
344.000000,713.900000,255.970000,598.880000,882.980000,739.010000,728.870000,664.030000
344.020000,713.900000,255.940000,598.880000,882.990000,739.000000,728.900000,663.700000
344.070000,713.890000,255.880000,598.880000,883.000000,739.000000,728.750000,663.160000
344.020000,713.910000,255.870000,598.900000,882.990000,739.000000,728.930000,663.010000
344.040000,713.880000,255.840000,598.880000,883.010000,739.000000,728.970000,662.730000
344.000000,713.890000,255.800000,598.890000,883.000000,738.990000,728.780000,662.150000
344.040000,713.880000,255.800000,598.870000,883.010000,738.980000,728.950000,661.970000
344.020000,713.890000,255.780000,598.890000,882.980000,738.960000,728.950000,661.640000
344.020000,713.900000,255.790000,598.860000,882.980000,738.970000,728.850000,661.140000
344.050000,713.880000,255.750000,598.880000,883.020000,739.000000,728.990000,660.980000
344.090000,713.900000,255.770000,598.840000,882.960000,739.030000,729.010000,660.670000
344.060000,713.890000,255.640000,598.880000,883.030000,739.000000,728.830000,660.120000
344.080000,713.890000,255.640000,598.880000,883.020000,739.010000,728.990000,659.970000
344.090000,713.900000,255.630000,598.870000,882.980000,739.000000,729.020000,659.690000
344.080000,713.930000,255.630000,598.860000,882.980000,739.000000,728.870000,659.130000
344.100000,713.890000,255.650000,598.840000,882.960000,739.000000,729.020000,658.960000
344.090000,713.890000,255.600000,598.870000,883.020000,739.000000,729.050000,658.660000
344.080000,713.900000,255.510000,598.900000,883.040000,738.990000,728.890000,658.120000
344.120000,713.930000,255.270000,599.010000,883.080000,738.990000,729.040000,657.930000
344.050000,713.920000,255.250000,599.000000,883.040000,738.990000,729.090000,657.680000
344.080000,713.910000,255.250000,598.970000,883.050000,738.990000,728.940000,657.150000
344.100000,713.900000,255.220000,598.990000,882.980000,738.990000,729.050000,656.990000
344.090000,713.890000,255.190000,598.970000,882.990000,738.980000,729.130000,656.770000
344.040000,713.890000,255.180000,598.970000,883.030000,739.010000,729.010000,656.320000
344.070000,713.900000,255.180000,598.970000,883.030000,738.980000,729.020000,656.030000
344.030000,713.880000,255.150000,598.980000,883.030000,738.970000,729.140000,655.840000
344.130000,713.850000,255.130000,598.970000,883.020000,739.010000,728.980000,655.400000
344.120000,713.830000,255.130000,598.970000,882.970000,738.990000,728.990000,655.100000
344.130000,713.850000,255.110000,598.970000,883.030000,738.970000,729.309397,654.590599
344.130000,713.850000,255.110000,598.970000,883.000000,739.010000,729.660000,655.060000
344.090000,713.840000,255.110000,598.950000,883.020000,738.970000,729.830000,654.950000
344.160000,713.820000,255.060000,598.970000,883.010000,738.970000,729.920000,654.710000
344.110000,713.840000,255.110000,598.940000,883.000000,738.970000,729.820000,654.250000
344.120000,713.840000,255.100000,598.930000,883.010000,738.990000,729.950000,654.030000
344.130000,713.810000,255.090000,598.960000,883.030000,738.980000,730.070000,653.850000
344.110000,713.850000,255.090000,598.930000,883.010000,738.980000,729.960000,653.420000
344.130000,713.830000,255.070000,598.910000,883.010000,739.020000,729.980000,653.110000
344.140000,713.860000,255.080000,598.920000,883.010000,739.010000,730.130000,652.930000
344.160000,713.850000,255.110000,598.910000,883.010000,739.000000,730.190000,652.700000
344.130000,713.860000,255.040000,598.910000,883.040000,739.000000,729.940000,652.170000
344.130000,713.850000,255.020000,598.940000,883.010000,738.990000,730.050000,651.990000
344.170000,713.850000,255.050000,598.920000,882.990000,738.970000,730.150000,651.820000
344.140000,713.860000,255.000000,598.910000,883.000000,738.980000,729.990000,651.400000
344.190000,713.810000,255.020000,598.910000,883.000000,738.990000,729.980000,651.090000
344.140000,713.860000,255.030000,598.890000,883.010000,738.990000,730.090000,650.950000
344.190000,713.830000,254.980000,598.920000,882.970000,739.000000,730.170000,650.780000
344.190000,713.830000,255.030000,598.900000,882.950000,738.960000,729.940000,650.300000
344.180000,713.840000,254.990000,598.900000,883.010000,739.000000,729.970000,650.060000
344.180000,713.840000,254.970000,598.890000,883.000000,739.020000,730.090000,649.920000
344.140000,713.850000,254.950000,598.900000,883.010000,738.990000,730.170000,649.720000
344.200000,713.840000,254.980000,598.870000,883.000000,739.000000,729.940000,649.240000
344.140000,713.870000,254.980000,598.870000,882.990000,739.020000,729.990000,649.020000
344.180000,713.840000,254.960000,598.870000,882.990000,739.000000,730.090000,648.870000
344.160000,713.870000,254.970000,598.850000,882.980000,739.000000,730.120000,648.670000
344.200000,713.860000,254.980000,598.850000,883.010000,739.000000,729.920000,648.190000
344.260000,713.790000,255.020000,598.870000,883.010000,739.000000,729.960000,648.020000
344.210000,713.850000,254.980000,598.870000,882.970000,739.010000,730.030000,647.860000
344.240000,713.820000,254.970000,598.840000,883.010000,738.990000,730.070000,647.640000
344.260000,713.800000,254.960000,598.850000,882.980000,739.030000,729.930000,647.190000
344.190000,713.790000,254.880000,598.840000,883.020000,739.010000,729.980000,647.000000
344.250000,713.780000,254.950000,598.840000,883.010000,739.010000,730.060000,646.840000
344.190000,713.830000,254.970000,598.850000,882.990000,739.030000,730.100000,646.610000
344.150000,713.810000,254.940000,598.870000,883.000000,739.010000,729.960000,646.170000
344.230000,713.740000,254.880000,598.830000,882.990000,738.990000,730.020000,645.990000
344.180000,713.760000,254.920000,598.830000,883.000000,739.000000,730.110000,645.840000
344.130000,713.790000,254.900000,598.840000,883.020000,738.990000,730.170000,645.670000
344.180000,713.700000,254.860000,598.830000,883.020000,738.980000,730.070000,645.320000
344.190000,713.760000,254.870000,598.830000,883.010000,738.990000,730.050000,645.040000
344.210000,713.720000,254.910000,598.800000,883.020000,738.990000,730.110000,644.870000
344.130000,713.780000,254.840000,598.840000,883.010000,738.990000,730.150000,644.670000
344.180000,713.700000,254.840000,598.840000,883.000000,739.000000,730.070000,644.320000
344.200000,713.760000,254.820000,598.830000,883.010000,739.000000,730.060000,644.080000
344.140000,713.750000,254.830000,598.810000,883.010000,739.000000,730.120000,643.930000
344.130000,713.740000,254.820000,598.850000,883.030000,738.990000,730.140000,643.760000
344.150000,713.700000,254.810000,598.830000,883.000000,738.970000,730.130000,643.530000
344.110000,713.770000,254.840000,598.810000,883.030000,739.020000,730.050000,643.200000
344.090000,713.760000,254.780000,598.820000,883.060000,738.990000,730.060000,643.060000
344.150000,713.700000,254.760000,598.830000,883.010000,738.990000,730.120000,642.930000
344.160000,713.700000,254.820000,598.850000,883.010000,738.990000,730.150000,642.760000
344.160000,713.720000,254.760000,598.860000,883.020000,738.990000,731.218649,641.865241
344.120000,713.750000,254.820000,598.770000,883.000000,738.990000,731.590000,642.040000
344.080000,713.730000,254.840000,598.830000,883.040000,738.990000,731.720000,641.960000
344.120000,713.720000,254.830000,598.800000,883.000000,738.990000,731.800000,641.830000
344.150000,713.670000,254.790000,598.790000,883.020000,739.000000,731.780000,641.590000
344.160000,713.680000,254.770000,598.760000,882.990000,738.960000,731.740000,641.300000
344.110000,713.710000,254.730000,598.800000,883.030000,739.000000,731.790000,641.150000
344.110000,713.710000,254.750000,598.810000,883.030000,739.010000,731.900000,641.050000
344.100000,713.730000,254.710000,598.830000,882.970000,739.010000,731.980000,640.970000
344.170000,713.680000,254.780000,598.780000,883.000000,739.000000,732.010000,640.800000
344.090000,713.650000,254.680000,598.840000,883.010000,739.020000,731.960000,640.490000
344.190000,713.590000,254.860000,598.740000,883.020000,739.020000,731.910000,640.230000
344.080000,713.650000,254.770000,598.780000,883.010000,739.020000,732.000000,640.100000
