pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
214.620000,470.910000,132.000000,635.050000,751.000000,472.010000,618.970000,682.840000
214.620000,470.920000,131.970000,635.030000,751.010000,471.970000,618.920000,682.010000
214.630000,470.880000,131.950000,635.010000,751.020000,472.020000,618.880000,681.170000
214.470000,470.940000,131.900000,635.000000,750.990000,471.980000,618.860000,680.350000
214.130000,471.070000,131.860000,634.980000,751.000000,471.950000,619.060000,680.000000
214.110000,471.110000,131.820000,634.960000,751.020000,471.970000,619.210000,679.590000
214.100000,471.050000,131.790000,634.950000,750.960000,472.010000,619.210000,678.810000
214.060000,471.080000,131.760000,634.930000,750.980000,471.990000,619.150000,677.950000
214.050000,471.060000,131.730000,634.930000,751.000000,472.000000,619.060000,677.070000
214.000000,471.080000,131.670000,634.910000,750.990000,471.980000,619.060000,676.230000
214.050000,471.080000,131.640000,634.910000,751.030000,472.000000,619.070000,675.420000
214.000000,471.030000,131.510000,634.950000,750.980000,471.970000,619.240000,675.070000
213.970000,471.060000,131.160000,635.050000,750.980000,471.990000,619.580000,674.840000
213.950000,471.040000,131.130000,635.030000,750.950000,471.980000,620.300000,674.720000
213.960000,471.060000,131.100000,635.020000,750.960000,471.960000,621.060000,674.680000
213.920000,471.040000,131.080000,635.000000,750.970000,471.970000,621.860000,674.600000
213.880000,471.080000,131.060000,634.980000,750.930000,471.980000,622.710000,674.600000
213.890000,471.010000,131.010000,634.960000,751.000000,472.000000,620.296116,671.838458
213.900000,471.040000,131.000000,634.930000,751.020000,472.010000,620.296116,670.172983
213.880000,471.030000,130.980000,634.910000,750.990000,472.000000,620.745855,669.839888
213.830000,471.020000,130.950000,634.880000,750.990000,471.970000,620.980000,669.220000
213.820000,471.010000,130.930000,634.870000,751.020000,472.010000,621.180000,668.960000
213.790000,470.950000,130.900000,634.830000,751.010000,471.970000,621.420462,669.839888
213.760000,470.980000,130.880000,634.810000,751.000000,471.990000,621.680000,669.950000
213.780000,470.970000,130.860000,634.790000,750.970000,471.980000,621.910000,669.720000
213.790000,470.960000,130.830000,634.780000,750.980000,471.990000,622.050000,669.330000
213.800000,470.970000,130.790000,634.770000,751.030000,471.990000,622.080000,668.650000
213.680000,470.980000,130.750000,634.750000,751.000000,471.970000,622.070000,667.830000
213.590000,470.970000,130.720000,634.740000,750.990000,471.970000,622.020000,667.000000
213.200000,471.090000,130.590000,634.790000,750.990000,472.000000,621.960000,666.200000
213.210000,471.120000,130.240000,634.920000,751.020000,472.000000,621.920000,665.390000
213.200000,471.080000,130.200000,634.930000,751.000000,471.990000,622.060000,665.120000
213.150000,471.070000,130.170000,634.890000,751.010000,472.020000,622.240000,664.910000
213.140000,471.070000,130.140000,634.870000,750.990000,472.000000,622.360000,664.610000
213.140000,471.080000,130.120000,634.860000,750.990000,472.000000,622.360000,663.870000
213.080000,471.110000,130.090000,634.870000,750.990000,471.990000,622.310000,663.090000
213.050000,471.070000,130.040000,634.840000,750.950000,472.000000,622.769677,660.846324
213.070000,471.030000,130.040000,634.820000,751.020000,471.990000,623.669154,661.512513
213.030000,471.080000,130.050000,634.780000,751.000000,472.000000,624.100000,661.800000
213.000000,471.070000,130.020000,634.770000,751.000000,471.980000,624.670000,661.650000
213.000000,471.070000,129.980000,634.730000,750.990000,472.010000,624.830000,661.350000
212.990000,471.040000,129.930000,634.750000,751.000000,472.010000,624.950000,660.680000
213.000000,471.010000,129.930000,634.660000,750.990000,472.000000,624.870000,659.920000
213.000000,471.030000,129.930000,634.640000,750.980000,472.000000,624.760000,659.110000
212.950000,471.020000,129.870000,634.610000,751.030000,472.000000,624.750000,658.510000
212.970000,471.010000,129.900000,634.520000,750.970000,472.000000,624.790000,658.130000
212.940000,471.040000,130.060000,633.890000,750.970000,472.030000,624.970000,657.930000
212.950000,470.980000,130.360000,633.180000,750.990000,472.010000,625.090000,657.670000
212.930000,470.990000,130.670000,633.000000,751.010000,471.990000,625.020000,656.930000
212.890000,470.980000,130.610000,632.990000,750.990000,471.990000,624.930000,656.140000
212.830000,471.000000,130.550000,632.990000,751.010000,472.010000,624.970000,655.690000
212.850000,470.980000,130.450000,633.020000,750.960000,472.010000,625.010000,655.230000
212.840000,470.990000,130.190000,633.100000,750.980000,472.000000,625.120000,655.040000
212.800000,470.990000,130.130000,633.080000,750.960000,472.030000,625.220000,654.840000
212.790000,470.960000,130.120000,633.060000,751.000000,472.020000,625.250000,654.530000
212.770000,470.980000,130.100000,633.040000,750.970000,472.020000,625.150000,653.870000
212.760000,470.990000,130.070000,633.020000,750.980000,472.010000,625.070000,653.120000
212.750000,471.000000,130.050000,633.010000,750.970000,472.020000,625.010000,652.360000
212.700000,470.970000,130.020000,633.000000,750.980000,472.030000,625.090000,652.130000
212.610000,471.000000,130.010000,632.970000,750.990000,472.000000,625.200000,651.970000
212.680000,470.960000,129.990000,632.950000,750.990000,472.010000,625.290000,651.840000
212.590000,470.950000,129.970000,632.920000,750.970000,472.030000,625.430000,651.560000
212.630000,470.950000,129.960000,632.910000,750.970000,472.010000,625.920000,651.050000
212.640000,470.950000,129.920000,632.890000,750.980000,472.010000,625.970000,650.890000
212.570000,470.940000,129.900000,632.880000,750.970000,472.020000,626.080000,650.710000
212.570000,470.950000,129.870000,632.860000,751.040000,472.020000,626.080000,650.380000
212.560000,470.930000,129.850000,632.830000,751.010000,472.000000,626.020000,649.810000
212.510000,470.970000,129.830000,632.830000,751.000000,472.020000,625.940000,649.180000
212.080000,471.070000,129.820000,632.790000,750.980000,472.010000,626.010000,649.000000
212.070000,471.080000,129.770000,632.790000,751.010000,471.990000,626.090000,648.840000
212.080000,471.090000,129.730000,632.780000,750.990000,471.990000,626.150000,648.660000
212.040000,471.080000,129.710000,632.770000,751.000000,471.990000,626.030000,647.970000
212.060000,471.080000,129.630000,632.790000,750.990000,472.030000,625.018369,646.190144
212.040000,471.070000,129.560000,632.810000,751.030000,472.000000,625.468107,646.856334
212.040000,471.060000,129.230000,632.920000,750.970000,472.000000,625.240000,646.960000
212.010000,471.050000,129.180000,632.920000,751.010000,471.970000,625.110000,646.830000
211.980000,471.050000,129.150000,632.920000,751.030000,471.970000,625.140000,646.730000
211.990000,471.040000,129.110000,632.900000,751.000000,471.960000,625.917846,645.190859
211.940000,471.050000,129.090000,632.890000,751.000000,472.010000,625.917846,644.524669
211.920000,471.040000,129.060000,632.870000,751.010000,472.000000,626.010000,644.780000
211.930000,471.030000,129.040000,632.870000,750.970000,471.980000,626.090000,644.870000
211.910000,471.000000,129.040000,632.850000,751.000000,472.000000,626.080000,644.760000
211.910000,471.010000,129.030000,632.830000,750.990000,472.000000,625.243238,644.524669
211.910000,471.020000,129.000000,632.820000,751.030000,472.010000,625.000000,644.810000
211.850000,471.000000,128.970000,632.800000,751.020000,472.050000,625.050000,644.870000
211.880000,471.000000,128.960000,632.800000,751.030000,471.990000,625.070000,644.790000
211.850000,470.990000,128.950000,632.770000,751.000000,472.000000,625.070000,644.690000
211.830000,470.980000,128.920000,632.760000,751.000000,472.050000,625.090000,644.590000
211.790000,471.020000,128.930000,632.730000,751.010000,472.020000,625.040000,643.870000
211.760000,470.990000,128.890000,632.720000,751.010000,471.960000,624.810000,643.060000
211.750000,470.990000,128.860000,632.670000,751.010000,471.990000,624.790000,642.720000
211.710000,471.010000,128.870000,632.620000,751.020000,471.990000,624.810000,642.610000
211.660000,470.980000,128.840000,632.640000,750.990000,471.960000,624.793500,641.193720
211.670000,471.000000,128.880000,632.590000,750.960000,472.010000,625.020000,640.860000
211.670000,470.970000,128.860000,632.540000,750.316369,462.762335,625.040000,640.800000
211.630000,471.000000,129.040000,631.970000,750.010000,463.000000,625.090000,640.860000
211.620000,470.970000,129.030000,631.960000,749.980000,463.020000,625.100000,640.820000
211.590000,470.970000,129.020000,631.960000,750.010000,463.000000,625.120000,640.770000
211.640000,470.930000,129.000000,631.950000,750.000000,462.980000,625.140000,640.690000
211.600000,470.960000,129.000000,631.950000,749.980000,462.980000,625.160000,640.670000
211.560000,470.930000,128.970000,631.930000,750.000000,462.970000,625.140000,640.690000
211.430000,470.990000,128.960000,631.910000,750.000000,462.990000,625.150000,640.700000
211.090000,471.090000,128.930000,631.920000,749.970000,462.970000,625.140000,640.700000
211.090000,471.070000,128.920000,631.900000,750.010000,462.970000,625.130000,640.730000
211.050000,471.100000,128.910000,631.880000,749.990000,462.950000,625.130000,640.780000
211.100000,471.040000,128.920000,631.880000,750.010000,462.930000,625.130000,640.780000
211.070000,471.060000,128.910000,631.850000,750.020000,462.930000,625.130000,640.810000
211.030000,471.060000,128.880000,631.850000,749.980000,462.960000,624.793500,638.195865
211.030000,471.060000,128.880000,631.830000,749.990000,462.990000,624.970000,637.930000
210.980000,471.080000,128.860000,631.850000,750.020000,462.960000,624.980000,637.860000
210.970000,471.050000,128.850000,631.850000,750.000000,462.970000,624.990000,637.950000
210.980000,471.040000,128.840000,631.820000,749.970000,463.020000,624.990000,637.940000
210.980000,471.060000,128.820000,631.830000,749.980000,462.960000,624.960000,637.930000
210.980000,471.030000,128.800000,631.820000,749.960000,462.980000,624.950000,637.930000
210.940000,471.040000,128.770000,631.810000,749.980000,463.010000,624.940000,637.920000
210.930000,471.020000,128.760000,631.790000,750.000000,463.010000,624.890000,637.910000
210.920000,471.030000,128.710000,631.800000,750.010000,463.020000,624.880000,637.950000
210.900000,471.000000,128.690000,631.810000,750.010000,463.020000,624.900000,637.960000
210.890000,471.030000,128.670000,631.810000,750.050000,462.990000,624.880000,637.960000
210.870000,471.020000,128.650000,631.810000,750.020000,463.020000,624.880000,637.970000
210.840000,471.000000,128.570000,631.860000,750.050000,463.020000,624.850000,637.990000
210.790000,471.030000,128.540000,631.850000,750.030000,463.020000,624.790000,637.990000
210.790000,471.010000,128.540000,631.820000,750.040000,462.970000,624.800000,638.010000
210.810000,470.980000,128.450000,631.850000,750.050000,463.010000,624.790000,638.020000
210.820000,470.940000,128.220000,631.950000,750.010000,463.010000,624.810000,638.020000
210.820000,470.950000,128.190000,631.950000,749.990000,463.010000,624.690000,638.050000
210.770000,470.960000,128.160000,631.960000,750.020000,463.000000,624.650000,638.080000
210.690000,471.000000,128.160000,631.950000,750.020000,462.990000,624.690000,638.100000
210.740000,470.920000,128.150000,631.940000,749.990000,462.980000,621.420462,637.862770
210.710000,470.960000,128.130000,631.950000,749.990000,463.000000,620.910000,638.010000
210.670000,470.970000,128.120000,631.960000,749.950000,463.010000,620.840000,638.060000
210.670000,470.960000,128.110000,631.960000,750.020000,462.950000,620.880000,638.120000
210.650000,470.960000,128.090000,631.970000,749.990000,462.990000,620.840000,638.190000
210.670000,470.920000,128.090000,631.950000,750.010000,463.010000,620.750000,638.270000
210.610000,470.940000,128.080000,631.930000,750.020000,463.010000,620.690000,638.380000
210.600000,470.920000,128.070000,631.940000,750.010000,462.960000,620.520000,638.400000
210.530000,470.950000,128.050000,631.910000,750.030000,462.990000,620.190000,638.430000
210.150000,471.080000,128.050000,631.910000,750.040000,463.030000,620.040000,638.770000
210.170000,471.060000,128.040000,631.920000,750.000000,463.010000,619.950000,639.160000
210.130000,471.060000,128.040000,631.920000,750.000000,462.980000,619.920000,639.850000
210.110000,471.020000,128.040000,631.900000,750.010000,463.010000,619.800000,639.920000
210.140000,471.070000,128.010000,631.930000,750.020000,462.990000,619.700000,640.030000
210.110000,471.070000,128.010000,631.920000,750.040000,463.000000,619.770000,640.160000
210.090000,471.050000,128.020000,631.900000,750.020000,462.980000,619.490000,640.080000
210.090000,471.050000,128.010000,631.910000,750.030000,463.000000,619.000000,639.840000
210.070000,471.060000,128.000000,631.900000,749.990000,462.980000,618.850000,639.980000
210.080000,471.040000,127.990000,631.920000,750.030000,462.990000,618.780000,640.000000
210.090000,471.020000,127.960000,631.920000,750.030000,462.990000,617.597686,642.193005
210.060000,471.010000,127.970000,631.920000,750.020000,463.000000,617.880000,642.180000
210.050000,471.010000,127.980000,631.910000,749.970000,463.020000,618.030000,642.370000
210.030000,471.050000,127.960000,631.920000,750.040000,463.000000,617.950000,642.710000
210.020000,471.000000,127.960000,631.900000,750.000000,463.000000,617.940000,642.990000
210.030000,471.020000,127.960000,631.890000,749.990000,463.020000,617.960000,643.240000
209.980000,471.050000,127.940000,631.900000,750.000000,462.980000,617.930000,643.570000
210.000000,470.990000,127.930000,631.890000,749.990000,463.000000,617.930000,644.020000
209.990000,471.010000,127.940000,631.910000,749.980000,463.010000,617.970000,644.180000
210.010000,470.990000,127.920000,631.900000,750.000000,463.030000,616.473340,644.857764
209.970000,470.980000,127.920000,631.900000,750.000000,462.990000,615.910000,645.220000
209.980000,470.980000,127.900000,631.900000,750.020000,463.010000,615.573863,646.856334
209.950000,470.960000,127.890000,631.910000,750.000000,463.000000,615.798733,646.190144
209.940000,470.970000,127.860000,631.920000,750.030000,463.010000,616.100000,646.190000
209.930000,470.970000,127.860000,631.900000,750.000000,463.000000,616.070000,646.610000
209.910000,470.980000,127.880000,631.900000,749.990000,462.990000,616.120000,646.980000
209.920000,470.990000,127.870000,631.910000,749.970000,463.000000,614.674387,649.521094
209.880000,470.950000,127.870000,631.900000,749.980000,463.040000,614.899256,650.187284
209.890000,470.950000,127.850000,631.920000,750.000000,462.990000,615.090000,650.250000
209.890000,470.960000,127.840000,631.920000,750.010000,463.010000,614.899256,650.187284
209.880000,470.930000,127.830000,631.910000,750.030000,463.010000,615.130000,650.150000
209.900000,470.950000,127.830000,631.910000,749.304457,465.760190,615.160000,650.570000
209.890000,470.940000,127.830000,631.920000,748.990000,466.030000,615.280000,651.020000
209.850000,470.950000,127.820000,631.900000,748.990000,465.970000,615.124125,651.852759
209.850000,470.960000,127.820000,631.930000,748.980000,466.000000,615.150000,652.210000
209.850000,470.940000,127.810000,631.930000,749.060000,466.020000,615.140000,652.700000
209.840000,470.960000,127.800000,631.930000,748.970000,466.030000,615.530000,652.980000
209.820000,470.920000,127.790000,631.950000,748.990000,466.020000,616.070000,653.160000
209.790000,470.950000,127.790000,631.930000,749.020000,466.010000,616.260000,653.700000
209.810000,470.950000,127.800000,631.930000,749.030000,466.060000,616.760000,653.960000
209.770000,470.960000,127.790000,631.920000,748.960000,465.990000,616.510000,654.710000
209.730000,470.970000,127.770000,631.920000,749.020000,466.020000,615.700000,655.760000
209.750000,470.960000,127.740000,631.940000,748.990000,466.040000,615.080000,656.650000
209.720000,470.930000,127.740000,631.940000,748.950000,466.010000,614.180000,657.880000
209.720000,470.930000,127.730000,631.940000,749.010000,466.050000,614.449518,657.182279
209.770000,470.940000,127.720000,631.950000,748.960000,466.060000,614.160000,657.220000
209.750000,470.910000,127.700000,631.950000,748.980000,466.030000,614.210000,657.700000
209.690000,470.930000,127.700000,631.950000,748.920000,466.030000,614.530000,658.120000
209.630000,470.930000,127.670000,631.970000,749.304457,465.760190,614.780000,658.750000
209.720000,470.900000,127.690000,631.940000,748.970000,465.960000,615.060000,658.990000
209.720000,470.910000,127.670000,631.960000,748.970000,465.960000,614.710000,659.770000
209.690000,470.890000,127.660000,631.970000,748.970000,466.020000,614.500000,660.280000
209.680000,470.930000,127.610000,631.980000,748.980000,466.000000,614.110000,661.110000
209.640000,470.940000,127.610000,631.970000,748.970000,466.020000,613.990000,661.830000
209.620000,470.910000,127.590000,631.980000,749.010000,466.010000,614.090000,662.220000
209.680000,470.920000,127.560000,631.990000,748.920000,466.000000,614.010000,662.800000
209.550000,470.920000,127.550000,631.980000,748.920000,465.990000,614.220000,663.050000
209.170000,471.050000,127.530000,632.000000,748.940000,465.990000,614.520000,663.320000
209.160000,471.030000,127.440000,632.030000,748.980000,465.970000,614.940000,663.780000
209.100000,471.040000,127.180000,632.140000,748.940000,465.990000,615.110000,664.080000
209.130000,471.010000,127.170000,632.150000,748.960000,466.010000,615.120000,664.500000
209.120000,471.020000,127.160000,632.170000,748.920000,465.990000,615.060000,665.060000
209.120000,471.060000,127.160000,632.160000,748.950000,465.970000,614.790000,665.880000
209.140000,471.010000,127.140000,632.150000,748.990000,465.990000,614.400000,666.770000
209.110000,471.010000,127.140000,632.170000,748.970000,466.020000,613.960000,667.650000
209.120000,471.030000,127.120000,632.150000,748.970000,465.990000,614.120000,668.030000
209.120000,471.040000,127.130000,632.160000,748.990000,465.980000,613.910000,668.660000
209.070000,471.030000,127.140000,632.160000,748.960000,465.950000,614.040000,668.910000
209.050000,471.010000,127.130000,632.160000,748.990000,465.980000,614.310000,669.130000
209.030000,471.040000,127.130000,632.180000,749.020000,465.970000,615.060000,669.160000
209.050000,471.010000,127.120000,632.170000,748.980000,465.970000,615.690000,669.250000
209.070000,471.020000,127.100000,632.210000,749.020000,465.970000,613.325172,674.170123
209.030000,471.010000,127.110000,632.180000,748.990000,465.920000,612.020000,675.040000
209.050000,471.040000,127.100000,632.170000,748.980000,465.970000,611.220000,675.840000
209.030000,471.020000,127.110000,632.170000,749.050000,465.940000,611.130000,676.210000
209.020000,471.030000,127.080000,632.170000,748.950000,465.990000,612.420000,676.070000
209.000000,471.020000,127.110000,632.180000,749.000000,465.980000,613.140000,676.160000
209.030000,471.040000,127.080000,632.160000,748.950000,466.010000,614.000000,676.160000
208.990000,471.030000,127.090000,632.170000,748.990000,465.970000,614.760000,676.280000
208.980000,471.000000,127.080000,632.170000,749.641761,465.760190,611.526218,679.832737
208.980000,471.030000,127.080000,632.160000,749.980000,466.000000,610.190000,681.130000
208.980000,471.010000,127.070000,632.180000,750.060000,466.030000,611.430000,681.040000
208.960000,471.030000,127.080000,632.180000,750.060000,466.030000,612.290000,681.110000
208.950000,471.050000,127.070000,632.220000,749.990000,466.040000,612.960000,681.300000
208.930000,471.020000,127.050000,632.200000,750.020000,466.020000,613.070000,681.790000
208.940000,471.010000,127.060000,632.200000,750.020000,466.020000,612.870000,682.210000
208.940000,471.050000,127.060000,632.210000,750.070000,465.980000,612.660000,682.930000
208.880000,471.030000,127.060000,632.200000,750.060000,466.010000,611.910000,683.730000
208.940000,470.990000,127.050000,632.200000,750.020000,466.010000,611.660000,684.110000
208.920000,471.030000,127.050000,632.210000,750.060000,466.010000,611.410000,684.690000
208.900000,470.980000,127.030000,632.190000,750.030000,466.000000,611.630000,684.910000
208.900000,470.980000,127.040000,632.200000,750.020000,466.020000,612.130000,685.020000
208.900000,470.990000,127.040000,632.190000,747.955242,465.260547,612.910000,685.050000
208.900000,471.000000,127.010000,632.200000,748.020000,465.010000,613.710000,685.140000
208.900000,470.980000,127.030000,632.200000,748.000000,465.000000,613.630000,685.730000
208.870000,470.990000,127.030000,632.210000,748.030000,465.020000,613.830000,686.040000
208.830000,471.010000,127.020000,632.200000,747.990000,465.020000,613.750000,686.380000
208.850000,471.020000,127.040000,632.190000,747.940000,465.040000,613.700000,686.910000
208.870000,471.020000,127.020000,632.210000,747.960000,465.060000,613.860000,687.080000
208.860000,470.980000,127.020000,632.210000,748.010000,465.080000,613.420000,687.650000
208.870000,470.970000,127.010000,632.220000,748.000000,465.040000,613.030000,688.090000
208.840000,471.020000,127.030000,632.220000,748.000000,465.040000,612.760000,688.770000
208.830000,471.010000,127.020000,632.230000,748.020000,465.050000,612.170000,689.100000
208.810000,471.010000,127.030000,632.240000,748.010000,465.040000,612.280000,689.350000
208.800000,470.980000,127.010000,632.260000,747.990000,465.060000,612.200000,689.980000
208.810000,471.010000,127.020000,632.240000,748.967154,466.759474,612.230000,690.530000
208.820000,470.970000,127.010000,632.240000,749.030000,467.020000,612.210000,690.950000
208.850000,470.970000,127.010000,632.250000,749.030000,467.020000,612.250000,691.030000
208.770000,471.000000,127.020000,632.270000,749.080000,467.000000,612.240000,691.110000
208.770000,471.020000,127.020000,632.280000,749.000000,467.000000,612.190000,691.640000
208.790000,471.000000,127.010000,632.270000,749.020000,467.030000,612.130000,691.980000
208.750000,471.010000,127.030000,632.260000,749.030000,467.040000,612.150000,692.110000
208.760000,471.010000,127.020000,632.270000,749.010000,467.030000,611.076480,693.489632
208.740000,471.020000,127.000000,632.270000,749.070000,467.050000,610.940000,693.060000
