pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
664.350000,292.430000,538.850000,646.120000,968.445881,253.985035,832.740000,655.700000
664.230000,292.970000,538.960000,646.160000,969.021644,253.985035,832.800000,654.790000
664.390000,293.000000,539.060000,646.210000,969.021644,253.985035,832.880000,653.980000
664.630000,292.980000,539.160000,646.270000,969.213564,253.985035,834.992019,654.938926
665.070000,292.930000,539.260000,646.360000,969.981248,251.142145,835.220000,654.370000
665.170000,292.980000,539.570000,646.310000,969.981248,251.142145,835.290000,653.910000
665.300000,293.020000,539.890000,646.280000,969.981248,251.142145,834.960000,653.200000
665.500000,293.050000,539.990000,646.400000,969.981248,251.426434,834.870000,652.920000
666.000000,292.960000,540.060000,646.590000,969.789327,251.426434,834.750000,652.290000
666.110000,293.020000,540.060000,646.980000,969.789327,251.426434,834.560000,651.920000
666.210000,293.080000,540.210000,647.050000,970.173168,251.710723,833.990000,651.390000
666.350000,293.150000,540.410000,647.080000,970.173168,251.710723,833.780000,650.930000
666.560000,293.160000,540.810000,647.010000,970.365089,251.995012,833.870000,650.230000
667.050000,293.110000,540.960000,647.080000,970.365089,251.995012,833.720000,649.990000
667.140000,293.180000,541.070000,647.190000,969.597406,252.563590,833.490000,649.540000
667.230000,293.280000,541.190000,647.310000,969.597406,252.563590,833.150000,649.130000
667.360000,293.360000,541.290000,647.500000,969.597406,252.563590,833.307402,649.116338
667.590000,293.350000,541.280000,647.950000,969.405485,252.847879,833.020000,648.950000
668.030000,293.300000,541.570000,647.940000,969.405485,253.416457,833.060000,648.970000
668.110000,293.410000,541.860000,647.960000,970.365089,254.837902,834.430480,648.284540
668.160000,293.550000,542.000000,648.050000,970.173168,254.837902,835.400000,647.830000
668.110000,294.020000,542.120000,648.160000,970.173168,254.837902,833.120222,649.393604
668.210000,294.080000,542.260000,648.290000,971.324693,255.690770,832.010000,650.950000
668.320000,294.140000,542.330000,648.500000,972.668138,256.543637,831.809965,649.393604
668.450000,294.180000,542.310000,648.970000,972.092376,254.269324,832.558683,653.275329
668.980000,294.070000,542.610000,648.960000,972.476218,254.837902,832.820000,654.760000
669.050000,294.140000,542.890000,649.000000,973.051980,255.690770,832.890000,656.220000
669.120000,294.220000,543.020000,649.120000,973.243901,256.259348,832.950000,657.710000
669.210000,294.290000,543.150000,649.250000,973.627742,256.827926,833.160000,658.970000
669.300000,294.380000,543.250000,649.440000,973.819663,257.112215,834.243300,661.593312
669.390000,294.490000,543.190000,649.980000,974.587346,255.122191,834.770000,663.100000
669.280000,295.020000,543.410000,650.040000,974.395425,255.406480,834.820000,664.460000
669.390000,295.080000,543.780000,650.020000,974.203505,255.406480,834.880000,665.790000
669.560000,295.100000,543.930000,650.120000,974.203505,255.406480,835.020000,666.950000
670.020000,295.020000,544.030000,650.270000,974.203505,255.406480,835.130000,668.090000
670.100000,295.080000,544.090000,650.490000,974.203505,255.406480,836.115096,668.802229
670.160000,295.160000,544.050000,650.980000,974.203505,255.406480,836.870000,669.900000
670.240000,295.210000,544.190000,651.090000,974.203505,255.406480,837.780000,670.790000
670.340000,295.260000,544.370000,651.190000,973.819663,257.965082,838.174072,671.020358
670.430000,295.300000,544.720000,651.160000,974.011584,258.533660,838.174072,671.852156
670.970000,295.160000,544.860000,651.280000,974.587346,259.102238,837.986893,671.574890
671.020000,295.210000,544.940000,651.460000,974.587346,259.102238,838.174072,673.515753
671.090000,295.280000,544.880000,651.980000,974.587346,259.386527,837.986893,674.070285
671.140000,295.360000,545.000000,652.100000,974.587346,259.386527,838.735611,676.842946
671.180000,295.440000,545.110000,652.220000,973.627742,260.239395,838.735611,676.842946
671.080000,295.970000,545.210000,652.370000,973.627742,260.239395,839.484330,677.120212
671.160000,296.010000,545.120000,652.950000,973.627742,260.239395,840.045868,678.783808
671.230000,296.050000,545.270000,653.040000,973.627742,260.239395,840.680000,679.950000
671.330000,296.110000,545.530000,653.050000,973.627742,260.239395,840.720000,681.010000
671.440000,296.120000,545.800000,653.070000,973.627742,260.239395,840.740000,682.060000
671.980000,296.010000,545.940000,653.160000,973.627742,260.239395,840.780000,683.080000
672.030000,296.050000,546.030000,653.280000,973.627742,260.239395,840.780000,684.100000
672.090000,296.100000,546.080000,653.460000,973.243901,260.807973,840.750000,685.100000
672.160000,296.140000,546.020000,653.950000,973.243901,260.807973,840.700000,686.080000
672.220000,296.200000,546.120000,654.030000,973.243901,260.807973,838.922791,690.428983
672.300000,296.240000,546.250000,654.090000,973.435821,260.807973,839.050000,690.970000
672.400000,296.260000,546.450000,654.100000,973.435821,260.807973,839.040000,691.770000
672.530000,296.250000,546.740000,654.090000,973.435821,261.092262,839.030000,692.490000
673.010000,296.140000,546.880000,654.150000,973.435821,261.092262,838.960000,693.050000
673.060000,296.190000,547.000000,654.220000,972.860059,261.376551,838.960000,693.820000
673.110000,296.240000,547.100000,654.320000,972.860059,261.376551,838.960000,694.350000
673.180000,296.310000,547.180000,654.430000,972.860059,261.376551,838.870000,694.860000
673.270000,296.370000,547.100000,654.930000,972.668138,261.660840,838.730000,695.110000
673.310000,296.490000,547.220000,654.970000,973.243901,263.082285,838.520000,695.350000
673.210000,297.000000,547.360000,655.000000,972.668138,263.082285,838.540000,696.020000
673.320000,297.050000,547.600000,654.940000,972.284297,262.513707,838.610000,696.460000
673.420000,297.090000,547.840000,654.920000,971.132772,262.229418,838.450000,696.730000
673.990000,296.940000,547.950000,654.950000,971.132772,262.229418,838.260000,696.990000
674.070000,296.990000,548.050000,654.990000,970.940851,265.072309,837.050994,699.578764
674.160000,297.030000,548.140000,655.010000,970.748931,265.072309,836.620000,699.830000
674.240000,297.100000,548.230000,655.020000,970.748931,264.503730,836.750000,699.870000
674.350000,297.120000,548.360000,655.020000,971.900455,263.650863,837.080000,699.780000
674.490000,297.150000,548.560000,654.950000,971.900455,263.650863,837.799713,700.133296
674.990000,297.020000,548.800000,654.900000,971.900455,263.650863,838.000000,699.940000
675.070000,297.060000,548.910000,654.880000,971.900455,263.650863,838.010000,699.850000
675.160000,297.100000,548.980000,654.870000,973.051980,262.229418,838.030000,699.820000
675.260000,297.140000,549.050000,654.860000,973.243901,261.945129,838.130000,699.790000
675.370000,297.180000,549.130000,654.860000,973.435821,259.670816,837.238174,698.469700
675.520000,297.180000,549.230000,654.850000,974.011584,258.817949,836.990000,697.010000
676.000000,297.090000,549.340000,654.830000,974.971188,258.249371,837.040000,696.000000
676.060000,297.140000,549.700000,654.520000,976.314633,257.965082,837.140000,694.980000
676.140000,297.220000,550.020000,654.080000,976.314633,257.965082,837.290000,693.950000
676.240000,297.270000,550.080000,654.050000,976.314633,257.965082,837.560000,692.960000
676.310000,297.320000,550.150000,654.020000,977.274237,257.965082,838.060000,692.070000
676.500000,297.320000,550.230000,653.980000,978.041920,257.965082,837.799713,689.874451
677.040000,297.140000,550.340000,653.940000,980.344969,257.396504,838.735611,689.042653
677.120000,297.200000,550.440000,653.870000,980.344969,257.396504,837.799713,688.210855
677.200000,297.240000,550.780000,653.610000,980.344969,257.396504,839.109970,687.101791
677.310000,297.290000,551.050000,653.120000,979.577286,253.700746,839.109970,685.992726
677.420000,297.310000,551.110000,653.080000,980.536890,254.837902,839.671509,685.160928
678.000000,297.140000,551.180000,653.030000,981.112652,254.837902,840.233048,684.883662
678.070000,297.190000,551.250000,652.980000,982.072256,255.122191,840.794587,682.942799
678.150000,297.200000,551.350000,652.910000,983.223781,255.406480,840.794587,682.665533
678.260000,297.270000,551.480000,652.810000,983.223781,255.406480,840.794587,682.665533
678.370000,297.300000,551.880000,652.470000,984.375306,254.837902,841.356126,681.833735
678.600000,297.260000,552.080000,652.080000,984.951068,254.553613,840.420228,680.724671
679.060000,297.180000,552.150000,652.020000,984.951068,254.553613,842.292024,679.892873
679.140000,297.220000,552.220000,651.950000,984.951068,254.553613,842.479204,680.170139
679.250000,297.260000,552.310000,651.890000,985.526830,253.700746,842.479204,680.170139
679.350000,297.290000,552.450000,651.790000,985.526830,253.416457,842.479204,680.170139
679.560000,297.280000,552.900000,651.370000,985.334909,251.710723,843.789461,676.011147
680.060000,297.120000,553.080000,651.040000,985.910672,251.710723,843.789461,676.011147
680.140000,297.150000,553.150000,650.980000,985.910672,251.710723,844.080000,674.970000
680.230000,297.170000,553.210000,650.940000,985.910672,251.710723,844.160000,673.940000
680.340000,297.200000,553.300000,650.880000,985.730372,254.359099,845.661257,672.406688
680.490000,297.180000,553.430000,650.800000,985.730372,254.359099,846.971515,669.356762
680.980000,297.110000,553.870000,650.430000,985.986266,253.980047,846.597155,668.802229
681.050000,297.140000,554.070000,650.060000,987.009844,251.326682,847.010000,668.000000
681.130000,297.150000,554.160000,650.020000,987.009844,251.326682,847.030000,667.030000
681.210000,297.170000,554.240000,649.990000,987.009844,251.326682,847.050000,666.040000
681.300000,297.200000,554.360000,649.950000,987.009844,251.326682,846.971515,664.088706
681.390000,297.200000,554.540000,649.880000,987.265738,249.810474,846.980000,662.960000
681.570000,297.170000,554.850000,649.710000,987.265738,249.810474,847.030000,662.020000
682.060000,297.050000,554.970000,649.680000,987.265738,249.810474,847.060000,661.030000
682.140000,297.080000,555.060000,649.680000,986.753949,249.810474,847.050000,660.070000
682.210000,297.120000,555.150000,649.700000,986.753949,249.810474,847.040000,659.150000
682.290000,297.140000,555.250000,649.740000,986.498055,249.431422,846.980000,658.270000
682.380000,297.190000,555.460000,649.710000,986.498055,249.431422,846.940000,657.420000
682.540000,297.170000,555.890000,649.470000,986.498055,249.431422,847.060000,656.910000
683.050000,296.990000,556.130000,649.190000,986.498055,249.431422,847.070000,656.120000
683.140000,297.000000,556.260000,649.240000,986.498055,249.431422,849.030490,654.661660
683.220000,297.030000,556.470000,649.240000,986.498055,249.431422,849.670000,654.240000
683.320000,297.030000,556.830000,649.170000,986.498055,249.431422,850.210000,653.710000
683.460000,297.040000,556.970000,649.270000,986.498055,249.431422,850.010000,652.900000
683.940000,296.940000,557.030000,649.480000,986.498055,249.431422,849.550000,652.100000
684.030000,296.950000,557.010000,649.930000,986.498055,249.431422,848.980000,651.430000
684.150000,296.960000,557.120000,650.010000,986.498055,249.431422,848.340000,650.850000
684.250000,296.970000,557.270000,650.090000,986.498055,249.431422,848.560000,650.170000
684.410000,296.960000,557.540000,650.080000,986.753949,246.019953,848.740000,649.550000
684.950000,296.820000,557.880000,650.100000,985.218583,246.399005,848.281772,650.225402
685.000000,296.860000,558.040000,650.240000,985.218583,246.399005,848.030000,649.420000
685.070000,296.890000,558.110000,650.510000,984.962689,246.399005,848.040000,648.710000
685.130000,296.920000,558.100000,651.000000,984.962689,246.399005,847.950000,647.870000
685.210000,296.950000,558.270000,651.110000,984.962689,246.399005,846.784335,646.620943
685.290000,296.970000,558.560000,651.140000,984.962689,246.399005,846.597155,647.730008
685.370000,296.990000,558.860000,651.190000,984.962689,246.778057,846.222796,647.175476
685.520000,296.970000,558.970000,651.370000,984.450900,247.915214,846.597155,648.007274
686.000000,296.820000,558.890000,651.950000,984.450900,249.052370,847.110000,649.160000
686.040000,296.850000,559.010000,652.070000,984.962689,249.052370,847.950000,650.100000
686.080000,296.870000,559.120000,652.240000,986.242161,250.189526,848.910000,651.090000
686.130000,296.880000,559.170000,652.520000,987.265738,253.980047,849.900000,652.140000
686.170000,296.870000,559.140000,653.010000,987.265738,253.600995,846.784335,657.157054
686.210000,296.870000,559.300000,653.130000,987.265738,253.600995,847.720233,657.711586
686.250000,296.880000,559.560000,653.160000,987.265738,253.600995,848.840000,659.140000
686.942284,296.336777,559.820000,653.210000,987.265738,253.600995,848.656131,661.870578
686.492038,295.803224,559.920000,653.380000,987.265738,253.600995,849.070000,664.010000
686.852234,295.669835,559.800000,653.950000,987.265738,253.600995,849.404850,663.811440
687.662678,295.403058,559.920000,654.060000,987.265738,253.600995,849.966389,666.584101
688.112924,295.002893,560.010000,654.190000,986.753949,253.600995,850.110000,668.970000
688.112924,295.002893,560.080000,654.320000,986.753949,258.528672,850.527927,670.743092
687.932825,295.002893,560.100000,654.540000,988.033421,259.286776,851.170000,672.940000
688.202973,295.002893,560.030000,654.970000,988.033421,259.286776,851.890000,674.660000
688.202973,295.002893,560.120000,655.050000,988.033421,259.286776,852.500000,676.190000
688.202973,295.002893,560.210000,655.130000,988.033421,259.286776,852.630000,678.100000
688.202973,295.002893,560.280000,655.210000,988.033421,259.286776,852.399724,681.001937
688.293022,295.002893,560.330000,655.280000,988.033421,259.286776,851.950000,682.830000
688.293022,294.736116,560.320000,655.470000,988.033421,259.286776,851.830000,684.420000
687.932825,294.335951,560.180000,655.930000,988.033421,259.286776,851.670000,685.800000
687.932825,294.202562,560.240000,655.970000,988.033421,259.286776,851.620000,686.990000
687.932825,294.202562,560.290000,655.990000,987.009844,259.286776,851.480000,688.050000
688.022875,294.069174,560.360000,656.010000,986.753949,258.907724,851.120000,689.030000
688.022875,294.069174,560.410000,656.030000,986.753949,258.907724,848.281772,692.924378
688.022875,294.069174,560.510000,656.010000,985.986266,258.907724,847.907413,694.587975
688.022875,294.069174,560.700000,655.960000,985.986266,258.907724,845.848437,697.360635
687.932825,293.802397,560.740000,655.960000,985.730372,258.907724,846.222796,698.469700
688.202973,293.669009,560.770000,655.940000,985.730372,258.907724,845.980000,698.160000
688.563170,292.201736,560.780000,655.920000,985.218583,258.528672,845.950000,698.080000
688.833318,292.201736,560.780000,655.880000,984.706794,258.528672,846.060000,697.780000
689.013416,291.668182,560.790000,655.850000,983.939111,257.770568,846.597155,697.915167
689.193515,291.668182,560.780000,655.820000,983.939111,257.770568,847.140000,697.850000
689.103465,291.801570,560.770000,655.790000,983.683217,257.391516,845.848437,698.192434
688.833318,291.934959,560.750000,655.740000,983.427323,257.012464,845.474078,697.637901
688.833318,291.934959,560.740000,655.670000,983.427323,257.012464,844.980000,697.050000
688.653219,291.934959,560.740000,655.550000,984.962689,256.254359,845.848437,696.251571
688.563170,291.934959,560.920000,655.060000,985.218583,256.254359,846.360000,695.150000
688.563170,291.934959,560.860000,655.010000,985.218583,256.254359,846.970000,693.870000
688.293022,291.934959,560.800000,654.950000,985.218583,256.254359,847.860000,692.950000
688.022875,292.068347,560.710000,654.910000,987.265738,257.012464,848.830000,691.980000
688.022875,292.068347,560.610000,654.880000,987.265738,257.012464,846.222796,688.210855
688.022875,292.068347,560.450000,654.880000,988.289316,257.012464,845.474078,686.269992
688.022875,292.068347,560.230000,654.900000,988.545210,255.117203,845.474078,686.269992
688.022875,291.668182,560.160000,654.820000,989.312893,255.117203,846.222796,684.606396
688.022875,291.534794,560.100000,654.730000,989.312893,250.947630,847.533053,681.556469
688.383071,291.268017,560.050000,654.620000,989.312893,250.947630,847.533053,681.556469
688.293022,290.601075,560.030000,654.450000,989.312893,250.568578,847.720233,679.615606
688.022875,290.601075,560.100000,654.030000,989.312893,250.568578,848.030000,678.040000
688.022875,290.601075,560.010000,653.960000,989.312893,250.568578,848.030000,676.070000
687.932825,290.601075,559.930000,653.890000,989.312893,250.568578,848.656131,673.515753
687.752727,290.601075,559.840000,653.820000,988.801104,250.568578,850.340748,671.574890
687.572628,290.601075,559.740000,653.760000,988.801104,250.568578,850.280000,670.320000
687.572628,290.601075,559.580000,653.750000,988.801104,250.568578,850.560000,669.100000
687.482579,290.601075,559.290000,653.820000,988.289316,249.810474,850.760000,667.910000
687.482579,290.601075,559.180000,653.770000,988.289316,249.431422,850.900000,666.740000
687.572628,290.334298,559.090000,653.710000,987.265738,249.052370,850.990000,665.610000
687.572628,290.200909,559.020000,653.640000,987.265738,248.294266,850.700000,663.940000
687.122382,290.200909,558.970000,653.550000,987.521632,248.294266,849.720000,661.980000
687.122382,290.200909,559.080000,653.090000,988.289316,248.294266,848.710000,660.110000
686.942284,290.200909,559.010000,653.050000,988.289316,248.294266,850.527927,658.266119
686.492038,290.200909,558.950000,653.010000,988.545210,248.294266,851.590000,657.390000
686.401988,289.400579,558.880000,653.000000,988.545210,248.294266,852.290000,656.980000
686.401988,288.733636,558.810000,652.990000,988.801104,248.294266,852.200000,656.110000
686.401988,288.733636,558.720000,653.000000,988.801104,245.640901,851.680000,655.090000
686.582087,289.000413,558.610000,653.010000,988.801104,245.640901,850.920000,654.030000
686.582087,289.000413,558.430000,653.090000,988.801104,245.640901,850.190000,653.080000
686.311939,289.000413,558.210000,653.170000,988.801104,245.640901,849.840000,652.330000
686.311939,289.133802,558.140000,653.170000,988.545210,245.640901,849.890000,651.870000
686.311939,289.133802,558.080000,653.180000,988.545210,245.640901,849.930000,651.220000
685.861693,289.133802,558.020000,653.190000,988.033421,244.882797,849.880000,650.830000
685.771644,289.133802,557.980000,653.200000,986.753949,244.882797,849.610000,649.990000
685.591545,289.133802,557.930000,653.230000,986.753949,244.882797,848.990000,649.070000
685.141299,289.000413,557.870000,653.270000,985.730372,244.882797,847.533053,646.620943
685.141299,289.000413,557.800000,653.310000,984.450900,244.882797,847.420000,646.810000
685.141299,289.000413,557.720000,653.360000,984.450900,244.882797,847.520000,646.490000
685.141299,289.000413,557.620000,653.420000,986.498055,244.124693,848.010000,646.090000
685.141299,289.000413,557.280000,653.760000,984.450900,244.124693,847.880000,645.880000
685.141299,289.000413,557.060000,654.030000,986.753949,245.261849,847.860000,645.950000
685.051250,289.000413,557.010000,654.050000,986.498055,249.052370,843.976641,649.948136
684.420905,288.733636,556.960000,654.070000,986.498055,249.052370,841.510000,653.050000
684.420905,288.733636,556.910000,654.080000,986.498055,249.052370,842.104844,654.107127
684.240807,288.733636,556.850000,654.110000,987.265738,250.568578,841.840000,655.640000
684.240807,288.733636,556.790000,654.140000,987.009844,250.568578,841.970000,656.790000
684.150757,288.733636,556.720000,654.180000,985.474477,250.947630,842.080000,657.930000
684.150757,288.733636,556.620000,654.240000,985.474477,250.947630,842.200000,659.030000
684.150757,288.733636,556.300000,654.510000,985.730372,252.084786,843.602281,660.484247
684.150757,288.733636,555.990000,654.940000,985.730372,252.084786,844.351000,663.256908
684.150757,288.733636,555.930000,654.960000,986.498055,251.705734,843.602281,662.979642
683.610462,288.733636,555.870000,654.980000,986.498055,251.705734,843.415102,663.811440
683.430364,288.733636,555.800000,655.000000,986.498055,251.705734,843.415102,664.920504
