pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
653.800000,363.780000,525.080000,655.010000,958.980000,370.960000,824.060000,682.920000
653.710000,363.720000,524.950000,654.940000,958.960000,370.940000,824.050000,682.830000
653.640000,363.650000,524.830000,654.860000,958.970000,370.960000,824.030000,682.750000
653.440000,363.620000,524.660000,654.800000,959.558942,369.835727,823.152519,683.580056
652.860000,363.720000,524.240000,654.850000,959.990000,369.960000,822.790000,683.920000
652.050000,363.890000,524.070000,654.780000,960.000000,369.990000,822.540000,683.680000
651.310000,364.030000,523.930000,654.690000,959.990000,370.000000,822.020000,683.120000
651.250000,363.970000,523.840000,654.540000,959.960000,369.990000,822.080000,683.030000
651.180000,363.910000,523.880000,654.050000,954.151542,370.889660,822.130000,683.010000
651.110000,363.830000,523.730000,653.980000,953.980000,371.000000,822.120000,682.980000
651.060000,363.740000,523.450000,653.970000,953.960000,370.990000,822.050000,682.860000
651.010000,363.670000,523.120000,653.960000,953.970000,370.980000,821.660000,682.250000
650.970000,363.570000,522.990000,653.880000,953.980000,371.000000,821.240000,682.030000
651.030000,363.080000,522.880000,653.780000,953.950000,370.980000,821.290000,682.010000
650.980000,363.010000,522.740000,653.690000,954.000000,370.950000,821.160000,681.970000
650.930000,362.950000,522.530000,653.650000,953.960000,370.990000,820.890000,681.570000
650.880000,362.890000,522.210000,653.670000,953.960000,370.940000,820.730000,681.150000
650.810000,362.810000,522.050000,653.570000,954.000000,370.970000,820.830000,681.080000
650.750000,362.740000,522.110000,653.030000,953.950000,370.950000,820.850000,681.070000
650.760000,362.640000,521.990000,652.950000,953.960000,370.960000,819.442177,682.913866
650.640000,362.570000,521.870000,652.850000,953.970000,370.950000,819.120000,683.050000
650.850000,361.970000,521.720000,652.760000,953.980000,370.950000,819.350000,683.030000
651.050000,361.400000,521.500000,652.740000,953.980000,370.980000,817.960000,682.110000
651.040000,361.300000,521.150000,652.750000,953.960000,370.970000,817.470000,682.020000
651.010000,361.210000,521.020000,652.650000,953.582341,369.414153,817.650000,682.040000
651.000000,361.090000,520.950000,652.490000,953.960000,368.970000,818.110000,682.020000
650.950000,361.020000,520.990000,652.020000,952.586241,369.414153,818.180000,682.010000
650.910000,360.950000,520.860000,651.940000,952.990000,368.990000,818.655135,682.247676
650.870000,360.870000,520.710000,651.850000,952.990000,368.970000,819.100000,681.990000
650.850000,360.790000,520.450000,651.840000,952.970000,368.980000,819.640000,681.960000
647.986013,363.177697,520.150000,651.830000,954.578442,370.046513,818.130000,681.140000
647.560000,363.190000,520.010000,651.740000,953.440041,369.203367,817.550000,681.000000
647.120000,363.440000,519.910000,651.620000,952.990000,369.030000,817.840000,681.010000
647.100000,363.320000,519.850000,651.440000,952.990000,369.020000,818.070000,681.010000
647.120000,362.970000,519.890000,651.020000,952.990000,369.020000,818.140000,680.990000
647.080000,362.910000,519.760000,650.930000,952.980000,369.020000,816.000000,682.300000
647.030000,362.860000,519.520000,650.920000,952.940000,369.020000,815.560000,682.040000
646.990000,362.800000,519.180000,650.950000,952.950000,369.010000,815.610000,682.060000
646.960000,362.730000,519.050000,650.870000,952.940000,369.020000,816.730000,679.980000
646.910000,362.650000,518.940000,650.790000,952.970000,369.000000,817.190000,679.950000
646.860000,362.590000,518.830000,650.700000,952.940000,368.990000,817.300000,679.950000
646.840000,362.440000,518.740000,650.570000,952.920000,369.000000,817.460000,679.900000
646.910000,361.990000,518.820000,650.050000,952.970000,369.020000,816.294009,681.581486
646.860000,361.930000,518.650000,649.980000,952.940000,368.980000,815.940000,681.970000
646.820000,361.880000,518.400000,649.970000,952.960000,368.970000,816.020000,681.970000
646.760000,361.810000,518.130000,649.970000,951.305541,368.571007,816.290000,681.970000
646.710000,361.740000,518.010000,649.880000,950.970000,368.990000,816.730000,681.970000
646.650000,361.680000,517.910000,649.780000,950.960000,368.990000,816.840000,681.950000
646.580000,361.610000,517.790000,649.680000,951.000000,369.010000,817.000000,682.190000
646.470000,361.570000,517.690000,649.570000,950.960000,368.970000,815.130000,681.070000
645.790000,361.700000,517.780000,649.050000,950.970000,368.990000,814.420000,681.030000
644.920000,361.870000,517.600000,649.010000,950.970000,369.000000,814.520000,681.020000
644.130000,361.950000,517.230000,649.050000,950.960000,368.950000,814.700000,681.020000
643.470000,362.040000,517.110000,649.000000,950.594041,367.938647,815.050000,681.010000
643.370000,361.990000,517.000000,648.920000,950.594041,368.149433,815.120000,680.990000
643.300000,361.960000,516.900000,648.840000,950.990000,368.020000,815.200000,680.970000
643.270000,361.920000,516.780000,648.740000,950.980000,367.980000,815.240000,680.930000
643.180000,361.880000,516.640000,648.690000,952.159341,366.252353,815.190000,680.840000
643.140000,361.830000,516.450000,648.660000,949.740241,366.673927,813.900000,680.130000
643.100000,361.760000,516.160000,648.670000,950.010000,366.980000,813.010000,680.050000
643.060000,361.710000,516.050000,648.590000,950.040000,367.000000,812.600000,680.040000
643.020000,361.640000,516.020000,648.400000,950.000000,367.010000,812.810000,680.030000
643.000000,361.560000,516.060000,647.980000,950.020000,366.990000,813.180000,680.030000
643.050000,361.110000,515.970000,647.900000,950.030000,366.960000,813.220000,680.020000
643.020000,361.080000,515.880000,647.830000,950.010000,366.970000,813.230000,680.000000
642.990000,361.030000,515.750000,647.750000,949.990000,366.960000,813.220000,679.990000
642.950000,360.980000,515.580000,647.720000,949.980000,366.980000,813.160000,679.960000
642.920000,360.940000,515.260000,647.770000,948.601841,366.252353,812.852384,679.545991
642.880000,360.890000,515.130000,647.720000,948.960000,365.980000,812.980000,680.020000
642.830000,360.850000,515.030000,647.640000,948.980000,365.970000,812.940000,680.000000
642.800000,360.790000,514.940000,647.560000,948.950000,365.970000,812.880000,680.010000
642.750000,360.760000,515.050000,647.080000,948.886441,364.987633,812.800000,680.020000
642.670000,360.710000,514.970000,647.010000,949.028741,366.463140,812.740000,680.020000
642.670000,360.640000,514.870000,646.960000,949.020000,365.970000,812.680000,680.010000
642.520000,360.620000,514.760000,646.940000,948.980000,365.980000,812.600000,680.000000
641.870000,360.770000,514.620000,646.910000,948.990000,365.980000,812.530000,679.990000
641.060000,360.920000,514.260000,646.990000,948.980000,365.960000,812.050000,679.970000
640.320000,361.010000,514.140000,646.960000,949.010000,365.950000,811.950000,679.960000
640.260000,360.990000,514.040000,646.940000,946.609640,364.987633,811.820000,679.920000
640.200000,360.950000,513.960000,646.890000,946.609640,364.987633,811.720000,679.900000
640.160000,360.920000,513.880000,646.850000,946.980000,364.980000,811.590000,679.870000
640.140000,360.860000,513.780000,646.830000,946.980000,365.010000,810.990000,679.810000
640.090000,360.840000,513.670000,646.830000,946.980000,365.000000,810.023709,680.298593
640.050000,360.770000,513.490000,646.870000,946.990000,364.990000,809.510000,679.970000
640.010000,360.700000,513.220000,646.950000,946.960000,364.980000,809.330000,679.970000
639.980000,360.660000,513.110000,646.940000,946.950000,364.990000,809.160000,679.960000
639.950000,360.650000,513.030000,646.940000,946.980000,364.990000,809.030000,679.960000
639.920000,360.590000,512.950000,646.930000,944.759740,363.512127,808.870000,679.960000
639.880000,360.540000,512.890000,646.940000,944.759740,363.512127,808.620000,679.960000
639.950000,360.110000,512.820000,646.950000,944.980000,363.980000,807.930000,679.920000
639.890000,360.090000,512.750000,646.950000,944.970000,363.980000,807.270000,679.910000
639.870000,360.050000,512.640000,646.970000,944.960000,364.000000,806.940000,679.970000
639.840000,360.010000,512.540000,647.010000,944.960000,363.990000,806.640000,680.020000
639.800000,360.000000,512.240000,647.150000,943.336740,365.198420,805.940000,679.990000
639.760000,359.990000,512.150000,647.190000,942.980000,365.000000,805.250000,679.940000
639.710000,359.970000,512.080000,647.230000,942.990000,364.990000,804.960000,679.910000
639.650000,359.950000,512.040000,647.270000,942.970000,365.030000,804.760000,679.820000
639.590000,359.940000,511.980000,647.330000,942.980000,365.010000,804.480000,679.700000
639.520000,359.930000,511.920000,647.410000,942.980000,365.000000,803.740000,679.240000
638.920000,360.060000,511.850000,647.490000,942.930000,365.000000,803.180000,679.020000
638.070000,360.340000,511.560000,647.950000,942.990000,365.010000,802.162165,681.684923
637.180000,360.960000,511.280000,648.100000,938.495554,366.665475,801.720000,682.140000
637.423892,360.720579,511.200000,648.190000,938.345641,366.887538,801.330000,682.540000
636.960000,361.010000,511.130000,648.280000,937.990000,367.000000,801.080000,682.870000
636.930000,361.000000,511.060000,648.410000,938.010000,367.020000,800.920000,683.050000
636.900000,360.980000,510.850000,648.880000,937.990000,367.010000,799.167291,683.209886
636.860000,360.980000,510.800000,648.950000,938.020000,367.050000,798.280000,683.560000
636.840000,360.980000,510.750000,649.010000,938.045816,367.331665,798.000000,684.110000
636.800000,360.970000,510.690000,649.080000,938.000000,367.000000,797.920000,684.870000
636.750000,360.970000,510.610000,649.190000,938.000000,367.010000,797.840000,685.460000
636.710000,360.940000,510.470000,649.360000,937.970000,367.010000,797.820000,686.030000
636.700000,360.920000,510.050000,649.970000,937.990000,367.020000,796.733956,687.507511
636.680000,360.900000,510.000000,650.050000,937.970000,367.010000,796.220000,689.000000
636.640000,360.900000,509.960000,650.120000,936.996426,368.219918,796.020000,689.860000
636.530000,360.880000,509.910000,650.220000,936.696600,368.219918,795.920000,690.680000
635.720000,361.090000,509.860000,650.350000,936.246862,368.219918,795.798058,690.696070
634.990000,361.300000,509.770000,650.510000,935.047560,368.219918,795.920000,691.770000
634.180000,361.920000,509.360000,651.070000,933.998170,368.664045,795.570000,692.770000
633.880000,361.980000,508.980000,651.700000,933.998170,368.664045,794.990000,693.750000
633.710000,361.990000,508.930000,651.790000,933.248606,369.330235,794.674980,693.468731
633.530000,361.980000,508.870000,651.860000,932.798868,370.662615,794.400000,693.920000
633.370000,362.000000,508.810000,651.920000,931.149827,370.662615,794.140000,694.730000
633.330000,361.980000,508.750000,651.970000,929.200961,370.662615,794.110000,695.280000
633.250000,361.960000,508.650000,652.030000,928.451397,371.106741,793.800000,696.050000
633.170000,361.950000,508.520000,652.130000,927.701833,371.106741,793.180000,696.930000
633.090000,361.930000,508.210000,652.330000,927.701833,371.106741,792.428824,698.556298
633.060000,361.900000,507.960000,652.860000,927.701833,371.106741,791.710000,699.800000
633.010000,361.870000,507.910000,652.900000,925.902880,371.994995,791.030000,700.520000
632.970000,361.840000,507.840000,652.920000,925.453142,372.883248,790.530000,701.100000
632.920000,361.790000,507.750000,652.970000,925.453142,372.883248,790.110000,701.860000
632.870000,361.730000,507.670000,653.000000,925.453142,372.883248,789.900000,702.290000
632.820000,361.710000,507.540000,653.030000,925.453142,372.883248,789.380000,702.960000
632.780000,361.630000,507.230000,653.170000,925.303229,372.883248,788.770000,703.610000
632.720000,361.540000,507.110000,653.190000,923.504276,373.549438,788.120000,704.070000
632.770000,361.060000,507.040000,653.200000,923.354363,373.549438,787.470000,704.680000
632.720000,361.010000,506.960000,653.210000,923.354363,373.549438,787.140000,705.030000
632.660000,360.940000,506.900000,653.180000,922.604799,373.549438,786.780000,705.320000
632.600000,360.890000,506.800000,653.160000,922.155060,373.549438,786.180000,705.830000
632.430000,360.880000,506.640000,653.180000,921.255584,373.327375,785.800000,705.970000
631.820000,361.020000,506.270000,653.290000,921.105671,373.327375,785.140000,706.050000
631.080000,361.160000,506.130000,653.250000,921.105671,373.327375,784.780000,706.130000
630.430000,361.360000,506.030000,653.190000,921.105671,373.327375,784.160000,706.160000
630.220000,361.670000,505.940000,653.130000,920.805845,373.105311,783.560000,706.140000
630.160000,361.580000,505.810000,653.090000,920.056281,373.105311,780.917277,707.071334
630.090000,361.430000,505.600000,653.050000,919.906369,372.883248,780.280000,706.890000
630.090000,361.010000,505.180000,653.090000,919.306718,372.439121,780.100000,706.740000
630.020000,360.920000,505.020000,653.020000,918.557154,370.884678,780.250000,706.710000
629.950000,360.850000,504.880000,652.920000,916.308462,369.552298,779.045481,706.932701
629.890000,360.790000,504.710000,652.820000,916.308462,369.552298,778.640000,706.810000
629.810000,360.660000,504.400000,652.800000,916.758200,369.552298,778.780000,706.690000
629.750000,360.560000,504.070000,652.780000,916.908113,369.552298,779.220000,706.620000
629.800000,360.080000,503.920000,652.650000,916.908113,369.552298,778.296763,704.853206
629.730000,359.980000,503.790000,652.450000,917.058026,368.219918,778.040000,704.750000
629.670000,359.880000,503.760000,651.940000,916.908113,366.665475,777.922403,704.437307
629.520000,359.810000,503.410000,651.890000,916.908113,365.111032,778.440000,703.800000
628.810000,359.970000,503.060000,651.840000,916.908113,365.111032,778.960000,702.890000
628.020000,360.120000,502.890000,651.670000,916.908113,365.111032,779.060000,701.460000
627.340000,360.220000,502.730000,651.460000,916.908113,365.111032,779.110000,699.840000
627.220000,360.140000,502.670000,650.950000,917.507764,364.888968,779.030000,697.960000
627.100000,360.040000,502.250000,650.920000,918.557154,364.444842,779.000000,696.110000
627.010000,359.960000,501.940000,650.820000,918.707066,364.444842,778.950000,694.180000
626.930000,359.900000,501.740000,650.670000,920.206194,364.444842,777.454454,692.376232
626.860000,359.780000,501.370000,650.570000,920.955758,364.444842,777.640000,691.020000
626.770000,359.660000,501.160000,649.980000,921.705322,364.000715,778.200000,689.900000
626.700000,359.530000,501.090000,649.360000,923.804101,362.890398,778.980000,688.890000
626.760000,359.030000,500.900000,649.090000,924.103927,362.446272,780.542918,687.385443
626.670000,358.940000,500.590000,648.950000,924.703578,361.558019,781.820000,686.040000
626.630000,358.810000,500.060000,648.900000,924.703578,361.558019,782.580000,685.010000
626.530000,358.680000,499.840000,648.690000,925.153316,361.335955,782.227535,682.117387
625.720000,358.870000,499.640000,648.430000,925.153316,361.335955,782.040355,681.285589
624.810000,359.080000,499.300000,648.010000,925.153316,361.335955,782.508304,678.512928
624.030000,359.210000,499.020000,647.820000,925.153316,361.335955,782.601894,676.849332
623.260000,359.320000,498.820000,647.560000,925.153316,361.335955,783.257023,675.185735
622.820000,359.290000,498.760000,646.960000,925.153316,361.335955,783.257023,673.383506
622.370000,359.330000,498.640000,646.400000,926.352618,361.780082,783.631382,672.274442
622.240000,359.220000,498.230000,646.230000,926.352618,361.780082,783.537792,671.165377
622.100000,359.090000,497.890000,646.050000,926.352618,361.780082,784.380100,669.363148
621.990000,359.000000,497.480000,645.940000,926.352618,361.780082,784.754460,667.422285
621.890000,358.900000,497.000000,645.860000,926.352618,361.780082,784.567280,666.590487
621.780000,358.780000,496.750000,645.650000,926.502531,361.780082,785.050000,665.770000
621.660000,358.660000,496.450000,645.100000,925.752967,361.335955,785.050000,664.470000
621.560000,358.490000,496.070000,644.960000,925.453142,361.335955,784.950000,663.030000
620.880000,358.260000,495.830000,644.760000,925.153316,361.113892,784.970000,661.910000
620.060000,358.370000,495.400000,644.660000,923.204450,359.559449,784.970000,660.820000
619.290000,358.550000,494.980000,644.530000,923.204450,359.337385,784.950000,659.760000
619.050000,358.750000,494.960000,643.900000,923.054537,359.337385,784.950000,658.770000
618.930000,358.640000,494.920000,643.240000,923.054537,359.337385,784.910000,657.780000
618.800000,358.480000,494.550000,643.100000,923.054537,359.337385,784.880000,656.870000
618.820000,358.000000,494.020000,643.040000,922.454886,359.337385,784.840000,655.950000
618.730000,357.860000,493.740000,642.880000,922.454886,359.337385,784.820000,655.100000
618.620000,357.740000,493.100000,642.890000,922.304973,359.337385,784.380100,653.288161
618.490000,357.570000,492.850000,642.710000,921.855235,359.337385,784.192921,651.901831
617.840000,357.300000,492.460000,642.630000,921.405497,359.337385,783.818562,651.208666
616.950000,357.470000,491.990000,642.560000,921.255584,359.337385,783.163433,650.099601
616.030000,357.960000,491.950000,641.930000,921.105671,359.337385,781.572406,647.881473
615.290000,358.010000,491.940000,641.350000,921.105671,359.337385,781.198047,647.049675
615.120000,357.920000,491.640000,641.170000,920.655933,359.337385,780.074969,645.801977
614.990000,357.820000,491.080000,641.170000,919.906369,358.893259,779.887789,645.524711
614.870000,357.680000,490.850000,641.020000,919.756456,356.672625,779.700610,644.970179
614.780000,357.540000,490.380000,640.970000,919.756456,356.450562,780.049848,644.296498
614.800000,357.020000,489.980000,640.900000,919.756456,356.450562,778.965285,643.420201
614.710000,356.900000,489.710000,640.750000,919.756456,356.450562,778.077915,642.105754
614.650000,356.740000,489.120000,640.790000,918.856979,354.896119,777.782125,642.105754
614.600000,356.480000,488.850000,640.640000,917.957503,354.451992,777.387738,640.937357
614.700000,355.930000,488.630000,640.440000,917.357851,354.007866,776.598965,640.499208
614.890000,355.290000,488.280000,640.060000,914.340631,356.812802,776.007384,640.499208
614.820000,355.130000,488.010000,639.980000,911.742143,355.036295,775.612998,639.330811
614.750000,354.980000,487.760000,639.850000,911.742143,355.036295,775.514401,640.207109
611.971199,356.340498,487.260000,639.870000,911.742143,355.036295,775.490000,640.060000
610.220000,356.910000,486.900000,639.810000,911.742143,355.036295,775.090000,639.720000
610.471944,356.771796,486.570000,639.760000,909.943189,354.444127,774.720000,639.070000
609.880000,356.910000,486.060000,639.770000,909.943189,354.444127,773.970000,638.570000
609.110000,357.000000,485.840000,639.630000,909.743305,354.444127,773.310000,638.470000
608.340000,357.150000,485.440000,639.630000,909.343538,354.444127,773.150000,638.410000
608.170000,357.030000,485.000000,639.590000,909.143654,353.851958,772.940000,638.310000
608.030000,356.930000,484.830000,639.370000,908.943771,353.851958,770.387374,637.870315
607.880000,356.800000,484.720000,638.950000,907.344701,354.148042,769.380000,638.000000
607.760000,356.710000,484.240000,638.970000,907.344701,354.148042,768.920000,638.040000
607.610000,356.580000,483.920000,638.930000,907.144817,354.148042,768.370000,638.130000
606.980000,356.340000,483.610000,638.880000,906.345282,354.444127,768.190000,638.200000
606.160000,356.520000,483.080000,638.930000,906.145399,354.444127,768.130000,638.280000
605.320000,356.990000,482.840000,638.830000,904.746213,354.444127,767.232280,638.600563
604.720000,357.060000,482.450000,638.830000,903.946678,354.444127,767.100000,639.160000
604.420000,357.000000,482.030000,638.830000,902.947259,354.740211,766.940000,639.870000
604.230000,356.910000,481.800000,638.730000,902.147724,354.740211,766.950000,640.510000
604.080000,356.790000,481.360000,638.750000,902.147724,354.740211,766.990000,641.100000
603.960000,356.660000,480.960000,638.720000,902.147724,354.740211,766.960000,641.890000
603.820000,356.520000,480.770000,638.570000,901.947841,354.740211,764.767364,641.813655
603.840000,356.020000,480.690000,638.060000,903.546910,356.812802,764.668767,643.566250
603.730000,355.910000,480.180000,638.110000,903.546910,356.812802,764.471573,644.588597
603.640000,355.770000,479.900000,638.050000,902.347608,356.812802,764.471573,644.588597
603.400000,355.690000,479.550000,638.000000,901.747957,356.812802,764.274380,646.049094
602.660000,355.820000,479.050000,638.050000,900.948422,357.108886,764.175783,648.531937
601.840000,355.990000,478.820000,637.960000,900.948422,357.108886,763.189817,648.824036
601.030000,356.110000,478.390000,637.960000,900.748538,357.108886,763.485607,649.992433
600.280000,356.220000,477.980000,637.960000,900.748538,357.108886,763.485607,651.598979
600.120000,356.110000,477.720000,637.880000,900.948422,357.404971,763.584203,652.913426
599.970000,356.010000,477.180000,637.930000,900.948422,357.404971,764.000000,653.930000
599.820000,355.910000,476.940000,637.830000,900.948422,357.404971,763.950000,654.980000
599.690000,355.790000,476.630000,637.760000,900.748538,357.404971,763.930000,655.920000
599.530000,355.680000,476.100000,637.820000,900.348771,357.404971,763.900000,656.950000
598.730000,355.820000,475.850000,637.690000,900.348771,357.404971,763.900000,657.910000
597.980000,355.930000,475.480000,637.670000,900.348771,357.404971,763.880000,658.850000
597.200000,356.030000,475.010000,637.690000,900.348771,357.404971,763.870000,659.790000
596.440000,356.190000,474.810000,637.540000,900.348771,357.404971,763.830000,660.750000
596.240000,356.060000,474.730000,637.030000,900.348771,357.404971,762.022490,661.407277
596.100000,355.970000,474.230000,637.050000,900.348771,357.404971,762.548339,661.926565
595.960000,355.840000,473.910000,636.990000,899.949004,357.997140,763.040000,662.710000
595.830000,355.720000,473.560000,636.920000,899.949004,357.997140,763.000000,663.660000
595.660000,355.630000,473.050000,636.950000,899.949004,357.997140,762.880000,664.650000
594.870000,355.750000,472.800000,636.850000,899.749120,358.589309,762.910000,665.400000
594.110000,355.880000,472.230000,636.900000,899.149469,360.069731,762.990000,666.070000
593.330000,356.000000,471.950000,636.830000,899.149469,361.846237,762.940000,666.950000
593.170000,355.900000,471.650000,636.750000,898.549818,361.846237,762.870000,667.790000
593.020000,355.800000,471.100000,636.810000,897.350515,362.142322,762.860000,668.530000
592.880000,355.620000,470.840000,636.690000,897.350515,362.142322,762.990000,669.120000
592.900000,355.080000,470.490000,636.650000,897.350515,362.142322,762.920000,669.960000
592.770000,354.980000,470.040000,636.670000,895.951329,362.142322,761.671924,671.793028
592.620000,354.860000,469.870000,636.440000,895.751446,362.142322,761.200000,673.060000
591.830000,354.980000,469.830000,635.930000,895.151794,362.142322,761.080000,673.890000
591.040000,355.080000,469.800000,635.400000,894.752027,361.846237,761.100000,674.530000
590.290000,355.230000,469.230000,635.580000,894.352260,361.846237,761.200000,675.030000
590.140000,355.100000,468.770000,635.810000,893.952492,361.846237,761.170000,675.700000
590.010000,354.980000,468.230000,635.890000,893.552725,362.142322,758.692114,676.206972
589.860000,354.870000,467.970000,635.780000,893.352841,362.142322,759.807020,677.163698
589.720000,354.760000,467.730000,635.680000,892.953074,362.142322,759.910000,677.660000
589.570000,354.620000,467.140000,635.790000,892.753190,362.142322,760.030000,678.050000
588.970000,354.270000,466.900000,635.670000,892.753190,362.142322,759.930000,678.690000
588.130000,354.450000,466.520000,635.660000,890.554469,362.142322,760.000000,679.120000
587.260000,354.950000,466.060000,635.660000,890.354585,362.142322,759.840000,679.810000
586.650000,355.010000,465.860000,635.510000,890.354585,362.438406,759.980000,680.100000
586.340000,354.960000,465.820000,634.950000,890.154702,362.734491,760.040000,680.420000
586.190000,354.830000,465.690000,634.460000,889.155283,362.734491,759.920000,680.940000
586.030000,354.690000,465.170000,634.550000,889.155283,362.734491,759.990000,681.150000
585.920000,354.500000,464.680000,634.850000,889.155283,362.734491,757.586769,682.356573
585.910000,354.020000,464.160000,634.900000,888.955399,362.734491,756.640000,682.890000
585.770000,353.910000,463.910000,634.800000,887.955981,362.734491,756.940000,683.080000
585.670000,353.770000,463.640000,634.750000,887.955981,362.734491,757.120000,683.280000
