pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
383.980000,746.830000,302.090000,356.850000,957.756962,807.398099,755.218662,311.694950
383.790000,746.790000,301.980000,356.810000,957.960000,806.990000,754.151412,309.797870
383.400000,746.790000,301.870000,356.760000,957.910000,806.990000,753.937962,310.430230
383.030000,746.800000,301.630000,356.680000,957.920000,806.950000,753.937962,310.430230
382.950000,746.750000,301.250000,356.540000,957.800000,806.970000,753.937962,309.165510
382.790000,746.710000,301.080000,356.130000,957.810000,806.960000,753.937962,309.165510
382.420000,746.710000,300.990000,356.090000,956.946519,807.798264,753.937962,309.165510
382.060000,746.710000,300.860000,356.040000,956.900000,808.060000,753.084162,307.900790
381.920000,746.670000,300.620000,355.990000,956.820000,808.030000,752.870712,307.900790
381.720000,746.640000,300.240000,355.970000,956.830000,808.050000,753.160000,307.780000
381.340000,746.650000,300.100000,355.920000,956.790000,808.070000,753.100000,307.280000
381.010000,746.680000,299.980000,355.870000,956.790000,808.090000,753.110000,306.720000
380.890000,746.620000,299.830000,355.780000,956.840000,808.070000,752.930000,305.970000
380.540000,746.640000,299.600000,355.710000,953.164451,806.197603,752.657262,305.371350
380.100000,746.630000,299.210000,355.590000,952.920000,805.990000,751.376562,305.055170
379.990000,746.580000,299.080000,355.130000,952.880000,805.990000,751.120000,304.770000
379.840000,746.470000,298.960000,355.090000,952.830000,806.020000,751.010000,303.960000
379.640000,746.040000,298.790000,355.010000,952.820000,806.070000,750.095862,303.158090
379.130000,746.060000,298.460000,354.990000,952.780000,806.060000,750.309312,303.158090
378.990000,746.040000,298.170000,354.940000,952.790000,806.130000,750.180000,302.750000
378.800000,746.020000,298.050000,354.880000,952.720000,806.270000,750.060000,301.950000
378.430000,746.010000,297.920000,354.800000,952.300000,806.700000,749.800000,301.030000
378.070000,746.030000,297.710000,354.710000,951.850000,806.870000,749.882411,299.996290
377.920000,745.990000,297.370000,354.630000,951.810000,806.950000,750.095862,299.363930
377.640000,745.980000,297.110000,354.500000,951.910000,806.990000,750.095862,297.783030
377.110000,746.000000,296.990000,354.060000,951.760000,807.060000,750.095862,297.783030
376.960000,745.990000,296.830000,354.010000,951.730000,807.080000,750.095862,297.783030
376.800000,745.990000,296.570000,353.950000,951.830000,807.250000,752.230362,295.253590
376.400000,745.960000,296.210000,353.910000,951.543565,806.997934,750.949662,295.253590
376.030000,745.970000,296.080000,353.830000,951.940000,807.060000,750.949662,293.988870
375.910000,745.960000,295.950000,353.770000,951.940000,807.100000,750.949662,293.988870
375.560000,745.950000,295.770000,353.710000,951.870000,807.140000,751.376562,292.724150
375.110000,745.950000,295.430000,353.590000,951.890000,807.200000,751.376562,292.724150
374.970000,745.930000,295.150000,353.090000,951.890000,807.260000,750.736212,291.775610
374.790000,745.930000,295.020000,353.000000,951.820000,807.370000,750.736212,291.775610
374.320000,745.910000,294.860000,352.940000,952.083860,808.998760,750.309312,290.194710
374.030000,745.900000,294.610000,352.900000,951.980000,809.070000,750.309312,290.194710
373.890000,745.900000,294.240000,352.840000,951.910000,809.080000,750.309312,288.929990
373.620000,745.860000,294.080000,352.760000,951.880000,809.140000,749.668961,288.929990
373.120000,745.900000,293.950000,352.650000,951.870000,809.260000,749.242061,287.665270
372.990000,745.890000,293.740000,352.570000,951.820000,809.320000,751.376562,287.665270
372.740000,745.900000,293.350000,352.070000,951.300000,809.870000,750.522762,286.400550
372.270000,745.860000,293.110000,352.010000,950.930000,810.010000,748.601711,286.400550
372.010000,745.860000,292.990000,351.940000,950.860000,810.090000,748.601711,286.400550
371.820000,745.850000,292.820000,351.880000,950.780000,810.140000,749.028611,284.503470
371.440000,745.820000,292.480000,351.800000,950.750000,810.250000,749.028611,284.187290
371.040000,745.840000,292.180000,351.720000,950.733122,810.599421,748.815161,283.238750
370.920000,745.800000,292.040000,351.600000,950.980000,811.030000,748.815161,282.922570
370.650000,745.770000,291.870000,351.100000,950.930000,811.040000,748.815161,281.657850
370.070000,745.750000,291.620000,351.030000,950.900000,811.110000,748.815161,281.657850
369.950000,745.700000,291.250000,350.990000,950.890000,811.180000,748.601711,281.341670
369.790000,745.700000,291.100000,350.930000,950.840000,811.280000,748.815161,280.393130
369.340000,745.670000,290.970000,350.840000,950.090000,811.930000,748.815161,280.393130
369.000000,745.660000,290.790000,350.770000,949.840000,812.040000,748.388261,279.444590
368.880000,745.650000,290.470000,350.690000,949.770000,812.070000,748.388261,279.444590
368.450000,745.580000,290.170000,350.550000,949.330000,812.060000,748.388261,279.444590
368.060000,745.550000,290.030000,350.100000,948.910000,812.160000,748.174811,278.179870
367.910000,745.570000,289.890000,350.040000,948.290000,812.210000,748.174811,278.179870
367.680000,745.470000,289.630000,349.990000,947.761497,813.800744,748.174811,277.863690
367.240000,745.180000,289.290000,349.910000,947.940000,814.030000,747.961361,277.547510
367.060000,745.140000,289.120000,349.830000,947.930000,814.100000,747.747911,276.282790
366.860000,745.100000,288.990000,349.740000,947.880000,814.160000,747.747911,276.282790
366.580000,745.090000,288.820000,349.680000,947.790000,814.270000,747.534461,274.701890
366.110000,745.100000,288.560000,349.600000,946.680906,813.000413,747.534461,274.385710
365.960000,745.100000,288.170000,349.360000,946.890000,812.980000,747.534461,274.385710
365.730000,745.070000,288.060000,349.010000,946.860000,813.020000,747.107561,273.120990
365.360000,745.060000,287.910000,348.960000,946.730000,813.030000,747.107561,273.120990
365.040000,745.030000,287.700000,348.900000,946.620000,813.070000,746.253761,272.804810
364.880000,745.030000,287.350000,348.830000,946.620000,813.140000,746.040000,272.920000
364.570000,745.020000,287.110000,348.770000,942.628691,813.400579,745.613411,271.223910
364.080000,745.030000,286.970000,348.690000,942.850000,813.030000,744.546161,271.540090
363.910000,744.990000,286.820000,348.620000,942.710000,813.030000,744.546161,271.540090
363.670000,744.990000,286.560000,348.570000,942.750000,813.060000,743.692360,269.959190
363.110000,745.000000,286.210000,348.370000,942.700000,813.110000,743.692360,269.959190
362.960000,744.970000,286.070000,348.020000,942.650000,813.200000,744.000000,269.900000
362.790000,744.960000,285.930000,347.970000,941.050000,813.110000,742.198210,268.694470
362.400000,744.940000,285.690000,347.930000,940.340000,813.140000,742.198210,268.694470
362.050000,744.930000,285.280000,347.880000,938.846623,813.800744,742.000000,268.860000
361.900000,744.910000,285.120000,347.840000,938.860000,813.990000,741.771310,267.745930
361.620000,744.900000,284.990000,347.750000,938.880000,814.010000,741.771310,267.745930
361.090000,744.890000,284.810000,347.700000,938.840000,814.030000,741.960000,267.910000
360.920000,744.840000,284.530000,347.660000,938.790000,814.040000,741.970000,267.770000
360.680000,744.840000,284.170000,347.490000,938.790000,814.050000,741.771310,267.745930
360.120000,744.830000,284.040000,347.040000,938.770000,814.070000,741.990000,267.940000
359.980000,744.810000,283.900000,347.000000,938.306327,815.001240,742.000000,267.860000
359.830000,744.780000,283.650000,346.960000,937.940000,815.010000,742.000000,267.770000
359.510000,744.760000,283.270000,346.950000,937.900000,814.990000,738.783010,263.635590
359.060000,744.740000,283.110000,346.900000,937.800000,815.020000,739.636810,263.951770
358.950000,744.700000,282.980000,346.850000,937.790000,815.000000,739.980000,263.930000
358.710000,744.660000,282.790000,346.820000,937.770000,815.030000,739.990000,263.860000
358.150000,744.670000,282.540000,346.800000,937.730000,815.020000,737.502309,262.687050
358.010000,744.670000,282.180000,346.750000,937.760000,815.000000,736.861959,263.003230
357.830000,744.570000,282.040000,346.690000,936.145146,813.000413,736.910000,262.920000
357.680000,744.090000,281.900000,346.650000,935.930000,813.020000,736.960000,262.900000
357.320000,744.120000,281.680000,346.630000,935.870000,813.000000,736.008159,261.738510
356.980000,744.090000,281.320000,346.570000,935.910000,813.010000,736.861959,261.738510
356.760000,744.050000,281.130000,346.440000,935.800000,813.030000,736.980000,261.970000
356.440000,744.060000,281.020000,346.020000,936.145146,813.000413,736.940000,261.850000
356.050000,744.040000,280.860000,345.970000,935.940000,813.020000,736.861959,261.738510
355.930000,744.010000,280.590000,345.950000,935.930000,813.010000,736.930000,261.970000
355.700000,744.010000,280.240000,345.940000,935.890000,813.030000,736.910000,261.890000
355.160000,744.010000,280.080000,345.900000,934.254112,811.399752,736.870000,261.820000
355.020000,743.950000,279.970000,345.870000,933.920000,811.020000,736.930000,261.790000
354.850000,743.970000,279.780000,345.830000,933.950000,811.010000,735.154359,260.789970
354.550000,743.950000,279.530000,345.810000,933.940000,811.020000,734.890000,260.950000
354.080000,743.920000,279.220000,345.780000,933.960000,810.970000,734.880000,260.920000
353.910000,743.890000,279.080000,345.770000,933.920000,810.990000,734.900000,260.860000
353.720000,743.870000,278.950000,345.720000,933.900000,811.010000,734.860000,260.760000
353.330000,743.900000,278.760000,345.720000,933.880000,810.980000,734.810000,260.680000
353.010000,743.870000,278.470000,345.690000,933.890000,811.010000,734.890000,260.800000
352.860000,743.860000,278.190000,345.620000,931.822783,812.200083,732.379508,258.576710
352.600000,743.850000,278.040000,345.620000,932.000000,812.020000,731.910000,258.960000
352.110000,743.840000,277.880000,345.580000,932.010000,812.020000,731.880000,258.910000
351.940000,743.810000,277.610000,345.560000,931.950000,812.020000,731.960000,258.890000
351.780000,743.750000,277.230000,345.470000,931.910000,811.980000,731.920000,258.780000
351.370000,743.710000,277.090000,345.080000,931.910000,812.000000,731.910000,258.770000
351.010000,743.640000,276.950000,345.050000,931.930000,812.020000,732.166058,257.628170
350.850000,743.600000,276.770000,345.030000,931.930000,812.000000,732.000000,257.950000
350.530000,743.570000,276.440000,345.030000,929.661601,811.799917,731.960000,257.950000
350.120000,743.540000,276.180000,345.040000,929.930000,811.990000,731.920000,257.920000
349.970000,743.540000,276.040000,345.020000,929.960000,812.010000,731.880000,257.890000
349.800000,743.440000,275.920000,345.020000,929.930000,812.030000,731.880000,257.900000
349.630000,743.020000,275.690000,345.000000,929.940000,812.010000,731.850000,257.850000
349.150000,743.060000,275.320000,345.010000,929.870000,812.080000,729.177758,256.363450
348.990000,743.020000,275.150000,345.010000,929.940000,812.030000,728.840000,255.960000
348.810000,742.990000,275.030000,345.010000,929.950000,812.040000,728.770000,255.960000
348.450000,742.990000,274.890000,344.980000,929.940000,812.030000,728.840000,255.980000
348.070000,742.970000,274.640000,344.980000,924.258647,813.800744,728.780000,255.920000
347.930000,742.960000,274.280000,345.010000,923.910000,814.010000,728.780000,255.930000
347.720000,742.940000,274.130000,345.000000,923.880000,814.010000,727.043257,256.363450
347.330000,742.920000,274.000000,344.980000,923.950000,813.990000,726.880000,255.970000
347.000000,742.890000,273.830000,344.960000,923.930000,813.990000,726.790000,255.980000
346.870000,742.870000,273.570000,344.960000,923.900000,814.010000,726.890000,255.950000
346.490000,742.840000,273.240000,344.990000,923.890000,814.030000,726.820000,255.950000
346.110000,742.810000,273.090000,344.970000,923.880000,814.040000,726.760000,255.940000
345.970000,742.770000,272.960000,344.970000,923.950000,814.020000,726.740000,255.950000
345.780000,742.730000,272.780000,344.970000,923.970000,814.000000,726.402907,256.679630
345.360000,742.690000,272.480000,344.990000,923.930000,813.990000,725.980000,256.990000
345.050000,742.700000,272.200000,344.980000,923.870000,814.090000,725.900000,256.980000
344.940000,742.680000,272.080000,344.980000,921.287022,812.200083,725.860000,256.960000
344.710000,742.610000,271.950000,344.980000,920.970000,811.990000,725.790000,256.970000
344.150000,742.630000,271.740000,344.970000,920.960000,811.980000,725.730000,256.980000
344.020000,742.630000,271.390000,345.000000,920.940000,811.990000,725.690000,256.960000
343.880000,742.580000,271.160000,344.990000,920.960000,812.000000,725.720000,256.910000
343.610000,742.510000,271.040000,345.010000,920.920000,812.010000,725.790000,256.930000
343.200000,742.120000,270.880000,345.010000,920.950000,812.010000,725.780000,256.930000
343.060000,742.090000,270.650000,345.030000,920.980000,812.000000,723.330863,256.632360
342.870000,742.040000,270.300000,345.050000,920.980000,812.010000,722.820000,256.990000
342.610000,742.050000,270.140000,345.060000,920.980000,812.010000,722.760000,257.020000
342.130000,742.020000,270.010000,345.070000,921.010000,811.980000,722.860000,257.000000
341.990000,742.000000,269.850000,345.080000,921.010000,812.000000,722.850000,256.980000
341.810000,741.960000,269.570000,345.080000,920.970000,812.010000,722.810000,256.980000
341.430000,741.950000,269.260000,345.090000,920.950000,812.010000,722.790000,256.970000
341.070000,741.920000,269.110000,345.110000,920.980000,812.000000,722.790000,256.960000
340.940000,741.900000,268.960000,345.120000,920.980000,812.040000,722.192463,257.475507
340.760000,741.870000,268.790000,345.120000,921.030000,811.970000,722.000000,257.010000
340.410000,741.860000,268.510000,345.140000,921.000000,811.980000,721.980000,257.000000
340.040000,741.810000,268.250000,345.180000,921.010000,811.980000,721.960000,257.000000
339.940000,741.780000,268.100000,345.200000,921.030000,811.990000,721.960000,256.990000
339.680000,741.780000,267.970000,345.210000,921.020000,812.000000,721.940000,256.990000
339.140000,741.790000,267.780000,345.250000,921.020000,811.970000,721.940000,256.950000
338.990000,741.780000,267.480000,345.260000,921.000000,812.000000,721.910000,257.000000
338.840000,741.720000,267.230000,345.320000,921.030000,812.000000,721.950000,256.970000
338.450000,741.720000,267.080000,345.340000,921.020000,811.980000,721.950000,257.010000
338.080000,741.740000,266.940000,345.410000,920.970000,811.960000,721.960000,257.040000
337.960000,741.720000,266.740000,345.440000,920.980000,812.010000,721.960000,257.060000
337.720000,741.630000,266.470000,345.470000,920.940000,812.000000,721.980000,257.040000
337.180000,741.640000,266.180000,345.930000,910.481114,808.198430,721.970000,257.090000
337.010000,741.670000,266.050000,345.940000,909.950000,808.020000,722.040000,257.080000
336.920000,741.480000,265.890000,345.950000,909.990000,808.000000,717.354262,258.740227
336.780000,741.040000,265.640000,345.980000,910.000000,808.000000,717.069662,259.161800
336.460000,741.040000,265.270000,346.000000,909.970000,807.960000,717.354262,258.740227
336.090000,741.040000,265.130000,346.010000,909.940000,807.990000,717.080000,259.040000
335.970000,741.030000,265.000000,346.020000,909.990000,807.950000,717.160000,259.110000
335.760000,741.000000,264.830000,346.030000,909.960000,807.950000,715.931262,260.426520
335.400000,741.000000,264.530000,346.060000,909.960000,807.980000,716.000000,260.100000
335.060000,740.990000,264.220000,346.080000,910.000000,807.980000,716.190000,260.140000
334.910000,740.950000,264.090000,346.080000,909.980000,807.950000,715.931262,260.426520
334.660000,740.960000,263.960000,346.130000,910.030000,807.960000,716.070000,260.120000
334.140000,740.970000,263.730000,346.160000,910.010000,807.960000,716.120000,260.190000
333.990000,740.950000,263.420000,346.170000,909.990000,807.950000,716.160000,260.260000
333.840000,740.940000,263.170000,346.210000,910.000000,807.890000,715.931262,262.112813
333.460000,740.900000,263.050000,346.240000,910.010000,807.950000,716.070000,262.100000
333.100000,740.900000,262.910000,346.330000,910.030000,807.950000,716.160000,262.210000
332.980000,740.890000,262.690000,346.400000,909.990000,807.950000,716.240000,262.350000
332.800000,740.840000,262.320000,346.410000,905.888603,804.997107,715.330000,263.890000
332.470000,740.850000,262.160000,346.460000,905.950000,804.990000,715.362062,263.799107
332.040000,740.840000,262.040000,346.930000,905.950000,804.990000,715.040000,264.130000
331.930000,740.790000,261.900000,346.960000,905.990000,805.000000,715.110000,264.230000
331.710000,740.740000,261.670000,347.000000,906.020000,804.970000,715.120000,264.350000
331.320000,740.740000,261.290000,347.020000,906.020000,804.970000,713.939062,265.485400
331.030000,740.710000,261.130000,347.040000,905.980000,804.980000,714.060000,265.140000
330.890000,740.660000,261.000000,347.090000,905.980000,804.980000,714.120000,265.210000
330.660000,740.570000,260.830000,347.140000,906.000000,804.970000,714.080000,265.320000
330.240000,740.190000,260.470000,347.130000,906.030000,804.960000,712.231462,269.279560
330.110000,740.160000,260.200000,347.150000,906.010000,804.950000,712.231462,269.279560
329.950000,740.090000,260.060000,347.190000,906.040000,804.930000,712.070000,269.150000
329.760000,740.080000,259.930000,347.220000,906.000000,804.940000,712.130000,269.240000
329.340000,740.070000,259.720000,347.310000,905.990000,804.940000,710.808461,271.809000
329.060000,740.080000,259.400000,347.300000,905.970000,804.940000,710.808461,271.809000
328.910000,740.030000,259.180000,347.390000,905.980000,804.950000,711.070000,272.130000
328.680000,740.030000,259.060000,347.450000,905.980000,804.950000,710.808461,271.809000
328.170000,740.040000,258.920000,347.910000,905.950000,804.960000,711.060000,272.110000
328.010000,740.000000,258.730000,347.960000,905.990000,804.970000,711.140000,272.230000
327.860000,739.990000,258.400000,347.990000,905.990000,804.960000,709.670061,276.867880
327.550000,739.970000,258.160000,348.010000,905.970000,804.950000,709.670061,276.867880
327.140000,739.980000,258.040000,348.040000,905.980000,804.960000,709.670061,276.867880
327.000000,739.950000,257.910000,348.090000,906.040000,804.980000,709.385461,276.446307
326.840000,739.940000,257.730000,348.130000,905.960000,804.970000,709.385461,276.446307
326.550000,739.920000,257.370000,348.150000,905.970000,804.960000,709.385461,276.867880
326.100000,739.930000,257.160000,348.190000,905.990000,804.980000,709.385461,276.867880
325.970000,739.880000,257.040000,348.260000,905.990000,804.990000,709.040000,277.100000
325.780000,739.870000,256.880000,348.350000,906.010000,805.000000,709.385461,276.867880
325.380000,739.910000,256.660000,348.350000,906.010000,804.970000,709.100861,278.975747
325.050000,739.890000,256.310000,348.390000,906.020000,804.990000,708.531661,279.397320
324.940000,739.870000,256.150000,348.440000,905.980000,805.030000,708.531661,279.397320
324.730000,739.840000,256.040000,348.520000,905.970000,805.030000,708.247061,277.711027
324.310000,739.800000,255.880000,348.950000,905.960000,805.010000,708.247061,277.711027
324.040000,739.790000,255.640000,348.980000,905.970000,805.020000,707.393261,279.397320
323.930000,739.750000,255.280000,349.050000,905.950000,805.020000,707.677861,281.505187
323.720000,739.710000,255.130000,349.080000,905.980000,805.050000,707.393261,284.877774
323.320000,739.660000,254.990000,349.110000,905.970000,805.030000,707.393261,284.877774
323.010000,739.650000,254.810000,349.170000,905.950000,805.040000,708.531661,284.034627
322.900000,739.560000,254.550000,349.230000,905.920000,805.020000,707.108661,285.299347
322.770000,739.090000,254.240000,349.260000,905.970000,805.040000,705.970260,286.564067
322.490000,739.100000,254.100000,349.350000,905.990000,805.040000,710.239261,285.720920
322.100000,739.160000,253.970000,349.410000,905.970000,805.030000,710.239261,285.720920
321.970000,739.080000,253.820000,349.530000,905.960000,804.990000,710.239261,285.720920
321.730000,739.070000,253.550000,349.930000,902.757126,806.806943,710.040000,286.160000
321.340000,739.100000,253.240000,349.980000,902.980000,807.010000,709.385461,288.671934
321.060000,739.070000,253.090000,350.010000,902.980000,807.000000,709.385461,287.828787
320.920000,739.030000,252.980000,350.030000,902.950000,807.010000,709.090000,288.120000
320.660000,739.020000,252.800000,350.090000,902.920000,807.050000,709.954661,290.779800
320.150000,739.050000,252.470000,350.130000,902.890000,807.050000,710.230000,291.260000
320.030000,739.010000,252.230000,350.180000,902.890000,807.060000,709.954661,290.779800
319.890000,739.000000,252.080000,350.230000,902.900000,807.110000,710.110000,291.250000
319.660000,738.980000,251.960000,350.330000,902.910000,807.090000,710.180000,291.780000
319.140000,738.990000,251.780000,350.360000,902.910000,807.160000,709.930000,292.740000
319.010000,738.950000,251.540000,350.390000,903.117323,806.806943,709.990000,293.070000
318.860000,738.930000,251.240000,350.470000,902.990000,807.020000,709.880000,293.650000
318.610000,738.910000,251.090000,350.950000,903.000000,807.000000,710.090000,293.980000
318.120000,738.930000,250.960000,350.970000,902.970000,807.000000,709.385461,294.995534
317.980000,738.890000,250.760000,351.020000,902.980000,807.030000,709.130000,295.220000
317.840000,738.880000,250.450000,351.070000,902.950000,807.060000,710.239261,296.681827
317.490000,738.860000,250.180000,351.120000,902.980000,807.110000,710.230000,297.170000
317.090000,738.890000,250.060000,351.160000,903.000000,807.060000,710.150000,297.630000
316.950000,738.840000,249.930000,351.200000,902.990000,807.110000,709.880000,298.640000
316.840000,738.830000,249.760000,351.280000,903.040000,807.090000,709.920000,299.120000
316.480000,738.800000,249.450000,351.310000,902.980000,807.040000,709.800000,299.710000
316.070000,738.820000,249.210000,351.390000,902.396929,808.407604,710.000000,300.040000
315.950000,738.810000,249.070000,351.470000,901.990000,808.010000,709.960000,300.610000
315.830000,738.790000,248.940000,351.930000,902.000000,808.020000,710.050000,301.030000
315.490000,738.780000,248.740000,351.980000,901.940000,808.040000,710.190000,301.430000
315.090000,738.780000,248.450000,352.000000,901.950000,808.070000,710.100000,302.080000
314.960000,738.740000,248.180000,352.070000,899.515353,807.340497,709.820000,302.850000
314.840000,738.690000,248.060000,352.090000,900.010000,807.000000,710.000000,303.210000
314.560000,738.680000,247.940000,352.140000,900.010000,807.020000,709.980000,303.780000
314.100000,738.720000,247.770000,352.220000,899.990000,807.020000,710.050000,304.240000
313.990000,738.650000,247.440000,352.260000,899.950000,807.080000,709.920000,304.950000
313.850000,738.600000,247.200000,352.340000,899.970000,807.060000,710.040000,305.350000
313.530000,738.610000,247.060000,352.410000,898.434762,808.941158,709.890000,305.940000
313.090000,738.630000,246.970000,352.530000,897.990000,809.030000,709.910000,306.460000
312.970000,738.530000,246.790000,352.960000,897.950000,809.060000,709.920000,306.870000
312.880000,738.070000,246.550000,353.000000,897.960000,809.070000,709.100861,308.064307
312.640000,738.060000,246.210000,353.040000,897.910000,809.060000,710.239261,307.221160
312.130000,738.050000,246.080000,353.100000,897.950000,809.110000,710.310000,307.150000
312.000000,738.030000,245.960000,353.150000,897.930000,809.200000,710.430000,307.570000
311.860000,737.990000,245.800000,353.210000,896.633778,807.874051,710.800000,308.070000
311.630000,737.990000,245.540000,353.270000,896.910000,808.040000,710.430000,308.880000
311.140000,738.020000,245.250000,353.310000,896.950000,808.060000,709.890000,309.730000
311.020000,738.010000,245.110000,353.370000,896.930000,808.070000,709.530000,310.250000
310.900000,737.970000,244.990000,353.470000,896.900000,808.090000,709.360000,310.850000
310.700000,737.980000,244.840000,353.930000,896.940000,808.120000,709.881052,311.690584
310.370000,737.990000,244.590000,353.960000,896.900000,808.140000,710.070000,312.190000
310.050000,737.970000,244.260000,354.030000,895.913384,810.541819,710.090000,312.720000
309.950000,737.960000,244.110000,354.070000,895.920000,811.040000,709.860000,313.730000
309.730000,737.940000,243.990000,354.110000,895.910000,811.060000,709.940000,314.180000
309.350000,737.950000,243.820000,354.160000,895.910000,811.080000,709.900000,314.770000
309.050000,737.940000,243.580000,354.200000,895.920000,811.100000,710.030000,315.030000
308.930000,737.900000,243.230000,354.250000,895.830000,811.150000,709.970000,315.580000
308.740000,737.880000,243.110000,354.300000,895.860000,811.160000,710.050000,316.080000
308.370000,737.890000,243.000000,354.390000,894.832793,812.142481,709.881052,318.810489
308.020000,737.880000,242.840000,354.470000,894.950000,812.010000,710.020000,319.180000
307.950000,737.860000,242.580000,354.940000,894.970000,812.040000,710.134030,319.934684
307.760000,737.820000,242.220000,355.000000,894.950000,812.100000,710.050000,320.230000
307.350000,737.840000,242.090000,355.050000,894.890000,812.130000,709.881052,320.309416
307.050000,737.840000,241.990000,355.080000,892.311415,811.075373,710.040000,320.200000
306.960000,737.790000,241.840000,355.150000,891.950000,811.020000,709.881052,320.309416
306.800000,737.750000,241.610000,355.210000,891.900000,811.070000,710.040000,320.180000
