pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
294.960000,283.960000,199.640000,526.320000,670.368831,288.680110,548.160000,563.720000
294.930000,283.930000,199.540000,526.230000,669.515031,287.731570,548.200000,561.850000
294.900000,283.900000,199.300000,526.260000,670.155381,286.783030,548.259649,559.770476
294.890000,283.900000,199.230000,526.180000,670.155381,286.783030,548.130000,557.970000
294.840000,283.860000,199.140000,526.090000,670.155381,286.783030,548.290000,555.920000
294.810000,283.830000,199.060000,525.990000,670.155381,286.783030,548.570000,553.940000
294.770000,283.810000,199.010000,525.900000,670.368831,286.783030,549.020000,552.050000
294.720000,283.790000,198.950000,525.810000,670.368831,286.783030,549.090000,549.990000
294.690000,283.760000,198.880000,525.680000,670.368831,286.783030,549.101957,546.877604
294.650000,283.750000,198.840000,525.520000,671.649532,287.731570,549.944266,545.421957
294.630000,283.690000,198.920000,525.000000,671.649532,287.731570,550.505805,544.590159
294.590000,283.690000,198.850000,524.920000,671.222631,287.415390,550.084651,542.926562
294.510000,283.670000,198.780000,524.820000,671.222631,287.415390,550.225035,540.847067
293.990000,283.750000,198.710000,524.720000,671.862982,287.415390,550.225035,539.599369
293.980000,283.730000,198.690000,524.560000,671.436081,286.783030,550.505805,537.727823
293.930000,283.690000,198.800000,523.990000,671.222631,286.783030,550.505805,537.519874
293.910000,283.650000,198.740000,523.920000,671.436081,284.253590,551.628882,536.896025
293.880000,283.620000,198.660000,523.850000,671.649532,284.253590,551.628882,534.400631
293.840000,283.580000,198.550000,523.820000,671.649532,284.253590,551.348113,532.944984
293.830000,283.510000,198.330000,523.840000,671.222631,284.253590,551.348113,532.529085
293.940000,283.020000,198.240000,523.780000,672.716782,282.988870,552.050037,530.449589
293.900000,283.000000,198.190000,523.700000,672.930232,282.672690,551.769267,528.993942
293.860000,282.970000,198.140000,523.600000,672.930232,281.724150,551.769267,527.954194
293.830000,282.970000,198.090000,523.520000,673.143682,280.459430,551.628882,527.122396
293.800000,282.950000,198.270000,522.960000,673.143682,280.459430,551.488498,525.250850
293.760000,282.930000,198.200000,522.940000,672.930232,280.459430,552.050037,524.627001
293.740000,282.920000,198.150000,522.910000,672.076432,280.459430,551.909652,523.795203
293.640000,282.890000,198.110000,522.880000,671.222631,280.459430,552.050037,523.379304
293.610000,282.870000,198.070000,522.840000,669.728481,280.775610,552.330806,521.507758
293.530000,282.840000,198.030000,522.790000,669.728481,280.775610,552.330806,521.507758
293.080000,282.920000,197.990000,522.760000,669.728481,280.775610,552.330806,521.507758
293.040000,282.890000,197.960000,522.710000,669.728481,280.775610,552.330806,521.507758
292.990000,282.870000,197.950000,522.660000,669.728481,281.091790,552.140000,521.810000
292.970000,282.830000,197.910000,522.620000,670.155381,282.988870,551.628882,518.804414
292.950000,282.790000,197.890000,522.570000,670.368831,280.143250,551.900000,518.740000
292.930000,282.770000,197.860000,522.560000,671.009181,282.356510,551.207728,518.180565
292.880000,282.740000,197.850000,522.480000,671.009181,282.040330,551.000000,517.890000
292.850000,282.690000,197.950000,522.090000,671.009181,282.040330,550.990000,517.880000
292.810000,282.660000,197.920000,522.050000,671.009181,282.040330,550.225035,516.309019
292.780000,282.580000,197.900000,522.050000,671.436081,281.091790,550.000000,515.980000
292.790000,282.570000,197.870000,522.060000,670.795731,281.407970,550.010000,516.040000
292.740000,282.500000,197.840000,522.060000,670.368831,282.672690,548.259649,514.437473
292.890000,282.070000,197.800000,522.040000,668.661231,283.305050,547.557726,513.189776
292.830000,282.040000,197.740000,522.050000,668.020881,283.937410,546.294263,514.437473
292.790000,282.010000,197.720000,522.050000,667.593981,284.253590,546.294263,514.437473
292.730000,281.990000,197.660000,522.070000,668.020881,285.518310,545.873109,515.893120
292.660000,281.960000,197.610000,522.090000,668.447781,286.150670,546.434648,517.556716
292.600000,281.930000,197.580000,522.080000,668.447781,286.150670,546.575033,517.556716
292.550000,281.910000,197.530000,522.090000,668.447781,286.150670,545.873109,521.507758
292.040000,281.990000,197.270000,522.220000,668.447781,286.150670,547.557726,519.844162
292.010000,281.970000,197.210000,522.250000,668.661231,286.150670,549.060000,521.130000
291.980000,281.950000,197.190000,522.260000,670.368831,288.680110,548.119264,522.755455
291.920000,281.950000,197.130000,522.290000,670.368831,288.680110,548.540419,525.042900
291.900000,281.900000,197.090000,522.310000,670.368831,288.680110,548.540419,526.498547
291.860000,281.880000,197.070000,522.290000,670.155381,288.363930,549.663496,528.993942
291.840000,281.840000,197.030000,522.300000,670.155381,288.047750,549.523112,530.033690
291.800000,281.820000,197.020000,522.320000,670.155381,288.047750,549.382727,531.905236
291.730000,281.820000,197.000000,522.320000,671.009181,288.047750,549.944266,532.944984
291.740000,281.780000,196.970000,522.330000,671.222631,288.047750,549.803881,536.064227
291.680000,281.770000,196.950000,522.350000,671.436081,288.047750,548.259649,540.015269
291.580000,281.760000,196.910000,522.360000,671.436081,288.996290,548.259649,540.015269
291.150000,281.880000,196.890000,522.380000,670.795731,290.577190,548.140000,541.250000
291.120000,281.860000,196.870000,522.360000,671.222631,293.106630,548.120000,542.680000
291.090000,281.810000,196.830000,522.380000,671.436081,293.422810,548.150000,544.100000
291.050000,281.770000,196.800000,522.380000,672.930232,292.790450,547.978880,547.917352
291.020000,281.740000,196.780000,522.380000,672.930232,292.790450,547.978880,549.996847
291.000000,281.670000,196.730000,522.430000,672.930232,292.474270,547.698110,552.492242
290.980000,281.620000,196.730000,522.400000,671.862982,293.422810,547.838495,552.492242
290.950000,281.570000,196.710000,522.440000,671.862982,293.738990,547.276956,555.403536
290.980000,281.450000,196.670000,522.450000,671.862982,293.738990,547.276956,555.403536
291.100000,281.140000,196.630000,522.470000,671.222631,294.371350,547.557726,556.651233
291.090000,281.110000,196.610000,522.470000,670.795731,294.687530,547.838495,558.314830
291.070000,281.070000,196.450000,522.650000,670.155381,297.533150,546.434648,560.810224
291.020000,281.020000,196.140000,523.080000,670.155381,297.533150,545.180000,562.730000
291.000000,280.960000,196.130000,523.070000,670.155381,297.533150,547.276956,563.097669
290.990000,280.900000,196.100000,523.060000,670.155381,297.533150,547.276956,563.097669
290.890000,280.920000,196.100000,523.060000,670.155381,299.430230,546.434648,564.969215
290.940000,280.860000,196.070000,523.070000,670.155381,299.430230,546.040000,565.610000
290.920000,280.800000,196.060000,523.060000,670.155381,299.430230,546.000000,566.720000
290.910000,280.750000,196.070000,523.060000,670.155381,299.430230,546.030000,567.600000
290.890000,280.700000,196.070000,523.050000,670.155381,299.430230,545.970000,568.600000
290.880000,280.620000,196.040000,523.040000,670.155381,299.430230,545.980000,568.980000
290.940000,280.450000,196.020000,523.050000,670.795731,298.481690,545.990000,569.410000
291.060000,280.120000,196.030000,523.040000,670.795731,298.481690,546.160000,569.740000
291.040000,280.080000,196.020000,523.040000,670.795731,298.481690,546.715417,570.167954
291.030000,280.010000,196.020000,523.020000,670.795731,298.481690,547.010000,570.160000
291.010000,279.970000,196.010000,523.020000,670.582281,298.165510,546.970000,570.230000
290.980000,279.920000,196.010000,522.990000,670.795731,299.114050,546.970000,570.380000
290.960000,279.880000,196.020000,522.970000,670.795731,299.114050,547.000000,570.620000
290.960000,279.830000,196.010000,522.970000,672.076432,300.062590,546.980000,570.570000
290.950000,279.770000,196.000000,522.950000,672.076432,300.062590,547.000000,570.450000
290.960000,279.720000,196.010000,522.930000,672.503332,299.746410,546.980000,570.350000
290.960000,279.640000,196.020000,522.900000,674.424382,298.797870,547.030000,570.290000
290.980000,279.540000,196.000000,522.880000,674.424382,298.797870,547.090000,570.160000
291.170000,279.170000,196.010000,522.850000,674.424382,298.797870,547.100000,570.000000
291.150000,279.130000,196.010000,522.800000,673.143682,298.481690,547.698110,570.375904
291.150000,279.080000,196.020000,522.740000,673.143682,298.481690,548.050000,569.790000
291.150000,279.050000,196.040000,522.680000,672.930232,298.165510,548.040000,569.280000
291.140000,278.990000,196.050000,522.600000,672.930232,298.165510,548.110000,568.830000
291.140000,278.970000,196.070000,522.540000,672.930232,298.165510,548.030000,568.160000
291.130000,278.930000,196.230000,522.060000,672.930232,298.165510,548.110000,567.700000
291.130000,278.870000,196.230000,522.010000,672.503332,298.165510,548.120000,567.000000
291.130000,278.820000,196.210000,521.960000,672.076432,297.216970,548.080000,566.200000
291.140000,278.770000,196.210000,521.930000,672.076432,297.533150,548.160000,565.480000
291.140000,278.730000,196.220000,521.880000,672.076432,297.533150,548.060000,564.570000
291.150000,278.670000,196.230000,521.810000,672.076432,297.533150,549.382727,563.929468
291.140000,278.610000,196.240000,521.750000,671.649532,297.533150,549.910000,563.540000
291.170000,278.570000,196.240000,521.680000,670.795731,297.216970,553.032730,563.721518
291.190000,278.540000,196.300000,521.560000,670.795731,297.216970,553.032730,563.721518
291.220000,278.420000,196.610000,520.980000,670.368831,296.268430,554.000000,563.730000
291.520000,278.070000,196.750000,520.890000,670.368831,296.268430,553.173114,562.681770
291.950000,277.930000,196.760000,520.840000,670.368831,296.268430,553.030000,561.960000
291.960000,277.920000,196.770000,520.760000,670.582281,295.952250,553.040000,560.800000
291.960000,277.880000,196.800000,520.680000,670.582281,295.952250,553.000000,559.450000
291.970000,277.860000,196.850000,520.580000,670.582281,295.952250,552.980000,558.120000
291.990000,277.830000,197.010000,520.100000,670.368831,295.636070,553.050000,556.970000
292.010000,277.830000,197.030000,520.050000,670.368831,295.636070,553.110000,555.770000
292.020000,277.820000,197.060000,520.010000,670.368831,295.636070,553.313499,553.947889
292.020000,277.810000,197.090000,519.960000,670.582281,295.636070,553.453884,552.700192
292.050000,277.790000,197.120000,519.950000,670.582281,295.636070,553.875038,551.868393
292.070000,277.760000,197.160000,519.900000,670.795731,293.422810,554.015423,551.036595
292.110000,277.750000,197.200000,519.850000,670.795731,293.422810,554.015423,548.957100
292.130000,277.740000,197.250000,519.790000,673.570582,292.474270,554.576962,548.957100
292.160000,277.760000,197.300000,519.740000,673.570582,292.474270,554.576962,547.293503
292.180000,277.760000,197.370000,519.700000,673.570582,292.474270,554.998116,545.421957
292.220000,277.770000,197.470000,519.620000,673.570582,292.474270,554.717346,543.966310
292.280000,277.770000,197.830000,519.270000,673.570582,292.474270,554.998116,542.926562
292.330000,277.770000,197.930000,519.040000,674.210932,289.628650,554.998116,541.470915
292.370000,277.790000,197.990000,519.020000,675.064732,290.577190,555.419270,539.599369
292.440000,277.800000,198.040000,519.000000,674.637832,290.893370,555.559655,538.351672
293.000000,277.550000,198.070000,519.000000,673.570582,290.893370,556.121193,537.935773
293.240000,277.250000,198.130000,518.990000,673.784032,290.577190,556.750000,537.010000
293.870000,277.070000,198.200000,519.010000,675.064732,291.209550,556.940000,535.900000
293.920000,277.100000,198.280000,519.020000,675.064732,291.209550,557.080000,534.740000
293.970000,277.130000,198.380000,519.010000,675.278182,291.209550,557.160000,533.540000
294.000000,277.170000,198.550000,518.990000,675.278182,291.209550,556.980000,531.970000
294.070000,277.230000,198.800000,518.960000,675.278182,291.209550,557.384656,530.865488
294.100000,277.280000,198.890000,519.010000,675.278182,291.209550,557.390000,530.090000
294.160000,277.330000,198.970000,519.050000,674.851282,291.525730,557.030000,529.040000
294.180000,277.430000,199.050000,519.100000,673.784032,291.525730,556.960000,528.130000
294.070000,277.830000,199.140000,519.180000,673.784032,291.525730,556.870000,527.270000
294.140000,277.890000,199.230000,519.260000,672.289882,291.525730,557.000000,526.750000
294.210000,277.950000,199.350000,519.340000,672.289882,291.525730,556.870000,526.060000
294.290000,278.000000,199.560000,519.370000,672.289882,291.525730,556.800000,525.360000
294.430000,278.030000,199.800000,519.370000,672.076432,291.841910,556.740000,524.990000
294.950000,277.950000,199.890000,519.500000,672.076432,293.422810,556.890000,524.770000
295.030000,278.000000,199.840000,520.020000,672.076432,293.422810,556.963502,521.715708
295.090000,278.060000,199.940000,520.100000,672.076432,295.952250,556.963502,519.844162
295.170000,278.110000,200.020000,520.220000,672.076432,295.952250,557.020000,519.880000
295.270000,278.160000,200.090000,520.370000,672.076432,296.584610,556.963502,519.844162
295.340000,278.220000,200.040000,520.940000,672.076432,296.584610,557.090000,520.000000
295.450000,278.270000,200.130000,521.010000,671.436081,297.216970,556.963502,517.348767
295.970000,278.160000,200.250000,521.100000,672.289882,301.959670,557.180000,517.160000
296.040000,278.220000,200.380000,521.170000,672.716782,299.746410,555.840424,518.180565
296.090000,278.300000,200.720000,521.130000,672.716782,299.114050,555.840424,518.180565
296.160000,278.350000,200.810000,521.230000,672.930232,299.746410,554.857731,520.260061
296.210000,278.420000,200.900000,521.310000,672.930232,299.746410,554.857731,520.260061
296.230000,278.540000,200.970000,521.430000,673.357132,300.062590,555.050000,521.610000
296.130000,278.940000,200.900000,522.020000,673.357132,300.062590,555.700039,524.003153
296.200000,278.970000,200.900000,522.480000,673.357132,300.694950,555.980000,525.930000
296.270000,279.020000,200.920000,522.630000,673.357132,301.327310,556.010000,527.910000
296.360000,279.040000,200.970000,522.780000,673.357132,302.592030,556.040000,529.930000
296.470000,279.080000,201.050000,522.860000,673.357132,302.592030,556.401963,532.529085
296.980000,279.030000,201.130000,522.930000,673.357132,302.592030,555.559655,534.192681
297.020000,279.050000,201.230000,523.000000,673.357132,301.327310,554.717346,537.727823
297.060000,279.080000,201.350000,523.040000,673.357132,300.062590,554.296192,541.262966
297.130000,279.130000,201.450000,523.080000,675.705082,299.746410,554.296192,543.134512
297.180000,279.140000,201.740000,523.040000,675.705082,299.746410,553.875038,545.629907
297.240000,279.190000,201.820000,523.100000,673.997482,300.062590,553.313499,546.669654
297.310000,279.210000,201.890000,523.140000,674.637832,301.643490,553.313499,550.412746
297.360000,279.250000,201.950000,523.190000,674.637832,301.643490,553.313499,551.244545
297.490000,279.270000,202.020000,523.260000,674.637832,301.643490,553.453884,553.324040
298.030000,279.190000,202.080000,523.310000,674.637832,301.643490,553.594269,554.155838
298.060000,279.230000,202.150000,523.410000,674.637832,301.643490,553.594269,554.155838
298.110000,279.250000,202.260000,523.460000,674.637832,301.643490,554.296192,557.275082
298.170000,279.310000,202.150000,524.000000,676.558882,303.224390,554.296192,560.602275
298.220000,279.350000,202.260000,524.020000,676.131982,303.224390,554.296192,560.602275
298.280000,279.370000,202.360000,524.030000,675.278182,303.856750,554.155807,563.097669
298.310000,279.400000,202.520000,524.000000,674.637832,303.856750,554.015423,563.097669
298.360000,279.440000,202.720000,523.970000,674.637832,303.856750,554.015423,563.097669
298.420000,279.490000,202.800000,524.010000,674.637832,303.856750,554.060000,563.130000
298.290000,279.980000,202.860000,524.030000,674.210932,303.856750,551.769267,566.424862
298.340000,280.010000,202.920000,524.030000,675.278182,303.540570,551.628882,566.840761
298.510000,280.020000,202.960000,524.050000,676.558882,302.275850,551.880000,567.130000
298.980000,280.010000,203.030000,524.070000,676.558882,302.275850,551.980000,567.120000
299.010000,280.030000,203.090000,524.090000,676.558882,302.275850,552.010000,567.100000
299.040000,280.040000,203.160000,524.090000,676.558882,302.275850,550.646189,567.048711
299.100000,280.060000,203.230000,524.090000,678.693383,302.908210,550.710000,567.010000
299.130000,280.060000,203.290000,524.070000,678.693383,302.908210,550.990000,567.020000
299.200000,280.100000,203.340000,524.070000,678.693383,302.908210,551.010000,567.000000
299.240000,280.100000,203.410000,524.060000,678.693383,302.908210,551.040000,566.890000
299.290000,280.140000,203.530000,524.000000,678.693383,302.908210,551.120000,566.720000
299.340000,280.150000,203.690000,523.950000,678.693383,302.908210,551.090000,565.750000
299.390000,280.170000,203.720000,523.930000,678.906833,302.908210,551.769267,567.464610
299.480000,280.190000,203.780000,523.900000,679.333733,302.908210,552.060000,566.200000
299.990000,280.130000,203.810000,523.880000,679.547183,302.908210,552.140000,564.980000
300.000000,280.130000,203.860000,523.860000,679.547183,302.908210,550.505805,566.216913
300.050000,280.160000,203.870000,523.830000,678.693383,302.275850,552.471191,566.840761
300.080000,280.150000,203.910000,523.780000,678.053033,302.275850,552.050037,564.345367
300.100000,280.170000,203.920000,523.730000,677.626133,301.959670,551.488498,562.265871
300.110000,280.180000,203.930000,523.710000,678.693383,301.643490,552.050037,560.810224
300.150000,280.200000,203.960000,523.640000,677.199232,296.268430,551.980000,559.090000
300.190000,280.210000,204.030000,523.480000,676.772332,295.952250,552.050000,557.100000
300.180000,280.190000,204.210000,522.960000,678.053033,294.371350,552.280000,555.040000
300.230000,280.220000,204.230000,522.930000,678.053033,290.893370,552.190421,552.908141
300.260000,280.230000,204.240000,522.870000,678.479933,289.944830,554.015423,550.204797
300.280000,280.210000,204.270000,522.810000,678.479933,289.944830,554.930000,548.470000
300.280000,280.220000,204.280000,522.760000,678.479933,289.944830,555.920000,547.000000
300.310000,280.230000,204.310000,522.670000,678.906833,289.944830,556.840000,545.420000
300.350000,280.290000,204.300000,522.580000,680.187533,290.261010,554.717346,542.302714
300.370000,280.240000,204.600000,521.920000,680.187533,290.261010,554.998116,540.015269
300.420000,280.280000,204.920000,521.240000,680.187533,290.261010,556.261578,538.767571
300.420000,280.260000,204.910000,521.190000,680.614433,288.996290,556.261578,538.975521
300.430000,280.270000,204.920000,521.110000,679.547183,286.783030,556.823117,535.856277
300.490000,280.270000,204.920000,521.040000,679.120283,287.099210,556.963502,533.984731
301.040000,280.210000,204.910000,520.970000,681.041333,288.047750,557.103886,533.568832
301.060000,280.210000,204.900000,520.920000,681.895133,287.731570,556.963502,530.657539
301.040000,280.210000,204.900000,520.850000,681.468233,286.150670,557.946195,529.201892
301.070000,280.210000,204.910000,520.750000,681.468233,286.150670,558.226964,527.746245
301.080000,280.220000,204.920000,520.640000,681.468233,286.150670,558.226964,526.082648
301.110000,280.210000,204.960000,520.460000,681.468233,286.150670,558.086580,524.211102
301.120000,280.210000,205.110000,519.970000,681.468233,286.150670,558.507734,522.963405
301.150000,280.210000,205.140000,519.900000,681.468233,286.150670,558.648118,521.715708
301.170000,280.220000,205.170000,519.840000,681.468233,286.150670,558.648118,520.883909
301.150000,280.190000,205.180000,519.770000,681.468233,286.150670,559.911581,519.428262
301.220000,280.180000,205.190000,519.630000,681.468233,286.150670,560.810000,518.200000
301.230000,280.170000,205.190000,519.380000,681.254783,286.783030,561.910000,517.650000
301.240000,280.170000,205.460000,518.830000,681.254783,286.783030,562.830000,516.960000
301.290000,280.160000,205.870000,518.120000,681.041333,287.099210,563.660000,516.160000
301.300000,280.160000,206.000000,517.750000,681.468233,289.628650,564.840000,515.740000
301.310000,280.140000,206.030000,517.650000,681.254783,288.996290,565.720000,515.180000
301.350000,280.140000,206.060000,517.570000,681.254783,288.996290,566.640000,514.720000
301.440000,280.140000,206.130000,517.390000,681.254783,288.996290,562.157736,509.238734
301.960000,280.060000,206.160000,517.310000,681.254783,288.996290,562.438506,509.446684
302.000000,280.060000,206.210000,517.220000,681.254783,288.996290,562.060000,508.210000
302.040000,280.080000,206.240000,517.130000,681.254783,288.996290,562.140000,507.300000
302.030000,280.050000,206.250000,517.070000,681.254783,288.996290,562.290000,506.820000
302.070000,280.060000,206.330000,516.990000,682.108583,287.731570,562.280000,506.050000
302.070000,280.040000,206.380000,516.920000,682.108583,287.731570,561.175043,505.287693
