pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
414.100000,741.190000,320.850000,512.600000,961.180000,721.960000,780.071560,363.541572
413.950000,741.180000,320.510000,512.960000,960.930000,722.140000,780.071560,363.541572
413.780000,741.220000,320.110000,513.100000,960.870000,722.420000,780.050000,364.020000
413.600000,741.270000,320.000000,513.390000,960.890000,722.760000,780.071560,363.541572
413.040000,741.410000,319.900000,513.910000,960.530000,722.960000,775.807374,365.120689
412.830000,741.920000,319.550000,514.070000,959.580000,723.900000,775.807374,365.120689
412.630000,741.940000,319.160000,514.330000,958.950000,724.140000,776.073886,365.515468
412.080000,742.040000,319.060000,514.900000,958.470000,724.480000,775.274351,365.910248
411.950000,742.050000,318.910000,515.080000,958.420000,724.760000,775.274351,365.910248
411.800000,742.070000,318.600000,515.320000,957.770000,725.230000,775.274351,367.489365
411.590000,742.120000,318.260000,515.820000,957.210000,725.630000,775.274351,367.489365
411.050000,742.200000,318.070000,516.040000,956.910000,726.280000,775.007840,367.884144
410.900000,742.220000,317.940000,516.340000,956.820000,726.430000,775.007840,367.884144
410.760000,742.230000,317.800000,516.910000,956.390000,726.870000,775.274351,367.489365
410.600000,742.250000,317.340000,517.050000,956.020000,727.050000,775.274351,367.489365
410.030000,742.450000,317.080000,517.270000,955.890000,727.090000,775.274351,367.489365
409.850000,742.930000,317.010000,517.740000,955.930000,727.410000,775.274351,367.489365
409.640000,742.980000,316.850000,518.050000,954.750000,728.020000,775.040000,367.030000
409.090000,743.090000,316.460000,518.240000,954.110000,728.710000,774.741328,368.278923
408.970000,743.100000,316.190000,518.540000,954.310000,728.900000,773.675282,369.068482
408.860000,743.100000,316.070000,518.990000,953.930000,729.030000,773.408770,369.068482
408.690000,743.120000,315.920000,519.180000,957.563578,728.298514,773.060000,369.030000
408.380000,743.190000,315.760000,519.590000,957.323447,729.721324,773.110000,369.120000
407.960000,743.300000,315.320000,519.990000,957.323447,729.721324,773.110000,369.230000
407.860000,743.250000,315.070000,520.200000,957.150000,730.030000,772.076212,371.042378
407.670000,743.260000,314.980000,520.670000,957.323447,729.721324,771.950000,371.080000
407.060000,743.460000,314.820000,521.020000,956.603053,730.432729,772.100000,371.120000
406.900000,743.960000,314.430000,521.180000,955.882659,730.432729,772.130000,371.200000
406.730000,744.020000,314.160000,521.520000,955.402396,730.788431,772.270000,371.260000
406.440000,744.050000,314.060000,521.990000,954.201740,732.922646,771.930000,371.640000
406.010000,744.100000,313.930000,522.180000,953.940000,733.080000,771.790000,371.850000
405.920000,744.120000,313.780000,522.570000,954.201740,732.922646,771.810000,371.900000
405.770000,744.130000,313.400000,522.950000,953.980000,733.080000,771.900000,371.930000
405.560000,744.200000,313.100000,523.150000,954.201740,732.922646,771.950000,371.960000
405.030000,744.280000,313.020000,523.540000,953.970000,733.050000,771.960000,372.050000
404.920000,744.310000,312.910000,523.980000,954.201740,732.922646,771.276677,372.226715
404.770000,744.330000,312.640000,524.160000,953.960000,733.090000,771.050000,372.030000
404.580000,744.340000,312.200000,524.430000,953.961609,735.056861,771.110000,372.050000
404.040000,744.610000,312.100000,524.980000,954.010000,735.050000,771.140000,372.080000
403.850000,745.000000,311.970000,525.200000,953.961609,735.056861,771.160000,372.130000
403.680000,745.030000,311.880000,525.650000,953.970000,735.060000,769.520000,373.310000
403.160000,745.130000,311.640000,525.980000,953.920000,735.120000,769.730000,372.840000
403.020000,745.150000,311.180000,526.130000,952.520821,737.902481,769.930000,373.070000
402.920000,745.150000,311.060000,526.440000,952.520821,737.902481,770.060000,373.080000
402.770000,745.170000,310.990000,526.970000,952.920000,738.060000,770.170000,373.120000
402.610000,745.220000,310.810000,527.160000,952.990000,738.090000,770.490000,372.960000
402.050000,745.450000,310.530000,527.580000,953.721477,737.902481,770.890000,373.080000
401.880000,745.910000,310.180000,527.950000,953.970000,738.070000,769.677607,374.595391
401.710000,745.980000,310.020000,528.140000,953.950000,738.140000,769.920000,375.100000
401.490000,746.010000,309.950000,528.560000,952.520821,739.680994,770.090000,375.130000
401.040000,746.090000,309.790000,528.950000,952.940000,740.030000,770.070000,375.320000
400.940000,746.100000,309.360000,529.090000,952.870000,740.090000,769.780000,375.840000
400.830000,746.080000,309.110000,529.380000,952.950000,740.060000,769.870000,375.990000
400.670000,746.130000,309.050000,529.940000,952.940000,740.020000,768.460000,377.230000
400.410000,746.210000,308.930000,530.120000,949.399114,742.526614,767.130000,377.890000
399.990000,746.260000,308.810000,530.600000,949.399114,742.526614,766.920000,378.100000
399.890000,746.230000,308.500000,530.950000,948.960000,743.080000,767.012491,377.358846
399.780000,746.240000,308.110000,531.120000,948.198458,742.882316,767.160000,377.060000
399.580000,746.310000,308.010000,531.490000,947.990000,743.020000,767.200000,377.150000
399.050000,746.450000,307.940000,531.990000,947.890000,743.090000,765.679933,378.937962
398.840000,746.960000,307.710000,532.160000,946.757670,743.949424,766.070000,379.060000
398.670000,746.960000,307.310000,532.360000,946.757670,743.949424,766.250000,379.150000
398.150000,747.070000,307.170000,532.930000,946.980000,744.020000,766.070000,379.460000
398.020000,747.090000,307.040000,533.130000,946.990000,744.050000,765.770000,379.840000
397.910000,747.110000,306.970000,533.500000,946.517539,744.305126,765.890000,379.920000
397.780000,747.120000,306.830000,533.960000,946.920000,744.050000,766.060000,380.000000
397.680000,747.140000,306.470000,534.110000,946.930000,744.070000,765.080000,380.840000
397.440000,747.200000,306.150000,534.330000,946.970000,744.100000,764.170000,381.300000
397.020000,747.320000,306.100000,534.920000,943.395832,746.795044,763.140000,381.910000
396.880000,747.330000,305.960000,535.130000,942.880000,747.050000,763.010000,382.080000
396.760000,747.330000,305.870000,535.480000,943.395832,746.795044,763.270000,382.140000
396.570000,747.390000,305.710000,535.920000,942.950000,747.050000,763.100000,382.400000
396.030000,747.650000,305.280000,536.090000,940.202836,745.814325,762.870000,382.810000
395.880000,748.050000,305.080000,536.360000,942.444062,749.608485,762.940000,382.890000
395.750000,748.050000,305.020000,536.900000,942.444062,749.608485,763.060000,382.980000
395.580000,748.080000,304.850000,537.040000,938.601961,751.979835,763.090000,383.110000
395.080000,748.180000,304.640000,537.320000,938.910000,752.050000,763.050000,383.300000
394.980000,748.170000,304.280000,537.890000,938.850000,752.080000,762.850000,383.650000
394.890000,748.190000,304.070000,538.080000,938.922136,751.979835,762.830000,383.780000
394.760000,748.180000,303.960000,538.290000,939.040000,752.070000,762.950000,383.880000
394.590000,748.280000,303.890000,538.840000,937.001086,754.825455,762.990000,383.960000
394.050000,748.530000,303.710000,539.040000,937.001086,754.825455,763.080000,384.040000
393.890000,748.910000,303.280000,539.300000,936.920000,755.110000,758.484119,385.649210
393.750000,748.980000,303.100000,539.840000,937.001086,754.825455,758.010000,386.090000
393.610000,748.990000,303.000000,540.050000,936.950000,755.050000,756.970000,386.860000
393.100000,749.090000,302.880000,540.280000,935.400210,756.722535,756.480000,387.140000
392.990000,749.110000,302.840000,540.860000,934.910000,757.090000,756.630000,387.210000
392.920000,749.120000,302.450000,541.040000,935.400210,756.722535,757.180000,387.180000
392.800000,749.150000,302.080000,541.260000,934.950000,757.080000,757.900000,387.070000
392.650000,749.170000,302.030000,541.720000,935.400210,756.722535,758.700000,387.010000
392.470000,749.220000,301.930000,542.030000,935.000000,757.060000,757.190000,387.830000
392.010000,749.340000,301.780000,542.300000,934.870000,757.140000,756.350000,388.230000
391.890000,749.400000,301.690000,542.890000,933.479160,757.671075,755.120000,388.970000
391.780000,749.370000,301.220000,543.030000,932.890000,758.090000,755.030000,389.110000
391.680000,749.400000,300.990000,543.240000,933.479160,757.671075,755.300000,389.190000
391.450000,749.510000,300.960000,543.700000,933.010000,758.080000,754.980000,389.610000
390.980000,750.040000,300.860000,544.020000,932.850000,758.150000,754.970000,389.850000
390.880000,750.030000,300.650000,544.250000,933.479160,757.671075,755.010000,389.980000
390.770000,750.060000,300.310000,544.730000,933.060000,758.020000,755.110000,390.080000
390.660000,750.060000,300.090000,544.980000,932.920000,758.180000,755.120000,390.210000
390.390000,750.130000,299.970000,545.160000,929.637059,757.671075,755.020000,390.490000
390.000000,750.230000,299.940000,545.640000,929.316884,757.671075,754.740000,390.830000
389.920000,750.190000,299.840000,546.010000,928.880000,758.030000,754.820000,390.950000
389.800000,750.230000,299.640000,546.300000,928.356359,759.568155,754.940000,391.050000
389.700000,750.210000,299.330000,546.790000,927.970000,760.050000,754.920000,391.230000
389.560000,750.240000,299.110000,546.990000,927.900000,760.110000,754.730000,391.570000
389.040000,750.400000,298.990000,547.210000,927.716009,762.413775,754.520000,391.830000
388.900000,750.900000,298.990000,547.710000,927.950000,762.080000,753.950000,392.130000
388.790000,750.920000,298.890000,548.030000,927.860000,762.140000,752.850000,392.810000
388.650000,750.920000,298.700000,548.280000,927.075659,761.939505,752.260000,393.100000
388.490000,750.980000,298.640000,548.900000,926.800000,762.060000,752.190000,393.280000
387.990000,751.070000,298.210000,548.980000,927.075659,761.939505,751.890000,393.620000
387.890000,751.090000,298.040000,549.180000,926.970000,762.030000,752.010000,393.790000
387.770000,751.110000,298.020000,549.640000,926.890000,762.110000,751.980000,393.920000
387.650000,751.120000,297.940000,550.030000,925.154609,761.939505,752.030000,394.020000
387.510000,751.130000,297.790000,550.290000,924.890000,762.090000,752.050000,394.160000
387.060000,751.270000,297.660000,550.880000,924.834434,763.836585,751.980000,394.360000
386.980000,751.300000,297.270000,551.030000,924.940000,764.130000,751.860000,394.610000
386.890000,751.300000,297.070000,551.240000,924.834434,764.310855,751.780000,394.770000
386.800000,751.270000,297.020000,551.660000,924.930000,764.050000,751.760000,394.930000
386.700000,751.280000,296.930000,552.030000,924.900000,764.170000,751.790000,395.020000
386.560000,751.340000,296.770000,552.240000,926.755484,764.310855,751.830000,395.120000
385.980000,751.700000,296.610000,552.660000,926.755484,764.310855,750.800000,395.740000
385.610000,752.080000,296.240000,552.980000,926.910000,764.080000,750.030000,396.060000
385.400000,752.130000,296.080000,553.170000,925.154609,763.836585,749.050000,396.540000
385.210000,752.170000,296.020000,553.540000,924.880000,764.060000,748.330000,396.940000
385.110000,752.190000,295.950000,553.970000,924.800000,764.140000,748.320000,397.040000
385.020000,752.180000,295.780000,554.150000,925.154609,763.836585,748.410000,397.150000
384.940000,752.180000,295.620000,554.510000,924.950000,764.050000,748.080000,397.410000
384.840000,752.200000,295.250000,554.950000,923.873908,765.259395,748.020000,397.630000
384.690000,752.230000,295.090000,555.160000,923.850000,765.120000,748.030000,397.790000
384.540000,752.290000,295.040000,555.570000,923.870000,765.200000,748.050000,397.900000
384.060000,752.440000,294.970000,555.990000,924.194083,765.259395,748.080000,397.990000
383.920000,752.900000,294.840000,556.190000,923.970000,765.060000,748.070000,398.100000
383.820000,752.930000,294.740000,556.630000,923.940000,765.160000,748.010000,398.260000
383.710000,752.930000,294.390000,556.960000,921.952858,764.310855,747.950000,398.490000
383.560000,752.990000,294.110000,557.160000,921.920000,764.070000,747.810000,398.660000
383.110000,753.100000,294.040000,557.500000,921.880000,764.160000,747.790000,398.790000
383.020000,753.110000,294.000000,557.970000,921.952858,764.310855,747.810000,398.920000
382.930000,753.120000,293.880000,558.160000,921.930000,764.060000,747.790000,399.020000
382.850000,753.120000,293.810000,558.600000,921.890000,764.160000,747.800000,399.130000
382.730000,753.130000,293.570000,558.970000,921.910000,764.200000,747.790000,399.230000
382.600000,753.180000,293.170000,559.120000,920.351983,766.207935,747.070000,399.730000
382.110000,753.330000,293.070000,559.440000,919.820000,766.050000,746.830000,399.950000
382.020000,753.400000,293.030000,559.970000,920.672158,769.053555,746.760000,400.070000
381.940000,753.400000,292.930000,560.170000,920.910000,769.080000,746.750000,400.220000
381.870000,753.400000,292.880000,560.610000,920.672158,769.053555,746.810000,400.330000
381.760000,753.420000,292.740000,560.980000,920.930000,769.090000,746.590000,400.620000
381.690000,753.400000,292.330000,561.110000,920.672158,769.053555,745.760000,401.000000
381.460000,753.520000,292.120000,561.330000,920.672158,769.053555,744.730000,401.530000
380.970000,754.110000,292.100000,561.930000,920.672158,769.053555,744.030000,401.890000
380.790000,754.640000,292.000000,562.110000,919.391458,769.527825,743.260000,402.230000
380.710000,754.690000,291.920000,562.410000,919.391458,769.527825,742.260000,402.790000
380.590000,754.720000,291.870000,562.920000,919.010000,770.050000,741.800000,403.010000
380.110000,754.790000,291.600000,563.070000,918.930000,770.060000,742.250000,402.990000
380.000000,754.840000,291.220000,563.300000,919.391458,769.527825,742.380000,403.050000
379.940000,754.850000,291.150000,563.870000,919.090000,770.050000,743.020000,402.980000
379.810000,754.860000,291.040000,564.060000,918.970000,770.210000,743.690000,402.900000
379.720000,754.870000,290.960000,564.300000,918.751108,770.002095,743.680000,403.010000
379.600000,754.860000,290.950000,564.860000,919.090000,770.020000,743.620000,403.140000
379.130000,755.000000,290.810000,565.030000,918.751108,770.002095,742.520000,403.780000
379.050000,755.020000,290.520000,565.270000,919.040000,770.000000,742.020000,404.040000
378.970000,755.030000,290.300000,565.800000,917.150232,770.950635,740.960000,404.670000
378.900000,755.020000,290.140000,566.020000,916.790000,771.050000,740.400000,404.980000
378.790000,755.040000,290.040000,566.240000,916.790000,771.140000,740.330000,405.120000
378.680000,755.060000,290.030000,566.700000,917.150232,770.950635,740.330000,405.310000
378.590000,755.080000,289.960000,567.030000,916.960000,771.050000,739.970000,405.720000
378.080000,755.170000,289.840000,567.260000,917.150232,770.950635,740.010000,405.870000
378.020000,755.200000,289.760000,567.890000,916.970000,771.020000,740.040000,405.980000
377.940000,755.200000,289.420000,568.030000,916.940000,771.110000,740.090000,406.120000
377.880000,755.230000,289.150000,568.190000,916.509882,771.899175,740.080000,406.330000
377.800000,755.240000,289.100000,568.570000,915.869532,772.847715,739.940000,406.660000
377.720000,755.250000,289.030000,569.010000,915.549357,772.847715,739.890000,406.830000
377.610000,755.240000,288.950000,569.210000,915.549357,772.847715,739.960000,406.980000
377.570000,755.230000,288.910000,569.650000,914.268657,772.847715,740.020000,407.150000
377.350000,755.330000,288.760000,570.020000,913.948482,772.847715,739.710000,407.580000
376.980000,755.460000,288.420000,570.190000,912.027431,774.744795,739.080000,407.970000
376.830000,756.000000,288.210000,570.440000,911.387081,773.796255,739.070000,408.170000
376.740000,756.000000,288.150000,570.980000,910.960000,774.060000,738.800000,408.540000
376.660000,756.020000,288.070000,571.190000,911.387081,773.796255,738.910000,408.720000
376.520000,756.040000,288.040000,571.550000,910.980000,774.050000,738.970000,408.910000
376.060000,756.120000,287.960000,571.980000,910.910000,774.120000,739.070000,409.040000
376.010000,756.140000,287.820000,572.160000,911.066906,775.219065,739.030000,409.230000
375.940000,756.150000,287.660000,572.560000,911.066906,775.219065,738.910000,409.500000
375.850000,756.170000,287.400000,572.950000,910.960000,775.030000,738.680000,409.800000
375.770000,756.180000,287.170000,573.100000,911.066906,775.219065,738.200000,410.110000
375.680000,756.210000,287.070000,573.360000,910.930000,775.060000,737.940000,410.370000
375.560000,756.220000,287.050000,573.930000,911.066906,775.219065,738.060000,410.590000
375.060000,756.370000,286.970000,574.090000,910.960000,775.050000,737.880000,410.790000
375.010000,756.420000,286.900000,574.440000,909.466031,775.219065,737.940000,410.930000
374.910000,756.470000,286.840000,574.940000,908.920000,775.040000,737.950000,411.050000
374.790000,756.940000,286.600000,575.110000,909.466031,775.219065,737.920000,411.250000
374.700000,756.940000,286.230000,575.300000,908.980000,775.030000,737.230000,411.800000
374.590000,756.990000,286.180000,575.770000,909.466031,776.641875,736.810000,412.070000
374.100000,757.080000,286.070000,576.070000,909.466031,776.641875,736.090000,412.530000
374.050000,757.120000,286.000000,576.350000,909.466031,776.641875,735.160000,412.980000
374.000000,757.100000,285.990000,576.910000,908.980000,777.040000,734.430000,413.310000
373.900000,757.120000,285.900000,577.060000,908.950000,777.050000,735.249718,413.843377
373.870000,757.090000,285.720000,577.290000,909.466031,776.641875,735.250000,414.050000
373.800000,757.150000,285.690000,577.880000,909.010000,777.030000,735.070000,414.180000
373.710000,757.140000,285.340000,578.030000,908.920000,777.080000,735.050000,414.310000
373.640000,757.160000,285.130000,578.200000,909.466031,776.641875,735.000000,414.470000
373.510000,757.180000,285.100000,578.630000,909.020000,777.010000,734.910000,414.690000
373.050000,757.360000,285.030000,579.020000,908.920000,777.080000,734.940000,414.780000
372.920000,757.890000,284.960000,579.220000,905.944105,776.641875,734.970000,414.830000
372.850000,757.920000,284.950000,579.690000,905.950000,777.050000,735.070000,414.940000
372.750000,757.940000,284.850000,579.990000,905.860000,777.110000,734.539021,415.422494
372.650000,757.940000,284.650000,580.190000,905.880000,777.150000,734.930000,415.060000
372.550000,757.980000,284.260000,580.360000,905.944105,776.641875,735.100000,415.070000
372.110000,758.040000,284.210000,580.930000,905.920000,777.020000,735.070000,415.160000
372.070000,758.060000,284.080000,581.120000,905.920000,777.030000,735.020000,415.290000
372.020000,758.060000,284.020000,581.420000,905.944105,776.641875,734.183672,418.054356
371.940000,758.070000,283.990000,581.940000,906.000000,777.000000,734.030000,418.060000
371.900000,758.090000,283.890000,582.100000,905.980000,777.120000,733.117625,418.054356
371.840000,758.100000,283.820000,582.450000,905.890000,777.180000,733.117625,418.054356
371.800000,758.090000,283.720000,582.920000,905.303755,776.641875,733.117625,418.054356
371.720000,758.150000,283.420000,583.070000,904.960000,776.960000,733.117625,418.054356
371.620000,758.150000,283.140000,583.240000,904.910000,777.090000,733.020000,418.030000
371.550000,758.160000,283.130000,583.720000,904.880000,777.120000,733.070000,418.060000
371.040000,758.270000,283.050000,584.060000,904.343230,777.590415,731.696230,418.054356
370.990000,758.270000,282.990000,584.320000,904.000000,778.030000,730.985532,418.054356
370.900000,758.260000,283.000000,584.900000,903.930000,778.110000,730.920000,418.080000
370.840000,758.270000,282.920000,585.050000,903.940000,778.150000,731.060000,418.110000
370.740000,758.320000,282.810000,585.270000,903.382705,778.538955,731.070000,418.170000
370.690000,758.280000,282.770000,585.750000,902.960000,779.040000,730.274835,419.107100
370.590000,758.300000,282.530000,586.040000,902.930000,779.160000,730.010000,419.080000
370.100000,758.510000,282.220000,586.210000,903.382705,778.538955,730.020000,419.130000
369.990000,758.970000,282.200000,586.610000,903.060000,779.030000,730.030000,419.200000
369.920000,758.990000,282.130000,587.030000,902.990000,779.070000,727.787393,420.686217
369.860000,759.030000,282.040000,587.220000,902.970000,779.140000,727.840000,421.110000
369.820000,759.010000,282.040000,587.680000,902.930000,779.160000,727.790000,421.230000
369.740000,759.030000,281.960000,588.020000,902.422180,778.538955,728.120000,421.260000
369.650000,759.030000,281.860000,588.230000,901.970000,779.030000,728.100000,421.350000
369.570000,759.070000,281.810000,588.720000,901.960000,779.100000,727.910000,421.650000
369.110000,759.230000,281.620000,588.990000,901.900000,779.120000,727.860000,421.810000
369.070000,759.190000,281.250000,589.100000,899.220429,779.961765,727.900000,421.930000
369.040000,759.190000,281.130000,589.320000,898.910000,780.070000,727.950000,422.000000
368.980000,759.220000,281.150000,589.880000,898.830000,780.100000,727.960000,422.100000
368.930000,759.230000,281.020000,590.070000,898.259904,780.910305,727.930000,422.290000
368.880000,759.210000,280.950000,590.330000,897.960000,781.090000,727.800000,422.630000
368.830000,759.240000,280.970000,590.900000,897.890000,781.120000,727.770000,422.780000
368.750000,759.260000,280.850000,591.060000,898.259904,780.910305,727.750000,422.890000
368.740000,759.220000,280.700000,591.310000,898.020000,781.070000,727.880000,422.970000
368.670000,759.250000,280.730000,591.890000,897.960000,781.090000,727.890000,423.100000
368.580000,759.300000,280.390000,592.000000,897.930000,781.080000,728.498091,421.738962
368.050000,759.520000,280.130000,592.150000,896.659029,783.281655,728.290000,422.030000
367.920000,760.030000,280.080000,592.490000,896.018679,783.755925,728.100000,422.120000
367.860000,760.060000,280.060000,592.980000,896.018679,784.704465,728.140000,422.230000
367.810000,760.040000,279.990000,593.170000,895.970000,785.060000,728.142742,423.844451
367.760000,760.070000,279.990000,593.640000,895.900000,785.180000,728.040000,424.050000
367.660000,760.100000,279.940000,593.980000,895.698503,786.127275,728.100000,424.150000
367.570000,760.120000,279.810000,594.150000,896.020000,786.020000,728.080000,424.310000
367.060000,760.230000,279.790000,594.580000,895.940000,786.080000,728.180000,424.480000
367.030000,760.280000,279.660000,594.980000,895.378328,787.075815,727.790000,424.840000
367.010000,760.270000,279.320000,595.090000,895.010000,787.020000,727.820000,424.960000
366.950000,760.250000,279.120000,595.280000,895.378328,787.075815,728.020000,425.010000
366.870000,760.270000,279.130000,595.750000,895.378328,787.075815,726.740000,425.890000
366.850000,760.260000,279.050000,596.070000,895.000000,787.050000,726.130000,426.080000
366.780000,760.290000,278.990000,596.270000,895.378328,787.075815,725.655300,424.897196
366.750000,760.300000,279.010000,596.840000,895.058153,788.024355,725.940000,425.110000
366.640000,760.290000,278.920000,597.010000,895.030000,788.010000,726.130000,425.180000
366.600000,760.300000,278.780000,597.140000,894.737978,788.498625,724.944602,426.476313
366.490000,760.340000,278.630000,597.380000,893.457278,788.498625,724.960000,426.060000
366.000000,760.460000,278.370000,597.780000,892.980000,788.030000,725.130000,426.190000
365.880000,761.020000,278.200000,597.940000,893.457278,788.498625,724.944602,426.476313
365.810000,761.050000,278.100000,598.070000,893.050000,788.080000,725.090000,426.060000
365.720000,761.070000,278.020000,598.180000,892.950000,788.090000,725.100000,426.210000
365.610000,761.070000,277.960000,598.370000,890.255528,788.498625,724.944602,426.476313
365.420000,761.090000,277.950000,598.820000,890.255528,788.498625,725.140000,426.050000
365.010000,761.130000,277.820000,598.920000,889.920000,788.110000,725.240000,426.140000
364.940000,761.120000,277.590000,598.960000,889.890000,788.100000,724.944602,428.055430
364.850000,761.140000,277.210000,598.970000,889.935352,788.498625,725.100000,428.150000
364.730000,761.170000,277.080000,599.000000,889.970000,788.060000,725.060000,428.440000
364.540000,761.150000,276.980000,599.040000,889.890000,788.080000,725.110000,428.840000
364.040000,761.230000,276.880000,599.040000,889.295002,792.767055,724.944602,428.055430
363.950000,761.290000,276.690000,599.040000,891.536228,788.024355,725.110000,428.170000
363.820000,761.270000,276.330000,599.030000,890.575703,789.447165,725.040000,428.630000
363.660000,761.250000,276.120000,598.990000,890.575703,789.447165,725.655300,430.687291
363.450000,761.280000,276.000000,598.960000,890.575703,789.447165,726.110000,431.220000
362.930000,761.420000,275.880000,598.870000,890.980000,789.060000,724.233905,433.845525
362.260000,761.990000,275.620000,598.780000,890.930000,789.170000,725.299951,433.845525
362.090000,761.970000,275.130000,598.430000,890.895878,789.921435,725.299951,433.845525
361.920000,761.970000,274.990000,598.140000,891.010000,790.040000,725.299951,433.845525
361.730000,761.940000,274.860000,598.010000,888.654652,790.869975,725.160000,434.220000
361.470000,761.940000,274.580000,597.870000,888.654652,790.869975,724.920000,434.960000
360.960000,761.970000,274.170000,597.610000,888.654652,790.869975,724.589254,434.371897
360.740000,761.920000,273.990000,597.110000,887.053777,791.818515,724.110000,434.900000
360.090000,761.950000,273.830000,596.920000,887.053777,791.818515,724.060000,435.400000
359.930000,761.940000,273.360000,596.580000,887.053777,791.818515,723.920000,435.970000
359.740000,761.910000,273.100000,596.070000,886.940000,792.110000,723.970000,436.400000
359.420000,761.890000,272.960000,595.750000,887.053777,791.818515,723.760000,436.980000
358.870000,761.910000,272.660000,595.160000,886.930000,792.120000,721.391114,438.582876
358.270000,761.930000,272.240000,594.850000,884.172201,792.292785,720.410000,439.630000
358.030000,761.860000,271.990000,594.220000,881.610801,794.189865,720.090000,440.100000
357.830000,761.820000,271.830000,593.880000,881.610801,794.189865,719.720000,440.810000
357.530000,761.820000,271.380000,593.180000,881.610801,794.189865,719.090000,441.390000
356.980000,761.810000,271.120000,592.760000,881.610801,794.189865,718.670000,442.010000
356.440000,761.800000,270.940000,592.040000,881.940000,794.040000,717.482277,443.320227
356.140000,761.730000,270.670000,591.320000,881.610801,794.189865,717.482277,443.320227
355.970000,761.660000,270.250000,590.890000,881.980000,794.040000,716.920000,443.220000
355.730000,761.630000,270.040000,590.130000,881.940000,794.010000,717.482277,444.899344
355.400000,761.670000,269.870000,589.440000,879.369576,794.189865,717.030000,445.220000
354.920000,761.580000,269.580000,588.970000,879.010000,793.960000,713.928789,445.952088
354.310000,761.490000,269.160000,588.140000,876.808175,792.292785,713.928789,445.952088
354.130000,761.020000,268.940000,587.320000,876.488000,792.292785,713.820000,446.100000
353.920000,760.960000,268.720000,586.840000,876.120000,791.910000,713.928789,448.057578
353.700000,760.930000,268.008926,583.102934,873.926600,788.498625,714.020000,448.040000
353.070000,760.910000,267.920000,582.120000,874.070000,787.860000,714.020000,448.040000
352.880000,760.870000,267.640000,581.350000,873.606425,788.024355,710.730650,448.583950
352.670000,760.840000,267.210000,580.590000,874.060000,787.910000,710.730650,448.583950
352.100000,760.800000,267.030000,580.030000,873.286250,785.653005,710.375301,448.583950
351.920000,760.760000,266.900000,579.100000,873.050000,785.920000,710.375301,448.583950
