pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
350.820000,513.170000,255.980000,601.750000,890.397778,494.217773,742.220000,649.880000
350.720000,513.170000,255.880000,601.750000,889.998011,494.809942,742.280000,649.730000
350.650000,513.130000,255.730000,601.730000,888.398941,494.809942,742.050000,649.320000
350.530000,513.120000,255.420000,601.700000,887.999174,494.809942,741.980000,648.940000
349.940000,513.360000,255.190000,601.630000,887.999174,494.809942,742.050000,648.810000
349.240000,513.980000,255.070000,601.610000,887.999174,494.809942,742.070000,648.590000
349.010000,514.470000,254.990000,601.590000,887.199639,494.809942,741.770000,647.940000
348.960000,514.420000,254.890000,601.590000,887.199639,494.809942,741.770000,647.520000
348.960000,513.990000,254.740000,601.590000,887.199639,494.809942,741.640000,647.120000
348.860000,514.000000,254.510000,601.580000,887.199639,494.809942,741.690000,646.890000
348.770000,513.990000,254.170000,601.400000,886.000337,494.809942,741.840000,646.710000
348.620000,513.980000,254.040000,601.060000,886.000337,494.809942,741.920000,646.400000
348.100000,514.090000,253.960000,601.040000,886.000337,494.809942,741.770000,645.880000
348.000000,514.080000,253.870000,601.030000,885.600569,494.809942,741.760000,645.340000
347.920000,514.090000,253.720000,601.010000,885.600569,494.809942,741.720000,645.070000
347.880000,514.050000,253.450000,600.980000,884.801034,494.809942,741.760000,644.820000
347.770000,514.070000,253.180000,600.960000,884.801034,494.809942,740.468857,643.686972
347.640000,514.080000,253.070000,600.950000,884.001499,494.809942,740.468857,643.194055
347.520000,514.090000,252.990000,600.950000,884.001499,494.809942,740.160000,642.880000
347.000000,514.250000,252.900000,600.940000,884.001499,494.809942,740.302475,643.440513
346.900000,514.240000,252.760000,600.940000,884.001499,494.809942,739.470566,642.208220
346.810000,514.270000,252.530000,600.890000,883.601732,494.809942,740.136093,641.961761
346.740000,514.220000,252.210000,600.810000,883.601732,494.809942,740.570000,641.960000
346.610000,514.230000,252.100000,600.800000,883.601732,494.809942,740.900000,641.870000
346.040000,514.520000,252.020000,600.800000,883.601732,494.809942,740.410000,641.090000
345.810000,514.950000,251.940000,600.790000,883.601732,494.809942,739.850000,640.070000
345.720000,514.930000,251.820000,600.780000,883.201965,494.809942,739.040000,639.080000
345.640000,514.940000,251.640000,600.770000,885.600569,494.809942,740.136093,638.757797
345.450000,514.960000,251.290000,600.630000,886.010000,495.020000,740.590000,638.900000
344.980000,515.070000,251.130000,600.570000,886.030000,495.010000,740.930000,638.880000
344.890000,515.040000,250.980000,600.170000,886.000000,495.020000,740.510000,638.130000
344.800000,515.040000,250.890000,600.140000,886.000000,495.040000,739.900000,637.240000
344.680000,515.040000,250.760000,600.130000,885.980000,495.010000,739.020000,636.080000
344.560000,515.020000,250.540000,600.090000,886.000000,495.030000,740.801621,635.800293
344.050000,515.150000,250.210000,600.050000,886.010000,495.030000,741.640000,635.910000
343.960000,515.160000,250.080000,600.040000,885.990000,494.990000,742.520000,636.270000
343.860000,515.140000,250.000000,600.020000,886.000000,495.030000,741.400000,634.730000
343.760000,515.130000,249.910000,600.020000,885.980000,495.000000,740.820000,634.030000
343.590000,515.150000,249.800000,600.010000,885.950000,495.040000,740.020000,633.030000
343.060000,515.350000,249.590000,599.980000,885.960000,495.040000,740.520000,633.160000
342.820000,515.860000,249.260000,599.900000,886.000000,495.030000,740.990000,632.960000
342.710000,515.860000,249.120000,599.890000,885.960000,495.050000,741.540000,633.060000
342.570000,515.880000,249.040000,599.890000,885.960000,495.060000,741.010000,632.040000
342.100000,515.980000,248.960000,599.900000,885.980000,495.050000,740.300000,631.030000
342.010000,515.960000,248.860000,599.900000,885.980000,495.050000,739.760000,630.170000
341.910000,515.960000,248.700000,599.880000,885.990000,495.080000,739.840000,629.870000
341.840000,515.960000,248.400000,599.800000,885.990000,495.060000,740.260000,629.770000
341.720000,515.950000,248.190000,599.740000,886.010000,495.050000,741.020000,629.930000
341.610000,515.940000,248.090000,599.720000,885.970000,495.060000,740.360000,628.770000
341.070000,516.050000,248.000000,599.690000,886.010000,494.990000,739.810000,628.060000
340.960000,516.040000,247.920000,599.710000,886.000000,495.030000,738.970000,627.040000
340.860000,516.040000,247.770000,599.700000,885.600569,497.770786,739.040000,626.810000
340.760000,516.050000,247.530000,599.640000,885.980000,498.030000,738.890000,626.110000
340.640000,516.050000,247.160000,599.380000,886.010000,498.010000,739.060000,625.850000
340.480000,516.060000,247.020000,599.040000,886.020000,498.020000,739.490000,625.920000
340.000000,516.180000,246.950000,599.030000,886.030000,498.040000,740.070000,625.890000
339.930000,516.170000,246.850000,599.020000,885.990000,498.010000,740.920000,625.910000
339.830000,516.170000,246.690000,599.000000,885.990000,498.030000,739.969712,623.970273
339.710000,516.160000,246.410000,598.950000,885.980000,498.040000,739.190000,622.880000
339.620000,516.140000,246.170000,598.910000,885.980000,498.070000,738.030000,621.750000
339.510000,516.160000,246.080000,598.890000,885.990000,498.040000,739.969712,620.766310
338.990000,516.320000,245.990000,598.910000,885.970000,498.040000,740.460000,620.830000
338.900000,516.310000,245.900000,598.910000,885.990000,498.080000,740.790000,620.910000
338.820000,516.310000,245.770000,598.900000,885.990000,498.090000,740.280000,620.160000
338.720000,516.290000,245.560000,598.850000,885.950000,498.090000,740.100000,619.700000
338.650000,516.260000,245.250000,598.750000,885.950000,498.130000,739.930000,619.000000
338.540000,516.230000,245.130000,598.710000,885.910000,498.070000,739.910000,618.530000
337.920000,516.570000,245.050000,598.700000,885.960000,498.080000,739.750000,618.050000
337.250000,517.100000,244.970000,598.700000,885.940000,498.080000,739.930000,617.950000
336.970000,517.650000,244.860000,598.700000,885.920000,498.110000,739.800000,617.450000
336.940000,517.600000,244.710000,598.680000,885.960000,498.130000,739.740000,616.970000
336.800000,517.650000,244.320000,598.410000,885.940000,498.100000,739.440000,616.210000
336.710000,517.650000,244.070000,598.020000,885.980000,498.090000,739.110000,615.930000
336.490000,517.680000,244.000000,598.020000,885.970000,498.050000,739.170000,615.700000
336.030000,517.780000,243.920000,598.010000,885.940000,498.080000,739.050000,614.990000
335.940000,517.770000,243.810000,597.990000,885.990000,498.060000,738.960000,614.470000
335.880000,517.770000,243.600000,597.960000,885.930000,498.080000,738.930000,614.070000
335.760000,517.740000,243.270000,597.880000,885.970000,498.050000,738.990000,613.900000
335.670000,517.750000,243.140000,597.860000,886.000000,498.080000,739.040000,613.670000
335.490000,517.770000,243.050000,597.850000,884.680006,498.986948,738.900000,612.980000
335.060000,517.840000,242.970000,597.850000,884.930000,499.030000,738.830000,612.480000
334.940000,517.820000,242.880000,597.840000,885.010000,499.020000,738.790000,612.100000
334.870000,517.820000,242.730000,597.820000,884.980000,499.010000,738.840000,611.910000
334.770000,517.820000,242.490000,597.760000,884.990000,499.030000,738.900000,611.650000
334.670000,517.830000,242.210000,597.610000,882.014890,499.776507,738.790000,610.990000
334.470000,517.870000,242.000000,597.110000,882.020000,499.990000,738.560000,610.270000
334.020000,517.930000,241.930000,597.100000,882.000000,499.980000,738.090000,609.940000
333.920000,517.930000,241.830000,597.070000,882.030000,500.020000,738.080000,609.690000
333.790000,517.960000,241.690000,597.050000,882.010000,500.050000,737.990000,609.050000
333.690000,517.930000,241.410000,596.980000,882.010000,500.060000,737.780000,608.340000
333.500000,517.940000,241.170000,596.950000,882.020000,500.070000,737.860000,608.150000
333.080000,518.060000,241.070000,596.930000,881.980000,500.060000,737.950000,608.000000
332.980000,518.030000,241.000000,596.920000,881.940000,500.090000,737.940000,607.770000
332.890000,518.060000,240.910000,596.910000,881.930000,500.090000,737.860000,607.360000
332.800000,518.030000,240.790000,596.910000,881.940000,500.050000,737.870000,606.930000
332.690000,518.020000,240.580000,596.870000,881.990000,500.120000,737.790000,606.580000
332.610000,518.030000,240.250000,596.770000,881.990000,500.090000,737.760000,606.040000
332.360000,518.050000,240.130000,596.740000,881.950000,500.070000,737.840000,605.910000
331.970000,518.100000,240.040000,596.730000,881.970000,500.080000,737.740000,605.580000
331.900000,518.100000,239.960000,596.720000,881.990000,500.080000,737.620000,604.990000
331.790000,518.060000,239.870000,596.730000,881.970000,500.000000,735.412461,604.090665
331.700000,518.070000,239.700000,596.710000,882.000000,500.040000,734.050000,603.060000
331.570000,518.060000,239.480000,596.640000,882.040000,499.990000,733.750000,602.720000
331.030000,518.230000,239.140000,596.380000,882.050000,499.990000,733.190000,602.040000
330.930000,518.210000,239.000000,596.040000,882.020000,499.970000,733.350000,601.860000
330.810000,518.190000,238.920000,596.020000,882.000000,499.960000,733.750000,601.900000
330.690000,518.170000,238.820000,596.010000,882.000000,499.980000,734.220000,601.840000
330.600000,518.170000,238.630000,595.980000,877.750704,499.381727,734.980000,601.880000
330.490000,518.170000,238.280000,595.900000,878.020000,499.010000,735.830000,601.930000
329.960000,518.330000,238.140000,595.880000,877.980000,499.050000,736.700000,601.950000
329.890000,518.300000,238.040000,595.860000,878.000000,499.000000,734.525091,599.161491
329.800000,518.290000,237.980000,595.860000,877.980000,499.000000,733.180000,597.850000
329.730000,518.250000,237.890000,595.860000,877.990000,499.020000,734.525091,598.832879
329.580000,518.290000,237.750000,595.850000,877.960000,499.030000,735.080000,598.870000
329.040000,518.490000,237.540000,595.800000,877.970000,499.020000,735.780000,598.870000
328.790000,518.960000,237.240000,595.670000,877.950000,499.030000,735.560000,598.350000
328.250000,519.080000,237.120000,595.600000,877.960000,499.060000,735.650000,598.060000
328.150000,519.090000,237.010000,595.490000,877.980000,499.050000,735.810000,597.890000
328.030000,519.110000,236.860000,595.080000,877.930000,499.010000,735.260000,597.230000
327.930000,519.080000,236.760000,595.060000,877.950000,499.040000,734.900000,596.900000
327.880000,519.080000,236.560000,595.030000,877.970000,499.050000,734.870000,596.630000
327.770000,519.050000,236.240000,594.950000,872.420472,500.566065,734.620000,596.100000
327.640000,519.060000,236.120000,594.940000,871.920000,501.020000,734.030000,595.720000
327.540000,519.050000,236.040000,594.940000,871.940000,501.000000,733.820000,595.160000
327.030000,519.140000,235.970000,594.930000,871.990000,501.010000,733.880000,595.010000
326.960000,519.110000,235.900000,594.930000,871.970000,501.020000,733.920000,594.860000
326.870000,519.140000,235.780000,594.920000,871.970000,501.000000,733.850000,594.540000
326.750000,519.120000,235.580000,594.880000,871.940000,501.030000,733.710000,594.090000
326.670000,519.100000,235.270000,594.760000,871.940000,501.030000,733.800000,593.950000
326.540000,519.130000,235.140000,594.710000,871.910000,501.030000,733.840000,593.780000
326.030000,519.230000,235.060000,594.690000,871.930000,501.020000,733.690000,593.360000
325.910000,519.230000,234.980000,594.670000,871.930000,501.030000,733.680000,593.030000
325.840000,519.210000,234.890000,594.650000,871.940000,501.070000,733.750000,592.880000
325.720000,519.230000,234.760000,594.620000,871.950000,501.050000,733.680000,592.620000
325.600000,519.230000,234.570000,594.560000,871.960000,501.020000,731.862981,591.274811
325.080000,519.370000,234.160000,594.240000,871.950000,501.060000,730.290000,590.020000
325.010000,519.330000,234.030000,593.990000,871.960000,501.000000,730.531926,590.288976
324.910000,519.310000,233.960000,593.980000,871.960000,501.030000,730.480000,589.750000
324.840000,519.270000,233.870000,593.980000,871.970000,500.970000,730.070000,589.130000
324.760000,519.270000,233.750000,593.970000,873.486518,501.355624,730.070000,588.990000
324.660000,519.240000,233.510000,593.930000,873.030000,501.010000,730.120000,588.890000
324.530000,519.220000,233.220000,593.870000,872.970000,500.990000,730.120000,588.740000
323.970000,519.450000,233.100000,593.840000,872.940000,500.990000,729.970000,588.340000
323.700000,519.960000,233.030000,593.840000,872.960000,501.020000,729.920000,588.070000
323.180000,520.050000,232.950000,593.830000,872.960000,501.030000,729.950000,587.960000
323.090000,520.040000,232.850000,593.830000,872.960000,500.980000,729.980000,587.840000
323.010000,520.010000,232.720000,593.820000,872.950000,501.010000,729.940000,587.640000
322.910000,520.000000,232.500000,593.760000,872.960000,501.000000,729.680000,587.170000
322.800000,520.000000,232.210000,593.590000,872.960000,501.000000,729.060000,586.880000
322.710000,519.960000,232.020000,593.100000,872.930000,501.020000,729.060000,586.680000
322.610000,519.970000,231.960000,593.080000,872.980000,501.010000,728.910000,586.260000
322.440000,519.990000,231.870000,593.060000,872.980000,501.010000,728.860000,586.060000
322.010000,520.080000,231.750000,593.040000,872.970000,501.000000,728.890000,585.960000
321.920000,520.050000,231.540000,593.010000,872.970000,500.980000,728.880000,585.840000
321.840000,520.010000,231.220000,592.940000,872.950000,500.980000,728.890000,585.700000
321.730000,520.040000,231.100000,592.920000,872.990000,500.980000,728.535343,584.373967
321.650000,520.020000,231.020000,592.910000,873.010000,500.970000,728.700000,583.800000
321.530000,520.020000,230.950000,592.910000,872.980000,500.960000,728.980000,583.800000
321.010000,520.160000,230.870000,592.900000,873.010000,500.970000,728.980000,583.730000
320.930000,520.140000,230.750000,592.890000,872.970000,500.950000,728.960000,583.610000
320.840000,520.170000,230.560000,592.860000,873.010000,500.950000,729.120000,583.650000
320.760000,520.150000,230.250000,592.740000,870.021867,502.934740,728.470000,583.020000
320.640000,520.120000,230.140000,592.690000,870.000000,503.020000,727.950000,582.630000
320.490000,520.160000,230.050000,592.650000,869.970000,503.010000,727.290000,582.100000
320.010000,520.280000,229.970000,592.640000,869.980000,503.020000,727.200000,581.910000
319.940000,520.240000,229.900000,592.650000,870.010000,503.050000,727.160000,581.800000
319.860000,520.220000,229.780000,592.660000,869.940000,503.010000,727.100000,581.670000
319.730000,520.230000,229.580000,592.610000,869.930000,503.020000,725.873233,581.745073
319.670000,520.210000,229.180000,592.300000,869.940000,503.050000,725.810000,581.920000
319.560000,520.220000,229.040000,592.010000,869.980000,503.030000,725.950000,581.860000
319.020000,520.410000,228.970000,592.000000,870.000000,503.020000,725.870000,581.750000
318.740000,520.960000,228.900000,592.000000,869.960000,503.020000,725.890000,581.720000
318.240000,521.020000,228.780000,591.990000,869.980000,503.000000,725.930000,581.720000
318.130000,521.030000,228.590000,591.960000,869.960000,502.980000,725.960000,581.780000
318.050000,520.990000,228.270000,591.870000,869.950000,503.010000,724.590000,580.560000
317.950000,520.990000,228.140000,591.840000,869.990000,503.030000,724.110000,580.120000
317.860000,520.970000,228.060000,591.840000,869.930000,503.000000,723.540000,579.970000
317.730000,520.970000,227.990000,591.830000,869.960000,502.990000,723.530000,579.910000
317.680000,520.950000,227.900000,591.830000,867.090239,502.539961,723.430000,579.800000
317.480000,520.990000,227.790000,591.820000,867.010000,503.000000,723.230000,579.560000
317.020000,521.040000,227.620000,591.790000,866.990000,503.020000,723.090000,579.170000
316.960000,521.050000,227.300000,591.640000,867.000000,503.000000,723.040000,579.100000
316.860000,521.040000,227.130000,591.540000,866.980000,503.010000,723.050000,579.020000
316.730000,521.020000,226.980000,591.100000,866.990000,503.030000,722.990000,578.980000
316.630000,521.010000,226.920000,591.090000,867.000000,503.040000,722.920000,578.960000
316.560000,520.990000,226.820000,591.080000,867.010000,503.010000,722.790000,578.820000
316.060000,521.110000,226.670000,591.060000,866.990000,503.040000,722.660000,578.680000
315.990000,521.100000,226.390000,591.000000,866.980000,503.020000,722.620000,578.540000
315.910000,521.060000,226.180000,590.970000,866.990000,503.060000,722.101910,578.787569
315.810000,521.070000,226.070000,590.950000,867.010000,503.000000,721.960000,578.960000
315.700000,521.070000,226.000000,590.950000,867.030000,503.030000,721.910000,578.920000
315.610000,521.060000,225.940000,590.940000,866.990000,503.010000,721.880000,578.860000
315.540000,521.060000,225.850000,590.930000,867.020000,502.960000,721.820000,578.830000
315.000000,521.220000,225.730000,590.920000,866.990000,503.000000,721.830000,578.820000
314.920000,521.200000,225.540000,590.890000,866.980000,502.970000,721.780000,578.820000
314.820000,521.190000,225.250000,590.790000,866.980000,502.980000,720.650000,578.020000
314.760000,521.200000,225.130000,590.760000,867.000000,502.990000,720.130000,577.850000
314.700000,521.180000,225.060000,590.750000,867.000000,502.970000,720.050000,577.870000
314.530000,521.170000,224.980000,590.750000,866.970000,502.950000,720.000000,577.840000
314.050000,521.320000,224.890000,590.750000,867.000000,502.980000,719.930000,577.760000
313.980000,521.260000,224.760000,590.750000,866.980000,502.970000,719.870000,577.680000
313.880000,521.300000,224.570000,590.720000,867.030000,502.930000,719.540000,577.400000
313.820000,521.250000,224.210000,590.530000,867.020000,502.960000,719.030000,577.160000
313.710000,521.260000,224.030000,590.090000,866.970000,503.000000,718.970000,577.070000
313.590000,521.270000,223.960000,590.090000,867.000000,502.990000,718.840000,577.050000
312.990000,521.530000,223.890000,590.080000,867.000000,502.930000,718.740000,576.990000
312.380000,522.050000,223.790000,590.080000,866.990000,502.940000,718.650000,576.960000
312.140000,522.550000,223.630000,590.050000,866.980000,502.990000,718.410000,576.890000
312.020000,522.570000,223.300000,589.990000,866.970000,502.970000,717.930000,576.740000
311.980000,522.490000,223.160000,589.970000,866.990000,502.990000,717.800000,576.590000
311.990000,522.010000,223.070000,589.950000,866.970000,502.980000,717.700000,576.420000
311.910000,522.000000,223.000000,589.950000,866.960000,502.960000,717.500000,576.410000
311.810000,521.980000,222.930000,589.950000,860.960472,504.908637,717.050000,576.360000
311.700000,522.000000,222.830000,589.950000,861.020000,505.030000,716.940000,576.280000
311.580000,521.980000,222.710000,589.940000,861.010000,504.980000,716.830000,576.240000
311.080000,522.080000,222.490000,589.900000,860.970000,505.020000,716.710000,576.210000
311.000000,522.100000,222.220000,589.820000,860.920000,505.040000,716.500000,576.150000
310.920000,522.090000,222.120000,589.800000,861.030000,505.010000,716.040000,576.150000
310.820000,522.070000,222.040000,589.800000,860.970000,504.970000,715.910000,576.100000
310.690000,522.080000,221.970000,589.810000,861.020000,505.020000,715.770000,576.090000
310.570000,522.100000,221.880000,589.810000,860.980000,505.020000,715.630000,576.070000
310.080000,522.230000,221.770000,589.820000,860.950000,505.010000,715.100000,576.030000
310.000000,522.190000,221.580000,589.790000,860.940000,505.000000,714.990000,576.050000
309.930000,522.150000,221.280000,589.660000,860.950000,505.010000,714.880000,576.020000
309.870000,522.140000,221.160000,589.610000,860.890000,505.000000,714.790000,576.000000
309.750000,522.170000,221.080000,589.600000,860.940000,505.020000,714.490000,575.980000
309.660000,522.160000,221.000000,589.590000,860.900000,505.020000,714.100000,575.980000
309.540000,522.180000,220.920000,589.610000,860.930000,504.980000,714.050000,576.000000
309.090000,522.300000,220.830000,589.640000,855.097217,506.487754,713.960000,576.010000
308.990000,522.330000,220.680000,589.630000,856.962798,507.277312,713.920000,576.030000
308.940000,522.290000,220.270000,589.330000,857.020000,506.990000,713.760000,576.050000
308.830000,522.310000,220.070000,589.010000,857.030000,506.990000,713.740000,576.170000
308.770000,522.250000,219.990000,589.010000,857.000000,507.000000,713.660000,576.230000
308.690000,522.230000,219.920000,589.020000,857.000000,507.030000,713.630000,576.360000
308.590000,522.240000,219.840000,589.020000,857.010000,507.000000,713.490000,576.490000
308.020000,522.450000,219.690000,589.010000,857.030000,507.030000,713.000000,576.600000
307.800000,522.940000,219.410000,588.960000,856.970000,507.000000,712.990000,576.730000
307.680000,522.960000,219.190000,588.930000,857.020000,507.010000,712.950000,576.770000
307.590000,522.950000,219.080000,588.920000,856.970000,507.010000,712.880000,576.800000
307.060000,523.070000,219.000000,588.930000,857.000000,507.050000,712.830000,576.870000
307.000000,523.060000,218.930000,588.940000,857.000000,507.050000,710.344256,578.787569
306.900000,523.060000,218.830000,588.940000,854.229116,509.350915,709.830000,579.150000
306.840000,523.060000,218.680000,588.940000,854.060000,508.980000,709.770000,579.260000
306.740000,523.070000,218.420000,588.890000,853.960000,509.020000,709.950000,579.180000
306.610000,523.060000,218.180000,588.850000,854.010000,509.030000,709.950000,579.290000
306.110000,523.190000,218.080000,588.850000,854.000000,509.040000,709.900000,579.440000
306.020000,523.150000,218.010000,588.870000,854.000000,509.000000,709.610000,579.890000
305.940000,523.130000,217.930000,588.890000,854.040000,509.020000,709.210000,580.110000
305.830000,523.130000,217.840000,588.900000,854.020000,509.040000,709.200000,580.270000
305.770000,523.120000,217.710000,588.890000,853.980000,509.010000,709.090000,580.530000
305.660000,523.120000,217.480000,588.850000,853.990000,509.010000,708.930000,580.990000
305.540000,523.150000,217.230000,588.790000,853.990000,509.030000,709.010000,581.060000
305.030000,523.280000,217.130000,588.780000,854.000000,509.000000,709.010000,581.160000
