pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
678.510000,427.060000,541.610000,506.660000,993.010000,433.040000,830.760000,554.180000
678.330000,427.050000,541.170000,506.710000,990.010970,433.855396,830.500000,554.680000
678.220000,427.000000,541.030000,506.630000,989.980000,434.010000,830.010000,555.110000
678.120000,426.950000,540.950000,506.470000,989.950000,434.010000,829.850000,555.580000
678.050000,426.900000,540.980000,505.960000,989.980000,433.990000,829.700000,555.970000
677.960000,426.850000,540.850000,505.870000,989.970000,434.030000,829.580000,556.230000
677.910000,426.780000,540.670000,505.810000,989.910000,434.030000,829.030000,556.720000
677.820000,426.720000,540.390000,505.780000,989.960000,434.040000,828.910000,557.030000
677.760000,426.640000,540.070000,505.780000,989.950000,434.030000,828.900000,557.320000
677.710000,426.530000,539.960000,505.650000,989.970000,434.060000,828.740000,557.670000
677.840000,426.160000,539.860000,505.480000,989.980000,434.020000,828.620000,557.980000
677.770000,426.100000,539.890000,505.000000,988.115777,433.855396,828.120000,558.220000
677.690000,426.050000,539.720000,504.930000,988.080000,434.040000,828.060000,558.440000
677.660000,425.980000,539.480000,504.920000,988.050000,434.010000,827.910000,558.820000
677.610000,425.920000,539.100000,504.930000,987.990000,434.030000,827.760000,559.050000
677.600000,425.840000,538.980000,504.840000,985.746785,435.960886,827.570000,559.250000
677.460000,425.800000,538.860000,504.740000,986.130000,435.990000,827.170000,559.560000
676.710000,426.030000,538.740000,504.650000,985.272986,437.598489,826.970000,559.880000
675.960000,426.230000,538.460000,504.650000,985.060000,437.950000,826.820000,560.040000
675.150000,426.590000,538.070000,504.650000,984.009524,437.832432,826.817594,561.585342
674.560000,426.930000,538.030000,504.480000,984.020000,438.030000,826.910000,562.250000
674.380000,426.920000,538.040000,504.000000,984.010000,437.980000,826.840000,562.670000
674.250000,426.890000,537.910000,503.910000,984.325389,438.768205,826.610000,562.870000
674.170000,426.830000,537.770000,503.840000,984.120000,438.990000,826.090000,562.960000
674.090000,426.770000,537.550000,503.810000,984.010000,439.020000,825.910000,563.030000
674.020000,426.710000,537.170000,503.850000,983.990000,439.020000,825.690000,563.120000
673.970000,426.640000,537.050000,503.740000,983.980000,439.000000,825.190000,563.180000
673.900000,426.570000,536.950000,503.620000,984.010000,439.010000,825.020000,563.390000
673.890000,426.440000,536.880000,503.450000,983.950000,439.030000,825.080000,564.050000
673.930000,426.130000,536.900000,502.980000,983.950000,439.030000,824.970000,564.390000
673.860000,426.080000,536.760000,502.910000,983.900000,439.010000,824.940000,564.560000
673.800000,426.030000,536.530000,502.880000,983.980000,439.000000,824.890000,564.700000
673.740000,425.970000,536.150000,502.900000,983.980000,439.050000,824.840000,564.820000
673.670000,425.930000,536.040000,502.830000,983.950000,439.050000,824.161327,563.552685
673.580000,425.890000,535.940000,502.710000,983.980000,439.020000,823.781860,563.833734
672.900000,426.070000,535.840000,502.560000,983.950000,439.020000,823.781860,562.990587
672.180000,426.280000,535.910000,502.020000,983.960000,439.030000,823.022926,564.395831
671.790000,426.380000,535.770000,501.950000,983.535725,437.598489,823.212660,562.990587
671.330000,426.780000,535.580000,501.910000,983.970000,437.980000,823.592126,564.114782
671.220000,426.740000,535.160000,501.950000,984.010000,438.000000,823.402393,564.114782
671.160000,426.680000,535.040000,501.880000,984.040000,438.000000,822.833193,563.271636
671.100000,426.610000,534.940000,501.790000,983.970000,438.020000,822.833193,563.271636
671.060000,426.520000,534.840000,501.700000,982.588128,437.130602,822.833193,563.271636
671.120000,426.170000,534.730000,501.600000,979.903271,437.364545,822.833193,562.709538
671.060000,426.130000,534.480000,501.610000,980.020000,437.000000,822.833193,562.709538
671.010000,426.070000,534.110000,501.620000,979.970000,436.970000,822.833193,561.866391
670.940000,426.030000,534.050000,501.460000,980.000000,437.010000,822.377954,562.154708
670.890000,425.990000,534.100000,500.940000,980.000000,437.010000,822.124976,562.529440
670.820000,425.950000,534.000000,500.860000,979.990000,436.990000,822.251465,562.529440
670.770000,425.910000,533.910000,500.760000,980.060000,436.970000,822.040000,562.940000
670.700000,425.880000,533.790000,500.660000,980.000000,436.970000,822.080000,562.850000
670.620000,425.850000,533.700000,500.520000,980.020000,436.970000,821.998487,560.843147
670.540000,425.820000,533.760000,500.000000,980.000000,437.010000,821.366043,560.281049
669.920000,425.980000,533.600000,499.950000,980.010000,437.000000,821.745510,559.906317
669.270000,426.140000,533.190000,500.000000,979.587405,435.492999,822.060000,559.890000
669.180000,426.120000,533.070000,499.940000,979.429472,435.726942,821.492532,559.718951
669.110000,426.070000,532.970000,499.860000,979.020000,436.040000,821.070000,559.890000
669.040000,426.030000,532.880000,499.750000,979.000000,436.040000,821.366043,558.969487
668.990000,425.980000,532.760000,499.670000,978.481875,434.089340,821.871998,559.344219
668.950000,425.940000,532.680000,499.550000,977.990000,433.990000,822.070000,558.890000
668.870000,425.910000,532.800000,499.010000,978.010000,433.990000,821.113065,558.220024
668.820000,425.850000,532.630000,498.980000,977.990000,433.960000,820.030000,557.350000
668.750000,425.810000,532.420000,498.960000,978.010000,433.960000,819.280000,556.890000
668.690000,425.760000,532.100000,498.960000,977.970000,433.990000,820.733598,556.721096
668.660000,425.720000,532.020000,498.870000,977.970000,433.970000,821.760000,557.090000
668.510000,425.720000,531.930000,498.770000,977.970000,433.970000,822.640000,557.140000
667.950000,425.860000,531.810000,498.690000,977.960000,433.970000,820.101154,555.971633
667.360000,426.030000,531.720000,498.540000,977.950000,433.950000,818.150000,554.980000
667.270000,426.000000,531.810000,498.030000,978.000000,433.960000,820.101154,555.034803
667.190000,425.980000,531.650000,497.980000,977.218413,433.387510,820.750000,555.030000
667.120000,425.960000,531.440000,497.950000,977.000000,432.990000,821.420000,555.050000
667.060000,425.920000,531.110000,497.970000,977.000000,432.990000,821.740000,554.980000
666.990000,425.890000,531.020000,497.890000,977.010000,432.980000,821.880000,554.800000
666.940000,425.850000,530.940000,497.830000,977.010000,432.990000,821.950000,554.410000
666.910000,425.810000,530.840000,497.740000,977.000000,432.960000,821.630000,553.970000
666.850000,425.760000,530.720000,497.670000,976.980000,432.960000,820.930000,553.370000
666.810000,425.730000,530.620000,497.620000,977.030000,432.970000,819.970000,552.540000
666.750000,425.700000,530.440000,497.560000,976.960000,432.970000,819.100000,551.760000
666.750000,425.610000,530.090000,497.630000,976.990000,432.950000,818.280000,551.040000
666.700000,425.540000,530.050000,497.460000,977.040000,432.960000,820.607109,550.350655
666.850000,425.160000,530.130000,496.950000,977.010000,432.970000,821.750000,549.990000
666.830000,425.120000,530.030000,496.870000,976.970000,432.960000,822.570000,550.020000
666.790000,425.070000,529.940000,496.810000,977.218413,431.515964,822.930000,549.940000
666.750000,425.040000,529.870000,496.720000,977.000000,431.970000,821.670000,548.970000
666.700000,425.010000,529.770000,496.630000,976.990000,431.970000,821.260000,548.620000
666.680000,424.960000,529.690000,496.530000,976.980000,432.010000,820.820000,547.970000
666.680000,424.910000,529.780000,496.010000,976.990000,431.990000,820.710000,547.770000
666.650000,424.870000,529.650000,495.950000,977.020000,431.960000,821.220000,547.670000
666.670000,424.810000,529.440000,495.960000,976.980000,431.940000,822.070000,547.680000
666.670000,424.750000,529.150000,495.970000,976.970000,431.960000,822.930000,547.680000
666.630000,424.690000,529.070000,495.890000,976.980000,431.950000,820.227643,547.165434
666.530000,424.690000,528.980000,495.820000,976.980000,431.970000,818.270000,545.970000
665.710000,425.000000,528.900000,495.740000,977.020000,431.960000,819.010000,545.990000
664.950000,425.290000,528.830000,495.650000,977.030000,431.980000,819.600000,545.890000
664.080000,425.900000,528.790000,495.510000,976.970000,431.980000,820.270000,545.800000
663.700000,425.990000,528.870000,495.020000,977.000000,431.960000,821.430000,546.010000
663.630000,425.960000,528.770000,494.950000,977.020000,431.950000,820.580000,545.010000
663.540000,425.970000,528.640000,494.920000,977.000000,431.990000,820.250000,544.640000
663.430000,425.960000,528.480000,494.910000,976.980000,431.950000,819.920000,544.030000
663.350000,425.950000,528.160000,494.940000,977.000000,431.950000,820.140000,543.880000
663.290000,425.930000,528.070000,494.880000,982.588128,429.176531,819.790000,543.200000
663.240000,425.900000,528.000000,494.820000,982.940000,428.980000,819.990000,543.010000
663.170000,425.890000,527.920000,494.750000,983.020000,428.970000,820.180000,542.830000
663.110000,425.860000,527.850000,494.660000,982.990000,429.000000,819.830000,542.190000
663.090000,425.850000,527.780000,494.570000,983.000000,428.980000,820.020000,542.010000
663.040000,425.830000,527.910000,494.030000,982.990000,428.990000,820.110000,541.750000
663.000000,425.800000,527.830000,493.980000,982.970000,428.950000,819.850000,541.160000
662.970000,425.780000,527.710000,493.930000,982.980000,428.970000,820.030000,540.990000
662.930000,425.740000,527.580000,493.920000,982.980000,428.980000,820.010000,540.610000
662.900000,425.700000,527.230000,493.980000,983.000000,428.940000,819.880000,540.170000
662.870000,425.680000,527.140000,493.940000,983.010000,428.960000,820.070000,540.020000
662.830000,425.650000,527.060000,493.880000,983.010000,428.980000,818.456798,539.858163
662.830000,425.560000,526.990000,493.810000,982.990000,428.970000,817.880000,539.790000
662.950000,425.230000,526.930000,493.720000,983.000000,428.970000,817.140000,539.060000
662.910000,425.180000,526.870000,493.640000,983.000000,429.000000,816.010000,538.270000
662.880000,425.150000,526.850000,493.510000,983.000000,428.990000,815.570000,537.950000
662.850000,425.130000,526.930000,493.030000,983.000000,428.970000,816.420000,537.950000
662.840000,425.100000,526.860000,492.980000,982.272263,428.006815,818.709776,539.858163
662.800000,425.070000,526.770000,492.940000,985.115053,429.176531,820.280000,540.210000
662.760000,425.040000,526.660000,492.910000,984.483322,428.942588,817.824353,538.359235
662.750000,425.020000,526.540000,492.900000,984.020000,428.970000,816.060000,536.980000
662.740000,424.990000,526.230000,492.940000,984.020000,429.000000,817.571375,537.422406
662.720000,424.980000,526.140000,492.910000,984.000000,429.000000,818.220000,536.950000
662.660000,424.970000,526.080000,492.860000,982.430196,427.538929,818.980000,536.970000
662.630000,424.940000,526.020000,492.810000,981.798464,428.942588,819.960000,537.070000
662.650000,424.910000,525.960000,492.730000,981.956397,428.942588,817.824353,536.110844
662.610000,424.900000,525.910000,492.670000,981.980000,428.990000,815.900000,534.970000
662.630000,424.860000,525.860000,492.570000,981.980000,429.000000,817.318398,535.736112
662.580000,424.830000,525.970000,492.070000,981.990000,428.980000,817.860000,536.070000
662.570000,424.810000,525.930000,492.010000,982.010000,428.970000,818.110000,536.030000
662.570000,424.760000,525.860000,491.980000,981.970000,428.980000,818.590000,536.160000
662.500000,424.760000,525.800000,491.930000,981.970000,428.960000,817.350000,535.110000
661.770000,425.060000,525.730000,491.900000,982.000000,428.980000,816.900000,534.970000
661.020000,425.360000,525.630000,491.880000,981.956397,428.708645,815.800000,534.130000
660.270000,425.950000,525.540000,491.880000,981.990000,429.010000,816.432975,533.862453
660.210000,425.940000,525.230000,491.940000,982.010000,429.000000,816.770000,534.050000
660.190000,425.920000,525.170000,491.910000,976.972410,425.850219,817.020000,534.000000
660.140000,425.920000,525.120000,491.860000,976.972410,426.404752,815.320000,533.060000
660.120000,425.910000,525.070000,491.820000,977.040000,425.980000,815.040000,533.050000
660.100000,425.910000,525.010000,491.790000,977.010000,425.990000,815.570000,533.040000
660.050000,425.900000,524.960000,491.750000,977.020000,425.960000,816.130000,533.070000
660.030000,425.900000,524.900000,491.700000,977.010000,425.980000,816.700000,533.100000
660.010000,425.890000,524.870000,491.650000,977.020000,425.940000,816.812442,532.363526
659.980000,425.870000,524.840000,491.550000,976.990000,426.010000,817.050000,531.960000
659.950000,425.870000,524.970000,491.070000,977.040000,425.980000,817.060000,531.930000
659.940000,425.860000,524.920000,491.050000,977.010000,425.980000,817.050000,531.880000
659.920000,425.860000,524.870000,491.010000,977.030000,425.990000,816.950000,531.810000
659.900000,425.870000,524.830000,490.990000,977.040000,425.980000,816.790000,531.700000
659.870000,425.860000,524.780000,490.960000,977.070000,426.010000,816.590000,531.590000
659.860000,425.850000,524.700000,490.950000,974.726255,424.741155,816.140000,531.210000
659.840000,425.840000,524.660000,490.930000,974.351895,425.295687,816.060000,531.220000
659.800000,425.830000,524.560000,490.920000,973.970000,425.010000,815.910000,531.270000
659.790000,425.830000,524.260000,491.020000,973.980000,425.010000,815.740000,531.300000
659.770000,425.800000,524.210000,491.000000,974.020000,425.020000,814.409153,531.988794
659.740000,425.800000,524.160000,490.990000,973.990000,425.000000,813.750000,532.020000
659.720000,425.820000,524.120000,490.970000,973.970000,425.010000,813.660000,532.020000
659.720000,425.800000,524.070000,490.950000,973.950000,425.000000,813.480000,532.040000
659.660000,425.800000,524.030000,490.930000,973.990000,425.010000,813.350000,532.080000
659.670000,425.780000,524.000000,490.920000,974.000000,425.030000,813.210000,532.110000
659.690000,425.770000,523.960000,490.910000,973.990000,425.020000,813.080000,532.180000
659.660000,425.760000,523.920000,490.880000,974.000000,425.010000,813.000000,532.240000
659.630000,425.780000,523.880000,490.860000,973.960000,425.030000,812.940000,532.330000
659.610000,425.760000,523.840000,490.850000,974.000000,425.020000,812.850000,532.430000
659.590000,425.790000,523.800000,490.840000,972.854458,426.959284,811.879374,533.112989
659.570000,425.780000,523.750000,490.830000,972.940000,427.010000,811.870000,533.070000
659.620000,425.750000,523.710000,490.820000,972.980000,427.000000,811.930000,533.140000
659.570000,425.760000,523.670000,490.800000,972.970000,427.020000,811.830000,533.320000
659.580000,425.750000,523.630000,490.790000,972.960000,427.030000,811.660000,533.640000
659.570000,425.760000,523.520000,490.810000,972.990000,427.060000,811.440000,533.920000
659.450000,425.800000,523.270000,490.890000,972.930000,427.030000,811.040000,534.170000
658.870000,426.050000,523.240000,490.880000,971.731381,428.068348,809.982041,536.485576
658.200000,426.330000,523.190000,490.880000,971.980000,427.980000,809.820000,536.230000
658.050000,426.660000,523.180000,490.860000,972.000000,427.990000,809.280000,536.790000
658.040000,426.650000,523.140000,490.850000,972.010000,428.010000,809.190000,537.040000
658.020000,426.670000,523.100000,490.840000,972.000000,428.020000,809.070000,537.400000
658.000000,426.700000,523.080000,490.830000,972.010000,428.020000,808.940000,537.960000
658.000000,426.700000,523.040000,490.820000,972.000000,428.030000,808.910000,538.180000
657.980000,426.680000,523.010000,490.810000,971.980000,428.020000,808.530000,538.820000
657.970000,426.680000,522.980000,490.790000,969.859584,426.959284,808.120000,539.120000
657.950000,426.690000,522.950000,490.770000,969.980000,426.990000,807.910000,539.660000
657.940000,426.680000,522.920000,490.760000,969.990000,426.980000,807.880000,539.990000
657.940000,426.690000,522.900000,490.730000,969.970000,426.970000,807.800000,540.270000
657.920000,426.690000,522.870000,490.720000,969.960000,427.010000,807.460000,540.890000
657.910000,426.690000,522.840000,490.700000,969.960000,427.000000,807.100000,541.140000
657.900000,426.700000,522.800000,490.680000,969.950000,426.990000,806.820000,541.740000
657.890000,426.690000,522.770000,490.670000,969.950000,426.960000,806.870000,542.020000
657.870000,426.710000,522.790000,490.610000,969.970000,427.000000,806.680000,542.450000
657.870000,426.720000,522.740000,490.610000,969.940000,426.980000,806.480000,542.930000
657.850000,426.710000,522.710000,490.600000,969.970000,427.000000,806.160000,543.300000
657.860000,426.690000,522.690000,490.560000,969.980000,426.990000,805.920000,543.840000
657.850000,426.700000,522.590000,490.620000,969.980000,426.970000,806.010000,544.080000
657.840000,426.720000,522.510000,490.640000,969.930000,426.970000,805.048973,544.354945
657.850000,426.700000,522.260000,490.740000,969.970000,426.990000,804.930000,544.230000
657.830000,426.700000,522.240000,490.710000,969.980000,427.010000,804.770000,544.860000
657.810000,426.700000,522.190000,490.700000,969.970000,426.960000,804.640000,545.070000
657.810000,426.680000,522.150000,490.690000,969.980000,426.990000,804.350000,545.610000
657.810000,426.680000,522.140000,490.640000,970.030000,426.990000,804.200000,545.910000
657.810000,426.680000,522.130000,490.590000,969.970000,426.990000,804.130000,546.070000
657.790000,426.660000,522.090000,490.570000,969.990000,426.970000,803.990000,546.350000
657.760000,426.670000,522.080000,490.520000,969.970000,426.990000,803.670000,546.640000
657.770000,426.660000,522.300000,489.970000,966.490351,428.622880,803.350000,546.850000
657.760000,426.660000,522.250000,489.950000,966.010000,429.000000,803.190000,546.990000
657.770000,426.630000,522.210000,489.930000,966.000000,428.990000,803.000000,547.090000
657.780000,426.610000,522.160000,489.910000,966.000000,428.990000,802.810000,547.240000
657.780000,426.620000,522.150000,489.870000,965.980000,429.010000,802.790000,547.660000
657.770000,426.580000,522.130000,489.840000,965.970000,429.030000,802.460000,547.820000
657.800000,426.540000,522.090000,489.800000,965.950000,429.030000,802.120000,547.900000
657.780000,426.530000,522.050000,489.770000,965.980000,428.990000,801.970000,547.980000
657.780000,426.500000,522.030000,489.720000,965.940000,428.990000,801.880000,548.140000
657.920000,426.200000,522.020000,489.650000,965.960000,429.010000,801.740000,548.310000
657.930000,426.170000,521.990000,489.620000,965.980000,428.990000,801.480000,548.370000
657.930000,426.150000,522.010000,489.490000,965.970000,428.990000,801.190000,548.400000
657.910000,426.140000,522.140000,489.020000,966.010000,429.010000,801.090000,548.430000
657.920000,426.130000,522.110000,488.980000,966.000000,429.010000,800.990000,548.460000
657.900000,426.110000,522.080000,488.930000,966.000000,428.990000,800.900000,548.540000
657.910000,426.100000,522.040000,488.890000,966.010000,428.990000,798.471550,549.601191
657.890000,426.080000,522.020000,488.830000,966.020000,429.000000,797.650000,549.910000
657.880000,426.070000,521.990000,488.790000,966.020000,429.000000,797.540000,549.820000
657.870000,426.060000,521.970000,488.730000,966.010000,428.990000,797.290000,549.610000
657.850000,426.060000,521.920000,488.670000,966.040000,429.010000,797.010000,549.130000
657.850000,426.040000,521.920000,488.580000,965.980000,428.960000,797.010000,549.040000
657.850000,426.010000,522.040000,488.070000,966.010000,428.990000,799.230483,549.413825
657.830000,426.020000,522.020000,488.010000,966.050000,428.970000,799.103994,549.226459
657.840000,425.990000,521.990000,487.970000,965.990000,429.010000,799.040000,548.910000
657.830000,425.980000,521.960000,487.910000,966.020000,428.980000,798.977506,548.664361
657.800000,425.970000,521.930000,487.870000,966.000000,428.990000,798.851017,547.727532
657.800000,425.960000,521.890000,487.810000,966.010000,429.000000,798.598039,547.540166
657.780000,425.950000,521.850000,487.750000,966.010000,428.990000,798.724528,546.978068
657.780000,425.930000,521.820000,487.670000,965.970000,428.990000,798.598039,546.790702
657.770000,425.920000,521.830000,487.520000,966.020000,429.000000,798.598039,546.041238
657.780000,425.890000,521.960000,487.030000,966.030000,429.000000,798.598039,546.041238
657.750000,425.890000,521.900000,486.970000,966.050000,428.990000,798.598039,546.228604
657.730000,425.880000,521.880000,486.900000,966.050000,428.990000,799.110000,545.760000
657.740000,425.850000,521.830000,486.840000,966.010000,428.990000,799.830000,545.720000
657.740000,425.830000,521.790000,486.790000,966.030000,428.990000,798.598039,544.729677
657.720000,425.810000,521.740000,486.710000,963.430096,427.587817,798.230000,543.950000
657.690000,425.790000,521.720000,486.610000,963.430096,427.587817,798.060000,543.200000
657.730000,425.750000,521.690000,486.500000,962.930950,426.109064,797.890000,542.330000
657.680000,425.760000,521.820000,485.970000,963.430096,426.109064,797.710000,541.370000
657.690000,425.710000,521.750000,485.910000,965.093915,426.109064,797.570000,540.400000
657.650000,425.720000,521.690000,485.840000,965.093915,424.383853,798.345061,540.982358
657.630000,425.700000,521.600000,485.800000,964.761151,423.644477,798.770000,540.990000
657.650000,425.640000,521.500000,485.740000,965.093915,423.398018,799.910000,541.350000
657.610000,425.650000,521.210000,485.780000,965.759443,423.398018,801.000000,541.680000
657.650000,425.590000,521.160000,485.660000,965.759443,423.398018,800.460000,540.000000
657.740000,425.440000,521.130000,485.540000,965.759443,423.398018,800.040000,538.460000
657.940000,425.090000,521.260000,485.010000,966.757734,423.644477,799.810000,537.020000
657.930000,425.080000,521.190000,484.940000,967.589643,423.644477,799.890000,536.000000
657.920000,425.050000,521.140000,484.870000,967.756025,423.644477,799.970000,534.990000
657.910000,425.030000,521.110000,484.790000,967.756025,423.151559,800.070000,533.960000
657.900000,425.010000,521.060000,484.700000,968.255171,421.919266,800.150000,532.950000
657.880000,424.990000,521.030000,484.620000,968.920698,421.179890,800.200000,531.940000
657.880000,424.970000,521.030000,484.470000,969.918990,420.933431,800.310000,530.940000
657.860000,424.960000,521.120000,484.000000,970.085372,420.440513,800.430000,529.950000
657.840000,424.930000,521.060000,483.930000,970.251754,420.194055,800.720000,529.080000
657.840000,424.910000,521.010000,483.860000,970.251754,420.194055,800.880000,528.120000
657.820000,424.880000,520.980000,483.780000,970.251754,420.194055,801.000000,527.150000
657.810000,424.860000,520.930000,483.680000,970.750899,420.194055,801.055634,526.877235
657.790000,424.840000,520.930000,483.520000,969.586226,420.440513,801.100000,526.000000
657.800000,424.800000,521.010000,483.040000,969.419844,420.440513,800.718331,522.880095
657.770000,424.780000,520.970000,482.940000,969.419844,420.440513,801.392938,523.379737
657.760000,424.760000,520.920000,482.870000,969.419844,420.440513,801.224286,522.380452
657.750000,424.720000,520.880000,482.780000,969.419844,420.440513,801.561590,521.131346
657.770000,424.710000,520.810000,482.690000,970.251754,420.194055,801.730242,520.631704
657.850000,424.630000,520.810000,482.540000,970.750899,419.701137,802.070000,520.020000
657.870000,424.580000,520.920000,482.020000,970.750899,419.701137,802.090000,519.010000
657.910000,424.530000,520.870000,481.940000,970.750899,419.701137,803.248109,517.633849
657.990000,424.160000,520.800000,481.860000,970.750899,419.454678,803.079457,516.384743
657.990000,424.150000,520.750000,481.790000,971.582809,417.236550,804.091368,515.385458
657.980000,424.140000,520.690000,481.720000,971.582809,417.236550,803.416761,514.885815
657.960000,424.100000,520.680000,481.590000,972.581100,416.743632,803.585413,514.386173
657.950000,424.090000,520.850000,481.040000,972.581100,416.497174,804.250000,513.560000
657.930000,424.070000,520.790000,480.970000,973.413009,414.771963,804.810000,513.070000
657.930000,424.050000,520.710000,480.910000,973.413009,414.032586,805.060000,512.650000
657.920000,424.030000,520.640000,480.850000,973.413009,414.032586,805.010000,511.760000
657.900000,424.020000,520.520000,480.800000,973.413009,414.032586,804.970000,510.850000
657.890000,424.000000,520.200000,480.840000,972.248336,414.032586,804.890000,509.960000
657.880000,423.980000,520.120000,480.760000,971.915572,414.032586,804.800000,509.070000
657.860000,423.950000,520.080000,480.670000,971.582809,414.032586,804.710000,508.190000
657.840000,423.940000,520.030000,480.560000,971.250045,414.032586,804.580000,507.300000
657.800000,423.930000,520.170000,480.020000,971.083663,414.032586,803.900000,506.100000
657.830000,423.890000,520.110000,479.960000,971.083663,414.032586,803.190000,504.910000
657.790000,423.890000,520.080000,479.900000,970.418135,414.279045,803.040000,504.060000
657.790000,423.870000,520.020000,479.840000,970.418135,414.279045,802.900000,503.250000
657.770000,423.850000,519.990000,479.750000,969.419844,414.032586,802.870000,502.600000
657.750000,423.830000,519.940000,479.680000,969.419844,414.032586,802.930000,502.180000
657.760000,423.800000,519.900000,479.590000,969.419844,414.032586,803.080000,501.920000
657.730000,423.770000,519.890000,479.440000,968.754317,413.786128,803.160000,501.550000
654.131287,426.578830,520.000000,478.980000,969.087080,412.060916,803.060000,500.880000
653.880000,427.170000,519.960000,478.900000,969.087080,412.060916,802.920000,500.140000
653.720000,427.150000,519.920000,478.840000,969.087080,412.060916,802.820000,499.510000
653.750000,427.020000,519.870000,478.770000,969.087080,411.814458,802.910000,499.170000
653.930000,426.930000,519.850000,478.710000,969.087080,412.060916,803.030000,498.940000
653.930000,426.930000,519.840000,478.580000,969.752608,411.075082,803.120000,498.640000
653.910000,426.900000,519.980000,478.070000,969.752608,411.075082,803.020000,498.000000
653.890000,426.880000,519.920000,478.020000,970.750899,411.075082,803.922716,496.399044
653.880000,426.860000,519.880000,477.960000,970.750899,411.075082,804.630000,495.820000
653.880000,426.840000,519.840000,477.900000,970.750899,410.582164,804.360000,495.190000
653.860000,426.850000,519.800000,477.850000,969.586226,409.842788,804.140000,494.890000
653.840000,426.850000,519.760000,477.790000,969.586226,409.842788,804.000000,494.300000
653.830000,426.850000,519.710000,477.740000,969.586226,409.842788,803.980000,493.940000
653.830000,426.830000,519.650000,477.690000,969.586226,409.842788,804.140000,493.740000
653.810000,426.840000,519.560000,477.670000,969.586226,409.842788,803.750000,493.020000
653.780000,426.820000,519.260000,477.740000,968.421553,409.596329,802.850000,492.170000
653.770000,426.830000,519.210000,477.700000,968.255171,409.596329,804.428672,492.401904
653.760000,426.820000,519.160000,477.650000,967.922407,409.349870,804.630000,491.990000
653.750000,426.820000,519.120000,477.620000,967.922407,409.349870,804.800000,491.870000
653.720000,426.840000,519.120000,477.540000,967.589643,409.349870,804.690000,491.460000
653.700000,426.850000,519.330000,477.000000,965.925824,409.349870,804.330000,491.030000
653.720000,426.850000,519.270000,476.990000,967.090498,409.842788,803.920000,490.840000
653.700000,426.860000,519.250000,476.970000,967.090498,409.842788,803.900000,490.500000
653.650000,426.870000,519.200000,476.960000,967.090498,409.842788,803.600000,490.050000
653.670000,426.880000,519.160000,476.960000,967.090498,409.842788,802.970000,489.890000
