pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
199.960000,364.830000,113.000000,601.810000,567.795914,385.853950,458.510000,633.120000
199.930000,364.760000,112.980000,601.690000,567.598721,383.225057,459.030000,631.990000
199.930000,364.670000,112.990000,601.480000,567.993108,382.932958,459.400000,630.700000
199.900000,364.580000,113.060000,601.030000,568.584688,383.809256,460.070000,629.460000
200.060000,364.190000,113.030000,600.910000,568.584688,383.809256,459.788088,627.144128
200.040000,364.120000,112.990000,600.790000,568.584688,383.809256,460.000000,625.240000
200.000000,364.080000,112.980000,600.650000,570.162235,379.135668,460.090000,623.640000
199.980000,364.040000,112.990000,600.450000,569.965041,382.348759,460.260000,622.020000
199.950000,363.980000,113.050000,600.040000,569.570655,380.304065,460.870000,620.840000
199.930000,363.920000,113.030000,599.960000,569.570655,380.304065,461.380000,619.640000
199.920000,363.870000,113.000000,599.870000,569.570655,380.304065,462.000000,618.410000
199.890000,363.810000,112.980000,599.770000,571.148201,377.675172,461.784671,616.977705
199.870000,363.740000,112.980000,599.650000,571.345395,374.462080,462.200000,615.690000
199.870000,363.670000,113.000000,599.460000,571.739781,374.169981,463.030000,614.730000
199.840000,363.620000,113.070000,599.050000,571.739781,374.169981,463.970000,613.970000
199.880000,363.510000,113.060000,598.980000,571.739781,374.169981,464.800000,613.050000
199.990000,363.210000,113.020000,598.910000,568.584688,375.046278,465.600000,612.130000
199.990000,363.150000,113.010000,598.840000,567.993108,374.754179,465.890000,610.940000
199.970000,363.110000,113.010000,598.780000,567.598721,374.462080,465.970000,609.620000
199.960000,363.080000,113.010000,598.710000,567.007141,374.754179,465.790000,607.990000
199.950000,363.040000,113.010000,598.610000,568.387494,375.046278,463.282108,604.038622
199.940000,363.010000,113.010000,598.540000,567.795914,374.169981,463.848402,603.398018
199.930000,362.990000,113.130000,598.130000,567.795914,374.462080,464.170000,602.010000
199.920000,362.980000,113.140000,598.110000,568.781881,374.754179,464.014784,601.672807
199.920000,362.950000,113.130000,598.090000,568.781881,375.338378,464.100000,601.090000
199.900000,362.950000,113.130000,598.100000,567.993108,375.338378,464.210000,600.220000
199.910000,362.930000,113.150000,598.090000,567.993108,375.338378,463.682020,598.715302
199.900000,362.920000,113.180000,598.090000,567.993108,375.338378,463.680000,598.000000
199.930000,362.910000,113.190000,598.100000,570.556621,372.417385,464.070000,597.230000
199.920000,362.890000,113.230000,598.110000,569.767848,373.877882,464.400000,596.730000
199.910000,362.890000,113.260000,598.140000,569.176268,373.877882,465.010000,596.190000
199.920000,362.880000,113.280000,598.200000,570.162235,376.798874,465.990000,596.080000
199.940000,362.870000,113.290000,598.250000,568.190301,377.090973,465.345839,593.046751
199.930000,362.870000,113.320000,598.260000,568.190301,377.090973,465.070000,592.690000
199.940000,362.850000,113.350000,598.340000,567.993108,377.090973,465.100000,592.160000
199.920000,362.850000,113.350000,598.430000,567.993108,377.090973,465.270000,591.840000
199.940000,362.850000,113.190000,598.930000,567.993108,377.090973,464.950000,591.270000
199.940000,362.840000,113.230000,598.990000,567.993108,377.090973,465.000000,591.230000
199.930000,362.830000,113.250000,599.050000,569.570655,375.046278,462.517347,589.596329
199.960000,362.810000,113.300000,599.090000,569.373461,375.630477,462.683729,588.610494
199.960000,362.800000,113.330000,599.170000,568.781881,375.630477,462.850000,589.000000
199.950000,362.800000,113.350000,599.240000,568.190301,375.922576,463.070000,589.090000
199.940000,362.800000,113.350000,599.300000,569.176268,377.675172,459.522473,587.624659
199.960000,362.790000,113.330000,599.470000,569.176268,377.675172,460.021619,588.117577
199.960000,362.790000,113.190000,600.000000,569.198339,378.952138,460.210000,588.300000
199.960000,362.770000,113.230000,600.060000,568.935415,376.225878,458.690563,590.335705
199.960000,362.770000,113.260000,600.110000,569.987113,377.004809,458.690563,590.335705
199.970000,362.760000,113.290000,600.190000,569.987113,377.004809,458.690563,591.075082
199.960000,362.780000,113.300000,600.250000,569.987113,377.004809,458.690563,593.293210
199.960000,362.780000,113.320000,600.300000,569.987113,377.004809,458.856945,596.250715
199.980000,362.770000,113.300000,600.430000,569.987113,377.004809,459.189709,596.250715
199.970000,362.770000,113.160000,600.990000,569.987113,377.004809,459.522473,598.222385
199.960000,362.740000,113.180000,601.020000,569.461264,377.004809,459.910000,599.860000
199.980000,362.740000,113.200000,601.050000,569.461264,377.004809,460.000000,601.690000
199.980000,362.750000,113.240000,601.080000,569.461264,377.004809,460.853528,603.398018
199.980000,362.750000,113.260000,601.160000,571.564660,377.394275,460.021619,606.109064
199.990000,362.760000,113.290000,601.230000,571.564660,377.783741,460.520764,607.341358
199.980000,362.740000,113.260000,601.370000,570.775886,377.783741,461.186292,610.052404
199.990000,362.730000,113.240000,601.520000,570.512962,377.783741,461.186292,610.052404
199.980000,362.740000,113.130000,601.980000,569.461264,377.783741,460.687146,612.270533
199.990000,362.760000,113.150000,602.040000,569.461264,377.783741,461.019910,613.995744
199.980000,362.740000,113.150000,602.110000,569.461264,377.783741,461.352674,616.460331
200.000000,362.770000,113.180000,602.170000,569.461264,377.783741,461.851819,618.924918
199.990000,362.780000,113.200000,602.260000,569.461264,377.783741,461.019910,619.664295
200.020000,362.790000,113.210000,602.340000,569.461264,377.783741,461.019910,620.157212
200.000000,362.820000,113.190000,602.540000,569.461264,377.783741,461.010000,621.060000
200.020000,362.810000,113.100000,603.000000,569.461264,377.783741,461.019910,623.854093
200.040000,362.800000,113.130000,603.060000,569.461264,377.783741,461.050000,625.260000
200.040000,362.840000,113.150000,603.120000,569.461264,377.783741,461.019910,628.536809
200.040000,362.810000,113.170000,603.220000,568.935415,377.783741,461.120000,630.020000
200.050000,362.810000,113.180000,603.310000,569.724188,377.783741,460.188000,631.247855
200.070000,362.850000,113.180000,603.430000,569.724188,377.783741,460.188000,631.247855
200.060000,362.820000,113.050000,603.970000,568.935415,377.783741,460.120000,631.800000
200.090000,362.850000,113.090000,604.040000,568.672490,379.341603,460.188000,633.958901
200.090000,362.870000,113.110000,604.100000,568.672490,379.341603,458.357800,635.437654
200.090000,362.860000,113.140000,604.170000,568.146641,376.615344,458.357800,636.177030
200.120000,362.860000,113.180000,604.240000,567.883717,376.615344,459.356091,637.162865
200.130000,362.900000,113.190000,604.380000,567.883717,376.615344,460.021619,637.902241
200.140000,362.900000,113.070000,604.940000,567.094944,376.615344,460.200000,638.330000
200.170000,362.900000,113.090000,605.000000,566.832019,376.615344,460.170000,638.960000
200.190000,362.920000,113.120000,605.060000,566.832019,376.615344,459.770000,639.950000
200.190000,362.910000,113.170000,605.120000,566.832019,376.615344,458.524182,641.599122
200.200000,362.870000,113.180000,605.180000,566.832019,376.615344,458.990000,642.270000
200.220000,362.900000,113.210000,605.240000,567.094944,376.615344,459.100000,642.730000
200.250000,362.900000,113.240000,605.310000,567.620793,376.615344,459.190000,642.900000
200.250000,362.910000,113.230000,605.410000,567.883717,377.004809,459.040000,643.810000
200.240000,362.870000,113.090000,605.960000,568.935415,377.394275,459.000000,644.000000
200.220000,362.850000,113.100000,606.010000,569.570655,385.269752,458.890000,644.110000
200.250000,362.870000,113.130000,606.040000,569.570655,385.269752,458.950000,644.490000
200.240000,362.850000,113.150000,606.060000,569.570655,385.561851,459.522473,644.310168
200.290000,362.850000,113.180000,606.090000,569.965041,384.101355,459.980000,643.980000
200.280000,362.820000,113.200000,606.090000,569.570655,384.101355,459.950000,643.990000
200.904105,362.887529,113.240000,606.100000,569.176268,384.101355,459.940000,644.010000
201.010000,362.980000,113.250000,606.110000,569.176268,384.101355,459.980000,643.980000
201.000000,362.970000,113.270000,606.100000,570.359428,384.101355,459.990000,643.940000
201.000000,362.950000,113.290000,606.070000,570.359428,382.640859,460.010000,643.900000
201.000000,362.930000,113.300000,606.070000,570.359428,382.640859,460.040000,643.850000
200.990000,362.920000,113.300000,606.070000,570.359428,382.348759,458.690563,643.570792
201.000000,362.900000,113.300000,606.050000,570.556621,378.843569,457.692272,642.092040
200.990000,362.870000,113.290000,606.030000,570.556621,378.843569,458.191418,642.584957
200.970000,362.860000,113.290000,606.010000,570.556621,378.843569,458.191418,642.584957
200.970000,362.810000,113.270000,606.010000,570.556621,378.843569,458.191418,642.584957
200.970000,362.790000,113.270000,605.980000,570.556621,378.843569,458.524182,643.324333
200.950000,362.770000,113.250000,605.960000,570.556621,378.843569,458.191418,642.584957
200.940000,362.730000,113.727093,605.852283,570.556621,378.843569,458.191418,642.338498
200.930000,362.690000,113.930000,605.900000,570.556621,378.843569,458.191418,641.599122
200.910000,362.650000,113.830000,605.780000,569.965041,378.843569,458.025036,638.888076
200.910000,362.590000,113.600000,605.750000,569.965041,375.922576,458.025036,638.888076
200.910000,362.550000,113.110000,605.930000,569.965041,375.922576,458.025036,637.902241
200.900000,362.490000,113.050000,605.500000,569.965041,375.922576,458.025036,637.655782
201.050000,361.940000,113.090000,604.780000,569.767848,373.585782,456.361217,634.451819
201.270000,361.360000,113.120000,604.060000,569.373461,372.125286,457.193126,634.451819
201.260000,361.310000,113.190000,603.280000,569.373461,372.125286,457.980000,633.770000
201.228649,360.644073,113.090000,603.070000,569.373461,372.125286,458.830000,633.100000
201.110000,360.600000,113.040000,602.810000,569.373461,372.125286,458.025036,631.740773
201.120000,360.490000,113.050000,602.440000,569.373461,372.125286,458.100000,630.860000
201.130000,360.410000,113.080000,602.160000,570.359428,369.204294,458.150000,629.570000
201.110000,360.310000,113.080000,602.110000,570.359428,369.204294,458.090000,627.960000
201.110000,360.230000,113.080000,602.120000,570.162235,369.204294,458.020000,626.270000
201.080000,360.180000,113.090000,602.190000,569.965041,366.283301,458.220000,624.950000
201.070000,360.100000,113.130000,602.300000,570.359428,368.620095,458.550000,623.780000
201.030000,360.060000,113.150000,602.470000,572.134168,368.620095,459.180000,622.820000
200.990000,360.000000,113.110000,602.730000,572.134168,368.620095,460.010000,621.950000
200.970000,359.950000,113.140000,602.820000,572.134168,368.620095,460.890000,621.110000
200.950000,359.890000,113.160000,602.860000,571.936975,365.699103,461.740000,620.320000
200.920000,359.830000,113.150000,602.820000,571.936975,365.699103,462.830000,619.910000
200.900000,359.760000,113.130000,602.710000,571.936975,365.699103,463.640000,619.090000
200.880000,359.680000,113.080000,602.480000,571.542588,363.070210,464.490000,618.390000
200.890000,359.580000,113.130000,601.750000,570.951008,357.228225,464.790000,617.410000
201.030000,359.070000,113.120000,601.030000,570.951008,357.228225,464.760000,616.050000
201.000000,359.020000,113.070000,600.270000,570.951008,355.475629,464.770000,614.710000
200.990000,358.970000,113.040000,599.370000,574.193904,361.426183,464.760000,613.350000
200.960000,358.930000,114.211459,601.842814,573.405131,361.815649,464.660000,611.800000
200.930000,358.870000,114.211459,601.336355,573.405131,361.815649,464.300000,610.150000
200.910000,358.820000,114.154475,600.661076,573.142206,363.373512,463.750000,608.630000
200.890000,358.750000,113.898046,600.281231,574.456829,362.984046,462.830000,606.800000
200.880000,358.680000,113.755585,600.196821,573.668055,358.699924,461.900000,605.030000
200.850000,358.610000,114.346505,600.365776,573.930980,358.699924,461.352674,602.165725
200.860000,358.510000,114.308516,600.309503,573.930980,358.699924,461.060000,600.970000
201.010000,358.010000,114.308516,600.309503,573.930980,358.699924,461.120000,599.940000
201.000000,357.970000,114.308516,600.309503,573.930980,358.699924,461.130000,598.950000
200.980000,357.920000,114.270526,600.140683,573.930980,358.699924,461.110000,597.950000
200.960000,357.880000,114.232537,599.409131,573.930980,358.699924,461.110000,596.990000
200.930000,357.840000,114.232537,599.409131,573.930980,358.699924,461.100000,596.050000
200.920000,357.780000,114.232537,599.521677,573.930980,358.699924,461.150000,595.170000
200.930000,357.750000,114.232537,599.634224,573.930980,358.699924,461.851819,595.018421
200.900000,357.690000,114.270526,599.634224,572.616357,357.531527,462.060000,594.260000
200.900000,357.640000,114.612432,599.521677,572.616357,357.531527,462.400000,593.720000
200.900000,357.600000,114.612432,599.521677,572.616357,357.531527,462.990000,593.080000
200.900000,357.490000,114.612432,598.958945,572.879282,354.026336,464.010000,592.870000
201.070000,357.030000,114.612432,598.958945,572.879282,354.805267,464.860000,592.590000
201.050000,356.990000,114.650422,598.958945,570.775886,356.363130,465.460000,592.150000
201.040000,356.960000,114.688411,598.958945,572.879282,356.363130,465.900000,591.920000
201.030000,356.920000,114.650422,599.184038,572.879282,356.363130,463.016493,589.349870
201.010000,356.880000,114.650422,599.015218,572.616357,356.363130,462.930000,588.710000
201.000000,356.830000,114.650422,599.465404,572.616357,356.363130,462.760000,588.200000
200.980000,356.780000,114.650422,599.465404,572.616357,356.363130,463.100000,588.090000
200.990000,356.750000,114.688411,599.127765,572.616357,356.363130,463.160000,588.020000
200.980000,356.690000,114.688411,599.127765,572.353433,357.531527,463.190000,588.020000
200.980000,356.640000,114.688411,599.127765,572.353433,357.531527,463.370000,587.980000
200.960000,356.600000,114.688411,598.621305,573.142206,357.142061,463.800000,587.950000
200.980000,356.520000,114.916348,599.634224,573.142206,357.142061,463.840000,588.020000
201.170000,356.020000,114.878359,600.140683,571.564660,355.584198,462.350965,585.652989
201.170000,355.970000,114.688411,600.590869,570.512962,356.752595,461.530000,586.000000
201.150000,355.940000,114.650422,601.772607,570.512962,356.752595,461.410000,586.100000
201.130000,355.910000,114.650422,601.772607,570.512962,356.752595,461.320000,586.150000
201.110000,355.870000,114.498464,602.504160,569.461264,358.310458,461.390000,586.140000
201.090000,355.820000,114.422484,603.123165,569.461264,358.310458,461.510000,586.200000
201.060000,355.790000,114.422484,603.123165,569.461264,358.310458,461.950000,586.170000
201.060000,355.740000,114.422484,603.123165,565.254472,354.415802,461.980000,586.170000
201.050000,355.670000,114.232537,603.010619,565.254472,354.415802,462.000000,586.210000
201.040000,355.600000,114.232537,603.010619,565.254472,354.415802,458.690563,589.349870
201.020000,355.550000,114.536453,603.348258,564.202774,355.584198,456.120000,592.040000
201.230000,355.030000,114.536453,603.910991,563.676926,356.363130,456.527599,593.293210
201.200000,354.990000,114.384495,604.192357,565.780321,357.920992,456.120000,594.990000
201.170000,354.950000,114.270526,603.854717,565.780321,357.920992,457.692272,596.004256
201.150000,354.920000,114.270526,603.854717,566.569095,357.920992,457.692272,596.250715
201.130000,354.870000,114.270526,603.854717,567.620793,358.699924,457.692272,598.715302
201.090000,354.850000,114.004600,604.586270,567.620793,358.699924,458.030000,600.870000
201.100000,354.790000,114.004600,604.811363,568.409566,359.089389,458.100000,602.760000
201.090000,354.760000,114.042589,604.980182,569.987113,359.478855,458.524182,604.137394
201.080000,354.710000,114.156558,605.430368,570.250037,359.478855,459.060000,605.930000
201.060000,354.700000,114.156558,605.430368,570.250037,359.089389,460.090000,607.610000
201.030000,354.650000,114.042589,605.711735,570.775886,359.089389,460.910000,608.900000
201.010000,354.600000,113.852642,606.218194,571.038811,359.089389,459.356091,610.791780
201.040000,354.560000,113.814652,606.555833,571.038811,359.089389,458.300000,613.220000
201.030000,354.480000,113.814652,606.668380,570.775886,360.647252,457.240000,615.950000
201.200000,353.960000,113.700684,607.062293,570.775886,361.036718,461.186292,616.706790
201.140000,353.950000,113.700684,607.287386,571.827584,362.205115,461.019910,619.171377
201.140000,353.900000,113.662694,607.737572,571.827584,362.205115,461.260000,620.640000
201.100000,353.870000,113.586715,607.793845,572.616357,362.205115,460.687146,621.143047
201.100000,353.830000,113.586715,607.793845,573.405131,362.205115,461.020000,622.300000
201.080000,353.780000,113.548725,607.793845,574.456829,362.205115,461.270000,623.640000
201.060000,353.730000,113.700684,608.469124,574.456829,362.205115,461.610000,625.070000
201.070000,353.680000,113.700684,608.469124,575.245602,362.205115,460.853528,627.304515
201.030000,353.660000,113.624705,608.806763,575.771451,361.426183,460.310000,628.720000
201.030000,353.640000,113.548725,608.806763,575.771451,361.426183,459.356091,630.754938
201.030000,353.550000,113.510736,609.031856,575.771451,361.426183,459.030000,632.060000
201.210000,353.010000,113.510736,609.031856,577.086073,361.036718,458.524182,635.191195
201.210000,352.990000,113.495101,609.466824,577.086073,361.036718,459.160000,635.900000
201.190000,352.960000,113.495101,609.466824,577.086073,361.036718,459.860000,637.020000
201.170000,352.910000,113.495101,609.466824,575.771451,358.699924,457.858654,640.120370
201.120000,352.870000,113.495101,609.466824,576.034375,359.478855,457.180000,641.530000
201.100000,352.810000,113.495101,609.466824,575.508527,360.647252,457.420000,642.170000
201.080000,352.780000,113.600347,609.549814,574.456829,360.647252,457.470000,642.890000
201.070000,352.720000,113.600347,609.649855,574.193904,360.647252,457.760000,643.800000
201.445011,351.349755,113.600347,610.050021,574.719753,361.036718,457.250000,644.400000
201.850000,350.250000,113.600347,610.050021,574.719753,361.036718,457.026745,644.063709
201.880000,350.100000,113.600347,610.050021,574.719753,361.036718,457.010000,644.190000
201.790000,350.120000,113.600347,610.050021,574.193904,361.815649,456.980000,644.620000
201.760000,350.080000,113.330199,609.649855,574.193904,361.815649,456.890000,645.810000
201.760000,350.010000,113.050000,609.720000,573.405131,363.373512,456.870000,646.060000
201.750000,349.950000,113.000000,609.980000,573.405131,363.762977,456.810000,646.230000
201.680000,349.900000,112.980000,609.980000,573.405131,363.762977,455.362926,648.746425
201.650000,349.830000,112.960000,609.970000,572.353433,364.152443,454.810000,649.060000
201.630000,349.760000,112.950000,609.940000,572.090508,364.152443,454.710000,649.090000
201.570000,349.700000,112.940000,609.910000,571.827584,364.931374,454.580000,649.030000
201.540000,349.610000,112.920000,609.860000,568.409566,364.152443,454.560000,648.950000
201.460000,349.550000,112.900000,609.790000,569.461264,364.152443,454.950000,648.920000
201.070000,349.370000,112.870000,609.700000,569.461264,364.152443,454.980000,648.690000
201.070000,349.270000,112.880000,609.530000,569.461264,364.152443,455.010000,648.330000
201.050000,349.160000,112.920000,609.120000,569.461264,363.373512,454.920000,647.740000
201.030000,349.070000,112.890000,609.100000,568.672490,362.984046,454.960000,647.100000
200.990000,348.990000,112.900000,609.020000,568.672490,362.984046,455.090000,646.330000
200.960000,348.910000,112.890000,608.920000,569.461264,361.426183,454.820000,644.990000
200.940000,348.810000,112.880000,608.820000,568.672490,361.036718,456.060000,644.880000
200.900000,348.690000,112.870000,608.680000,568.409566,361.036718,457.040000,644.340000
200.880000,348.610000,112.880000,608.490000,567.883717,359.089389,458.090000,643.920000
200.900000,348.450000,112.920000,608.060000,567.094944,356.752595,456.693981,642.338498
200.980000,348.090000,112.890000,607.990000,566.832019,356.752595,456.130000,639.930000
200.950000,348.000000,112.840000,607.910000,566.832019,356.752595,455.380000,637.720000
200.930000,347.930000,112.760000,607.830000,566.832019,356.752595,455.070000,635.520000
200.890000,347.840000,112.710000,607.670000,566.832019,356.752595,455.140000,633.810000
200.850000,347.760000,112.690000,607.460000,567.357868,356.752595,455.310000,632.070000
200.820000,347.650000,112.730000,607.010000,567.883717,355.584198,455.370000,630.110000
200.790000,347.530000,112.620000,606.940000,569.198339,354.805267,456.883282,632.246459
200.920000,347.140000,112.450000,606.920000,569.461264,354.026336,458.900000,631.940000
200.890000,347.040000,112.160000,606.830000,569.461264,354.026336,460.750000,631.630000
200.840000,346.970000,112.110000,606.680000,569.461264,354.026336,462.250000,630.820000
200.810000,346.880000,112.100000,606.520000,569.198339,352.468473,462.990000,629.180000
200.740000,346.830000,112.190000,606.030000,569.198339,352.468473,463.170000,627.350000
200.690000,346.740000,112.120000,605.970000,569.198339,352.468473,462.890000,625.030000
200.660000,346.640000,112.060000,605.880000,568.935415,352.468473,462.750000,622.900000
200.580000,346.580000,112.040000,605.760000,569.198339,352.079008,462.660000,620.910000
200.580000,346.420000,112.020000,605.610000,569.461264,352.079008,462.540000,618.880000
200.760000,346.040000,112.110000,605.130000,570.512962,351.689542,461.990000,616.620000
200.740000,345.960000,112.060000,605.020000,570.512962,351.689542,461.210000,613.990000
200.680000,345.900000,112.010000,604.940000,570.512962,351.689542,459.770000,611.250000
200.630000,345.850000,111.980000,604.850000,570.512962,351.689542,460.210920,608.586420
200.550000,345.830000,111.960000,604.720000,570.512962,351.689542,460.100000,607.560000
199.920000,346.000000,111.930000,604.550000,570.512962,350.131679,460.120000,606.090000
199.220000,346.200000,112.030000,604.070000,571.038811,349.352748,460.190000,604.740000
199.200000,346.120000,111.980000,603.990000,571.038811,349.352748,460.100000,603.240000
199.160000,346.060000,111.940000,603.900000,571.038811,349.352748,460.190000,602.010000
199.130000,345.980000,111.900000,603.820000,571.038811,349.352748,460.830997,599.728049
199.110000,345.930000,111.860000,603.740000,571.038811,349.352748,461.180000,598.970000
199.080000,345.880000,111.820000,603.620000,571.038811,349.352748,461.840000,598.170000
199.060000,345.820000,111.810000,603.440000,571.038811,349.352748,461.990000,597.270000
199.050000,345.760000,111.790000,603.110000,571.038811,349.352748,462.070000,596.280000
199.030000,345.700000,111.760000,603.050000,571.038811,349.352748,461.590000,594.990000
199.020000,345.630000,111.710000,603.010000,570.512962,349.742214,461.030000,594.040000
198.990000,345.560000,111.670000,603.000000,570.512962,349.742214,461.126787,592.498592
199.120000,345.190000,111.650000,602.990000,570.512962,349.742214,461.000000,591.290000
199.110000,345.170000,111.650000,602.990000,564.991548,349.742214,461.170000,590.720000
199.110000,345.140000,111.670000,602.960000,564.991548,349.742214,461.040000,590.030000
199.090000,345.120000,111.720000,602.970000,564.728623,349.742214,461.180000,589.670000
199.090000,345.090000,111.760000,602.950000,564.465699,349.742214,460.930000,589.040000
199.080000,345.070000,111.790000,602.970000,565.254472,349.742214,460.430000,588.280000
199.070000,345.060000,111.790000,603.000000,565.254472,349.742214,459.820000,587.830000
199.060000,345.040000,111.820000,603.010000,565.254472,349.742214,459.100000,587.230000
199.040000,345.010000,111.820000,603.040000,565.254472,349.742214,458.464677,588.117104
199.030000,344.980000,111.820000,603.080000,565.254472,349.742214,457.980000,587.930000
199.010000,344.960000,111.830000,603.130000,565.254472,349.742214,457.620000,587.820000
199.000000,344.930000,111.830000,603.160000,565.517397,349.742214,457.060000,587.290000
198.990000,344.920000,111.820000,603.250000,565.517397,349.742214,456.760000,586.850000
198.970000,344.910000,111.800000,603.360000,565.517397,349.742214,456.030000,586.220000
198.970000,344.890000,111.740000,603.580000,565.517397,349.742214,455.506776,585.707285
198.960000,344.880000,111.540000,604.040000,565.780321,349.352748,455.180000,586.720000
198.940000,344.870000,111.250000,604.340000,564.728623,348.184351,453.288351,587.021732
198.910000,344.860000,111.090000,604.860000,564.728623,348.184351,452.696771,588.336178
198.910000,344.830000,111.100000,604.960000,564.465699,347.794885,453.436246,589.869699
198.890000,344.830000,111.110000,605.030000,563.414001,347.794885,453.900000,590.880000
198.890000,344.800000,111.100000,605.110000,563.676926,347.794885,454.000000,592.340000
198.860000,344.810000,111.110000,605.200000,563.676926,347.794885,454.030000,594.160000
198.850000,344.780000,111.090000,605.340000,564.465699,350.131679,454.020000,596.020000
198.820000,344.760000,111.030000,605.610000,564.202774,350.131679,454.323616,597.537304
198.800000,344.760000,110.970000,605.970000,564.202774,350.131679,453.288351,599.728049
198.790000,344.760000,110.960000,606.050000,564.202774,350.131679,453.879931,601.918793
198.730000,344.730000,110.970000,606.140000,564.202774,350.131679,453.879931,602.576016
198.760000,344.700000,110.960000,606.260000,564.202774,350.131679,453.879931,604.547686
198.720000,344.690000,110.940000,606.400000,564.202774,350.131679,454.915196,608.710100
198.680000,344.670000,110.760000,606.930000,564.202774,350.521145,454.619406,610.243621
198.600000,344.670000,110.730000,607.020000,564.202774,352.079008,455.802566,612.215291
198.570000,344.660000,110.720000,607.080000,564.202774,352.079008,453.584141,615.282333
198.530000,344.660000,110.710000,607.200000,564.202774,352.079008,454.175721,617.473077
197.990000,344.870000,110.700000,607.310000,564.202774,352.079008,454.767301,619.444747
197.980000,344.860000,110.670000,607.430000,564.202774,352.079008,454.950000,620.900000
197.950000,344.860000,110.310000,608.080000,564.728623,353.636870,455.160000,622.290000
197.930000,344.850000,110.050000,608.640000,564.728623,353.636870,455.506776,624.045310
197.920000,344.830000,110.010000,608.760000,564.728623,353.636870,456.010000,625.640000
197.890000,344.830000,110.000000,608.870000,564.728623,353.636870,456.100000,627.050000
197.870000,344.810000,109.970000,608.950000,564.728623,353.636870,456.080000,628.750000
197.830000,344.800000,109.960000,609.020000,564.728623,353.636870,456.290000,630.050000
197.830000,344.780000,109.950000,609.070000,564.728623,353.636870,454.915196,632.370139
197.790000,344.760000,109.930000,609.130000,564.728623,353.636870,454.140000,633.920000
