pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
275.120000,808.220000,202.300000,614.020000,816.010000,821.000000,652.890000,587.020000
275.140000,808.280000,202.320000,613.980000,815.990000,821.040000,652.740000,586.810000
275.120000,808.310000,202.320000,613.940000,816.020661,824.053933,651.675237,586.216528
275.160000,808.340000,202.340000,613.900000,815.980000,823.990000,651.960000,585.970000
275.170000,808.360000,202.390000,613.880000,815.960000,823.960000,652.110000,585.930000
275.180000,808.370000,202.420000,613.840000,816.010000,823.990000,652.060000,585.790000
275.190000,808.460000,202.450000,613.820000,816.000000,823.990000,652.875893,585.860826
275.050000,808.930000,202.510000,613.810000,815.970000,823.990000,653.230000,585.960000
275.040000,808.990000,202.570000,613.790000,815.990000,824.010000,653.300000,585.900000
275.070000,809.030000,202.600000,613.760000,815.950000,823.980000,653.010000,585.830000
275.080000,809.040000,202.640000,613.740000,815.960000,823.990000,652.960000,585.720000
275.090000,809.090000,202.680000,613.700000,815.970000,824.010000,652.980000,585.610000
275.100000,809.120000,202.720000,613.660000,815.960000,823.990000,652.930000,585.320000
275.150000,809.120000,202.730000,613.610000,816.010000,823.980000,652.840000,584.990000
275.150000,809.210000,202.750000,613.560000,815.990000,823.980000,652.900000,584.890000
275.150000,809.250000,202.780000,613.530000,815.990000,823.990000,652.790000,584.740000
275.190000,809.240000,202.700000,613.090000,815.950000,824.000000,652.970000,584.540000
275.180000,809.280000,202.730000,613.080000,815.940000,824.010000,652.940000,584.200000
275.240000,809.320000,202.760000,613.060000,815.970000,823.990000,652.960000,584.110000
275.240000,809.360000,202.790000,613.050000,815.990000,823.990000,652.900000,584.010000
275.270000,809.430000,202.820000,613.040000,815.980000,824.020000,652.800000,583.950000
275.240000,809.470000,202.830000,613.030000,815.960000,823.990000,652.840000,583.840000
275.100000,809.980000,202.850000,613.000000,816.010000,824.000000,652.900000,583.810000
275.150000,810.000000,202.860000,612.980000,815.960000,824.010000,652.760000,583.750000
275.120000,810.020000,202.860000,612.960000,815.920000,823.980000,652.770000,583.680000
275.150000,810.040000,202.860000,612.940000,815.970000,824.000000,651.555171,583.370908
275.160000,810.070000,202.880000,612.910000,815.980000,824.000000,651.740000,583.010000
275.170000,810.140000,202.870000,612.880000,816.020000,823.970000,651.990000,583.000000
275.180000,810.160000,202.850000,612.850000,816.010000,823.970000,652.000000,583.010000
275.200000,810.210000,202.850000,612.830000,815.990000,823.990000,652.000000,583.000000
275.230000,810.280000,202.840000,612.800000,815.980000,823.970000,652.010000,583.010000
275.260000,810.270000,202.840000,612.760000,815.960000,823.980000,652.010000,582.990000
275.260000,810.310000,202.830000,612.720000,815.970000,824.010000,651.940000,583.020000
275.280000,810.360000,202.820000,612.660000,815.950000,823.970000,651.940000,583.030000
275.250000,810.440000,202.830000,612.620000,816.000000,824.010000,651.970000,583.040000
275.130000,810.940000,202.840000,612.610000,815.970000,823.970000,651.940000,583.030000
275.140000,810.890000,202.840000,612.580000,815.990000,824.010000,650.474580,582.837354
275.160000,810.960000,202.840000,612.580000,816.010000,823.990000,649.160000,583.680000
275.150000,811.010000,202.840000,612.560000,816.000000,823.980000,648.673595,580.347437
275.160000,811.050000,202.850000,612.570000,816.010000,823.970000,649.050000,580.130000
275.190000,811.090000,202.870000,612.590000,816.010000,823.990000,649.270000,580.430000
275.180000,811.120000,202.890000,612.630000,816.000000,824.010000,648.193333,580.347437
275.180000,811.140000,202.900000,612.630000,816.010000,824.010000,648.193333,580.347437
275.170000,811.170000,202.900000,612.640000,816.020000,823.990000,648.193333,580.347437
275.170000,811.210000,202.920000,612.650000,816.000000,824.000000,648.193333,580.525288
275.190000,811.220000,202.910000,612.630000,816.000000,823.970000,655.757469,581.058842
275.170000,811.270000,202.920000,612.600000,815.970000,823.980000,655.037075,581.414544
275.170000,811.310000,202.910000,612.580000,816.030000,824.000000,655.637403,582.659503
275.180000,811.370000,202.910000,612.550000,816.030000,824.000000,655.637403,582.837354
275.190000,811.400000,202.910000,612.540000,816.030000,824.000000,655.637403,582.837354
275.200000,811.440000,202.900000,612.500000,816.010000,823.990000,656.100000,583.460000
275.210000,811.470000,202.820000,612.100000,816.040000,823.960000,656.140000,584.170000
275.080000,811.920000,202.820000,612.090000,816.040000,823.960000,656.040000,585.030000
275.070000,811.960000,202.820000,612.090000,815.990000,823.990000,656.010000,585.810000
275.080000,811.970000,202.820000,612.100000,816.020000,823.990000,656.117666,587.461487
275.120000,811.990000,202.830000,612.100000,815.990000,823.970000,656.117666,588.172892
275.090000,812.010000,202.810000,612.100000,816.020000,823.970000,655.997600,588.528594
275.120000,812.070000,202.810000,612.100000,816.000000,823.970000,655.997600,588.884297
275.120000,812.100000,202.800000,612.080000,815.990000,823.980000,656.160000,589.580000
275.100000,812.150000,202.770000,612.060000,815.970000,824.000000,655.997600,591.374214
275.130000,812.150000,202.750000,612.040000,815.990000,823.990000,655.997600,591.374214
275.140000,812.140000,202.740000,612.040000,816.020000,823.960000,656.237731,592.441322
275.120000,812.170000,202.740000,612.050000,816.000000,823.990000,656.357797,594.041983
275.110000,812.230000,202.730000,612.060000,816.000000,823.960000,656.477862,594.041983
275.090000,812.270000,202.700000,612.060000,815.980000,823.970000,656.477862,594.219834
275.070000,812.350000,202.690000,612.060000,816.000000,823.950000,656.790000,594.210000
275.110000,812.330000,202.670000,612.070000,816.050000,823.970000,657.438388,594.219834
275.090000,812.320000,202.670000,612.090000,816.030000,823.990000,657.690000,594.240000
275.090000,812.330000,202.700000,612.090000,816.040000,823.970000,657.950000,594.950000
275.130000,812.360000,202.720000,612.090000,815.990000,823.960000,657.880000,595.950000
275.120000,812.390000,202.710000,612.080000,815.990000,824.010000,657.840000,596.880000
275.090000,812.400000,202.700000,612.100000,816.020000,824.000000,657.800000,597.830000
275.100000,812.400000,202.710000,612.110000,816.030000,823.960000,657.930000,598.600000
275.040000,812.530000,202.690000,612.110000,816.060000,823.970000,658.190000,599.160000
274.920000,812.970000,202.690000,612.110000,816.060000,823.960000,658.100000,600.150000
274.900000,813.020000,202.650000,612.120000,815.990000,823.950000,658.180000,601.030000
274.920000,813.020000,202.650000,612.120000,816.020000,823.960000,658.518978,603.290248
274.920000,813.040000,202.610000,612.100000,816.050000,823.960000,659.239372,604.713058
274.900000,813.050000,202.570000,612.120000,816.000000,823.940000,659.239372,604.713058
274.920000,813.060000,202.560000,612.120000,815.990000,823.970000,659.479504,606.313719
274.900000,813.060000,202.490000,612.110000,816.010000,823.970000,659.479504,606.313719
274.910000,813.080000,202.430000,612.110000,815.990000,823.970000,659.599569,607.025124
274.890000,813.100000,202.380000,612.130000,815.990000,823.970000,659.839701,608.447934
274.940000,813.130000,202.360000,612.120000,816.000000,823.960000,659.839701,608.625786
274.900000,813.140000,202.360000,612.130000,815.960000,823.950000,660.199897,609.870744
274.920000,813.190000,202.340000,612.120000,815.950000,823.980000,660.199897,610.048596
274.860000,813.220000,202.310000,612.130000,815.990000,823.960000,661.160423,611.293554
274.850000,813.260000,202.280000,612.140000,816.000000,823.960000,661.160423,611.293554
274.860000,813.290000,202.250000,612.140000,816.010000,823.980000,661.400554,613.072067
274.860000,813.290000,202.230000,612.150000,816.000000,823.970000,661.890000,613.100000
274.820000,813.360000,202.200000,612.150000,816.030000,823.950000,661.400554,613.961323
274.810000,813.390000,202.170000,612.160000,815.990000,823.980000,661.400554,615.561984
274.810000,813.430000,202.170000,612.180000,815.990000,823.970000,661.400554,615.561984
274.820000,813.460000,202.170000,612.220000,816.000000,823.970000,661.400554,615.917687
274.840000,813.470000,202.180000,612.240000,816.000000,823.940000,661.640685,617.162646
274.850000,813.470000,202.180000,612.260000,816.020000,824.000000,661.640685,617.518348
274.830000,813.520000,202.160000,612.280000,815.970000,823.960000,661.640685,618.407604
274.630000,814.020000,202.130000,612.290000,815.970000,823.970000,661.640685,618.407604
274.350000,814.090000,202.110000,612.310000,815.950000,824.000000,662.721276,619.296861
274.350000,814.150000,202.090000,612.350000,815.960000,823.970000,662.721276,619.296861
274.320000,814.180000,202.080000,612.360000,815.970000,823.970000,662.601210,619.474712
274.340000,814.180000,202.070000,612.390000,815.980000,823.970000,662.601210,620.541819
274.350000,814.170000,202.060000,612.420000,815.970000,823.980000,662.601210,621.608927
274.310000,814.210000,202.050000,612.480000,816.000000,823.960000,662.481145,621.964630
274.320000,814.230000,202.100000,612.890000,815.960000,823.970000,662.481145,621.964630
274.310000,814.220000,202.090000,612.900000,816.010000,823.990000,662.481145,621.964630
274.310000,814.250000,202.070000,612.930000,816.000000,823.990000,662.601210,622.676035
274.280000,814.270000,202.050000,612.930000,816.010000,823.990000,663.321604,624.810250
274.260000,814.320000,202.030000,612.950000,816.000000,823.970000,663.321604,624.810250
274.240000,814.320000,202.010000,612.960000,815.970000,823.970000,663.321604,624.810250
274.250000,814.340000,201.990000,612.960000,816.040000,823.990000,663.321604,625.343803
274.200000,814.380000,201.970000,612.970000,816.040000,824.000000,663.321604,625.877357
274.210000,814.380000,201.970000,612.980000,816.060000,823.990000,663.321604,626.766613
274.170000,814.480000,201.960000,613.000000,816.000000,824.010000,663.681801,628.367275
274.010000,814.940000,201.960000,613.020000,816.000000,823.980000,663.681801,628.367275
274.010000,814.970000,201.960000,613.030000,816.000000,823.970000,663.681801,628.367275
274.020000,814.970000,201.950000,613.040000,815.970000,823.980000,663.681801,628.367275
274.020000,815.010000,201.950000,613.060000,815.970000,824.000000,664.402195,629.790085
274.020000,815.010000,201.950000,613.080000,815.970000,823.990000,664.346876,629.407162
274.020000,815.030000,201.950000,613.100000,815.980000,823.990000,664.827138,630.355703
274.000000,815.040000,201.940000,613.120000,815.990000,823.960000,665.467488,630.829973
273.970000,815.070000,201.920000,613.130000,815.940000,823.970000,665.467488,631.304243
273.970000,815.090000,201.910000,613.130000,815.990000,823.990000,664.506963,632.015648
273.990000,815.100000,201.890000,613.140000,815.980000,823.960000,664.506963,632.015648
273.940000,815.140000,201.870000,613.150000,815.980000,823.930000,664.346876,632.489918
273.970000,815.190000,201.850000,613.170000,816.010000,823.970000,664.827138,632.489918
273.950000,815.140000,201.850000,613.190000,816.070000,824.020000,665.147313,632.727053
273.950000,815.160000,201.840000,613.210000,815.970000,823.990000,665.147313,635.809808
273.930000,815.160000,201.830000,613.220000,816.000000,823.960000,664.186788,637.944023
273.920000,815.200000,201.820000,613.250000,815.940000,823.940000,664.186788,637.944023
273.960000,815.220000,201.810000,613.270000,815.940000,823.960000,663.386351,639.129698
273.930000,815.240000,201.800000,613.310000,811.182460,824.053933,662.585913,640.315373
273.960000,815.230000,201.800000,613.340000,811.040000,824.000000,662.425825,641.501048
273.970000,815.210000,201.790000,613.370000,811.060000,823.970000,662.425825,641.501048
273.920000,815.260000,201.790000,613.400000,811.050000,823.980000,660.344688,643.160993
273.970000,815.270000,201.770000,613.490000,811.060000,824.010000,660.344688,643.160993
273.910000,815.350000,201.820000,613.910000,811.010000,824.000000,658.903900,646.006613
273.890000,815.360000,201.810000,613.950000,811.030000,824.020000,658.903900,646.006613
273.930000,815.360000,201.810000,613.970000,810.990000,824.000000,660.344688,645.769478
273.860000,815.410000,201.790000,613.980000,811.070000,824.040000,660.344688,645.769478
273.840000,815.410000,201.770000,613.980000,811.040000,824.030000,659.864425,647.666558
273.800000,815.480000,201.750000,613.990000,811.010000,824.030000,659.544250,646.480883
273.700000,815.970000,201.700000,614.000000,810.990000,824.050000,658.423637,647.666558
273.680000,815.960000,201.670000,614.010000,811.020000,824.050000,658.263550,647.903693
273.660000,815.980000,201.630000,614.020000,811.030000,824.010000,658.263550,647.903693
273.660000,815.980000,201.580000,614.020000,811.010000,824.000000,657.783287,649.800773
273.660000,815.990000,201.530000,614.040000,811.070000,824.030000,657.783287,649.800773
273.650000,815.990000,201.460000,614.030000,811.030000,824.030000,659.063987,650.275043
273.690000,816.000000,201.470000,614.050000,811.020000,824.080000,659.063987,650.275043
273.730000,815.950000,201.480000,614.070000,811.020000,824.040000,659.050000,650.130000
273.670000,815.970000,201.470000,614.090000,811.050000,824.030000,659.090000,650.330000
273.730000,815.990000,201.450000,614.110000,811.080000,824.000000,660.504775,651.460718
273.700000,815.990000,201.430000,614.130000,811.020000,824.020000,661.180000,651.090000
273.680000,815.990000,201.410000,614.140000,811.010000,824.030000,661.190000,651.130000
273.690000,816.020000,201.400000,614.150000,811.050000,824.000000,661.020000,651.270000
273.690000,816.020000,201.410000,614.160000,811.020000,824.010000,659.544250,652.646393
273.710000,816.020000,201.390000,614.160000,811.020000,824.000000,659.880000,653.160000
273.690000,816.040000,201.370000,614.190000,811.030000,824.060000,657.623200,654.543473
273.690000,816.060000,201.360000,614.200000,811.030000,824.040000,657.880000,655.130000
273.660000,816.080000,201.350000,614.200000,811.030000,824.010000,658.000000,655.340000
273.690000,816.080000,201.310000,614.200000,811.060000,823.990000,657.930000,655.720000
273.660000,816.080000,201.270000,614.210000,811.010000,824.010000,657.900000,655.870000
273.630000,816.130000,201.250000,614.210000,811.020000,824.020000,657.950000,655.880000
273.630000,816.140000,201.220000,614.180000,811.030000,823.990000,657.910000,656.230000
273.630000,816.160000,201.200000,614.160000,811.030000,824.000000,657.570000,656.900000
273.690000,816.140000,201.190000,614.150000,811.040000,824.010000,656.800000,657.020000
273.640000,816.180000,201.200000,614.150000,811.030000,824.000000,656.220000,657.060000
273.590000,816.190000,201.210000,614.160000,811.020000,824.030000,656.260000,657.080000
273.600000,816.190000,201.210000,614.170000,811.020000,824.020000,656.342499,657.151958
273.630000,816.200000,201.220000,614.180000,809.530000,822.620000,656.000000,657.030000
273.610000,816.220000,201.210000,614.190000,809.474859,822.789213,655.980000,657.090000
273.650000,816.230000,201.200000,614.190000,809.000000,823.000000,655.880000,657.250000
273.580000,816.210000,201.200000,614.190000,809.000000,823.020000,655.800000,657.450000
273.610000,816.220000,201.190000,614.180000,808.960000,823.030000,655.540000,657.850000
273.620000,816.210000,201.160000,614.180000,808.960000,823.010000,654.990000,657.970000
273.600000,816.260000,201.150000,614.170000,808.980000,822.990000,654.870000,658.010000
273.620000,816.230000,201.140000,614.170000,808.970000,822.990000,654.760000,658.040000
273.610000,816.240000,201.140000,614.170000,808.980000,822.990000,654.350000,658.050000
273.580000,816.250000,201.160000,614.190000,808.980000,823.010000,653.950000,657.970000
273.600000,816.240000,201.160000,614.190000,808.980000,823.010000,653.830000,657.990000
273.600000,816.260000,201.160000,614.200000,808.970000,822.990000,653.780000,658.010000
273.570000,816.300000,201.140000,614.200000,808.980000,822.990000,653.730000,658.020000
273.610000,816.270000,201.130000,614.180000,808.980000,822.970000,653.720000,657.980000
273.610000,816.320000,201.130000,614.180000,808.990000,822.990000,652.980661,657.626228
273.590000,816.310000,201.110000,614.180000,808.990000,822.990000,652.930000,657.960000
273.540000,816.310000,201.110000,614.180000,808.960000,823.010000,653.050000,657.940000
273.230000,816.500000,201.110000,614.180000,808.980000,823.020000,653.070000,657.890000
273.060000,816.980000,201.110000,614.180000,809.000000,823.040000,653.110000,657.820000
273.050000,816.990000,201.100000,614.170000,808.970000,822.970000,653.160000,657.630000
273.090000,816.960000,201.090000,614.170000,809.000000,823.010000,653.150000,656.370000
273.020000,816.950000,201.080000,614.160000,808.960000,823.030000,653.200000,655.910000
273.040000,816.980000,201.080000,614.140000,808.960000,823.010000,653.010000,655.290000
273.050000,817.000000,201.060000,614.130000,808.950000,822.970000,653.310000,655.150000
273.040000,817.030000,201.030000,614.090000,808.970000,822.980000,654.130000,655.210000
273.030000,817.040000,201.010000,614.060000,808.980000,823.000000,654.990000,655.240000
273.010000,817.040000,201.000000,614.040000,808.910000,823.010000,653.300836,656.440553
273.020000,817.020000,201.000000,614.030000,808.980000,823.020000,653.010000,655.910000
273.030000,817.030000,201.000000,614.020000,808.950000,822.990000,653.060000,655.740000
273.070000,817.010000,201.000000,614.000000,808.960000,823.020000,653.290000,655.530000
273.030000,817.030000,201.000000,613.990000,808.980000,823.010000,653.230000,654.940000
272.980000,817.040000,201.000000,613.980000,809.010000,823.000000,652.870000,654.010000
272.990000,817.070000,201.010000,613.990000,809.010000,822.990000,652.780000,653.370000
272.990000,817.070000,201.000000,613.970000,804.921259,822.789213,652.870000,653.130000
272.960000,817.100000,200.990000,613.950000,804.970000,822.990000,652.980000,652.850000
272.930000,817.110000,200.990000,613.930000,804.970000,823.000000,653.050000,652.580000
272.940000,817.120000,200.990000,613.920000,804.940000,822.980000,652.890000,651.980000
272.930000,817.130000,200.990000,613.910000,804.960000,822.980000,651.699961,650.037908
272.920000,817.130000,200.990000,613.890000,804.980000,822.970000,651.539874,650.037908
272.940000,817.120000,201.000000,613.860000,804.970000,822.980000,651.379786,649.800773
272.930000,817.170000,200.990000,613.850000,804.990000,822.980000,651.219698,648.852233
272.920000,817.140000,201.000000,613.840000,804.980000,822.950000,650.899523,648.140828
272.910000,817.140000,201.010000,613.830000,805.000000,822.960000,650.419261,647.903693
272.920000,817.140000,201.020000,613.810000,804.950000,822.990000,650.259173,646.955153
272.960000,817.130000,201.030000,613.810000,804.980000,822.970000,650.259173,646.955153
272.910000,817.180000,201.030000,613.770000,804.980000,822.960000,651.059611,646.243748
272.920000,817.190000,201.020000,613.750000,804.990000,822.970000,651.059611,646.243748
272.900000,817.180000,201.010000,613.720000,804.970000,822.980000,651.059611,646.243748
272.880000,817.180000,201.000000,613.670000,804.950000,822.990000,651.059611,646.243748
272.830000,817.280000,200.980000,613.630000,804.960000,822.990000,651.379786,644.583803
272.820000,817.260000,200.970000,613.590000,804.980000,822.960000,652.020136,642.923858
272.890000,817.190000,200.970000,613.560000,804.960000,823.000000,652.020136,642.686723
272.860000,817.230000,200.970000,613.560000,804.980000,823.000000,651.860049,641.263913
272.850000,817.240000,200.960000,613.550000,804.960000,822.980000,651.860049,641.263913
272.830000,817.210000,200.960000,613.520000,804.950000,822.970000,652.340311,640.552508
272.790000,817.260000,200.900000,613.130000,804.950000,822.980000,652.500399,640.078238
272.800000,817.290000,200.890000,613.110000,805.000000,822.990000,652.820574,639.841103
272.790000,817.310000,200.870000,613.090000,805.010000,822.970000,653.300836,638.418293
272.780000,817.300000,200.860000,613.060000,805.060000,822.990000,653.300836,638.181158
272.760000,817.270000,200.860000,613.040000,805.040000,823.000000,653.300836,636.995483
272.740000,817.300000,200.840000,613.020000,805.020000,822.990000,654.101274,636.521213
272.720000,817.390000,200.820000,613.000000,805.010000,822.990000,654.261362,635.809808
272.720000,817.400000,200.810000,612.990000,805.010000,823.010000,654.261362,635.809808
272.680000,817.420000,200.790000,612.970000,804.980000,822.990000,654.261362,635.572673
272.670000,817.420000,200.800000,612.980000,805.020000,823.020000,655.381974,633.438458
272.720000,817.360000,200.800000,612.970000,805.030000,823.000000,655.381974,633.438458
272.690000,817.440000,200.800000,612.960000,805.030000,823.020000,655.862237,632.964188
272.640000,817.490000,200.800000,612.940000,805.000000,823.010000,656.342499,632.015648
272.370000,818.020000,200.770000,612.920000,805.070000,823.030000,656.182412,631.541378
272.130000,818.120000,200.770000,612.900000,807.198059,824.053933,656.182412,631.067108
272.120000,818.100000,200.760000,612.870000,807.040000,824.000000,656.342499,630.355703
272.100000,818.110000,200.750000,612.840000,807.040000,823.980000,656.502587,629.644297
272.100000,818.130000,200.750000,612.810000,807.060000,824.010000,656.822762,627.984352
272.120000,818.150000,200.740000,612.790000,807.030000,824.010000,656.982850,627.747217
272.090000,818.150000,200.700000,612.740000,807.030000,824.020000,656.982850,627.747217
272.100000,818.160000,200.690000,612.700000,807.040000,823.980000,657.463112,626.324407
272.080000,818.150000,200.670000,612.660000,807.060000,824.010000,657.730000,625.690000
272.070000,818.180000,200.660000,612.600000,807.070000,823.990000,657.840000,625.020000
272.070000,818.150000,200.660000,612.570000,807.070000,824.000000,657.780000,624.170000
272.100000,818.170000,200.650000,612.540000,807.060000,824.000000,657.840000,623.440000
272.040000,818.180000,200.650000,612.510000,807.060000,824.000000,657.980000,622.950000
272.060000,818.170000,200.530000,612.080000,807.060000,823.960000,657.910000,622.070000
272.070000,818.190000,200.460000,612.040000,807.050000,823.960000,657.890000,621.240000
272.050000,818.230000,200.460000,612.030000,807.050000,823.970000,657.970000,620.610000
272.020000,818.210000,200.440000,612.010000,807.080000,823.970000,658.040000,620.040000
272.040000,818.270000,200.400000,611.990000,811.182460,824.475507,658.010000,619.270000
272.000000,818.320000,200.370000,611.960000,811.010000,823.950000,658.210000,618.850000
272.010000,818.320000,200.360000,611.930000,811.040000,823.990000,658.903900,617.076142
272.010000,818.310000,200.330000,611.900000,811.000000,823.980000,658.990000,616.300000
271.990000,818.360000,200.330000,611.870000,811.020000,824.010000,659.080000,615.680000
272.010000,818.310000,200.320000,611.840000,811.040000,824.040000,659.060000,614.990000
271.990000,818.330000,200.300000,611.800000,811.060000,824.020000,658.960000,614.210000
272.000000,818.290000,200.290000,611.760000,810.960000,824.020000,659.060000,613.680000
271.950000,818.410000,200.270000,611.710000,810.990000,824.030000,659.040000,613.020000
271.930000,818.410000,200.270000,611.700000,810.970000,823.990000,659.040000,612.340000
271.920000,818.420000,200.270000,611.680000,810.970000,824.040000,659.140000,611.830000
271.930000,818.470000,200.250000,611.630000,811.010000,824.060000,659.040000,611.050000
271.780000,818.950000,200.250000,611.610000,811.000000,824.020000,659.070000,610.470000
271.770000,818.990000,200.240000,611.580000,814.597660,827.426520,659.120000,609.910000
271.760000,818.950000,200.220000,611.500000,814.980000,827.000000,659.090000,609.210000
271.770000,818.990000,200.170000,611.140000,815.050000,826.980000,659.230000,608.830000
271.760000,818.970000,200.160000,611.110000,815.060000,827.010000,659.140000,608.110000
271.740000,819.000000,200.150000,611.090000,815.020000,827.060000,659.100000,607.440000
271.760000,819.000000,200.130000,611.060000,815.070000,826.980000,659.160000,606.950000
271.750000,819.000000,200.130000,611.030000,815.040000,827.040000,659.220000,606.400000
271.740000,819.040000,200.130000,611.000000,815.040000,827.020000,659.210000,605.880000
271.730000,819.030000,200.140000,610.980000,815.040000,827.040000,659.160000,605.200000
271.740000,819.040000,200.160000,610.960000,814.597660,828.269667,659.250000,604.850000
271.730000,819.050000,200.170000,610.940000,815.010000,828.000000,659.190000,604.190000
271.730000,819.040000,200.170000,610.930000,815.080000,828.030000,659.280000,603.780000
271.730000,819.030000,200.170000,610.910000,815.010000,828.030000,659.140000,603.100000
271.760000,819.050000,200.180000,610.880000,815.050000,828.030000,661.305213,603.559447
271.710000,819.090000,200.180000,610.860000,815.090000,828.020000,662.480000,604.080000
271.670000,819.090000,200.160000,610.820000,815.050000,828.040000,663.530000,604.160000
271.690000,819.110000,200.140000,610.790000,815.030000,828.060000,661.625388,601.188097
271.620000,819.190000,200.120000,610.740000,815.080000,828.060000,660.290000,599.820000
271.620000,819.240000,200.100000,610.690000,815.050000,828.060000,662.265738,600.239557
271.650000,819.220000,200.110000,610.640000,815.090000,828.140000,662.425825,601.188097
271.700000,819.200000,200.130000,610.620000,815.080000,828.040000,662.580000,600.930000
271.710000,819.160000,200.170000,610.620000,815.070000,828.060000,662.660000,600.460000
271.700000,819.160000,200.210000,610.640000,815.090000,828.060000,662.860000,600.080000
271.720000,819.170000,200.210000,610.610000,815.050000,828.100000,662.960000,599.740000
271.670000,819.190000,200.180000,610.540000,815.000000,828.060000,662.780000,599.100000
271.690000,819.240000,200.100000,610.150000,815.000000,828.100000,662.890000,598.810000
271.700000,819.270000,200.100000,610.130000,815.080000,828.130000,662.780000,598.190000
271.700000,819.220000,200.100000,610.100000,817.728261,829.534387,662.890000,597.930000
271.710000,819.260000,200.100000,610.090000,818.030000,830.010000,662.890000,597.570000
271.680000,819.260000,200.110000,610.080000,818.050000,830.000000,662.780000,597.060000
271.700000,819.260000,200.110000,610.060000,818.090000,830.000000,662.910000,596.820000
271.650000,819.310000,200.090000,610.040000,818.100000,829.990000,662.870000,596.340000
271.670000,819.310000,200.070000,610.010000,818.030000,830.010000,662.910000,596.010000
271.620000,819.360000,200.060000,609.990000,818.050000,830.000000,662.970000,595.760000
271.650000,819.380000,200.070000,609.980000,818.070000,830.050000,662.730000,595.200000
271.630000,819.360000,200.080000,609.970000,818.060000,829.980000,662.820000,594.890000
271.710000,819.400000,200.090000,609.980000,818.030000,830.030000,662.820000,594.640000
271.630000,819.390000,200.100000,609.970000,818.030000,830.000000,662.810000,594.160000
271.670000,819.380000,200.100000,609.970000,817.443661,828.269667,662.860000,593.890000
271.710000,819.400000,200.100000,609.960000,816.980000,828.000000,662.940000,593.680000
271.680000,819.410000,200.100000,609.950000,817.010000,828.000000,662.830000,593.230000
271.550000,819.550000,200.080000,609.920000,816.990000,828.040000,662.810000,592.950000
271.090000,820.120000,200.060000,609.900000,816.990000,828.030000,662.810000,592.790000
270.910000,820.700000,200.060000,609.870000,817.000000,828.020000,662.850000,592.520000
270.940000,820.670000,200.060000,609.860000,817.000000,828.040000,662.920000,592.300000
